generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73556.000000,26444.000000,23,64057.498769,9545472.629740,1154.485041,0.470441,6,3,1,0.002130,28
1,100000.000000,1.000000,50,64591.724266,1185092.981652,911.643119,0.671360,6,3,0,0.001714,0
2,57663.000000,42337.000000,10,45045.839790,221066184.196111,1079.170523,0.452537,6,3,1,0.001211,40
3,62713.000000,37287.000000,13,51929.420762,179889771.561913,1148.573630,0.593165,6,3,1,0.001760,37
4,68057.000000,31943.000000,21,56895.074155,44791239.126480,1142.621112,0.358124,6,3,1,0.001055,29
5,54432.000000,45568.000000,7,48458.599326,146392920.297522,1423.250712,0.414002,6,3,1,0.002326,43
6,63037.000000,36963.000000,14,63828.006757,14687837.808234,1360.328320,0.483360,6,3,2,0.002898,36
7,59933.000000,40067.000000,13,48206.804950,173252775.356591,988.884642,0.531205,6,3,1,0.004123,37
8,64662.000000,35338.000000,16,55061.971334,38495941.832166,1081.893751,0.476672,6,3,1,0.001897,34
9,67990.000000,32010.000000,21,63411.344230,11738637.679066,1332.337298,0.519564,5,3,1,0.001189,29
10,66186.000000,33814.000000,15,50461.498911,164570366.137156,1045.354890,0.563132,5,3,1,0.001557,35
11,70377.000000,29623.000000,18,58345.687362,52522531.146163,1082.384311,0.529941,5,3,2,0.002321,32
12,66925.000000,33075.000000,17,55731.957631,97766433.659233,1013.240046,0.571349,5,3,1,0.002006,33
13,60862.000000,39138.000000,11,48083.118843,149759437.440387,1196.555238,0.512017,5,3,1,0.001522,40
14,59334.000000,40666.000000,12,57548.043086,38181785.426271,1348.033921,0.406382,5,3,1,0.001728,38
15,91778.000000,8222.000000,43,63252.910330,1409961.214920,987.120947,0.586137,5,3,2,0.001372,8
16,51173.000000,48827.000000,6,41007.112156,297837086.972316,1100.974331,0.431291,5,3,1,0.002010,45
17,100000.000000,1.000000,50,69660.291605,3665876.850833,935.942473,0.584600,5,3,0,0.000000,0
18,70485.000000,29515.000000,17,58873.017828,35464321.873420,1136.876983,0.568798,5,3,1,0.001590,33
19,57501.000000,42499.000000,7,44700.478466,381285465.340505,1048.273155,0.516960,5,3,1,0.002713,43
20,62832.000000,37168.000000,13,51285.407770,132086633.279544,1098.263177,0.519889,5,3,1,0.001487,37
21,61699.000000,38301.000000,11,50867.063138,163101751.292036,1253.904916,0.457957,5,3,1,0.002392,40
22,61643.000000,38357.000000,10,44839.162356,262361046.080451,969.020978,0.633994,5,3,1,0.002211,40
23,97719.000000,2281.000000,48,67781.567938,1574216.302840,953.268949,0.611902,5,3,1,0.001563,2
24,62482.000000,37518.000000,16,54341.260790,32220536.530486,1411.581666,0.485447,5,3,1,0.001510,34
25,62623.000000,37377.000000,12,50979.312061,218969410.857616,1122.479530,0.542986,5,3,1,0.003572,38
26,62337.000000,37663.000000,11,49210.611314,159428473.043700,1053.874491,0.445791,5,3,1,0.002124,39
27,62802.000000,37198.000000,11,49905.022492,186408462.243388,1145.206696,0.532439,5,3,1,0.001323,40
28,77759.000000,22241.000000,27,62440.307481,24360710.315380,1070.092023,0.496874,4,4,1,0.000902,23
29,69671.000000,30329.000000,22,58291.433283,28701570.624236,1093.903045,0.534124,4,4,1,0.001462,28
30,57832.000000,42168.000000,9,52260.206770,117775799.200126,1640.447540,0.357163,4,4,1,0.001732,41
31,73085.000000,26915.000000,20,59796.255391,55321692.144920,1073.120326,0.550316,4,4,2,0.001288,30
32,63769.000000,36231.000000,13,46805.403059,189951990.577610,1029.571137,0.635277,5,5,1,0.000988,37
33,66312.000000,33688.000000,18,54062.640115,132113356.739263,1090.344478,0.517975,5,5,1,0.001022,33
34,59008.000000,40992.000000,10,45643.401669,247067406.739205,1088.178172,0.514325,5,5,1,0.001456,41
35,59698.000000,40302.000000,17,58337.744041,40964177.205579,1211.410461,0.401199,5,5,2,0.001600,33
36,72130.000000,27870.000000,20,60356.353851,29404010.197108,1063.942909,0.564825,5,5,1,0.000778,30
37,61307.000000,38693.000000,13,48692.719511,217354799.765535,1001.719618,0.775646,5,5,1,0.001639,37
38,57596.000000,42404.000000,4,45714.869905,448342042.256129,1168.805615,0.449756,5,5,1,0.002421,46
39,63056.000000,36944.000000,9,47290.793609,281778352.384684,992.870403,0.565510,5,5,1,0.002557,41
40,76049.000000,23951.000000,19,58061.328045,92854218.460206,1061.583531,0.544237,5,4,1,0.000814,31
41,67441.000000,32559.000000,18,56375.436454,104388744.606698,1006.252124,0.552570,5,4,1,0.001159,32
42,54817.000000,45183.000000,7,43898.140520,262678682.107093,1114.458297,0.468522,5,4,1,0.001294,43
43,59460.000000,40540.000000,8,44592.051998,257959380.245152,980.772951,0.629601,5,4,1,0.002154,42
44,100000.000000,1.000000,50,69449.510750,4138497.165109,994.938078,0.535060,5,4,1,0.001650,0
45,68091.000000,31909.000000,15,56130.089317,83018226.187729,1330.568105,0.431284,5,4,1,0.002520,35
46,71027.000000,28973.000000,21,59974.568223,106544489.402538,1153.095332,0.422139,4,5,1,0.000916,29
47,68948.000000,31052.000000,14,49951.970504,186013724.369759,981.124544,0.692125,4,5,1,0.001762,36
48,62564.000000,37436.000000,11,53649.735129,163316829.920617,1167.058830,0.484392,4,5,1,0.002501,39
49,62140.000000,37860.000000,9,49705.929153,304971243.823071,1073.572149,0.444690,4,5,1,0.002826,41
50,67345.000000,32655.000000,14,52906.836898,178462764.839243,999.265894,0.655179,4,5,1,0.002844,36
51,62234.000000,37766.000000,10,51159.790929,223841357.836024,1077.307278,0.478640,4,5,1,0.001883,40
52,58455.000000,41545.000000,9,47708.001877,309146891.882804,1040.938874,0.528728,4,5,1,0.002069,42
53,57704.000000,42296.000000,12,48417.771976,192133294.903825,1163.676630,0.502645,4,5,1,0.003894,38
54,100000.000000,1.000000,50,68247.843158,2202863.309119,911.500368,0.648580,4,5,0,0.000000,0
55,66814.000000,33186.000000,14,58386.193939,109058008.042313,1161.015308,0.505698,4,5,1,0.001996,36
