generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71623.000000,28377.000000,22,62785.362288,25388664.835606,1157.317347,0.460200,4,4,1,0.002291,28
1,60483.000000,39517.000000,10,51856.639523,216356246.798396,1230.335270,0.342606,4,4,1,0.002698,40
2,75266.000000,24734.000000,26,63204.768053,23086581.373544,1093.242704,0.491231,4,4,1,0.003058,25
3,61084.000000,38916.000000,10,53280.579852,191470022.562012,1266.441039,0.525028,4,3,1,0.004785,40
4,79106.000000,20894.000000,30,229519.826451,2358720945.211071,2647.722552,0.505100,4,5,1,0.015562,20
5,87349.000000,12651.000000,35,234230.369329,1709591174.564295,2453.243957,0.501687,4,5,1,0.013248,15
6,79453.000000,20547.000000,30,230640.651504,2216066933.224153,2361.234638,0.442405,4,5,1,0.010337,20
7,79137.000000,20863.000000,30,232869.676416,1711190446.428237,2591.573081,0.464697,4,5,1,0.015123,20
8,85725.000000,14275.000000,34,231628.817214,2046167496.697063,2513.726680,0.584881,4,5,1,0.018046,16
9,79757.000000,20243.000000,33,233798.576944,1904853457.891523,2762.031925,0.478956,4,5,1,0.011309,17
10,80643.000000,19357.000000,30,227521.033347,1742872585.524462,2606.025718,0.409264,4,5,1,0.014093,20
11,63895.000000,36105.000000,15,227720.226188,1946511889.253847,4021.592119,0.436542,4,5,1,0.022802,36
12,76607.000000,23393.000000,31,233376.904547,1685548386.902848,2737.606065,0.443873,4,5,1,0.012288,19
13,77587.000000,22413.000000,28,224530.810940,2900038653.914304,2977.022794,0.510217,4,5,1,0.009964,22
14,82957.000000,17043.000000,31,232668.585983,1999152091.145189,2609.130179,0.634477,4,5,1,0.010909,21
15,85039.000000,14961.000000,33,231910.246023,1945534103.154652,2580.793019,0.464819,4,5,1,0.025018,18
16,80740.000000,19260.000000,27,226464.872917,1798751627.513709,2554.924367,0.526727,4,5,1,0.011039,24
17,69353.000000,30647.000000,18,224005.959856,1757407780.192550,3559.236291,0.388499,4,5,1,0.020326,32
18,81479.000000,18521.000000,33,231042.656004,2155142770.279466,2461.362308,0.578338,4,5,1,0.015178,17
19,61836.000000,38164.000000,17,222241.842191,2167093060.124438,3879.396957,0.428290,4,5,2,0.021703,34
20,73077.000000,26923.000000,21,231339.288022,1799291294.547859,2926.918506,0.475515,4,5,1,0.016516,29
21,78478.000000,21522.000000,29,233217.144397,1781796294.030631,2639.193235,0.451785,4,5,1,0.018683,21
22,75322.000000,24678.000000,21,230102.119450,1885157977.063646,2779.773384,0.477920,4,5,1,0.016370,29
23,71958.000000,28042.000000,22,232891.147714,1795500388.538868,3445.676639,0.429477,4,5,1,0.013892,28
24,74477.000000,25523.000000,24,188681.497204,1243312370.736560,2265.610268,0.597488,4,5,1,0.022942,26
