generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,49561.000000,50439.000000,7,46679.143320,52835966.829101,1010.530069,0.000000,4,3,1,0.005606,43
1,68418.000000,31582.000000,18,49475.001994,76084774.952060,765.584755,0.000000,4,3,1,0.003896,32
2,100000.000000,1.000000,50,55482.789165,0.000000,371.680894,0.000000,4,3,1,0.000000,0
3,66268.000000,33732.000000,14,54464.690262,89340684.105769,1019.458968,0.000000,4,3,1,0.003978,36
4,65500.000000,34500.000000,14,46507.113831,154794398.344159,596.030690,0.000000,4,3,1,0.004326,36
5,58168.000000,41832.000000,8,46121.701760,180256360.710051,983.847498,0.000000,4,3,1,0.004769,42
6,67902.000000,32098.000000,20,47472.302278,39283445.551647,660.585562,0.000000,4,3,1,0.003382,30
7,59673.000000,40327.000000,13,52104.807591,32522182.966141,968.030073,0.000000,4,3,1,0.006981,37
8,94936.000000,5064.000000,41,60205.691159,124074.125445,589.015520,0.000000,4,3,1,0.000030,9
9,61265.000000,38735.000000,15,45404.268465,96174474.381587,753.153543,0.000000,4,3,1,0.002307,35
10,63956.000000,36044.000000,17,46095.070227,86731137.174688,658.361525,0.000000,4,3,1,0.002020,33
11,69211.000000,30789.000000,23,55384.577711,28989027.994515,772.732432,0.000000,4,2,1,0.002815,27
12,65479.000000,34521.000000,16,53964.428164,75542863.190324,899.588082,0.000000,4,2,1,0.003617,34
13,66075.000000,33925.000000,14,47882.586552,36100294.542069,853.203311,0.000000,4,2,1,0.005845,36
14,65899.000000,34101.000000,14,47012.606600,116929608.606120,690.258232,0.000000,4,2,1,0.001740,36
15,89976.000000,10024.000000,39,55444.856769,123107.540545,567.939328,0.000000,4,2,1,0.000446,11
16,59775.000000,40225.000000,13,43950.377439,181593234.278021,609.379402,0.000000,4,2,2,0.003082,37
17,60721.000000,39279.000000,13,51741.295336,71004195.707180,918.582226,0.000000,4,2,1,0.009647,37
18,63711.000000,36289.000000,16,51096.734178,134964190.380890,698.414258,0.000000,4,2,1,0.003554,34
19,63337.000000,36663.000000,15,46946.071765,44969900.833303,743.831966,0.000000,4,2,1,0.003844,35
20,54358.000000,45642.000000,3,39354.692503,299312446.943482,862.369008,0.000000,4,2,1,0.002980,47
21,71437.000000,28563.000000,21,56296.731477,14218427.229869,916.567785,0.000000,4,2,1,0.003897,29
