generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67875.000000,32125.000000,15,51053.049843,87507715.613676,608.844473,0.000000,4,6,1,0.001728,35
1,59902.000000,40098.000000,12,48055.905560,118978181.003935,816.488776,0.000000,4,6,1,0.003682,38
2,51735.000000,48265.000000,5,45281.464470,170534311.419664,1203.883665,0.000000,4,6,1,0.007277,45
3,55884.000000,44116.000000,7,44097.923390,174467964.668512,811.694639,0.000000,4,6,1,0.007532,43
4,67402.000000,32598.000000,12,48737.678184,97237703.277222,663.267074,0.000000,4,6,1,0.001693,38
5,68181.000000,31819.000000,19,55570.195791,14855376.516029,684.921283,0.000000,4,6,1,0.002274,31
6,71124.000000,28876.000000,18,51015.033223,151826145.889081,694.416565,0.000000,4,6,1,0.002404,32
7,53917.000000,46083.000000,6,39266.831205,331030467.432700,767.103207,0.000000,4,6,1,0.006340,44
8,69127.000000,30873.000000,18,57390.348431,6599830.635156,841.675878,0.000000,4,6,1,0.002686,32
9,59745.000000,40255.000000,7,47618.376945,124033428.730895,953.918321,0.000000,4,6,1,0.004948,43
10,88679.000000,11321.000000,37,58349.498887,0.000000,610.304497,0.000000,4,6,1,0.000116,13
11,56719.000000,43281.000000,9,52583.937915,58264529.425214,922.457357,0.000000,4,6,1,0.003105,41
12,59538.000000,40462.000000,11,48045.924911,19368550.565395,1043.967098,0.000000,4,6,1,0.004313,39
13,76582.000000,23418.000000,24,56506.081701,4590136.579715,653.850095,0.000000,5,6,1,0.000874,26
14,100000.000000,1.000000,50,58616.015347,0.000000,554.209242,0.000000,5,6,0,-0.000000,0
15,67825.000000,32175.000000,20,57647.472145,74467770.980805,898.498079,0.000000,5,6,1,0.002303,30
16,100000.000000,1.000000,50,63905.981426,0.000000,438.287021,0.000000,5,6,0,0.000000,0
17,64299.000000,35701.000000,14,45034.406925,113167181.300444,748.329268,0.000000,5,3,1,0.003603,36
18,64017.000000,35983.000000,11,48840.382309,80634735.464087,724.729775,0.000000,5,3,1,0.004794,39
19,63558.000000,36442.000000,15,48714.277928,114096958.657726,809.613717,0.000000,5,3,1,0.002870,35
20,66709.000000,33291.000000,10,45309.289319,213994873.902621,669.327300,0.000000,5,3,2,0.003389,40
21,61749.000000,38251.000000,12,40940.763062,150897751.439895,547.068283,0.000000,5,3,1,0.006738,38
22,65077.000000,34923.000000,14,45698.793978,97523598.978825,850.353254,0.000000,5,3,1,0.002497,36
23,66086.000000,33914.000000,11,46359.018485,231343012.202681,716.620036,0.000000,5,3,1,0.004048,39
24,62450.000000,37550.000000,14,48606.353410,4725150.069410,1162.625129,0.000000,5,3,1,0.002479,36
25,54627.000000,45373.000000,4,34897.736861,380514087.930265,716.737311,0.000000,5,3,2,0.007571,46
26,65836.000000,34164.000000,16,51366.723510,24898024.068027,673.140811,0.000000,5,3,1,0.005955,34
27,100000.000000,1.000000,50,60666.406158,0.000000,411.935844,0.000000,5,3,1,-0.000000,0
28,63425.000000,36575.000000,10,42356.942313,196850104.012924,579.419148,0.000000,5,3,3,0.008494,40
29,71754.000000,28246.000000,20,49315.941685,80083750.515665,657.501155,0.000000,5,3,1,0.003239,30
30,58692.000000,41308.000000,11,46676.607915,50573071.769305,936.356565,0.000000,5,3,1,0.002690,39
31,66709.000000,33291.000000,17,53990.784843,41227103.879903,912.808400,0.000000,5,3,1,0.002365,33
32,65378.000000,34622.000000,18,55780.119083,25006786.042856,915.707539,0.000000,5,3,3,0.006668,32
33,66766.000000,33234.000000,17,53943.952217,23077005.120347,781.836053,0.000000,5,3,1,0.002009,33
34,72453.000000,27547.000000,20,49306.906817,45241407.761652,662.987250,0.000000,5,3,1,0.004832,30
35,63389.000000,36611.000000,17,44554.467311,86370960.371660,897.355851,0.000000,5,3,1,0.003622,33
36,60986.000000,39014.000000,9,43822.138092,160940666.710210,614.483598,0.000000,5,3,4,0.004062,41
37,63248.000000,36752.000000,16,52233.704719,92736684.129654,886.409993,0.000000,5,3,2,0.004993,34
38,67806.000000,32194.000000,14,48443.381392,243012361.298614,666.914573,0.000000,5,3,1,0.005816,36
39,55932.000000,44068.000000,7,33880.140710,282539835.781630,488.757518,0.000000,5,3,3,0.003631,43
40,60975.000000,39025.000000,13,48055.695803,79021371.262780,986.515849,0.000000,5,3,1,0.003784,37
41,59606.000000,40394.000000,12,53244.717007,96095464.008979,1157.134482,0.000000,5,3,2,0.003288,38
42,68207.000000,31793.000000,22,52259.883058,46806608.975972,644.519799,0.000000,5,3,1,0.005059,28
43,62919.000000,37081.000000,16,54031.494771,76078134.197207,875.897710,0.000000,5,3,1,0.005457,34
44,58894.000000,41106.000000,11,52440.631667,120340502.844347,847.660494,0.000000,5,3,1,0.005650,39
45,57352.000000,42648.000000,14,45700.050606,172137550.349363,715.774328,0.000000,7,4,1,0.003453,36
46,67263.000000,32737.000000,15,45696.331702,163784585.020307,618.258702,0.000000,7,4,3,0.003095,35
47,98606.000000,1394.000000,49,65624.746753,1959414.573933,535.425996,0.000000,7,4,1,0.005846,1
48,64888.000000,35112.000000,16,54687.579944,45570684.116637,852.581301,0.000000,7,4,1,0.003107,34
49,69105.000000,30895.000000,17,50139.173909,87016553.447110,702.176728,0.000000,7,4,3,0.003798,33
50,67952.000000,32048.000000,17,51290.427969,52934196.286415,644.151607,0.000000,7,4,1,0.004602,33
51,61259.000000,38741.000000,13,55144.313957,56322335.494682,908.829208,0.000000,7,4,3,0.005647,37
52,60914.000000,39086.000000,12,35635.435654,238567455.041580,610.426220,0.000000,7,4,3,0.003168,38
53,64973.000000,35027.000000,14,54341.291888,69689727.233488,833.661841,0.000000,7,4,1,0.003569,36
54,58898.000000,41102.000000,13,46352.283703,55151364.223531,762.247009,0.000000,7,4,1,0.004621,37
55,100000.000000,1.000000,50,64406.534782,3153259.588972,416.825633,0.000000,7,4,1,0.002483,0
56,60886.000000,39114.000000,13,39558.376112,142424952.647541,582.787489,0.000000,7,4,1,0.002771,37
57,66514.000000,33486.000000,13,46542.268120,150946842.509900,663.271238,0.000000,7,4,1,0.004054,37
58,53227.000000,46773.000000,2,36685.775131,329973048.622427,815.577018,0.000000,7,4,1,0.004724,48
59,72011.000000,27989.000000,18,55573.712124,92358453.270532,572.854073,0.000000,7,4,1,0.003039,32
60,76243.000000,23757.000000,23,51504.473112,79046527.168896,563.003229,0.000000,7,4,1,0.003930,27
61,62684.000000,37316.000000,8,43055.003869,337930505.643759,492.806919,0.000000,7,4,1,0.006449,42
62,67690.000000,32310.000000,14,46659.997592,298789472.410050,609.792523,0.000000,7,4,1,0.003924,36
63,62540.000000,37460.000000,14,44683.939474,178102340.849020,698.573535,0.000000,7,4,1,0.005383,36
64,94921.000000,5079.000000,47,61530.499449,1436287.343730,354.225459,0.000000,9,5,1,0.002779,3
65,69442.000000,30558.000000,19,52740.762227,226148773.255736,530.604193,0.000000,9,5,1,0.009834,31
66,77760.000000,22240.000000,25,60611.827978,38569499.963963,651.492313,0.000000,8,6,1,0.003323,25
67,100000.000000,1.000000,50,62399.353308,2343303.421273,469.616229,0.000000,8,6,1,0.005768,0
68,64260.000000,35740.000000,13,40597.943561,276255145.095573,578.452769,0.000000,8,6,1,0.004114,37
69,73178.000000,26822.000000,22,55947.531638,52489721.457472,716.566667,0.000000,8,6,1,0.003983,28
70,75469.000000,24531.000000,29,63430.100102,7331518.725904,687.087481,0.000000,8,6,2,0.007879,21
71,60877.000000,39123.000000,12,51669.337170,34799882.132124,991.060538,0.000000,6,5,1,0.004901,38
72,86275.000000,13725.000000,37,64750.619788,3820323.753434,563.166156,0.000000,6,5,2,0.003426,13
73,66231.000000,33769.000000,15,59299.154487,13118683.532061,681.415975,0.000000,6,5,2,0.005290,35
74,69387.000000,30613.000000,17,46094.017093,213903896.368907,488.360608,0.000000,6,5,1,0.004415,33
75,69874.000000,30126.000000,18,52456.893728,51883065.177437,653.269598,0.000000,6,5,2,0.003014,32
76,67322.000000,32678.000000,17,49279.962246,73848764.766576,688.801041,0.000000,6,5,1,0.003772,33
77,62528.000000,37472.000000,10,45513.202919,214918174.764693,703.327153,0.000000,6,5,1,0.005857,40
78,65426.000000,34574.000000,12,40492.340860,297729458.330856,478.410038,0.000000,6,5,1,0.003874,38
79,66757.000000,33243.000000,13,52828.793900,52941038.690539,768.591917,0.000000,6,5,1,0.006098,37
80,63563.000000,36437.000000,9,42363.381234,180448775.461769,594.229108,0.000000,6,5,1,0.005005,41
81,100000.000000,1.000000,50,61103.747715,4574458.404855,420.759750,0.000000,6,5,1,0.003821,0
82,69088.000000,30912.000000,14,45075.728250,241742938.509060,391.477594,0.000000,6,5,1,0.005675,36
83,63687.000000,36313.000000,16,50815.376810,145491318.060915,859.343182,0.000000,6,5,1,0.007976,34
84,53062.000000,46938.000000,8,42349.295756,221389297.335304,854.755309,0.000000,6,5,1,0.012036,42
85,58465.000000,41535.000000,7,42462.886236,332156511.783450,673.013910,0.000000,6,5,1,0.006023,43
86,64672.000000,35328.000000,17,57613.974726,31920301.650014,932.698132,0.000000,4,4,1,0.008971,33
87,65961.000000,34039.000000,17,53082.474566,16521114.139117,879.100499,0.000000,5,4,2,0.003457,33
88,100000.000000,1.000000,50,63163.998749,2572231.852097,568.242818,0.000000,5,4,1,0.001387,0
89,65716.000000,34284.000000,14,42937.544568,154410393.580265,514.817944,0.000000,5,4,2,0.004721,36
90,79139.000000,20861.000000,28,54276.360905,75308940.991207,568.773297,0.000000,5,4,2,0.001878,22
91,68621.000000,31379.000000,20,53667.960938,69593022.293888,756.268875,0.000000,5,4,1,0.002194,30
92,98071.000000,1929.000000,49,55599.335837,1639170.408478,423.175206,0.000000,5,4,1,0.003125,1
93,69985.000000,30015.000000,19,60366.814298,27255185.472446,740.618141,0.000000,5,4,2,0.002525,31
94,64167.000000,35833.000000,19,48226.858707,35174155.650668,745.943121,0.000000,5,4,1,0.002518,31
95,65236.000000,34764.000000,14,45355.762661,242286800.666761,530.565586,0.000000,5,4,2,0.002264,36
96,63087.000000,36913.000000,12,50617.636804,43760445.859100,697.466339,0.000000,5,4,1,0.002886,38
97,66605.000000,33395.000000,11,42050.411880,212841152.339330,488.623312,0.000000,5,4,3,0.001982,39
98,68374.000000,31626.000000,21,229526.141616,1755653521.074986,3028.567060,0.006195,5,4,1,0.021263,29
99,75910.000000,24090.000000,25,228316.860199,1760936679.277214,2503.726894,0.008242,5,4,1,0.051491,25
100,76297.000000,23703.000000,29,230636.389713,2033281793.352117,2780.876411,0.000778,5,4,2,0.018833,21
101,80322.000000,19678.000000,31,235209.178480,1714885521.526669,2566.428008,0.000633,5,4,2,0.015069,19
102,74812.000000,25188.000000,20,223710.909027,1839043212.090967,2786.345630,0.001684,5,4,1,0.024600,30
103,76641.000000,23359.000000,29,230234.128220,2259300449.763491,2845.265011,0.011447,5,4,2,0.024687,21
104,83662.000000,16338.000000,32,234916.073086,1624310876.085099,2388.049488,0.008857,5,4,1,0.016359,18
105,65825.000000,34175.000000,18,193939.017384,2374128068.848488,1383.394297,0.000000,3,2,1,0.025419,32
106,73182.000000,26818.000000,26,175247.844791,3251688200.906757,1162.551891,0.000000,3,2,1,0.018916,24
107,68110.000000,31890.000000,17,145009.700975,1503957872.570221,1193.591191,0.009714,3,2,1,0.031686,33
108,69145.000000,30855.000000,22,172598.275759,2686509909.568348,1268.799971,0.000000,3,2,1,0.036983,28
109,63679.000000,36321.000000,17,164977.358827,1812603231.916108,1218.498700,0.000000,3,2,1,0.020880,33
110,60830.000000,39170.000000,15,199222.985912,1938642236.506865,3584.088260,0.000000,3,2,1,0.025395,35
111,72464.000000,27536.000000,25,226927.201762,2106516514.234773,2973.159084,0.000000,3,2,1,0.019232,25
112,88221.000000,11779.000000,40,228652.561988,2408899478.195941,2268.035062,0.000000,3,2,3,0.029093,10
113,60410.000000,39590.000000,17,212213.424886,2257774177.477917,3747.918255,0.000000,3,2,1,0.032692,33
114,67142.000000,32858.000000,18,210023.952145,1620627992.156516,3220.340438,0.000000,3,2,1,0.033536,32
115,64115.000000,35885.000000,14,197422.305617,2297960524.880843,3344.749348,0.000000,3,2,3,0.021479,36
116,71871.000000,28129.000000,22,222796.583077,1947810500.703110,3465.200311,0.000618,3,2,3,0.032672,28
117,57253.000000,42747.000000,13,210219.852164,2135609024.917055,4011.029951,0.000000,3,2,1,0.025655,37
118,62113.000000,37887.000000,16,217026.810219,2108682031.354587,3574.281744,0.000000,3,2,1,0.037694,34
119,65357.000000,34643.000000,20,210627.507275,2058818419.410899,3605.843551,0.000000,3,2,2,0.025162,30
120,59619.000000,40381.000000,16,199668.351167,1976269423.514328,3979.193274,0.000000,3,2,1,0.019103,34
121,62667.000000,37333.000000,16,209551.784437,2031868931.592357,3559.657649,0.000000,3,2,1,0.024237,34
122,58786.000000,41214.000000,14,201793.174544,1685078503.630252,4010.075731,0.000000,3,2,1,0.025942,36
123,64793.000000,35207.000000,16,214704.216193,2423719456.048419,3444.842468,0.000000,3,2,5,0.025339,34
124,71469.000000,28531.000000,21,222256.548032,2024891267.040868,3081.201308,0.000000,3,3,1,0.033020,29
125,74484.000000,25516.000000,21,223476.798511,2126818560.372411,3010.456127,0.000000,3,3,2,0.022652,29
126,72182.000000,27818.000000,22,222128.311407,1984282121.208212,3404.339843,0.000000,3,3,1,0.024711,28
127,79684.000000,20316.000000,29,218971.766342,2271974921.078015,2625.217085,0.001204,3,3,5,0.022163,21
128,75106.000000,24894.000000,26,216657.793176,1992969939.686521,2920.430219,0.000000,3,3,1,0.019981,24
129,96285.000000,3715.000000,46,197811.648159,3570359209.325810,1430.008798,0.000000,3,3,1,0.006958,4
130,81387.000000,18613.000000,30,165085.279588,1450262243.783547,1579.602825,0.000000,3,3,1,0.016522,20
131,73102.000000,26898.000000,24,174641.785087,1878731530.139271,2080.317166,0.000000,3,3,1,0.019782,26
132,77146.000000,22854.000000,21,150340.430894,1929588566.429632,1657.263212,0.000000,3,3,1,0.014460,29
133,82408.000000,17592.000000,33,160189.503386,1624226461.756961,1601.136299,0.000000,3,3,2,0.018324,17
134,80164.000000,19836.000000,30,180175.072730,1589891651.301290,1965.436421,0.000000,3,3,1,0.032698,20
135,89830.000000,10170.000000,39,200873.773710,1999748757.475790,1819.057634,0.000000,3,3,1,0.015233,11
136,80003.000000,19997.000000,29,170833.129798,1703053298.383828,2110.190697,0.000000,3,3,1,0.014588,21
137,76836.000000,23164.000000,26,155323.820457,1766221795.080812,1795.405513,0.000000,3,3,1,0.011209,24
138,70060.000000,29940.000000,21,161629.007677,2581971820.736454,2037.976321,0.000000,3,3,1,0.017745,29
139,74793.000000,25207.000000,27,161255.826543,1558979013.391615,1830.615796,0.000000,3,3,1,0.020621,23
140,77124.000000,22876.000000,27,175724.034744,2086670808.000533,1648.335434,0.000000,3,3,1,0.011557,23
