generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64127.000000,35873.000000,16,45689.098818,70517809.410966,818.499742,0.000000,2,5,1,0.002987,34
1,56590.000000,43410.000000,8,46976.120092,162695023.619074,1029.396324,0.000000,2,5,1,0.002663,42
2,57037.000000,42963.000000,12,47620.919147,140735053.960718,786.212428,0.000000,2,5,1,0.003027,38
3,72371.000000,27629.000000,21,53396.880970,95323464.672963,727.768493,0.000000,2,5,1,0.003703,29
4,98008.000000,1992.000000,49,64477.719257,5142322.026953,427.599300,0.000000,2,5,1,0.002040,1
5,65914.000000,34086.000000,18,52485.316881,36713518.845879,833.557950,0.000000,2,5,1,0.002627,32
6,59330.000000,40670.000000,15,51383.203300,38777099.511841,1190.434061,0.000000,2,5,1,0.004370,35
7,83218.000000,16782.000000,30,60440.676389,2329169.609769,606.237404,0.000000,2,5,1,0.002683,20
8,80418.000000,19582.000000,33,233352.510916,2074441345.120464,2570.601351,0.008281,2,5,1,0.009516,17
9,78812.000000,21188.000000,29,229047.869207,2382270637.534071,2642.811451,0.002894,2,5,1,0.010805,21
10,83088.000000,16912.000000,30,230695.564608,2237513837.784676,2579.225549,0.007283,2,5,1,0.014976,20
11,78641.000000,21359.000000,27,230032.203573,2104189453.833430,2721.104042,0.004546,2,5,1,0.019572,23
12,79556.000000,20444.000000,30,231766.748047,2062081464.669210,2800.555008,0.003139,2,5,1,0.015845,20
13,71623.000000,28377.000000,24,227999.319380,2366009405.117718,3225.193516,0.000000,2,5,1,0.023625,26
14,84424.000000,15576.000000,35,229901.670539,2339935116.693636,2350.308591,0.001784,2,5,1,0.015424,15
15,70888.000000,29112.000000,25,231129.270639,1959329204.975781,2995.612768,0.010814,3,5,1,0.017717,25
16,64675.000000,35325.000000,22,222765.529715,2084540931.194003,3847.714677,0.004542,3,4,1,0.030975,28
17,78876.000000,21124.000000,28,231190.928719,1871184633.324456,2596.624698,0.007395,3,3,1,0.014879,22
18,76756.000000,23244.000000,24,229357.929593,2320505434.237753,2630.008313,0.001939,3,3,1,0.011194,26
19,78251.000000,21749.000000,28,229562.760206,2134768311.209546,2710.772138,0.008735,3,3,1,0.016441,22
20,86574.000000,13426.000000,38,227594.525496,2348281840.091094,2203.334248,0.009088,2,4,1,0.008979,12
21,90383.000000,9617.000000,39,229424.737197,2606386345.429354,2157.416089,0.004756,2,3,1,0.006778,11
22,83431.000000,16569.000000,33,235795.687156,1651783764.760623,2446.629689,0.010317,2,3,1,0.018214,17
23,77625.000000,22375.000000,28,233001.914014,1951688485.017318,2952.805301,0.000808,2,3,1,0.010085,22
24,73856.000000,26144.000000,27,232776.689703,1941366863.859454,2886.733393,0.002680,2,3,1,0.012869,23
