generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,57213.000000,42787.000000,11,42090.515299,118449258.989353,697.849980,0.000000,3,3,1,0.002514,39
1,68120.000000,31880.000000,16,59106.375433,3653903.087500,807.991706,0.000000,3,3,1,0.004832,34
2,60272.000000,39728.000000,12,47987.911801,45792754.839940,893.504244,0.000000,3,3,1,0.002631,38
3,91346.000000,8654.000000,40,59363.936447,0.000000,500.857894,0.000000,3,3,1,0.000461,10
4,60682.000000,39318.000000,12,43952.397338,163199406.534595,633.887001,0.000000,3,3,1,0.001798,38
5,100000.000000,1.000000,50,56480.441149,0.000000,510.374648,0.000000,3,3,1,-0.000000,0
6,64675.000000,35325.000000,15,53294.161441,52160199.215665,706.883651,0.000000,3,3,1,0.004634,35
7,65180.000000,34820.000000,14,45608.465413,76103020.577393,588.412646,0.000000,3,3,1,0.005118,36
8,63196.000000,36804.000000,10,44880.703316,132864897.868664,706.870944,0.000000,3,3,1,0.003835,40
9,62827.000000,37173.000000,12,52974.438136,24138836.832138,907.437446,0.000000,3,3,1,0.004876,38
10,100000.000000,1.000000,50,58018.178441,0.000000,446.003673,0.000000,3,3,1,-0.000000,0
11,71434.000000,28566.000000,19,49733.307138,145975360.480999,700.567988,0.000000,3,3,1,0.001447,31
12,64831.000000,35169.000000,16,52260.957772,15358700.423915,765.963331,0.000000,3,3,1,0.007131,34
13,60554.000000,39446.000000,6,40677.943065,183029634.695339,710.904299,0.000000,3,3,1,0.009792,44
14,60115.000000,39885.000000,10,42052.790674,309224315.645376,641.512671,0.000000,3,3,1,0.005645,40
15,68268.000000,31732.000000,14,49153.075020,63559158.228364,791.605731,0.000000,3,3,1,0.002319,36
16,67568.000000,32432.000000,16,49665.191656,76019572.824973,606.372126,0.000000,3,3,1,0.003057,34
17,67436.000000,32564.000000,17,57884.719750,7042714.247453,813.413311,0.000000,2,3,1,0.001677,33
18,69517.000000,30483.000000,18,58702.707133,21308641.840235,696.305225,0.000000,2,3,1,0.003686,32
19,64718.000000,35282.000000,15,45391.444813,49334409.884455,649.070768,0.000000,2,3,1,0.008067,35
20,58247.000000,41753.000000,11,42338.668079,212698548.201310,719.780200,0.000000,2,3,1,0.004741,39
21,65225.000000,34775.000000,13,42533.271717,102868003.586870,591.542251,0.000000,2,3,1,0.002924,37
22,64957.000000,35043.000000,16,50093.215139,79507602.457254,750.977985,0.000000,1,1,1,0.005582,34
23,71033.000000,28967.000000,22,50462.772378,85836844.993323,801.729947,0.000000,1,1,2,0.002185,28
24,100000.000000,1.000000,50,61489.886536,0.000000,504.633545,0.000000,1,1,2,-0.000000,0
25,57777.000000,42223.000000,9,47812.755570,41803718.311541,981.520123,0.000000,1,1,1,0.003720,41
26,55523.000000,44477.000000,9,45318.997406,129935041.227429,922.562440,0.000000,1,1,1,0.006301,41
27,59918.000000,40082.000000,15,45513.629434,101508882.277422,815.815566,0.000000,1,1,1,0.003963,35
28,61382.000000,38618.000000,9,52262.234580,71229508.410681,907.150259,0.000000,1,1,1,0.004067,41
29,64204.000000,35796.000000,13,49756.365509,85268320.755933,872.491535,0.000000,1,1,2,0.002786,37
30,86079.000000,13921.000000,32,58468.858366,33623.436821,528.828274,0.000000,1,1,1,0.000465,18
31,57094.000000,42906.000000,10,31184.829776,173476976.955850,595.999530,0.000000,1,1,2,0.004151,40
32,63163.000000,36837.000000,18,56476.808520,34633812.712510,761.544558,0.000000,1,1,1,0.006160,32
33,61802.000000,38198.000000,10,44745.994836,135709181.334526,738.731820,0.000000,1,1,1,0.004330,40
34,66757.000000,33243.000000,21,56003.293087,3167543.701861,954.615770,0.000000,1,1,1,0.001224,29
35,68713.000000,31287.000000,19,57421.942719,18944393.344952,1018.552562,0.000000,1,1,1,0.002449,31
36,65870.000000,34130.000000,18,57823.596151,9197426.281817,933.550725,0.000000,1,1,2,0.003039,32
37,100000.000000,1.000000,50,61535.960645,0.000000,488.562677,0.000000,1,1,0,0.000000,0
38,65568.000000,34432.000000,16,53459.270620,128045953.803758,741.625513,0.000000,1,1,1,0.002875,34
39,66194.000000,33806.000000,16,56165.843461,15627614.458723,826.001853,0.000000,1,1,1,0.002533,34
40,65901.000000,34099.000000,12,43654.306439,181123040.254085,607.178890,0.000000,1,1,1,0.001427,38
41,74047.000000,25953.000000,27,54879.304285,25935212.617216,773.493445,0.000000,1,1,1,0.003206,23
42,63463.000000,36537.000000,14,49429.272506,86173412.318111,699.385562,0.000000,1,1,1,0.004667,36
43,70514.000000,29486.000000,17,52035.012494,56138850.318960,684.964511,0.000000,1,1,1,0.002867,33
44,64469.000000,35531.000000,12,44571.308089,80578097.044732,695.746125,0.000000,1,1,1,0.001627,38
45,60037.000000,39963.000000,10,43118.729609,177422579.181235,747.040711,0.000000,1,1,2,0.007639,40
46,70723.000000,29277.000000,20,58141.269190,27031111.073507,965.692467,0.000000,1,1,1,0.002371,30
47,100000.000000,1.000000,50,59809.791946,0.000000,502.560114,0.000000,1,1,1,-0.000000,0
48,62077.000000,37923.000000,12,36446.359663,184862690.127080,398.667055,0.000000,1,1,1,0.006117,38
49,59446.000000,40554.000000,11,46845.550864,27587145.206376,924.029283,0.000000,1,1,1,0.003344,39
50,67004.000000,32996.000000,15,46456.461349,210520999.232065,624.276246,0.000000,1,1,1,0.003287,35
51,52541.000000,47459.000000,7,35957.845426,265298249.146956,783.722763,0.000000,1,1,1,0.009168,43
52,58678.000000,41322.000000,10,40956.023246,225243323.592582,580.479104,0.000000,1,1,1,0.010543,40
53,54634.000000,45366.000000,3,35621.201170,304970876.611635,578.391065,0.000000,1,1,1,0.002627,47
54,60336.000000,39664.000000,13,44215.956290,156357227.557484,799.133217,0.000000,1,1,1,0.008015,37
55,61452.000000,38548.000000,14,49967.806537,37126859.426148,874.042470,0.000000,1,1,1,0.003051,36
56,71465.000000,28535.000000,18,48178.813409,44355897.084439,542.406198,0.000000,1,1,1,0.005500,32
57,62338.000000,37662.000000,11,52243.894093,100378300.998925,892.910219,0.000000,1,1,1,0.004476,39
58,61179.000000,38821.000000,11,42529.494999,233288932.354810,592.880882,0.000000,1,1,1,0.005874,39
59,64640.000000,35360.000000,17,43427.736766,96953215.075341,726.554946,0.000000,1,1,1,0.001561,33
60,63619.000000,36381.000000,15,51017.323953,100311530.014371,965.895085,0.000000,1,1,1,0.004562,35
61,74257.000000,25743.000000,24,56874.614062,60830224.698276,688.279457,0.000000,1,1,1,0.001725,26
62,65495.000000,34505.000000,13,49245.395474,35872232.275446,856.435672,0.000000,1,1,1,0.002871,37
63,65299.000000,34701.000000,12,39552.354133,227601877.747799,455.301537,0.000000,1,1,1,0.005022,38
64,52658.000000,47342.000000,7,32718.302944,238438256.754721,578.613748,0.000000,1,1,1,0.003844,43
65,70052.000000,29948.000000,21,59527.091986,1646549.082333,1000.564523,0.000000,1,1,1,0.003398,29
66,55098.000000,44902.000000,4,28110.953778,247055824.598479,419.552566,0.000000,1,1,1,0.007613,46
67,67962.000000,32038.000000,21,51014.617505,61850984.566860,675.161402,0.000000,1,1,1,0.003873,29
68,61623.000000,38377.000000,11,41049.454727,117599961.232634,645.124254,0.000000,1,1,1,0.010437,39
69,55603.000000,44397.000000,2,37038.890872,340538037.208236,826.627221,0.000000,1,1,1,0.003749,48
70,53492.000000,46508.000000,4,37600.259268,281631457.244601,703.097035,0.000000,1,1,1,0.007967,46
71,52962.000000,47038.000000,5,39036.879849,199248442.547170,859.995344,0.000000,0,0,1,0.005410,45
72,69592.000000,30408.000000,21,51916.947943,19706185.195665,550.285785,0.000000,0,0,1,0.003399,29
73,62207.000000,37793.000000,7,44285.205927,355381766.092687,494.960907,0.000000,0,0,1,0.004935,43
74,58467.000000,41533.000000,5,35298.714271,307187406.501445,586.521463,0.000000,0,0,1,0.006022,45
75,65397.000000,34603.000000,16,57949.187938,1346279.662045,832.089271,0.000000,0,0,1,0.002566,34
76,70333.000000,29667.000000,14,50366.517520,187476134.629409,638.715742,0.000000,0,0,1,0.003180,36
77,61587.000000,38413.000000,11,37530.555028,245368829.567993,558.576308,0.000000,0,0,1,0.005503,39
78,67408.000000,32592.000000,17,48386.204332,53014860.541884,872.644477,0.000000,0,0,1,0.002611,33
79,60977.000000,39023.000000,14,49883.815048,94266041.657204,803.792963,0.000000,0,0,1,0.004855,36
80,54218.000000,45782.000000,3,36616.859895,422440439.347649,641.133997,0.000000,0,0,1,0.005699,47
81,59153.000000,40847.000000,11,39691.831428,276479023.385180,448.042516,0.000000,0,0,1,0.002751,39
82,62852.000000,37148.000000,14,40761.329601,127329916.774250,518.015734,0.000000,0,0,1,0.003539,36
83,71074.000000,28926.000000,20,49764.398314,35084371.724096,535.166661,0.000000,0,0,1,0.005276,30
84,57038.000000,42962.000000,8,42802.050185,180134083.256147,760.042467,0.000000,0,0,1,0.004920,42
85,98048.000000,1952.000000,49,61763.166776,0.000000,516.200109,0.000000,0,0,1,0.000003,1
