generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65935.000000,34065.000000,15,54818.270020,27403519.557605,920.693132,0.000000,6,5,1,0.003381,35
1,91106.000000,8894.000000,41,60103.045951,239893.388192,577.008571,0.000000,6,5,2,0.000518,9
2,77752.000000,22248.000000,27,63247.039788,775983.762423,533.941680,0.000000,6,5,2,0.002098,23
3,60653.000000,39347.000000,13,41584.693500,105311811.227527,808.468136,0.000000,6,5,1,0.002303,37
4,59874.000000,40126.000000,12,50514.038095,104187775.154757,818.622085,0.000000,6,5,1,0.004110,38
5,64950.000000,35050.000000,15,54616.044417,45328884.675572,733.136008,0.000000,6,5,1,0.003819,35
6,57994.000000,42006.000000,9,42549.292106,131540371.646063,776.552789,0.000000,5,6,1,0.002902,41
7,65587.000000,34413.000000,13,48673.235371,137435126.623259,683.137629,0.000000,5,6,1,0.001681,37
8,60409.000000,39591.000000,12,37807.966987,156111052.162238,517.773989,0.000000,5,6,2,0.002405,38
9,60801.000000,39199.000000,11,48361.216564,75759286.080454,1133.183207,0.000000,5,6,1,0.001837,39
10,80292.000000,19708.000000,32,57853.752761,862493.804417,570.274611,0.000000,5,6,2,0.000457,18
11,57881.000000,42119.000000,6,40382.421194,202032235.082002,989.671092,0.000000,5,6,1,0.002304,44
12,60171.000000,39829.000000,11,49726.009975,224030675.149030,919.932118,0.000000,4,6,1,0.002198,39
13,52827.000000,47173.000000,7,48201.522796,83187728.930833,1163.335220,0.000000,4,6,1,0.006551,43
14,70191.000000,29809.000000,22,56579.328049,56918836.699168,779.775868,0.000000,4,6,2,0.002023,28
15,59111.000000,40889.000000,10,44447.482537,227955854.675650,774.275604,0.000000,4,6,2,0.003832,40
16,59672.000000,40328.000000,10,41635.645899,328305366.887495,752.610989,0.000000,4,3,2,0.002975,40
17,61893.000000,38107.000000,13,50530.325247,70419063.810586,1128.880530,0.000000,4,3,1,0.004020,37
18,55614.000000,44386.000000,7,41617.722340,130708718.620152,941.014253,0.000000,4,3,2,0.003944,43
19,58752.000000,41248.000000,8,39587.099655,131836240.968988,649.015516,0.000000,4,3,1,0.005825,42
20,63926.000000,36074.000000,14,46590.180341,168402716.837956,738.414268,0.000000,4,3,3,0.003913,36
21,56130.000000,43870.000000,11,38195.390207,232468335.938824,627.392389,0.000000,4,3,2,0.008502,39
22,66123.000000,33877.000000,14,49291.935694,52255600.553998,666.137882,0.000000,4,3,2,0.004247,36
23,63982.000000,36018.000000,12,47840.391208,37781793.331515,492.914601,0.000000,4,3,1,0.003300,38
24,60292.000000,39708.000000,12,48600.401605,59942862.399084,656.301635,0.000000,4,3,2,0.002405,38
25,54685.000000,45315.000000,2,33958.072995,312554266.381429,1000.039267,0.000000,4,2,1,0.004255,48
26,74686.000000,25314.000000,22,50383.401582,84248350.571068,522.680150,0.000000,4,2,2,0.003334,28
27,51391.000000,48609.000000,2,36304.541822,316416923.385721,778.814318,0.000000,4,2,2,0.008588,48
28,65481.000000,34519.000000,17,57528.329239,25344721.656408,1045.938537,0.000000,4,2,2,0.002619,33
29,61021.000000,38979.000000,9,48343.089224,88175987.261015,1023.384184,0.000000,4,2,2,0.002391,41
30,67964.000000,32036.000000,18,48010.713108,56289862.303085,863.256922,0.000000,4,2,1,0.003178,32
31,64618.000000,35382.000000,12,46999.490871,198608718.990178,601.832881,0.000000,4,2,1,0.003957,38
32,68255.000000,31745.000000,19,46199.203290,85232620.066728,561.092284,0.000000,4,2,1,0.001837,31
33,61528.000000,38472.000000,10,36671.375275,360518507.856585,488.033424,0.000000,4,2,1,0.004232,40
34,65854.000000,34146.000000,14,50299.862236,99765179.831924,768.590243,0.000000,4,2,1,0.002568,36
35,66053.000000,33947.000000,13,40490.295141,201777473.658046,475.039053,0.000000,4,2,1,0.002809,37
36,66181.000000,33819.000000,14,46816.985834,134638599.266725,730.634303,0.000000,4,2,2,0.004201,36
37,58840.000000,41160.000000,13,48459.077058,128326510.785141,949.437677,0.000000,4,2,2,0.004157,37
38,66780.000000,33220.000000,16,54071.502068,4339715.606387,971.114642,0.000000,4,2,1,0.009221,34
39,66352.000000,33648.000000,14,44189.270847,120504924.034058,602.283230,0.000000,4,2,2,0.001619,36
40,60446.000000,39554.000000,11,50752.699902,8342554.434005,1023.015777,0.000000,4,2,2,0.004454,39
41,63866.000000,36134.000000,14,58941.241757,3747832.061051,1023.141390,0.000000,4,2,2,0.004902,36
42,55371.000000,44629.000000,6,32892.230729,313216451.923224,525.824187,0.000000,4,2,1,0.006026,44
43,63685.000000,36315.000000,12,44827.970504,109615851.404965,544.221754,0.000000,4,2,2,0.002064,38
44,72199.000000,27801.000000,21,57185.560500,44470226.869819,670.266862,0.000000,5,4,1,0.003347,29
45,60819.000000,39181.000000,10,38448.548904,188804222.888552,622.314089,0.000000,5,4,2,0.003959,40
46,66783.000000,33217.000000,17,52407.888984,64601633.157930,708.042435,0.000000,5,4,2,0.006482,33
