generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71995.000000,28005.000000,18,56642.085183,17314623.448455,648.537006,0.000000,2,4,1,0.002565,32
1,76989.000000,23011.000000,25,60335.204846,17970714.421727,864.202638,0.000000,2,4,1,0.003894,25
2,66747.000000,33253.000000,17,41348.437547,104068999.972615,559.897498,0.000000,2,4,1,0.003058,33
3,57522.000000,42478.000000,9,44499.545948,226334695.339719,959.533161,0.000000,2,4,2,0.005222,41
4,62511.000000,37489.000000,13,49502.175540,48315546.392019,991.158791,0.000000,2,4,1,0.003501,37
5,74990.000000,25010.000000,25,55135.116791,57640121.000825,581.982247,0.000000,2,4,1,0.003018,25
6,58687.000000,41313.000000,9,44682.451175,199002870.100207,723.439819,0.000000,2,4,1,0.005025,41
7,66460.000000,33540.000000,18,56553.287772,41343482.797787,1028.575716,0.000000,2,4,1,0.003254,32
8,63291.000000,36709.000000,14,46072.300197,131572871.945448,717.961476,0.000000,2,4,1,0.002532,36
9,66789.000000,33211.000000,21,54023.333249,38099210.112540,678.101112,0.000000,2,4,1,0.002862,29
10,72558.000000,27442.000000,21,52414.679619,165207649.948111,700.423346,0.000000,2,4,1,0.002925,29
11,66257.000000,33743.000000,16,57494.088100,22484259.411105,940.408710,0.000000,2,4,1,0.002964,34
12,58611.000000,41389.000000,13,53133.390502,136487381.082781,784.546795,0.000000,2,4,1,0.004164,37
13,67781.000000,32219.000000,18,56198.464035,58285848.745667,726.267812,0.000000,2,4,1,0.003557,32
14,71391.000000,28609.000000,21,51897.443990,78808810.304058,718.520758,0.000000,2,4,1,0.002942,29
15,60753.000000,39247.000000,17,49651.651845,32663578.937768,923.443913,0.000000,2,4,1,0.004229,33
16,66193.000000,33807.000000,15,57613.867895,42199281.494346,778.524779,0.000000,2,4,1,0.002336,35
17,72184.000000,27816.000000,21,54658.949628,43796535.817758,593.647174,0.000000,2,4,1,0.003675,29
18,59821.000000,40179.000000,13,55357.163622,80979153.016305,986.429136,0.000000,2,4,1,0.002642,37
19,58894.000000,41106.000000,12,55609.754563,3981662.875119,927.884214,0.000000,2,4,1,0.003539,38
20,58855.000000,41145.000000,12,45335.037485,163738347.118519,776.307818,0.000000,2,4,1,0.006042,38
21,68099.000000,31901.000000,16,48164.739545,81218638.276042,658.066945,0.000000,2,4,1,0.002382,34
22,59582.000000,40418.000000,9,41557.670745,231920487.837916,573.681840,0.000000,2,4,2,0.003132,41
23,64284.000000,35716.000000,10,53550.305416,68155024.215188,1118.163842,0.000000,2,4,1,0.004760,40
24,74524.000000,25476.000000,24,61609.800704,2501986.868688,752.791335,0.000000,2,4,1,0.002913,26
25,69493.000000,30507.000000,20,53166.133435,77208239.626762,718.102835,0.000000,2,4,1,0.002575,30
26,80161.000000,19839.000000,32,62998.652697,4034672.531335,697.252448,0.000000,2,4,1,0.002233,18
27,62262.000000,37738.000000,16,38060.799306,135789274.007946,424.159384,0.000000,2,4,1,0.004543,34
28,92290.000000,7710.000000,38,62367.804524,1781231.883585,358.755037,0.000000,2,4,1,0.004066,12
29,62987.000000,37013.000000,12,52804.453071,56650505.094822,1088.945495,0.000000,2,4,1,0.004529,38
30,53049.000000,46951.000000,8,49331.843853,142691340.159049,1089.540783,0.000000,2,4,1,0.004987,42
31,65842.000000,34158.000000,18,62511.188398,4621224.618841,975.455964,0.000000,2,4,1,0.002896,32
32,67750.000000,32250.000000,17,49136.592885,182688788.278627,621.576306,0.000000,2,4,1,0.006410,33
33,81580.000000,18420.000000,31,61305.674888,7170643.634218,565.764602,0.000000,2,4,2,0.002359,19
34,58020.000000,41980.000000,4,40415.037770,314075082.890047,806.157021,0.000000,2,3,3,0.003321,46
35,62658.000000,37342.000000,10,36332.011170,241479937.909163,503.898095,0.000000,2,3,2,0.003103,40
36,59964.000000,40036.000000,7,32470.640519,354277395.199054,504.384629,0.000000,2,3,2,0.002925,43
37,60658.000000,39342.000000,8,44399.551248,289378670.130589,705.156098,0.000000,2,3,2,0.003089,42
38,52984.000000,47016.000000,3,38214.254201,431593239.001864,695.924146,0.000000,2,3,2,0.004197,47
39,57684.000000,42316.000000,10,47513.696685,157159780.577328,861.636322,0.000000,2,3,1,0.002892,40
40,50062.000000,49938.000000,3,32281.134708,381279063.755619,592.979629,0.000000,2,3,2,0.004232,47
41,67549.000000,32451.000000,21,57734.444107,14622792.747604,883.183807,0.000000,2,3,1,0.002974,29
42,69502.000000,30498.000000,18,45801.064107,197997834.107191,567.922151,0.000000,2,3,2,0.003569,32
43,54365.000000,45635.000000,4,40033.092028,302304965.847230,776.029232,0.000000,2,3,2,0.004203,46
44,53977.000000,46023.000000,7,35211.857353,293257083.351310,520.069802,0.000000,2,3,2,0.003367,43
45,54565.000000,45435.000000,4,36942.491275,337278945.496592,655.885115,0.000000,2,3,1,0.005299,46
46,63322.000000,36678.000000,11,47463.609978,237134679.061644,584.874877,0.000000,2,3,2,0.002246,39
47,51111.000000,48889.000000,2,35071.358256,421202744.987051,661.959394,0.000000,2,3,4,0.004651,48
48,59898.000000,40102.000000,8,36807.961036,369587449.354350,522.878877,0.000000,2,3,1,0.007535,42
