generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70383.000000,29617.000000,20,61743.426326,0.000000,866.394812,0.000000,4,5,1,0.002188,30
1,54323.000000,45677.000000,11,52466.626070,52626768.834934,1191.635303,0.000000,4,5,1,0.005994,39
2,66348.000000,33652.000000,18,48491.301232,24204074.739492,1015.434716,0.000000,4,5,1,0.001807,32
3,81390.000000,18610.000000,30,59475.766450,343642.989023,529.436145,0.000000,4,5,1,0.001331,20
4,59331.000000,40669.000000,13,53269.371244,38758613.989389,940.265786,0.000000,4,5,1,0.005988,37
5,61180.000000,38820.000000,16,48974.051416,34905218.839291,688.327580,0.000000,4,5,1,0.006052,34
6,71887.000000,28113.000000,19,49924.509562,96194775.324549,602.195323,0.000000,4,5,1,0.002822,31
7,56417.000000,43583.000000,8,43231.148992,192038353.549752,854.597615,0.000000,4,5,1,0.005998,42
8,64467.000000,35533.000000,16,54310.990470,10785634.215364,768.173910,0.000000,4,5,1,0.004119,34
9,98070.000000,1930.000000,49,59520.631380,0.000000,504.113956,0.000000,4,5,1,0.000005,1
10,48926.000000,51074.000000,7,43823.256041,116141983.781934,1380.383946,0.000000,4,5,1,0.008469,43
11,66425.000000,33575.000000,14,54808.430770,64795624.254744,891.587801,0.000000,3,6,1,0.004896,36
12,59049.000000,40951.000000,10,48521.141806,46698199.649398,883.399074,0.000000,3,6,1,0.004092,40
13,59991.000000,40009.000000,13,45357.915060,163355462.400610,566.900472,0.000000,3,6,1,0.003977,37
14,100000.000000,1.000000,50,62277.498646,0.000000,521.224863,0.000000,3,6,1,0.000000,0
15,59737.000000,40263.000000,12,49678.839493,38544282.291033,488.208618,0.000000,3,6,1,0.004763,38
16,55585.000000,44415.000000,6,37147.154052,258366264.205714,772.991846,0.000000,3,6,1,0.005986,44
17,65515.000000,34485.000000,16,41769.245654,86980983.816569,506.332659,0.000000,3,6,1,0.001773,34
18,56824.000000,43176.000000,4,34983.896008,324265669.825575,723.456084,0.000000,3,6,1,0.004165,46
19,98285.000000,1715.000000,49,60384.865932,0.000000,533.131528,0.000000,3,6,2,0.000095,1
20,100000.000000,1.000000,50,62018.255047,0.000000,316.023444,0.000000,3,6,1,-0.000000,0
21,62650.000000,37350.000000,14,42958.406481,131920603.202455,646.029675,0.000000,3,6,1,0.003219,36
22,71000.000000,29000.000000,20,51605.441281,30860291.385889,638.785971,0.000000,2,5,1,0.002275,30
23,64881.000000,35119.000000,16,45090.588250,77592634.688465,643.024587,0.000000,2,5,1,0.008631,34
24,61162.000000,38838.000000,10,52060.724574,106634407.156853,908.819591,0.000000,1,3,1,0.002607,40
25,65646.000000,34354.000000,12,48640.056659,84502679.291678,581.649953,0.000000,1,3,2,0.002507,38
26,62794.000000,37206.000000,11,49466.655364,148054767.098672,908.661613,0.000000,1,3,1,0.003364,39
27,69341.000000,30659.000000,18,44565.860843,107543798.764306,451.660857,0.000000,1,3,2,0.002947,32
28,57128.000000,42872.000000,4,42771.440491,207645373.675930,862.100867,0.000000,1,3,1,0.003670,46
29,72678.000000,27322.000000,22,56015.079914,19853978.240417,654.617767,0.000000,1,3,1,0.003523,28
30,66194.000000,33806.000000,21,53842.021644,17196645.306830,834.597441,0.000000,1,3,1,0.001712,29
31,65173.000000,34827.000000,17,48741.973954,43736051.623946,799.840941,0.000000,1,3,1,0.002901,33
32,56275.000000,43725.000000,10,44892.647878,159231915.286274,924.446483,0.000000,1,3,1,0.004556,40
33,73106.000000,26894.000000,23,53224.553022,72233749.293495,673.774593,0.000000,1,3,2,0.001671,27
34,63981.000000,36019.000000,12,44763.244592,243111264.502974,746.947966,0.000000,1,3,1,0.003003,38
35,67019.000000,32981.000000,18,50177.762973,27607814.204682,580.387170,0.000000,1,3,1,0.003251,32
36,62379.000000,37621.000000,15,44673.425769,37942764.916794,686.863625,0.000000,1,3,1,0.003663,35
37,62006.000000,37994.000000,10,44620.089604,200604347.075436,734.245498,0.000000,1,3,2,0.006466,40
38,57517.000000,42483.000000,9,40352.037173,234245108.344555,716.802872,0.000000,1,3,1,0.003666,41
39,58367.000000,41633.000000,14,51537.688363,21487833.362111,1153.191449,0.000000,1,3,1,0.002501,36
40,61303.000000,38697.000000,11,48973.128526,92697653.131232,989.205033,0.000000,1,3,1,0.004897,39
