generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,72881.000000,27119.000000,21,60492.408024,37922100.226101,906.877459,0.000000,4,4,1,0.005129,29
1,58832.000000,41168.000000,16,48148.731336,115371682.681635,869.801079,0.000000,4,4,1,0.005013,34
2,61953.000000,38047.000000,13,44425.771308,154026232.002444,625.529867,0.000000,4,4,1,0.004270,37
3,55661.000000,44339.000000,6,37312.851711,141940614.668914,612.404197,0.000000,4,4,1,0.003216,44
4,96290.000000,3710.000000,48,62814.213866,4317498.276234,515.364089,0.000000,4,4,1,0.002607,2
5,78934.000000,21066.000000,27,60441.342478,10293755.302825,753.246781,0.000000,4,4,1,0.003616,23
6,70898.000000,29102.000000,18,59089.741436,40878960.270829,676.681095,0.000000,4,4,1,0.004392,32
7,54197.000000,45803.000000,11,56992.284434,75972470.230355,1028.522212,0.000000,4,4,1,0.005966,39
8,69053.000000,30947.000000,18,56701.559201,44927615.028675,1080.134139,0.000000,4,4,1,0.003395,32
9,58676.000000,41324.000000,10,39048.366609,176274249.475926,759.940364,0.000000,4,4,1,0.004993,40
10,74509.000000,25491.000000,26,218429.313187,2172958563.477118,2774.129933,0.000000,4,4,1,0.016740,24
11,81669.000000,18331.000000,34,221150.074137,2343708235.198873,2330.509717,0.000000,4,4,1,0.012475,16
12,97885.000000,2115.000000,46,232832.733953,1835217139.761889,2067.415355,0.000000,4,4,1,0.010469,4
13,77343.000000,22657.000000,29,221158.401482,2283670092.153383,2191.852945,0.000000,4,4,1,0.012965,21
14,71122.000000,28878.000000,27,211580.943750,1825278947.895306,2359.083553,0.000000,3,2,1,0.010970,23
15,93394.000000,6606.000000,40,228234.725318,1869452785.888357,2011.456508,0.000000,3,2,1,0.008209,10
16,72896.000000,27104.000000,27,218397.700081,1858492833.868805,2574.130520,0.000000,3,2,1,0.029761,23
17,76804.000000,23196.000000,25,213333.506445,2038904923.641549,2617.525107,0.000000,3,2,1,0.015503,25
18,84925.000000,15075.000000,31,222147.389801,2144882230.238128,2053.629228,0.000000,2,2,1,0.012838,19
19,76386.000000,23614.000000,26,219512.716438,2124826271.893397,2356.043409,0.007142,2,2,2,0.022247,24
20,81932.000000,18068.000000,31,224210.155216,1959089344.974407,2057.016866,0.000325,2,2,1,0.013819,19
21,76110.000000,23890.000000,26,221500.643989,2006737740.344456,2616.729632,0.003357,2,2,1,0.014253,24
22,81584.000000,18416.000000,32,215013.967100,1961765351.329617,2324.559348,0.000000,2,3,1,0.020756,18
23,79587.000000,20413.000000,33,215046.247521,1823378934.062304,2514.438738,0.000000,2,3,1,0.016505,17
24,85474.000000,14526.000000,32,218662.988259,2366078249.056569,1997.206808,0.000000,2,3,1,0.015808,18
25,79910.000000,20090.000000,29,219701.507759,2201758372.276234,2574.957961,0.000000,2,3,1,0.011369,21
26,73869.000000,26131.000000,29,212838.620139,2166233591.598866,2348.400592,0.000000,2,3,1,0.016395,21
27,77446.000000,22554.000000,28,219720.740205,2069123968.400769,2465.808802,0.000000,2,3,1,0.020635,22
28,91619.000000,8381.000000,41,216830.813145,2846373961.119996,1933.320104,0.003262,2,3,1,0.012957,9
29,77730.000000,22270.000000,30,225623.891541,1932779526.491941,2180.255652,0.001550,2,3,1,0.009413,20
30,78753.000000,21247.000000,28,219518.226267,2217844687.351739,2343.958656,0.000988,2,3,1,0.016645,22
31,74866.000000,25134.000000,27,220268.313618,2538583801.761746,2566.331337,0.000393,2,3,1,0.015608,23
32,83401.000000,16599.000000,33,214550.707024,2038302690.422401,2203.010230,0.000000,2,3,1,0.013129,17
33,83898.000000,16102.000000,37,212429.099864,2291539947.955430,1976.067771,0.000452,2,3,1,0.015502,13
34,78977.000000,21023.000000,27,218135.212506,1907441250.425744,2297.705803,0.002909,2,3,1,0.016929,23
35,92021.000000,7979.000000,40,213399.391111,1519215990.969231,1725.027902,0.000000,2,3,1,0.009260,10
36,77580.000000,22420.000000,27,216500.254061,2189123406.203197,2495.463916,0.000000,2,3,1,0.009125,23
37,75523.000000,24477.000000,30,212122.839909,2313726286.030806,2228.221753,0.000000,2,3,1,0.018415,20
38,81239.000000,18761.000000,34,211248.659097,2748646443.961045,2080.487457,0.000057,2,3,1,0.017073,16
39,87456.000000,12544.000000,35,221420.969708,1853038669.648281,2179.372976,0.000000,2,3,1,0.012597,15
40,77395.000000,22605.000000,28,206714.286027,1972846288.976409,2770.619035,0.000000,2,3,1,0.014093,22
41,83969.000000,16031.000000,36,218098.412495,2829605916.464070,2867.129560,0.000000,2,3,1,0.020946,14
42,81877.000000,18123.000000,31,227128.985877,1769634283.914990,2348.665910,0.000620,2,3,1,0.019258,19
43,78838.000000,21162.000000,29,231465.214626,2002129449.602222,2538.342299,0.002703,2,3,1,0.021213,21
44,82885.000000,17115.000000,32,222533.586806,2260684154.287432,2138.555214,0.000000,2,3,1,0.013634,18
45,76718.000000,23282.000000,25,217767.146450,2230197088.110101,2409.791808,0.002208,2,3,1,0.014580,25
46,70398.000000,29602.000000,23,217190.377762,2430670988.593941,2926.207267,0.000000,2,3,1,0.018191,27
47,86754.000000,13246.000000,35,223305.359349,2210895925.539468,1888.277265,0.000000,2,3,1,0.011115,15
48,80118.000000,19882.000000,30,211873.765771,2886958384.692049,2235.318945,0.001002,2,3,1,0.024381,20
49,84244.000000,15756.000000,36,221081.408990,2513639326.475056,2151.191766,0.000000,2,3,1,0.007105,14
50,91421.000000,8579.000000,38,225604.917436,2011462438.688569,1819.149827,0.000000,2,3,1,0.011997,12
51,81484.000000,18516.000000,28,199266.116121,2211214598.054927,2430.387573,0.000000,2,3,1,0.017179,22
52,86753.000000,13247.000000,38,205790.483791,2357839327.187101,1947.436353,0.000000,2,3,1,0.027072,12
53,83912.000000,16088.000000,35,211375.633626,2639800416.266485,1940.494358,0.000000,2,3,1,0.013309,15
54,73703.000000,26297.000000,27,215327.476773,2120959141.329226,3046.974588,0.000000,2,3,1,0.018715,23
55,81757.000000,18243.000000,32,208756.949340,2433529899.273287,2204.106672,0.000000,2,3,1,0.012155,18
56,83021.000000,16979.000000,34,211704.611981,2120212795.743931,1982.099726,0.000000,2,3,1,0.013717,16
57,75780.000000,24220.000000,27,188030.301559,1802775521.387667,2290.185747,0.000000,2,3,1,0.016367,23
58,83314.000000,16686.000000,32,215905.452790,1753769850.849449,2614.059344,0.000000,2,3,1,0.010095,18
59,79051.000000,20949.000000,29,217317.491438,2539029126.513844,2618.999583,0.000000,2,3,1,0.014479,21
60,85694.000000,14306.000000,33,210700.570228,2220680414.650981,1810.276057,0.000000,2,3,1,0.023421,17
61,83544.000000,16456.000000,31,207624.237511,1878000535.413870,2016.957055,0.000000,2,3,1,0.009332,19
62,76792.000000,23208.000000,27,202819.138410,1655648365.896478,2158.638996,0.000000,2,3,1,0.014659,23
63,71322.000000,28678.000000,25,152438.053681,1362055896.633760,2264.249663,0.000000,2,3,1,0.011051,25
64,71817.000000,28183.000000,24,134803.863890,1477567250.515258,2015.843371,0.000000,2,3,1,0.013874,26
65,79950.000000,20050.000000,31,128571.218163,617575686.425970,1438.451937,0.000000,2,3,1,0.007983,19
66,82072.000000,17928.000000,29,150600.078966,1004423776.881630,1603.403701,0.000000,2,3,1,0.007325,21
67,79171.000000,20829.000000,31,139754.637660,849947439.952297,1497.477850,0.000000,2,3,1,0.010199,19
68,67539.000000,32461.000000,22,141003.149491,602672267.392804,2085.216939,0.000000,2,3,1,0.014534,28
69,74095.000000,25905.000000,26,148339.861300,1371184469.969733,1877.824266,0.000000,2,3,1,0.014073,24
70,73717.000000,26283.000000,26,136737.054963,993544988.423361,1765.812907,0.000000,2,3,1,0.019143,24
