generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70009.000000,29991.000000,18,50878.266667,28982086.465593,668.156181,0.000000,4,2,1,0.001916,32
1,67496.000000,32504.000000,17,52598.208890,36831735.869533,754.590350,0.000000,4,2,1,0.003906,33
2,58213.000000,41787.000000,9,48120.125680,72364284.939007,927.497545,0.000000,4,2,1,0.002175,41
3,65577.000000,34423.000000,17,51458.394134,57001606.004802,910.768211,0.000000,4,2,1,0.002376,33
4,57013.000000,42987.000000,12,57813.953409,28815450.829669,1246.753147,0.000000,4,2,1,0.005768,38
5,80948.000000,19052.000000,31,59040.412897,762528.422999,745.883264,0.000000,4,2,4,0.000821,19
6,63706.000000,36294.000000,14,45375.285641,153297170.320520,620.631105,0.000000,4,2,1,0.003612,36
7,68608.000000,31392.000000,19,53081.914682,50286622.726623,525.950216,0.000000,4,2,1,0.003912,31
8,56543.000000,43457.000000,13,51343.479067,73281461.448594,1301.879699,0.000000,4,2,1,0.004084,37
9,78090.000000,21910.000000,33,62068.538145,0.000000,635.850415,0.000000,4,2,1,0.000366,17
10,67469.000000,32531.000000,16,57376.868848,34962926.046843,1024.048517,0.000000,4,2,1,0.002246,34
11,70693.000000,29307.000000,18,52306.485846,99911397.762263,674.161852,0.000000,4,2,1,0.006798,32
12,60815.000000,39185.000000,11,50935.282460,132269459.481052,798.423924,0.000000,4,2,1,0.005740,39
13,60895.000000,39105.000000,16,51305.867928,30962183.385453,1106.138096,0.000000,4,2,1,0.006286,34
14,61949.000000,38051.000000,17,52404.194999,39414228.792656,1101.539942,0.000000,4,2,1,0.003390,33
15,67340.000000,32660.000000,16,41086.217822,126633785.507767,513.883194,0.000000,4,2,3,0.003825,34
16,62345.000000,37655.000000,14,51861.690652,87568499.450164,855.888930,0.000000,6,2,1,0.002618,36
17,68896.000000,31104.000000,21,56231.830848,4743154.284466,753.419701,0.000000,6,2,1,0.001555,29
18,64028.000000,35972.000000,13,50540.045002,59458222.890246,711.150592,0.000000,5,2,1,0.006485,37
19,66988.000000,33012.000000,21,54260.468495,53838872.334067,958.270123,0.000000,5,2,3,0.003409,29
20,55717.000000,44283.000000,11,50258.884571,142060477.233101,807.293639,0.000000,5,2,1,0.002234,39
21,64743.000000,35257.000000,14,46740.305129,63827018.075101,588.141869,0.000000,5,2,1,0.005243,36
22,74303.000000,25697.000000,25,59832.540195,1734552.537621,701.586670,0.000000,5,2,2,0.001697,25
23,61577.000000,38423.000000,12,45907.279882,127154123.247506,731.404121,0.000000,4,2,1,0.003516,38
24,60222.000000,39778.000000,12,47478.018045,159396275.727079,906.882930,0.000000,4,2,1,0.005685,38
25,65991.000000,34009.000000,16,49612.694881,41393885.472090,796.804669,0.000000,4,2,1,0.003645,34
26,62532.000000,37468.000000,11,45784.535757,90709581.494820,762.052938,0.000000,4,2,1,0.003004,39
27,57652.000000,42348.000000,8,35625.438202,298578924.333909,644.416561,0.000000,4,2,1,0.003344,42
28,59073.000000,40927.000000,8,48573.369486,120267536.609852,892.364842,0.000000,4,2,1,0.004596,42
29,61824.000000,38176.000000,13,50169.857263,57262635.055153,869.592816,0.000000,4,2,1,0.003283,37
30,86391.000000,13609.000000,39,55165.383694,0.000000,482.649227,0.000000,4,2,1,0.000352,11
31,62124.000000,37876.000000,15,50120.778314,35459001.006450,860.259797,0.000000,4,2,1,0.003121,35
32,67182.000000,32818.000000,16,51846.596949,38180891.807831,646.157185,0.000000,4,0,1,0.001101,34
33,63115.000000,36885.000000,17,58174.322838,3443174.612008,1144.378460,0.000000,4,0,1,0.001205,33
34,57178.000000,42822.000000,10,40586.342543,78661942.955849,1067.857413,0.000000,4,0,1,0.006072,40
35,100000.000000,1.000000,50,56554.304004,0.000000,434.459680,0.000000,4,0,0,0.000000,0
36,62509.000000,37491.000000,14,46786.372779,61683692.865755,727.189898,0.000000,4,0,1,0.002443,36
37,66113.000000,33887.000000,15,40942.996599,210329781.283720,437.660558,0.000000,4,0,2,0.005855,35
38,66396.000000,33604.000000,16,55850.386563,56121523.657423,1125.879380,0.000000,4,0,1,0.001461,34
39,61263.000000,38737.000000,15,43338.941337,119474683.333468,785.410320,0.000000,4,0,1,0.008129,35
40,59297.000000,40703.000000,7,36439.710439,245017370.621580,614.780315,0.000000,4,0,2,0.002730,43
41,61193.000000,38807.000000,8,33604.494545,185931464.769880,482.209737,0.000000,4,0,3,0.006563,42
42,61118.000000,38882.000000,11,52501.757904,82370491.889358,704.788692,0.000000,4,0,1,0.003357,39
43,64763.000000,35237.000000,10,43126.193609,236266608.185785,747.931804,0.000000,4,0,2,0.003925,40
44,64681.000000,35319.000000,12,39332.117002,194864483.801969,582.053767,0.000000,4,0,2,0.002463,38
45,63971.000000,36029.000000,13,40915.647902,138151163.063346,587.860090,0.000000,4,0,1,0.004434,37
46,66668.000000,33332.000000,19,51243.144800,20664244.398360,852.809310,0.000000,4,0,1,0.004577,31
47,54105.000000,45895.000000,7,37198.945918,351961018.948165,525.029704,0.000000,4,0,2,0.012610,43
48,57251.000000,42749.000000,5,41277.680911,265897533.499551,557.801184,0.000000,4,0,2,0.003557,45
49,58802.000000,41198.000000,7,36697.540260,298105564.244804,672.797621,0.000000,4,0,2,0.004404,43
50,66795.000000,33205.000000,11,49897.628727,76832678.717243,672.258940,0.000000,4,0,1,0.009366,39
51,60274.000000,39726.000000,5,44739.966911,295465323.050198,799.635441,0.000000,4,0,2,0.003370,45
52,59741.000000,40259.000000,8,47264.359003,222826701.946868,808.439970,0.000000,4,0,2,0.004707,42
53,63537.000000,36463.000000,9,37253.314807,402215629.613608,420.443025,0.000000,4,0,3,0.003084,41
54,51315.000000,48685.000000,9,32445.029952,189513706.320255,622.464359,0.000000,5,0,3,0.006651,41
55,67316.000000,32684.000000,25,61457.348556,0.000000,674.737244,0.000000,5,0,2,0.002226,25
56,66301.000000,33699.000000,14,40842.008757,235237324.620033,411.562762,0.000000,5,0,2,0.003724,36
57,64556.000000,35444.000000,19,51422.392290,94022100.155602,715.555421,0.000000,5,0,1,0.003564,31
58,62440.000000,37560.000000,14,46876.370947,105212733.955165,723.644762,0.000000,5,0,1,0.006082,36
59,69601.000000,30399.000000,21,48974.985250,59921309.031581,754.204277,0.000000,5,0,2,0.002182,29
60,67150.000000,32850.000000,13,44837.030303,113518744.368500,543.800403,0.000000,5,0,2,0.003683,37
61,58162.000000,41838.000000,9,39433.273676,181925830.255387,599.328324,0.000000,5,0,1,0.006940,41
62,63329.000000,36671.000000,17,57692.297032,5860526.524342,892.157085,0.000000,5,0,2,0.002513,33
63,66027.000000,33973.000000,13,50828.291632,57495308.314423,554.941555,0.000000,5,0,1,0.005282,37
64,52896.000000,47104.000000,6,37392.096639,361648172.640408,554.060811,0.000000,5,0,4,0.007670,44
65,61083.000000,38917.000000,11,42324.127960,254741684.665909,596.161549,0.000000,5,0,2,0.004387,39
66,65482.000000,34518.000000,10,44125.920740,213757230.470259,583.650173,0.000000,5,0,3,0.002539,40
67,62646.000000,37354.000000,8,44468.580087,247050103.773373,661.413797,0.000000,5,0,2,0.008771,42
68,58570.000000,41430.000000,7,40974.905730,299967965.158589,745.886949,0.000000,5,0,4,0.006293,43
69,60198.000000,39802.000000,11,49034.627120,220472814.814618,826.421451,0.000000,5,0,1,0.005714,39
70,59896.000000,40104.000000,9,43121.691987,140819667.377015,645.479562,0.000000,5,0,4,0.006567,41
71,63102.000000,36898.000000,12,45596.783535,205109941.351069,537.770022,0.000000,5,0,2,0.003090,38
72,81797.000000,18203.000000,35,53379.635705,14782397.558551,611.082832,0.000000,5,0,4,0.000874,15
73,58032.000000,41968.000000,9,43647.049607,300612117.697664,667.005300,0.000000,5,0,2,0.005932,41
74,66682.000000,33318.000000,22,51553.117087,19311931.350831,789.400873,0.000000,5,0,2,0.001033,28
75,63686.000000,36314.000000,12,40811.484733,191552925.180599,465.871190,0.000000,5,0,2,0.005080,38
76,61933.000000,38067.000000,8,39206.193035,233764047.751900,509.714939,0.000000,5,0,2,0.002995,42
77,56365.000000,43635.000000,3,38231.260562,287295168.936186,643.122974,0.000000,5,0,2,0.008186,47
78,61269.000000,38731.000000,12,45456.673926,287615444.969475,742.529121,0.000000,4,0,4,0.005506,38
79,57577.000000,42423.000000,10,31637.035253,252825890.267730,400.449822,0.000000,4,0,3,0.005134,40
80,53012.000000,46988.000000,4,29282.310691,382287162.897140,526.223601,0.000000,4,0,3,0.003935,46
81,52317.000000,47683.000000,2,27377.470946,279603427.896172,452.715611,0.000000,4,0,4,0.005998,48
82,47102.000000,52898.000000,2,29408.069598,397966645.974231,731.197539,0.000000,4,0,4,0.007319,48
83,59459.000000,40541.000000,6,40101.424256,368323988.166443,566.220760,0.000000,4,0,2,0.006101,44
84,61207.000000,38793.000000,13,46479.630862,92725423.173534,626.608908,0.000000,4,0,3,0.003540,37
85,59557.000000,40443.000000,8,50369.693299,166250746.390324,774.046855,0.000000,4,0,3,0.004324,42
86,61366.000000,38634.000000,14,46185.405215,65355857.954718,753.050681,0.000000,4,0,3,0.005038,36
87,65184.000000,34816.000000,15,39821.362423,260883406.612555,493.688096,0.000000,4,0,4,0.003734,35
88,62723.000000,37277.000000,10,44652.206460,257307976.717317,735.793942,0.000000,4,0,3,0.004303,40
89,60814.000000,39186.000000,16,56576.285907,56220596.480994,811.607334,0.000000,4,0,3,0.003225,34
90,59980.000000,40020.000000,8,42037.180380,185342411.132178,612.061617,0.000000,4,0,4,0.008284,42
91,55126.000000,44874.000000,5,39347.162276,422471092.632871,614.404108,0.000000,4,0,4,0.005779,45
92,55166.000000,44834.000000,6,42282.971729,234562552.799394,828.417591,0.000000,4,0,3,0.005187,44
93,70929.000000,29071.000000,17,52630.701826,24111731.135310,694.532586,0.000000,4,0,2,0.001550,33
94,45609.000000,54391.000000,2,29326.142278,376947115.583587,1008.627545,0.000000,4,0,4,0.006419,48
95,65788.000000,34212.000000,18,46586.673337,61002574.546795,651.444899,0.000000,4,0,1,0.001894,32
96,65320.000000,34680.000000,14,52954.466452,67480895.214030,655.083782,0.000000,4,0,3,0.006446,36
97,63646.000000,36354.000000,17,47960.945370,115769982.049904,728.052309,0.000000,4,0,1,0.001966,33
98,57669.000000,42331.000000,8,42331.769397,141475238.065000,638.102559,0.000000,4,0,2,0.005857,42
99,53397.000000,46603.000000,2,31147.611121,335715753.348929,552.299895,0.000000,4,0,2,0.006343,48
100,52340.000000,47660.000000,4,32120.149000,338268876.881050,740.610420,0.000000,4,3,4,0.007912,46
101,60224.000000,39776.000000,8,37394.437465,292186488.220417,495.911263,0.000000,4,3,2,0.004322,42
102,62295.000000,37705.000000,15,52781.349167,32433978.266856,952.978429,0.000000,4,3,1,0.003284,35
103,63969.000000,36031.000000,15,54113.239462,16588060.739115,787.097577,0.000000,4,3,1,0.003019,35
104,58763.000000,41237.000000,13,45715.164967,76475864.170375,848.414246,0.000000,4,3,1,0.007208,37
105,56059.000000,43941.000000,13,40521.386892,127653602.706637,625.045645,0.000000,4,3,4,0.003377,37
106,64526.000000,35474.000000,14,49476.494592,110325588.391163,588.696768,0.000000,4,3,1,0.003067,36
107,60404.000000,39596.000000,10,43755.354080,314888185.373448,686.551782,0.000000,4,3,3,0.008593,40
108,54813.000000,45187.000000,6,39395.952120,118676571.431698,897.409862,0.000000,4,3,4,0.004970,44
109,68184.000000,31816.000000,16,54729.779678,9434726.747296,985.312193,0.000000,4,3,3,0.001212,34
110,56153.000000,43847.000000,4,36348.349969,281151553.832400,634.127710,0.000000,4,3,2,0.006952,46
111,80239.000000,19761.000000,35,54561.331176,851259.629913,435.634491,0.000000,4,3,4,0.000798,15
112,59715.000000,40285.000000,12,48480.885386,101151344.423274,943.606733,0.000000,4,3,1,0.004881,38
113,69035.000000,30965.000000,18,49459.863006,91072481.095169,529.382319,0.000000,4,3,2,0.002707,32
114,100000.000000,1.000000,50,60640.314482,0.000000,408.329527,0.000000,4,3,0,0.000000,0
115,68305.000000,31695.000000,17,50170.240455,106196612.303402,693.759107,0.000000,4,3,1,0.001375,33
116,63852.000000,36148.000000,13,50108.735365,112642909.838313,630.240278,0.000000,4,3,2,0.003906,37
117,65237.000000,34763.000000,16,47207.486737,153984390.304886,678.248103,0.000000,4,3,3,0.003653,34
118,60188.000000,39812.000000,13,53143.873156,43620571.386299,1016.619118,0.000000,4,3,3,0.003579,37
119,56190.000000,43810.000000,11,38590.070621,263625961.610488,514.413685,0.000000,4,3,2,0.004314,39
120,60590.000000,39410.000000,10,37040.590255,253385767.153084,433.693237,0.000000,4,3,3,0.003760,40
121,70419.000000,29581.000000,22,61089.547157,23041544.241277,805.665620,0.000000,4,3,1,0.003757,28
122,60324.000000,39676.000000,10,42540.986521,201512655.307994,743.842815,0.000000,3,3,3,0.002995,40
123,69536.000000,30464.000000,16,46821.936771,125459904.459213,438.944259,0.000000,3,3,3,0.002478,34
124,56690.000000,43310.000000,9,46620.455901,223136104.028463,1159.427385,0.000000,3,3,1,0.005140,41
125,66587.000000,33413.000000,16,40131.218463,208331030.414738,482.198045,0.000000,3,3,1,0.004084,34
126,55413.000000,44587.000000,6,37503.872741,379256461.848003,528.302576,0.000000,3,3,2,0.004742,44
127,54425.000000,45575.000000,4,35869.286722,360211461.585083,610.350585,0.000000,3,3,2,0.004205,46
128,65401.000000,34599.000000,14,45423.521021,138606236.250314,554.999759,0.000000,3,3,2,0.007968,36
129,58635.000000,41365.000000,6,38837.545690,248185510.203505,586.398598,0.000000,3,3,3,0.010091,44
130,56417.000000,43583.000000,5,40909.776968,193656257.850995,800.499034,0.000000,3,3,1,0.003788,45
131,56553.000000,43447.000000,3,35432.583147,233734651.635935,870.658386,0.000000,3,3,2,0.016495,47
132,66641.000000,33359.000000,17,54233.240009,48192606.049371,633.643902,0.000000,3,3,6,0.002249,33
133,51937.000000,48063.000000,2,32852.015935,345014003.173180,474.866984,0.000000,3,3,2,0.005062,48
134,72396.000000,27604.000000,22,50188.381636,34110450.020244,545.017748,0.000000,3,3,1,0.003048,28
135,64185.000000,35815.000000,16,47123.429382,77579926.506321,734.964579,0.000000,3,3,3,0.004824,34
136,53604.000000,46396.000000,6,47458.359681,166495378.712926,975.458310,0.000000,2,3,4,0.003404,44
137,61881.000000,38119.000000,13,45555.669185,216317432.480866,652.043602,0.000000,2,3,4,0.002570,37
138,66047.000000,33953.000000,18,49243.459684,148168239.974377,698.640734,0.000000,2,3,2,0.003185,32
139,59613.000000,40387.000000,7,41792.721452,362887468.941504,559.787822,0.000000,2,3,4,0.003307,43
140,63011.000000,36989.000000,9,40151.677414,180446602.733954,459.800334,0.000000,2,3,1,0.002020,41
141,63480.000000,36520.000000,16,55491.867098,42517158.883901,1259.605347,0.000000,2,3,1,0.003445,34
142,56873.000000,43127.000000,8,35298.369702,301560267.464187,534.959856,0.000000,2,3,4,0.003179,42
143,52707.000000,47293.000000,6,39390.019462,198331596.375524,759.295616,0.000000,2,3,1,0.005347,44
144,71422.000000,28578.000000,16,50380.206592,121683605.194669,577.115157,0.000000,2,3,4,0.001429,34
145,58755.000000,41245.000000,2,37813.009515,320130919.262064,551.386310,0.000000,2,3,2,0.004906,48
