generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,54558.000000,45442.000000,8,51310.627814,21244271.009429,2056.688425,0.000000,3,2,1,0.011802,42
1,93805.000000,6195.000000,43,61485.087377,4083733.788227,506.715593,0.000000,3,2,0,0.000714,7
2,57827.000000,42173.000000,10,49279.426214,43148129.614880,967.097819,0.000000,3,2,1,0.003508,40
3,80103.000000,19897.000000,29,59762.432832,16121766.935903,715.472221,0.000000,3,2,2,0.001924,21
4,60830.000000,39170.000000,12,48439.239722,78437848.197605,714.582656,0.000000,3,2,1,0.005939,38
5,61245.000000,38755.000000,6,47966.243065,210937159.485679,831.931837,0.000000,3,2,1,0.003359,44
6,62991.000000,37009.000000,11,43419.355353,152999844.183704,763.860121,0.000000,3,2,1,0.001946,39
7,67314.000000,32686.000000,16,55212.511055,15721142.523181,722.868311,0.000000,3,2,1,0.001793,34
8,60572.000000,39428.000000,13,45292.635318,149563938.531986,814.533721,0.000000,3,2,1,0.002396,37
9,61264.000000,38736.000000,11,49758.899788,106901172.440377,672.928931,0.000000,3,2,1,0.003763,39
10,70937.000000,29063.000000,18,50318.118109,62294565.269281,729.728577,0.000000,3,2,1,0.003384,32
11,68042.000000,31958.000000,17,48050.901003,110320635.525647,710.356673,0.000000,3,2,1,0.002084,33
12,61235.000000,38765.000000,11,55231.762807,120798567.471925,965.676703,0.000000,3,2,1,0.004955,39
13,74471.000000,25529.000000,27,58972.032217,9756865.592727,791.452188,0.000000,3,2,1,0.002814,23
14,71761.000000,28239.000000,19,57637.095031,16987985.389656,1031.781681,0.000000,3,2,1,0.002966,31
15,65952.000000,34048.000000,14,56624.762205,57703817.758880,809.368803,0.000000,3,2,1,0.002709,36
16,74272.000000,25728.000000,27,55447.397717,35135453.310680,622.373652,0.000000,3,2,1,0.003201,23
17,66991.000000,33009.000000,22,56822.689432,36061596.316436,847.126515,0.000000,3,2,1,0.002857,28
18,74540.000000,25460.000000,23,49993.574186,75532205.776185,564.824094,0.000000,3,2,2,0.003573,27
19,62102.000000,37898.000000,15,55058.090485,31791900.157259,1144.449463,0.000000,3,2,1,0.004401,35
20,69230.000000,30770.000000,21,54341.570883,26812469.987743,919.057601,0.000000,3,2,1,0.002480,29
21,75191.000000,24809.000000,27,63512.176915,5788549.224011,686.202781,0.000000,3,2,1,0.002418,23
22,64125.000000,35875.000000,15,61209.387942,7695376.816519,1111.124864,0.000000,3,2,1,0.002934,35
23,68123.000000,31877.000000,21,57659.441939,18043064.692519,948.425108,0.000000,3,2,1,0.003295,29
24,65918.000000,34082.000000,16,54039.531890,102273526.496970,773.323981,0.000000,3,2,1,0.003313,34
25,77955.000000,22045.000000,26,45014.410101,67308134.719708,460.561759,0.000000,3,2,2,0.002756,24
26,64671.000000,35329.000000,19,54711.310386,71161287.363445,859.853882,0.000000,3,2,1,0.002950,31
27,60591.000000,39409.000000,6,43513.033123,381708349.228722,700.977027,0.000000,3,2,2,0.003561,44
28,100000.000000,1.000000,50,63626.987844,3203686.436191,483.688931,0.000000,3,2,0,0.000000,0
29,59404.000000,40596.000000,12,47084.699027,109737642.767352,886.138745,0.000000,3,2,1,0.002965,38
30,60425.000000,39575.000000,10,50941.481208,113559726.108135,892.302435,0.000000,3,2,1,0.003607,40
31,66184.000000,33816.000000,18,62474.965319,9174663.000766,766.234398,0.000000,3,2,1,0.002857,32
32,70835.000000,29165.000000,17,50748.774634,49408496.901202,763.911973,0.000000,3,2,1,0.002399,33
33,73235.000000,26765.000000,22,58068.800826,29425837.107119,611.786220,0.000000,3,2,1,0.002475,28
34,66291.000000,33709.000000,20,58621.687398,14995170.576674,895.927561,0.000000,3,2,2,0.003564,30
35,61756.000000,38244.000000,11,51701.608562,125139660.291552,794.821310,0.000000,3,2,1,0.003482,39
36,67895.000000,32105.000000,18,52650.508801,109268230.666228,913.344880,0.000000,3,2,1,0.003339,32
37,63304.000000,36696.000000,15,53214.870222,37631664.350921,912.125105,0.000000,3,2,1,0.003198,35
38,69057.000000,30943.000000,20,52551.198858,41650039.874079,620.619118,0.000000,3,2,4,0.002426,30
39,66514.000000,33486.000000,12,39243.498945,174288233.721848,564.510311,0.000000,3,2,2,0.002693,38
40,67034.000000,32966.000000,20,58407.903270,14406725.306811,802.086110,0.000000,3,2,2,0.002326,30
41,59502.000000,40498.000000,7,37187.297321,148955258.314306,642.996444,0.000000,3,2,1,0.004443,43
42,77644.000000,22356.000000,30,61922.000490,4474158.684239,663.215737,0.000000,3,2,1,0.002279,20
43,66374.000000,33626.000000,15,50932.926452,94555624.247527,767.740916,0.000000,3,2,1,0.003401,35
44,74071.000000,25929.000000,24,60004.797006,15510862.240160,753.582448,0.000000,3,2,1,0.004783,26
45,80211.000000,19789.000000,31,215264.537622,1640941098.907923,2154.598915,0.000000,3,2,1,0.021235,19
46,84396.000000,15604.000000,36,221654.097565,1722411359.311277,2161.920766,0.000000,3,2,1,0.014997,14
47,78623.000000,21377.000000,32,192540.703496,1743400337.374587,2369.822970,0.000000,3,2,2,0.014017,18
48,84759.000000,15241.000000,34,214872.493045,1618833968.033168,1988.947661,0.000000,3,2,2,0.011924,16
49,75289.000000,24711.000000,29,200335.256614,1731283795.744106,2311.765416,0.000000,3,2,2,0.013505,21
50,99863.000000,137.000000,49,221724.006825,2181538413.865187,1755.250001,0.000000,3,2,0,0.000000,1
51,78355.000000,21645.000000,29,216799.549542,2160712983.809084,2643.752807,0.000000,3,2,1,0.013995,21
52,79374.000000,20626.000000,32,217928.794561,2295024857.398667,2478.302937,0.000000,3,2,1,0.012576,18
53,87676.000000,12324.000000,38,221720.573171,2221253245.594349,2304.651146,0.000000,5,1,1,0.009960,12
54,80568.000000,19432.000000,34,204482.053330,2037427810.398150,2472.055410,0.000000,5,1,1,0.015731,16
55,78256.000000,21744.000000,31,228600.873828,2103056724.688257,2868.868661,0.000000,5,1,1,0.017059,19
56,83931.000000,16069.000000,32,227944.019717,2163212219.533847,2466.198627,0.000000,5,1,1,0.012184,18
57,75489.000000,24511.000000,26,222601.553783,2546347139.793716,3051.180272,0.000000,5,1,1,0.013023,24
58,79024.000000,20976.000000,28,224920.116971,2138632698.648054,2587.364114,0.000000,5,1,1,0.014754,22
59,77156.000000,22844.000000,28,209058.428969,2666047745.619204,2681.463741,0.000000,5,1,1,0.021367,22
60,79524.000000,20476.000000,31,216642.406531,1907161581.391032,2603.460248,0.000000,5,1,3,0.014136,19
61,71899.000000,28101.000000,22,208629.066856,2308099477.206323,2832.658073,0.000000,5,1,1,0.017835,28
62,99215.000000,785.000000,49,227818.354164,2319173080.238200,1905.328420,0.000000,5,1,2,0.008754,1
63,72329.000000,27671.000000,27,211705.383561,2336879924.189480,2978.733127,0.000000,5,1,1,0.011599,23
64,78731.000000,21269.000000,30,226276.200819,1848349298.391347,2638.185633,0.000000,5,1,1,0.015914,20
65,81120.000000,18880.000000,29,209932.188584,2029001910.258270,2395.039215,0.000000,5,1,2,0.016846,21
66,83914.000000,16086.000000,34,217101.294215,2462290424.332395,2615.316955,0.000000,5,1,1,0.020927,16
67,82607.000000,17393.000000,33,204860.880762,2431522421.385821,2263.717409,0.000000,5,1,1,0.017468,17
68,84994.000000,15006.000000,35,213716.178109,2434540609.422212,2298.878745,0.000000,5,1,1,0.012723,15
69,75288.000000,24712.000000,29,195178.383708,1964371861.534603,2160.081047,0.000000,4,2,1,0.014084,21
70,85283.000000,14717.000000,34,217971.205808,2115269312.741906,2251.711929,0.000000,4,2,1,0.010232,16
71,79398.000000,20602.000000,28,192872.699008,1471756877.750067,2257.682419,0.000000,4,2,1,0.028155,22
72,77336.000000,22664.000000,28,205098.043038,2223935798.952436,2141.338585,0.000000,4,2,1,0.019544,22
73,80027.000000,19973.000000,31,202620.170023,1833966102.723636,2091.720804,0.000000,4,2,1,0.023227,19
74,87672.000000,12328.000000,34,219958.451466,2182640357.280219,2165.798668,0.000000,4,2,1,0.008548,16
75,75884.000000,24116.000000,28,198219.092857,1914231177.326175,2555.283471,0.000000,4,2,1,0.012850,22
76,86407.000000,13593.000000,34,211810.400244,2338877173.914340,2071.671166,0.000000,4,2,1,0.021388,16
77,69741.000000,30259.000000,24,170537.672337,1201867710.863835,2392.936573,0.000000,4,2,1,0.031235,26
78,99298.000000,702.000000,49,219187.131332,2405763600.253752,1975.861372,0.000000,4,2,1,0.007625,1
