generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65490.000000,34510.000000,18,57843.961903,8474215.752395,907.320060,0.000000,2,4,1,0.010180,32
1,53922.000000,46078.000000,5,35231.837909,360829362.971553,697.947498,0.000000,2,4,1,0.006973,45
2,72064.000000,27936.000000,20,49793.654799,45452296.748808,528.454033,0.000000,2,4,1,0.004311,30
3,63390.000000,36610.000000,13,44083.612644,229093714.742851,630.291458,0.000000,2,4,1,0.003044,37
4,61561.000000,38439.000000,13,51410.766723,6281166.704111,825.914022,0.000000,2,4,1,0.005351,37
5,56118.000000,43882.000000,7,34447.394482,211355594.730197,564.777426,0.000000,2,4,1,0.005149,43
6,54492.000000,45508.000000,5,42690.515398,215096106.134846,896.437631,0.000000,2,4,1,0.004066,45
7,56376.000000,43624.000000,11,51995.820001,209957702.226356,837.435871,0.000000,2,4,1,0.006738,39
8,57280.000000,42720.000000,10,50531.479011,89300731.444078,1115.042765,0.000000,2,4,1,0.008965,40
9,87547.000000,12453.000000,35,57429.085169,8412910.277770,520.327807,0.000000,2,4,2,0.001418,15
10,72633.000000,27367.000000,18,49581.548724,67855218.111642,462.853687,0.000000,2,4,1,0.002407,32
11,62639.000000,37361.000000,12,43760.005364,195667455.456081,662.768603,0.000000,2,4,1,0.003907,38
12,55446.000000,44554.000000,9,45671.719959,211189315.263616,731.904914,0.000000,2,4,2,0.004013,41
13,50335.000000,49665.000000,3,35091.590745,426210670.007879,766.046509,0.000000,2,4,1,0.002723,47
14,52966.000000,47034.000000,5,32806.829112,334527003.602254,477.731886,0.000000,2,4,1,0.008656,45
15,75286.000000,24714.000000,24,57924.566482,5371200.010795,691.706522,0.000000,2,4,1,0.001178,26
16,63239.000000,36761.000000,16,53946.236404,59003008.219720,937.459117,0.000000,2,4,2,0.008459,34
17,60095.000000,39905.000000,13,53150.264146,36355854.479571,1368.812527,0.000000,2,4,1,0.005718,37
18,52901.000000,47099.000000,2,31457.001108,259606792.164215,615.006571,0.000000,2,4,1,0.003810,48
19,63883.000000,36117.000000,14,54762.534276,49302682.910431,796.146296,0.000000,2,4,1,0.004975,36
20,56857.000000,43143.000000,11,46026.631262,47950954.003351,882.910531,0.000000,2,4,1,0.003372,39
21,65444.000000,34556.000000,13,45550.559654,212203767.314812,545.116286,0.000000,1,4,1,0.002313,37
22,60064.000000,39936.000000,9,53246.066420,118136379.407963,962.783636,0.000000,1,4,1,0.006927,41
23,54956.000000,45044.000000,9,49776.872890,57306477.688144,1171.648890,0.000000,1,4,1,0.006756,41
24,69776.000000,30224.000000,19,45302.997522,26366900.318574,571.408995,0.000000,1,4,1,0.004444,31
25,62389.000000,37611.000000,17,49951.070894,83603748.167777,787.684493,0.000000,1,4,1,0.006480,33
26,71302.000000,28698.000000,20,51112.609129,108136672.624848,595.114797,0.000000,1,4,2,0.002338,30
27,65324.000000,34676.000000,16,50508.118267,59271639.979038,926.194321,0.000000,1,4,1,0.002314,34
28,69198.000000,30802.000000,19,49255.736732,197416037.991426,527.109610,0.000000,1,4,1,0.004354,31
29,63213.000000,36787.000000,12,49336.039134,139293424.306602,781.149639,0.000000,1,5,1,0.006290,38
30,62421.000000,37579.000000,14,47586.271336,33449019.043379,856.664941,0.000000,1,5,1,0.004284,36
31,67304.000000,32696.000000,19,55795.592674,87427681.552126,947.932916,0.000000,1,5,1,0.003102,31
32,100000.000000,1.000000,50,57890.210524,0.000000,463.034691,0.000000,1,5,0,0.000000,0
33,63527.000000,36473.000000,13,39759.658615,215200288.021023,535.280796,0.000000,1,5,1,0.005214,37
34,63252.000000,36748.000000,12,44760.283457,141631625.642807,567.025344,0.000000,1,5,1,0.005702,38
35,62365.000000,37635.000000,14,52518.023795,48344765.050668,1092.559931,0.000000,1,3,1,0.006121,36
36,59278.000000,40722.000000,12,43478.527584,147594929.841957,708.674660,0.000000,1,3,1,0.002819,38
37,62395.000000,37605.000000,16,49217.023517,75729814.759748,733.075093,0.000000,1,3,1,0.007486,34
38,67084.000000,32916.000000,18,53083.554888,38121069.074348,673.130254,0.000000,1,3,1,0.002908,32
39,72817.000000,27183.000000,21,48126.956025,35298011.430490,639.300088,0.000000,1,3,1,0.002510,29
40,66244.000000,33756.000000,15,40861.904387,287847110.747582,499.864700,0.000000,1,3,1,0.003608,35
41,59054.000000,40946.000000,16,54890.266885,32129353.204980,1038.744257,0.000000,1,3,1,0.005271,34
42,58838.000000,41162.000000,12,41499.773406,183628373.709520,714.018309,0.000000,1,3,1,0.006652,38
43,100000.000000,1.000000,50,61692.970029,0.000000,444.216659,0.000000,1,3,1,-0.000000,0
44,59793.000000,40207.000000,9,46372.552149,62379315.867349,1002.779255,0.000000,1,3,1,0.001788,41
45,63325.000000,36675.000000,13,45757.527762,96474338.778759,800.960087,0.000000,1,3,1,0.004686,37
46,74312.000000,25688.000000,25,55272.009933,33748912.777107,554.518364,0.000000,1,3,1,0.001146,25
47,86423.000000,13577.000000,36,62973.879261,2020814.614849,701.254514,0.000000,1,3,2,0.002909,14
48,62664.000000,37336.000000,15,51703.914847,53717907.252885,815.727083,0.000000,1,3,1,0.001307,35
49,71995.000000,28005.000000,18,53560.296286,119990931.569706,691.327363,0.000000,1,3,1,0.000725,32
50,75249.000000,24751.000000,24,58960.926789,14396968.152120,808.107450,0.000000,1,3,1,0.001164,26
51,68503.000000,31497.000000,18,58649.647227,18940225.605879,853.278622,0.000000,1,3,1,0.001400,32
52,69182.000000,30818.000000,19,57715.921872,42798721.731982,904.045785,0.000000,1,3,3,0.001471,31
53,67218.000000,32782.000000,19,54043.492672,44113741.256630,838.018797,0.000000,1,3,1,0.001000,31
54,69005.000000,30995.000000,19,58777.626689,4270946.675182,1021.669208,0.000000,1,3,1,0.001924,31
55,71351.000000,28649.000000,21,54690.227382,54951468.025605,748.069946,0.000000,1,3,1,0.000941,29
56,64700.000000,35300.000000,18,55586.655840,26054814.473349,932.744405,0.000000,1,3,1,0.001407,32
57,76916.000000,23084.000000,23,51902.274467,30396135.378521,714.157428,0.000000,1,3,1,0.000742,27
58,66803.000000,33197.000000,18,51625.014135,41063266.350139,771.792877,0.000000,1,3,1,0.001886,32
59,70670.000000,29330.000000,19,59984.580040,4226096.495026,711.706494,0.000000,1,3,1,0.000765,31
60,58017.000000,41983.000000,11,56507.708285,33632334.119206,1137.423871,0.000000,1,3,1,0.001331,39
61,61515.000000,38485.000000,12,45345.777381,243245305.694743,699.366846,0.000000,1,3,1,0.002233,38
62,62024.000000,37976.000000,15,50684.148967,27144695.187127,781.470082,0.000000,1,3,1,0.001737,35
63,73013.000000,26987.000000,19,56750.930611,40971542.374580,900.061740,0.000000,1,3,1,0.001475,31
64,70933.000000,29067.000000,22,55959.850305,80703537.187053,570.567919,0.000000,1,3,1,0.001415,28
65,64423.000000,35577.000000,19,57062.534868,32245352.649946,802.474357,0.000000,1,3,1,0.001597,31
66,68459.000000,31541.000000,18,44015.679163,183498766.172286,516.386114,0.000000,1,3,1,0.002188,32
67,63604.000000,36396.000000,16,48310.861554,115299576.935282,902.614964,0.000000,1,3,1,0.000921,34
