generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66682.000000,33318.000000,21,53257.072392,26152223.486139,726.995764,0.000000,3,4,1,0.003579,29
1,59942.000000,40058.000000,14,49123.670810,60097950.066074,749.026123,0.000000,3,4,1,0.009056,36
2,61809.000000,38191.000000,12,46233.394399,116000810.460884,839.401820,0.000000,3,4,1,0.007056,38
3,60091.000000,39909.000000,11,46560.282190,78050638.982992,889.510355,0.000000,3,4,1,0.005880,39
4,67714.000000,32286.000000,16,50829.836922,67777768.953338,678.238364,0.000000,3,4,1,0.004307,34
5,100000.000000,1.000000,50,49351.072397,0.000000,381.688022,0.000000,3,4,0,0.000000,0
6,59057.000000,40943.000000,12,52307.960890,137401677.160492,975.120917,0.000000,3,4,1,0.007767,38
7,62582.000000,37418.000000,10,47969.141616,80180711.935184,960.540016,0.000000,3,4,1,0.003459,40
8,59935.000000,40065.000000,11,47303.366299,191325900.303437,936.896761,0.000000,3,4,1,0.006864,39
9,56740.000000,43260.000000,6,43786.825419,283295448.956199,886.313119,0.000000,3,4,1,0.003852,44
10,67810.000000,32190.000000,16,48388.436393,91722640.303642,655.267376,0.000000,3,4,1,0.003542,34
11,70445.000000,29555.000000,19,50482.585207,169815762.399366,677.941862,0.000000,3,4,1,0.001291,31
12,64731.000000,35269.000000,15,44418.214345,214460697.853875,608.382847,0.000000,3,4,1,0.002397,35
13,54109.000000,45891.000000,8,42320.530094,172055608.753678,899.339462,0.000000,3,4,1,0.007709,42
14,65567.000000,34433.000000,11,41827.087319,88526524.345806,835.304959,0.000000,3,4,1,0.006761,39
15,63390.000000,36610.000000,11,45354.102285,94045549.628286,638.457110,0.000000,3,4,1,0.002256,39
16,57394.000000,42606.000000,10,45365.109168,144353689.369838,864.689272,0.000000,3,4,1,0.004360,40
17,74095.000000,25905.000000,23,45215.025158,13310797.067752,427.477046,0.000000,3,4,1,0.002335,27
18,63094.000000,36906.000000,14,51771.480592,54892656.538806,726.913502,0.000000,3,4,1,0.009254,36
19,65864.000000,34136.000000,15,50927.740812,93019750.775969,855.584102,0.000000,3,4,1,0.003303,35
20,69942.000000,30058.000000,19,50486.398120,19843742.594553,678.430467,0.000000,3,4,1,0.002397,31
21,70966.000000,29034.000000,20,49311.404855,64131471.855061,852.354044,0.000000,3,4,1,0.003095,30
22,65908.000000,34092.000000,15,50616.756951,85278244.753016,593.458097,0.000000,2,3,1,0.002123,35
23,65134.000000,34866.000000,15,46938.138299,135715941.408453,573.112196,0.000000,2,3,1,0.002726,35
24,51869.000000,48131.000000,2,35393.262583,395263514.538448,731.092006,0.000000,2,3,1,0.008431,48
25,65894.000000,34106.000000,14,44399.556208,109722185.638007,672.314792,0.000000,2,3,1,0.002373,36
26,68746.000000,31254.000000,14,46197.400756,150772494.404115,699.882914,0.000000,2,3,1,0.002879,36
27,65966.000000,34034.000000,13,38750.958536,253018301.470217,490.770591,0.000000,2,3,1,0.004689,37
28,47746.000000,52254.000000,3,39516.012748,331398705.354711,1149.659561,0.000000,2,3,1,0.007743,47
29,56201.000000,43799.000000,9,42707.273862,223252202.516086,818.281220,0.000000,2,3,2,0.006733,41
30,65737.000000,34263.000000,14,57976.955654,3591039.857662,1055.523054,0.000000,2,3,1,0.005579,36
31,65905.000000,34095.000000,20,55812.672352,33656075.231141,660.215080,0.000000,2,3,1,0.002168,30
32,69941.000000,30059.000000,15,50212.591101,81393332.816905,743.834576,0.000000,1,2,1,0.001776,35
33,72213.000000,27787.000000,20,51509.358972,52674670.395545,754.404286,0.000000,1,2,1,0.001778,30
34,70891.000000,29109.000000,21,55817.926308,18021723.478008,798.866258,0.000000,1,2,1,0.001558,29
35,62778.000000,37222.000000,12,45449.086482,199640253.930485,578.948700,0.000000,1,2,1,0.004302,38
36,100000.000000,1.000000,50,60420.607877,0.000000,440.745150,0.000000,1,2,0,0.000000,0
37,61436.000000,38564.000000,15,54736.029122,27227500.960983,701.665047,0.000000,1,2,1,0.005466,35
38,59002.000000,40998.000000,12,50932.384064,86105465.995034,827.893529,0.000000,1,2,1,0.005267,38
39,63748.000000,36252.000000,15,49151.978702,35976142.256504,798.052478,0.000000,1,2,1,0.002515,35
40,65282.000000,34718.000000,14,47806.171183,89131917.998654,738.727356,0.000000,1,2,1,0.002300,36
41,62285.000000,37715.000000,12,54913.774629,15567247.841695,1125.187048,0.000000,1,2,1,0.002697,38
42,55454.000000,44546.000000,11,56541.054815,45092518.433621,1366.927427,0.000000,1,2,1,0.003951,39
43,62727.000000,37273.000000,16,45675.518194,161629022.337743,543.068120,0.000000,1,2,1,0.005172,34
44,69215.000000,30785.000000,17,57252.633463,8160680.193474,744.249744,0.000000,1,2,1,0.001849,33
45,54670.000000,45330.000000,6,41477.556969,206125464.136340,813.136517,0.000000,1,2,1,0.003688,44
46,77722.000000,22278.000000,25,56088.200655,45777695.554445,591.857171,0.000000,1,2,1,0.001696,25
47,68627.000000,31373.000000,16,52660.415991,63206717.760865,678.427922,0.000000,1,2,1,0.001231,34
