generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,72958.000000,27042.000000,23,56656.722505,9571071.563000,648.274553,0.000000,4,5,1,0.001053,27
1,66829.000000,33171.000000,17,54386.154547,34165861.624043,1024.816790,0.000000,4,5,1,0.006797,33
2,65602.000000,34398.000000,18,54807.531623,25031282.925967,684.101565,0.000000,4,5,1,0.004206,32
3,59190.000000,40810.000000,13,43475.593068,120010318.355592,850.738008,0.000000,4,5,1,0.006515,37
4,73594.000000,26406.000000,21,53745.880494,46989284.130272,775.403135,0.000000,4,5,1,0.003097,29
5,62298.000000,37702.000000,18,57008.862061,7436387.101626,867.568746,0.000000,4,5,1,0.003838,32
6,100000.000000,1.000000,50,61982.576422,0.000000,435.764783,0.000000,4,5,0,0.000000,0
7,57210.000000,42790.000000,9,43682.322794,161694541.027634,650.182289,0.000000,4,5,1,0.006218,41
8,76726.000000,23274.000000,27,56363.718389,13102579.089028,644.194062,0.000000,4,5,1,0.001634,23
9,100000.000000,1.000000,50,63203.158488,0.000000,539.520210,0.000000,4,5,1,-0.000000,0
10,57623.000000,42377.000000,10,43566.750589,155782247.683235,911.703084,0.000000,4,5,1,0.002423,40
11,84231.000000,15769.000000,33,63352.689637,52654.408038,717.230352,0.000000,4,5,1,0.001309,17
12,60170.000000,39830.000000,13,47869.184771,92610958.566441,812.659862,0.000000,4,5,1,0.004780,37
13,61648.000000,38352.000000,10,39980.584842,199587942.591432,679.571349,0.000000,4,5,1,0.006859,40
14,69172.000000,30828.000000,19,49335.776791,40543844.813316,679.857896,0.000000,4,5,1,0.003981,31
15,100000.000000,1.000000,50,58910.177286,0.000000,423.999113,0.000000,4,5,1,-0.000000,0
16,66317.000000,33683.000000,15,53753.767820,45597423.935443,945.933158,0.000000,4,5,3,0.007778,35
17,57601.000000,42399.000000,7,43706.466922,76496170.101388,1186.822945,0.000000,4,5,2,0.004629,43
18,60718.000000,39282.000000,11,52937.415250,86187745.095332,734.411281,0.000000,4,5,1,0.007115,39
19,59249.000000,40751.000000,11,46944.389804,157366017.049484,795.629786,0.000000,4,5,1,0.002455,39
20,63371.000000,36629.000000,16,52523.174551,165517245.863856,890.501907,0.000000,4,5,1,0.006177,34
21,64928.000000,35072.000000,16,51830.265255,78158728.742695,932.254023,0.000000,4,5,1,0.007158,34
22,58824.000000,41176.000000,13,51281.601332,13169470.533503,901.830158,0.000000,4,5,1,0.008509,37
23,86418.000000,13582.000000,36,61359.646015,2657813.581299,561.322633,0.000000,4,5,2,0.002395,14
24,72321.000000,27679.000000,26,221216.779048,2483540863.638181,2944.195753,0.000000,4,6,1,0.018355,24
25,81897.000000,18103.000000,30,228534.251325,2059466290.606921,2387.631134,0.003762,4,6,1,0.013532,20
26,91054.000000,8946.000000,42,229047.199437,2028040405.298529,2340.206381,0.000261,4,6,3,0.003248,8
27,84795.000000,15205.000000,35,231858.981957,1910881298.366402,2409.824888,0.000000,4,6,1,0.016909,15
28,73025.000000,26975.000000,26,224634.572221,1883977422.675170,2909.618988,0.000000,4,6,1,0.022153,24
29,78209.000000,21791.000000,26,227601.395115,1995650546.048811,2871.783274,0.000000,1,6,1,0.011843,24
30,75586.000000,24414.000000,27,222610.222345,2067611483.257079,2807.904377,0.000000,1,6,1,0.012832,23
31,81170.000000,18830.000000,31,218383.081500,1966441835.152200,2533.043900,0.000000,1,6,2,0.015835,19
32,83812.000000,16188.000000,34,228626.754507,1812526737.501093,2300.065073,0.002311,1,6,3,0.016923,16
33,84791.000000,15209.000000,32,230904.966592,1979892265.705526,2460.230435,0.000000,1,6,1,0.018140,18
34,82433.000000,17567.000000,34,224654.306396,2294034467.415981,2462.059294,0.000000,1,6,1,0.020990,16
35,72987.000000,27013.000000,24,226940.467634,1927436674.454385,2844.408586,0.010349,1,6,2,0.015594,26
36,84790.000000,15210.000000,31,231241.562596,1702971820.113622,2555.504792,0.000318,1,6,3,0.011446,19
37,82749.000000,17251.000000,29,228512.246257,2119413340.032873,2578.700904,0.014176,1,6,1,0.019176,21
38,89876.000000,10124.000000,42,228957.966581,2222833454.207648,2225.482172,0.016767,1,6,1,0.001496,8
39,78542.000000,21458.000000,29,231028.203927,2082811359.443592,2957.405807,0.003116,1,6,3,0.013328,21
40,76756.000000,23244.000000,28,232275.622328,2050969635.703747,2931.952850,0.002246,1,6,3,0.020291,22
41,74613.000000,25387.000000,28,229924.221170,2137680879.745096,3056.175761,0.000581,1,6,1,0.014462,22
42,83047.000000,16953.000000,38,231372.725315,2239275807.359810,2707.854768,0.004693,1,6,3,0.007787,12
43,81693.000000,18307.000000,29,231282.730276,2251835782.258558,2829.847508,0.001051,1,6,3,0.015548,21
44,78489.000000,21511.000000,27,95383.298261,173870618.752989,1047.639920,0.000000,1,6,1,0.005660,23
45,69022.000000,30978.000000,20,83910.927901,39017582.705136,1059.627333,0.000000,1,6,1,0.006890,30
46,84014.000000,15986.000000,33,103201.750105,324189404.421225,1068.433671,0.000000,1,6,1,0.012857,17
47,70679.000000,29321.000000,22,82129.856452,116243509.304079,1202.557151,0.000000,1,6,1,0.007224,28
48,83518.000000,16482.000000,35,102686.280969,147878786.868967,1031.922248,0.000000,1,6,3,0.006345,15
49,83856.000000,16144.000000,34,130623.448778,1154608312.655040,1395.879814,0.000000,1,5,1,0.007424,16
50,74711.000000,25289.000000,27,85354.187214,114714084.268225,1045.558122,0.000000,1,5,1,0.006386,23
51,84270.000000,15730.000000,35,107782.042689,294898847.418900,1146.025487,0.000000,1,5,3,0.006373,15
52,71688.000000,28312.000000,24,123845.947475,480213285.935815,1868.734984,0.000000,1,5,1,0.016781,26
53,67762.000000,32238.000000,16,69715.991896,413964259.390245,902.288192,0.000000,1,5,1,0.008332,34
54,84821.000000,15179.000000,32,125127.980461,336827377.240740,1258.704777,0.000000,1,5,1,0.006827,18
55,79376.000000,20624.000000,27,109448.834040,315900209.099748,1162.188345,0.000000,1,5,1,0.005779,23
56,70262.000000,29738.000000,22,85258.251356,105594453.787861,1120.413556,0.000000,1,5,1,0.012279,28
57,79298.000000,20702.000000,33,131982.808352,668672920.605993,1303.319916,0.000000,1,5,1,0.007525,17
58,70548.000000,29452.000000,22,90237.011824,297582221.623285,1256.276675,0.000000,1,5,1,0.006665,28
59,71359.000000,28641.000000,23,130295.478441,305328675.529258,1775.407071,0.000000,1,5,3,0.009468,27
60,77709.000000,22291.000000,26,126772.367585,743678339.690537,1493.749185,0.000000,1,5,1,0.012021,24
61,81706.000000,18294.000000,30,147328.197449,1135209427.108097,1495.120600,0.000000,1,5,2,0.006533,20
62,71529.000000,28471.000000,23,117025.034133,406820800.438932,1487.282227,0.000000,1,5,2,0.007867,27
63,82408.000000,17592.000000,33,135731.036143,1345618062.471063,1493.352166,0.000000,1,5,1,0.012282,17
64,78411.000000,21589.000000,30,168530.982020,997502240.430322,2116.372106,0.000000,1,5,1,0.012963,20
65,83087.000000,16913.000000,34,141718.574935,989413770.416656,1615.585839,0.000000,1,5,1,0.013957,16
66,66420.000000,33580.000000,20,123827.539663,874744891.602988,1877.545214,0.000000,1,5,2,0.011568,30
67,72546.000000,27454.000000,23,139556.849077,626746741.623374,1827.290211,0.000000,1,5,1,0.008290,27
68,67252.000000,32748.000000,18,95111.788348,170882264.592618,1467.497168,0.000000,1,5,2,0.011100,32
69,83469.000000,16531.000000,34,152576.302939,1905384577.743482,1602.241757,0.000000,1,5,1,0.006708,16
70,79068.000000,20932.000000,31,148485.835764,792593552.608096,1493.423140,0.000000,1,5,2,0.010343,19
71,84040.000000,15960.000000,33,126185.112419,684017877.997539,1282.951644,0.000000,1,5,1,0.011086,17
72,79774.000000,20226.000000,27,135509.910254,751404447.673460,1742.036360,0.000000,1,5,1,0.015502,23
73,69043.000000,30957.000000,23,153052.981531,1249293749.625587,2465.814833,0.000000,1,5,1,0.012102,27
74,76345.000000,23655.000000,25,130783.062734,727716558.917294,1528.341954,0.000000,1,5,1,0.005610,25
75,71156.000000,28844.000000,21,143264.932309,725829365.847880,1895.208806,0.000000,1,5,1,0.009567,29
76,82544.000000,17456.000000,31,156250.943083,970131106.590746,1672.670067,0.000000,1,5,1,0.007680,19
77,74468.000000,25532.000000,27,89942.690282,161645942.221303,1350.112776,0.000000,0,6,1,0.013298,23
78,91873.000000,8127.000000,38,117005.687927,346554756.732792,1060.570031,0.000000,0,6,1,0.009638,12
79,73063.000000,26937.000000,25,114134.416825,484478278.539834,1300.232161,0.000000,0,6,2,0.014716,25
80,77644.000000,22356.000000,27,150285.598902,1380265910.110337,1669.572639,0.000000,0,6,1,0.014623,23
81,75186.000000,24814.000000,24,107302.837786,799039189.814429,1189.228018,0.000000,0,6,1,0.017647,26
82,83783.000000,16217.000000,33,103366.641383,256627994.571805,972.374457,0.000000,0,6,1,0.014990,17
83,74179.000000,25821.000000,26,96990.301301,186075156.737508,1365.133355,0.000000,0,6,2,0.012518,24
84,70696.000000,29304.000000,23,91192.006328,249524132.276340,1137.223428,0.000000,0,6,1,0.007302,27
85,75616.000000,24384.000000,26,93307.267225,223325703.767332,1198.442174,0.000000,0,6,1,0.010168,24
86,78056.000000,21944.000000,29,95119.605308,180833142.331473,1075.222032,0.000000,0,6,3,0.007242,21
87,73046.000000,26954.000000,24,115421.712644,280740443.739237,1465.378128,0.000000,0,6,2,0.020248,26
88,71412.000000,28588.000000,20,105732.648721,323602265.797922,1319.131873,0.000000,0,6,1,0.020423,30
89,67807.000000,32193.000000,20,86223.386353,256914234.682870,1135.814055,0.000000,0,6,1,0.018916,30
90,70739.000000,29261.000000,19,200032.201702,1636897663.224921,2741.969173,0.000000,0,3,1,0.029129,31
