generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64765.000000,35235.000000,15,55642.086604,51708317.489595,654.789931,0.000000,6,2,1,0.005122,35
1,75907.000000,24093.000000,22,49636.884686,34909451.426977,503.455299,0.000000,6,2,1,0.002024,28
2,88279.000000,11721.000000,36,63904.139256,727330.256568,755.889304,0.000000,6,2,1,0.000674,14
3,61294.000000,38706.000000,12,44888.494210,166084973.556280,737.650391,0.000000,6,2,2,0.007124,38
4,84907.000000,15093.000000,33,56727.397203,1087838.596598,536.470409,0.000000,6,2,2,0.002248,17
5,98020.000000,1980.000000,49,59970.070266,0.000000,485.397126,0.000000,6,2,1,0.000002,1
6,66585.000000,33415.000000,15,52437.931088,70892421.165139,783.646133,0.000000,6,2,2,0.001517,35
7,97062.000000,2938.000000,47,62771.529567,1191456.488358,507.726685,0.000000,6,2,1,0.000132,3
8,73850.000000,26150.000000,22,53917.602042,50912134.291357,705.375277,0.000000,6,2,1,0.004760,28
9,54865.000000,45135.000000,8,45548.437711,139888299.794904,838.257993,0.000000,6,2,1,0.004583,42
10,97932.000000,2068.000000,46,57200.970176,4731739.828124,431.190414,0.000000,6,2,1,0.000311,4
11,53635.000000,46365.000000,4,41163.948856,371666255.743717,738.915574,0.000000,6,2,2,0.004539,46
12,78235.000000,21765.000000,25,53186.478117,12038797.131964,573.789536,0.000000,6,2,4,0.000585,25
13,55043.000000,44957.000000,4,32079.667705,438244953.833010,506.396558,0.000000,6,2,1,0.006100,46
14,62574.000000,37426.000000,16,49760.058124,67817849.795287,785.650414,0.000000,6,2,1,0.003814,34
15,57315.000000,42685.000000,10,44786.496844,192700484.217601,680.184746,0.000000,6,2,1,0.004053,40
16,60256.000000,39744.000000,9,47373.192018,213448042.892254,800.021695,0.000000,5,2,1,0.004634,41
17,62184.000000,37816.000000,11,38742.291123,303060490.264252,547.620751,0.000000,5,2,3,0.006794,39
18,65027.000000,34973.000000,15,50410.658675,195345329.055780,740.882257,0.000000,5,2,1,0.005223,35
19,79119.000000,20881.000000,24,51736.892288,41639123.725109,622.483167,0.000000,5,2,1,0.001736,26
20,62908.000000,37092.000000,9,40830.656226,329568590.600546,572.251045,0.000000,5,2,2,0.003284,41
21,71112.000000,28888.000000,17,47615.795241,107884757.368624,463.219769,0.000000,5,2,3,0.002279,33
22,54665.000000,45335.000000,5,30408.392299,253999435.259059,452.724878,0.000000,5,2,1,0.003722,45
23,51244.000000,48756.000000,3,35079.089079,317640688.164731,873.040540,0.000000,5,2,2,0.004698,47
24,68619.000000,31381.000000,14,50360.227769,85706139.496888,755.565285,0.000000,5,2,2,0.001826,36
25,55940.000000,44060.000000,4,34095.127209,372688934.933983,575.803109,0.000000,5,2,1,0.005462,46
26,100000.000000,1.000000,50,56813.863829,0.000000,512.736004,0.000000,5,2,2,-0.000000,0
27,64037.000000,35963.000000,13,41943.948157,247699563.842446,568.038717,0.000000,5,2,3,0.004618,37
28,58863.000000,41137.000000,10,38779.270573,214137391.099234,550.890847,0.000000,5,2,1,0.012544,40
29,65775.000000,34225.000000,13,45697.368280,147985156.547111,572.420016,0.000000,5,2,1,0.002373,37
30,68289.000000,31711.000000,14,45849.439817,138361221.508768,573.287539,0.000000,5,2,1,0.005809,36
31,61928.000000,38072.000000,7,43470.798215,256732477.488143,711.793012,0.000000,5,2,2,0.006039,43
32,53708.000000,46292.000000,4,30914.603485,279601200.469951,581.852190,0.000000,5,2,2,0.005998,46
