generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71148.000000,28852.000000,19,75144.690035,46708024.351967,950.615459,0.000000,3,9,1,0.004248,31
1,56116.000000,43884.000000,10,59966.341968,203854394.838720,1190.496027,0.000000,3,9,1,0.009871,40
2,62007.000000,37993.000000,13,70417.717731,61327246.124330,1245.970263,0.000000,3,9,1,0.008014,37
3,65199.000000,34801.000000,18,67972.868555,14075649.736989,964.439418,0.000000,2,10,1,0.006060,32
4,89005.000000,10995.000000,41,101685.709632,183266215.480190,979.885041,0.000000,2,10,1,0.003530,9
5,68998.000000,31002.000000,18,87481.065910,110237502.321544,1230.394133,0.000000,2,10,1,0.004841,32
6,69321.000000,30679.000000,20,73990.148229,91445740.750530,1094.111203,0.000000,2,10,1,0.003931,30
7,61411.000000,38589.000000,8,62454.269683,136970382.406801,1086.817468,0.000000,2,10,2,0.007197,42
8,63745.000000,36255.000000,16,71699.866468,24961988.004051,1230.339197,0.000000,2,10,1,0.006806,34
9,70106.000000,29894.000000,18,70512.174207,66644251.706841,982.367270,0.000000,2,10,1,0.003172,32
10,70475.000000,29525.000000,24,221523.127848,1848097007.176033,2843.627422,0.000000,3,12,1,0.024360,26
11,87331.000000,12669.000000,37,232048.565832,1470803279.861927,2297.584532,0.000000,3,12,1,0.022141,13
12,77940.000000,22060.000000,30,223101.972615,1839523030.289731,2520.936158,0.000000,3,12,1,0.023124,20
13,87899.000000,12101.000000,40,230517.522715,1686698076.691847,2366.330688,0.000000,3,12,0,0.000000,10
14,79201.000000,20799.000000,30,227084.155339,2199759772.851566,2954.702236,0.000000,3,12,1,0.018124,20
15,80599.000000,19401.000000,32,230962.504089,1982437302.978619,2580.582608,0.000000,3,12,1,0.020975,18
16,81691.000000,18309.000000,35,232671.126776,1903328392.798885,2591.419520,0.000000,3,12,1,0.032082,15
17,80596.000000,19404.000000,35,229627.251476,2025558343.388510,2462.471333,0.000000,3,12,1,0.014544,15
18,87008.000000,12992.000000,35,229164.253738,2260884527.439484,2596.779317,0.002104,3,12,1,0.013171,15
19,86360.000000,13640.000000,38,229310.873830,2089237887.807474,2354.502777,0.000000,3,12,1,0.023491,12
20,86506.000000,13494.000000,37,223262.613371,1814637699.622413,2429.553806,0.000000,3,11,1,0.021047,13
21,78373.000000,21627.000000,29,231478.857402,1387571675.120285,2586.148289,0.000000,3,11,1,0.012393,21
22,82738.000000,17262.000000,33,229194.224924,1698262073.390416,2372.237216,0.000000,3,11,1,0.032217,17
23,83564.000000,16436.000000,35,226326.772311,1758138644.917593,2158.694356,0.000000,3,11,1,0.023266,15
24,83166.000000,16834.000000,33,232594.774949,1965514876.751955,2297.909472,0.000000,3,11,1,0.026236,17
25,82233.000000,17767.000000,34,220295.009778,1856928478.592147,2164.705056,0.000000,3,11,1,0.021906,16
26,80099.000000,19901.000000,30,236313.964737,1584131672.515210,2897.198985,0.008685,4,7,1,0.014950,20
27,81208.000000,18792.000000,29,234321.084761,1721983469.407310,2567.524852,0.000400,4,7,1,0.026055,21
28,81622.000000,18378.000000,31,223363.360123,1909389408.228937,2305.109242,0.000000,3,8,1,0.013619,19
29,80794.000000,19206.000000,29,226014.177492,1977740602.621999,2693.834180,0.000000,3,8,1,0.015232,21
30,80920.000000,19080.000000,31,226244.985744,2081895442.890964,2826.352479,0.000000,3,8,1,0.020461,19
31,78970.000000,21030.000000,30,231986.076014,1794670101.028035,2541.833735,0.000000,3,8,1,0.020110,20
32,81441.000000,18559.000000,32,223591.465324,1779322972.860086,2266.851252,0.000000,3,8,1,0.011468,18
33,84986.000000,15014.000000,35,224071.872338,2244014677.562354,2649.613750,0.000000,3,8,1,0.017765,15
34,78859.000000,21141.000000,30,227090.686938,1730922697.170963,2291.059288,0.000000,3,8,1,0.028185,20
35,72302.000000,27698.000000,25,213372.269502,2035978391.578337,2934.016671,0.000000,3,8,1,0.020326,25
36,88645.000000,11355.000000,38,235835.562654,1604462932.165858,2116.439931,0.000000,3,8,1,0.014742,12
37,88382.000000,11618.000000,38,223956.364006,2095516824.695363,1936.488540,0.000000,3,8,1,0.011514,12
38,92987.000000,7013.000000,40,231028.945320,1985909604.472275,2061.559485,0.001838,3,8,1,0.017532,10
39,87287.000000,12713.000000,35,215835.309150,2115481929.336189,2153.740075,0.000000,3,8,1,0.028081,15
40,69499.000000,30501.000000,24,231180.998611,1907518766.778478,2692.265306,0.007982,3,8,1,0.023010,26
41,72527.000000,27473.000000,21,235283.322066,1671944223.834589,2926.749333,0.013119,3,8,1,0.017094,29
42,72032.000000,27968.000000,20,224153.052496,2101293427.627569,3414.441217,0.031397,3,7,1,0.025267,30
43,74576.000000,25424.000000,26,232001.666114,2194082099.542168,2918.211356,0.008561,2,7,1,0.013461,24
44,75036.000000,24964.000000,23,226433.037738,2091367540.805400,2755.384391,0.007048,2,7,1,0.024991,27
45,64097.000000,35903.000000,16,231242.220642,2087850348.165504,4239.750193,0.000576,2,7,1,0.032688,34
