generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61556.000000,38444.000000,15,54100.801677,55031666.576587,654.244040,0.000000,5,3,1,0.003180,35
1,67823.000000,32177.000000,18,61352.533764,5260742.055497,1020.228173,0.000000,5,3,1,0.003489,32
2,70071.000000,29929.000000,22,160024.881524,759795396.578890,1864.197278,0.000000,5,3,3,0.022167,28
3,72554.000000,27446.000000,29,144740.229550,693866398.558195,1780.347842,0.000000,5,3,1,0.020030,21
4,77289.000000,22711.000000,26,133916.600861,857580833.382778,1505.816419,0.000000,5,3,1,0.019822,24
5,70729.000000,29271.000000,21,188937.707828,1196156726.157468,2462.256995,0.000000,5,3,1,0.016725,29
6,82278.000000,17722.000000,31,227131.647935,2105094864.803952,2729.919583,0.000000,5,3,1,0.010785,19
7,75496.000000,24504.000000,24,215585.359769,2498203490.229696,2725.453157,0.000000,5,3,1,0.011755,26
8,79664.000000,20336.000000,32,228797.456498,2082963394.451503,2446.726546,0.000656,5,3,1,0.028418,18
9,81003.000000,18997.000000,34,224675.714731,2148174826.851431,2387.092081,0.004574,5,3,1,0.012981,16
10,89741.000000,10259.000000,37,232216.423175,1940638454.585447,2345.408620,0.000489,5,3,1,0.016298,13
11,80656.000000,19344.000000,29,226479.980312,2220012153.896008,2949.440539,0.000000,5,3,1,0.016904,21
12,79696.000000,20304.000000,31,229456.880437,2333200209.176154,2673.917634,0.000000,5,3,1,0.009726,19
13,83427.000000,16573.000000,34,225187.982682,2250682660.910037,2771.266883,0.000000,5,3,3,0.013675,16
14,81052.000000,18948.000000,32,229033.289805,1993591536.167031,2519.128558,0.001828,5,3,2,0.010610,18
15,87434.000000,12566.000000,35,229552.389949,2234215579.366388,2348.293129,0.003278,5,3,2,0.017407,15
16,80646.000000,19354.000000,29,233154.658232,1813458398.805796,2640.423061,0.000000,5,3,1,0.020492,21
17,78395.000000,21605.000000,27,225881.090537,2410975357.551863,2838.920614,0.000000,5,3,2,0.019709,23
18,91439.000000,8561.000000,42,230539.223986,2176445189.375030,2221.323563,0.003897,5,3,1,0.009480,8
19,81868.000000,18132.000000,32,227564.071444,1732620009.183646,2533.290049,0.001757,5,3,1,0.008064,18
20,85520.000000,14480.000000,35,236103.858369,1660875837.918836,2566.283956,0.000967,5,3,1,0.015220,15
21,85975.000000,14025.000000,39,233592.728729,1807437262.791938,2378.918459,0.002806,5,3,1,0.013090,11
22,82284.000000,17716.000000,34,231280.345395,2043765612.961200,2567.058604,0.002277,5,3,1,0.017205,16
23,77084.000000,22916.000000,27,229672.516899,2155999986.537563,2571.006817,0.003223,5,3,1,0.016241,23
24,77525.000000,22475.000000,26,230852.433550,2046606834.514232,2958.792853,0.000136,5,3,1,0.012401,24
25,79272.000000,20728.000000,31,227988.062984,2318975184.773461,2656.482459,0.000000,5,3,1,0.017627,19
26,81919.000000,18081.000000,28,232527.481233,1773316068.810436,2585.934975,0.000000,5,3,1,0.014502,22
27,78808.000000,21192.000000,33,228366.205829,2125201404.873664,2685.203727,0.000000,5,3,1,0.014412,17
28,80999.000000,19001.000000,33,223226.706531,2320723821.418723,2781.471692,0.000000,5,3,1,0.011620,17
29,70772.000000,29228.000000,24,231553.142875,2038646497.244519,3425.209427,0.001108,5,3,1,0.019606,26
30,80484.000000,19516.000000,30,232809.568834,1926280566.280939,2590.212519,0.000000,5,3,1,0.015952,20
31,66689.000000,33311.000000,20,224288.949047,2536466208.641477,3269.559302,0.000000,5,3,2,0.028708,30
32,78188.000000,21812.000000,25,229280.598899,2319906801.909876,2891.463504,0.000000,5,3,1,0.013961,25
33,80828.000000,19172.000000,33,229180.501600,1945072980.859272,2642.148481,0.008033,5,3,1,0.027611,17
34,82357.000000,17643.000000,28,226692.577428,1960780894.088988,2603.101253,0.000000,5,3,1,0.012892,22
35,85768.000000,14232.000000,35,233128.784273,1723952392.855601,2540.980847,0.000789,5,3,1,0.024443,15
36,72279.000000,27721.000000,22,221618.462823,1751349904.396839,3177.788392,0.000000,3,5,1,0.021373,28
37,76112.000000,23888.000000,28,218782.719579,1996870764.393433,2996.786008,0.000194,3,5,1,0.043580,22
38,81778.000000,18222.000000,28,231923.393967,1916413842.076815,2905.908540,0.024221,3,5,5,0.013234,22
39,77702.000000,22298.000000,23,228298.749265,1952101862.316103,2559.376631,0.001018,3,5,1,0.028756,27
40,79101.000000,20899.000000,33,229671.029316,2176415603.720511,2788.854010,0.000000,3,5,1,0.023436,17
41,75007.000000,24993.000000,23,229163.379688,1968112708.101335,2452.565410,0.000000,3,5,1,0.020157,27
42,77622.000000,22378.000000,27,231832.948498,1779151635.224891,2639.701640,0.000214,3,5,1,0.028986,23
43,63917.000000,36083.000000,19,205250.844245,2196737263.158734,3134.658631,0.000466,3,5,1,0.023241,31
44,83319.000000,16681.000000,33,231168.326972,1953986957.164638,2608.234327,0.000000,3,5,1,0.027102,17
45,67625.000000,32375.000000,21,207924.222972,2533320537.815526,2894.878817,0.000000,3,5,1,0.020167,29
46,74975.000000,25025.000000,28,218983.624263,2244420776.129463,2907.424461,0.000000,3,5,1,0.015819,22
47,68142.000000,31858.000000,19,206685.832030,1794749051.209796,2907.108247,0.000000,3,5,1,0.031384,31
48,70378.000000,29622.000000,22,196778.710154,1917510082.126464,2699.016452,0.000000,3,5,1,0.016236,28
49,95581.000000,4419.000000,45,215049.941819,2283738819.064821,1980.279008,0.000000,3,5,1,0.002851,5
50,71887.000000,28113.000000,23,190118.228528,1484131540.734332,2492.810402,0.000000,1,5,1,0.020737,27
51,77968.000000,22032.000000,26,217214.352450,2324247896.116031,2632.113579,0.000000,1,5,1,0.015320,24
52,71731.000000,28269.000000,23,202271.483432,2033964173.531894,2864.132460,0.000000,1,5,1,0.014254,27
53,76154.000000,23846.000000,28,227469.365694,1631419671.529535,3038.925197,0.000000,1,5,1,0.017151,22
54,78977.000000,21023.000000,26,210223.202583,2009553427.994205,2456.481132,0.000000,1,5,1,0.019686,24
55,74510.000000,25490.000000,26,209089.184947,1887130477.187504,2367.064062,0.000000,1,5,1,0.015867,24
56,76161.000000,23839.000000,25,214582.779134,2537368501.648566,2660.627928,0.000000,1,5,1,0.019678,25
57,67815.000000,32185.000000,19,214756.826374,1767009230.373330,3501.128411,0.000000,1,5,1,0.015330,31
58,70144.000000,29856.000000,18,198942.907942,1783023720.030106,3179.000874,0.000000,1,5,1,0.016732,32
59,73964.000000,26036.000000,24,224858.301524,1959372196.477864,2820.210542,0.000000,1,5,1,0.016097,26
60,74360.000000,25640.000000,24,199949.088862,2023729796.035318,2553.580351,0.000000,1,5,1,0.012868,26
61,75165.000000,24835.000000,21,211167.794650,1418140477.223793,2401.970588,0.000000,2,5,1,0.015878,29
62,75319.000000,24681.000000,24,222707.945510,1893600243.327677,2950.399569,0.000000,2,5,1,0.025194,26
63,72018.000000,27982.000000,22,192650.894647,1307650579.441909,2589.315747,0.000000,2,5,1,0.018714,28
64,80127.000000,19873.000000,27,214311.764137,1846513900.150247,2499.237437,0.000000,2,5,1,0.016277,23
65,79701.000000,20299.000000,30,216807.665225,1844398780.213392,2488.529339,0.000000,2,4,1,0.012659,20
66,75384.000000,24616.000000,24,211845.068459,1520627270.787318,2176.537019,0.000000,2,4,1,0.020971,26
67,73821.000000,26179.000000,26,217284.259395,2222821791.862134,2498.905651,0.000103,2,4,1,0.026124,24
68,72857.000000,27143.000000,25,187746.665410,2339837259.503561,2746.317326,0.000000,2,4,1,0.029617,25
69,82813.000000,17187.000000,29,199758.505348,2013793972.763233,2266.553206,0.000000,2,4,1,0.029491,21
70,88120.000000,11880.000000,39,222160.166193,2033041534.722645,2424.418987,0.000000,2,4,1,0.014196,11
71,72952.000000,27048.000000,23,184855.377260,2066346066.384998,2476.584871,0.000000,2,4,1,0.039114,27
72,64896.000000,35104.000000,15,208103.406593,2176992429.027853,3042.675788,0.000000,2,4,1,0.028133,35
73,76027.000000,23973.000000,26,212317.112458,1704054917.181215,2601.097938,0.000000,2,4,1,0.012833,24
74,76633.000000,23367.000000,27,194140.829725,1667838413.740365,2351.709318,0.000303,2,4,1,0.024403,23
75,65995.000000,34005.000000,17,226039.261050,2179049512.588216,3333.144168,0.003890,2,4,1,0.021019,33
