generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64099.000000,35901.000000,19,52591.156966,52409564.109596,762.780018,0.000000,1,7,1,0.003515,31
1,70965.000000,29035.000000,21,50518.335350,61791003.779526,633.538157,0.000000,1,7,1,0.001491,29
2,71075.000000,28925.000000,18,56499.168059,38542226.218484,809.526387,0.000000,1,7,1,0.003184,32
3,62940.000000,37060.000000,9,44207.380620,225186008.658984,701.169973,0.000000,1,7,1,0.004792,41
4,63139.000000,36861.000000,16,45204.507796,106103239.475293,469.899119,0.000000,2,7,1,0.008603,34
5,67275.000000,32725.000000,20,54681.790844,37517358.939737,841.625088,0.000000,2,7,1,0.003309,30
6,59861.000000,40139.000000,14,58238.997615,16698035.178640,1131.199677,0.000000,2,7,1,0.004003,36
7,97576.000000,2424.000000,47,62670.492423,2884229.895090,509.127881,0.000000,2,7,1,0.001976,3
8,58750.000000,41250.000000,9,54167.253932,65207616.844864,1188.062152,0.000000,2,7,1,0.005022,41
9,62730.000000,37270.000000,12,45303.968988,178763688.517952,563.231479,0.000000,2,7,1,0.006238,38
10,71080.000000,28920.000000,14,49926.201318,220110762.203503,571.232545,0.000000,2,7,1,0.005057,36
11,68836.000000,31164.000000,22,62660.825158,6786851.812590,1050.855657,0.000000,2,7,1,0.003291,28
12,50952.000000,49048.000000,2,34464.303902,336795464.005701,902.726491,0.000000,2,7,1,0.004294,48
13,73720.000000,26280.000000,23,55290.094200,22253756.452016,593.568679,0.000000,2,7,1,0.004404,27
14,57595.000000,42405.000000,11,44759.750834,82981752.906914,857.609428,0.000000,2,7,1,0.005832,39
15,52907.000000,47093.000000,6,44185.085614,95721112.260976,998.164605,0.000000,1,7,1,0.005404,44
16,67406.000000,32594.000000,18,52917.745011,102568185.868527,606.067379,0.000000,1,7,1,0.002887,32
17,78604.000000,21396.000000,26,62289.882903,6047829.618045,798.400506,0.000000,2,8,1,0.003937,24
18,59811.000000,40189.000000,10,45910.138913,68676459.215289,574.796392,0.000000,2,8,1,0.006974,40
19,60539.000000,39461.000000,10,44921.279064,193185923.444034,770.879813,0.000000,2,8,1,0.005116,40
20,57890.000000,42110.000000,13,55728.576713,76462567.395542,931.309540,0.000000,2,8,1,0.002765,37
21,68799.000000,31201.000000,15,51795.171630,30915476.765559,786.138978,0.000000,2,8,1,0.002396,35
22,100000.000000,1.000000,50,63217.537576,1838685.234036,482.164282,0.000000,2,8,0,0.000000,0
23,74647.000000,25353.000000,22,51551.352371,70362589.906528,717.349739,0.000000,2,8,1,0.003099,28
24,69962.000000,30038.000000,20,45961.684896,111751737.599861,616.609102,0.000000,2,8,1,0.003424,30
25,61579.000000,38421.000000,10,53960.267331,165458627.726963,978.320280,0.000000,2,8,1,0.003989,40
26,69447.000000,30553.000000,22,58815.313599,15284779.142913,891.797811,0.000000,2,8,1,0.003595,28
27,64279.000000,35721.000000,14,52028.959869,54123705.838732,741.814710,0.000000,2,8,1,0.003300,36
28,68079.000000,31921.000000,15,51958.023522,89271810.060521,800.289014,0.000000,2,8,1,0.004408,35
29,44813.000000,55187.000000,2,27544.664306,488259845.381720,530.643745,0.000000,2,8,2,0.013735,48
30,58629.000000,41371.000000,5,35114.002693,365196642.491206,617.543156,0.000000,3,7,1,0.004492,45
31,64594.000000,35406.000000,14,48478.756538,223372444.675965,500.360597,0.000000,3,7,1,0.004548,36
32,62799.000000,37201.000000,14,49555.281951,60559490.383664,800.423064,0.000000,3,7,2,0.003604,36
33,60509.000000,39491.000000,11,36504.369711,222561841.309751,486.089443,0.000000,3,7,1,0.006304,39
34,54497.000000,45503.000000,2,31658.393924,392370270.823979,565.665837,0.000000,3,7,2,0.003980,48
35,100000.000000,1.000000,50,64866.805741,3958094.788303,586.604208,0.000000,3,7,0,0.000000,0
36,67126.000000,32874.000000,14,47266.959843,121913302.573542,593.735376,0.000000,3,7,1,0.004122,36
37,60408.000000,39592.000000,7,42752.941768,373678373.094007,611.202847,0.000000,3,7,1,0.002412,43
38,54901.000000,45099.000000,3,31276.687690,350307413.038305,500.446737,0.000000,3,7,1,0.004868,47
39,99346.000000,654.000000,49,63429.592863,7533128.205914,448.892820,0.000000,3,7,0,0.002928,1
40,61083.000000,38917.000000,8,42140.896401,304095803.293965,602.328757,0.000000,3,7,1,0.004831,42
41,54614.000000,45386.000000,3,32461.700223,280987018.926984,492.271596,0.000000,3,7,1,0.003710,47
42,58769.000000,41231.000000,5,42364.864820,311021280.838197,556.405139,0.000000,3,7,2,0.002451,45
43,54084.000000,45916.000000,3,42326.402434,319213005.883375,840.599150,0.000000,3,7,2,0.002796,47
44,70851.000000,29149.000000,22,63923.992930,10139542.430605,1019.814453,0.000000,3,7,1,0.003794,28
45,58122.000000,41878.000000,7,42782.503028,191776571.777715,786.915050,0.000000,3,7,2,0.003761,43
46,61178.000000,38822.000000,6,42903.596213,336835018.330304,533.690016,0.000000,3,7,3,0.004780,44
47,57782.000000,42218.000000,9,34692.564157,329466518.168896,456.513981,0.000000,3,7,2,0.002756,41
48,75985.000000,24015.000000,27,220599.998533,1799847952.297038,2613.712407,0.000000,3,7,2,0.017838,23
49,76163.000000,23837.000000,30,222715.329140,1881062877.053355,2710.829646,0.000000,3,7,3,0.018254,20
50,75085.000000,24915.000000,24,212298.927798,2566938010.382442,2717.116177,0.000000,3,7,3,0.020239,26
51,76934.000000,23066.000000,26,199328.097657,1479704553.278696,2353.304528,0.000000,3,7,3,0.029250,24
52,68567.000000,31433.000000,18,216132.656801,2154204439.366242,2988.641658,0.000000,3,7,2,0.022353,32
53,91903.000000,8097.000000,41,226715.050879,2444954568.366522,2033.205846,0.000000,3,7,3,0.010176,9
54,65844.000000,34156.000000,20,202276.115892,2128896349.108741,2701.492874,0.000000,3,7,2,0.025065,30
55,69640.000000,30360.000000,22,211713.088608,2420321908.570287,3062.805040,0.000000,3,7,1,0.033546,28
56,71718.000000,28282.000000,23,218003.771447,1795118642.163035,2940.987655,0.000000,3,7,2,0.055069,27
57,77707.000000,22293.000000,28,220249.682469,1776935229.876815,2511.815408,0.000000,3,7,1,0.029663,22
58,77998.000000,22002.000000,30,227206.690061,2150069765.279397,2555.643296,0.003923,3,7,1,0.013201,20
59,76807.000000,23193.000000,27,201825.230710,1928539456.189006,2681.494425,0.000000,3,7,3,0.042949,23
60,86452.000000,13548.000000,38,224234.325505,1847219578.851005,2377.419639,0.000000,3,7,1,0.012006,12
61,81118.000000,18882.000000,29,220358.857823,1811530837.139029,2552.515770,0.000000,3,7,3,0.023679,21
62,66239.000000,33761.000000,19,203625.186396,1678813927.722033,2703.034803,0.000000,3,7,2,0.020792,31
63,79061.000000,20939.000000,27,213507.946527,2540918750.218268,2548.394313,0.000000,1,6,2,0.024267,23
64,60073.000000,39927.000000,14,199001.990029,2007097329.433424,3404.616189,0.000000,1,6,1,0.021764,36
65,69991.000000,30009.000000,20,206400.158954,2214042850.118494,2929.422934,0.000000,1,6,1,0.019314,30
66,74623.000000,25377.000000,22,208953.840679,2005421013.481440,2770.058158,0.000000,1,6,1,0.013322,28
67,75567.000000,24433.000000,26,213339.933471,1707405658.894477,2931.070545,0.000000,1,6,2,0.032021,24
68,68972.000000,31028.000000,25,218904.867140,2621166711.482982,3010.538066,0.002172,1,6,1,0.019151,25
69,76430.000000,23570.000000,25,208081.267225,1902710173.953194,2490.279036,0.000000,1,6,2,0.021677,25
70,73314.000000,26686.000000,22,207972.546015,2127027581.027639,2917.137412,0.000000,1,6,2,0.019995,28
71,69326.000000,30674.000000,20,223187.369641,1877683828.689453,3119.796741,0.000000,1,6,2,0.035082,30
72,75128.000000,24872.000000,24,219184.907233,1876120919.707772,2888.457740,0.000000,1,6,2,0.023976,26
73,79933.000000,20067.000000,29,223967.463524,1587853060.756878,2429.831939,0.000000,1,6,3,0.022941,21
74,79426.000000,20574.000000,32,227176.108608,2036928085.743013,2677.336787,0.000000,1,6,1,0.016661,18
75,81378.000000,18622.000000,29,220385.944367,2376118152.618211,2143.965136,0.001372,1,6,2,0.024565,21
76,76431.000000,23569.000000,24,212667.120460,1480868913.354607,2705.224877,0.000000,1,6,1,0.017861,26
77,85040.000000,14960.000000,36,224848.928194,2019795724.225835,2128.447291,0.000750,1,6,2,0.008697,14
78,81892.000000,18108.000000,29,215920.593426,1745296322.678362,2087.802924,0.000000,1,6,3,0.024271,21
79,77736.000000,22264.000000,26,220930.503673,1969765348.338613,2591.912566,0.000000,1,6,2,0.027644,24
