generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64522.000000,35478.000000,17,50981.811045,77349378.330151,931.829957,0.000000,4,6,1,0.004606,33
1,85995.000000,14005.000000,37,63629.994091,161633.144992,664.819681,0.000000,4,6,1,0.000429,13
2,59762.000000,40238.000000,11,46740.919346,186480795.008740,640.023976,0.000000,4,6,1,0.006160,39
3,65776.000000,34224.000000,13,49677.227545,49143307.325740,873.398198,0.000000,4,6,1,0.002885,37
4,55984.000000,44016.000000,6,34537.035401,289166478.255131,473.917341,0.000000,4,6,2,0.004513,44
5,67211.000000,32789.000000,20,50324.195069,88294299.312117,840.836345,0.000000,4,6,1,0.002126,30
6,56047.000000,43953.000000,7,37204.443147,279112067.658205,743.022009,0.000000,4,6,1,0.006833,43
7,65210.000000,34790.000000,13,56578.666817,31983025.834139,739.906427,0.000000,4,6,1,0.008411,37
8,65111.000000,34889.000000,10,43569.209120,116888998.215961,560.740720,0.000000,4,6,1,0.006703,40
9,55267.000000,44733.000000,14,46076.377655,64663845.784577,801.720680,0.000000,4,6,1,0.006177,36
10,58299.000000,41701.000000,12,38571.778401,179129997.578296,408.427971,0.000000,4,6,2,0.004058,38
11,59779.000000,40221.000000,13,60351.980198,3968847.254818,1318.550153,0.000000,4,6,2,0.003471,37
12,58778.000000,41222.000000,7,38791.036992,247974441.502497,545.639882,0.000000,4,6,1,0.004524,43
13,53073.000000,46927.000000,4,31874.248031,384392051.471036,555.360458,0.000000,4,6,1,0.003957,46
14,100000.000000,1.000000,50,62692.281711,0.000000,484.120695,0.000000,4,6,1,-0.000000,0
15,75268.000000,24732.000000,21,56012.488905,28632678.926577,697.732646,0.000000,4,5,1,0.001356,29
16,69371.000000,30629.000000,19,46054.516028,89980026.154761,618.088210,0.000000,4,5,2,0.003246,31
17,60440.000000,39560.000000,8,36236.214932,252826951.613678,492.252774,0.000000,3,3,1,0.005480,42
18,59687.000000,40313.000000,12,44177.795831,184640159.275215,656.593865,0.000000,3,3,1,0.007391,38
19,52269.000000,47731.000000,13,46365.119145,36656241.543636,867.914254,0.000000,3,3,1,0.007331,37
20,66698.000000,33302.000000,14,47366.521238,30013353.599907,684.734809,0.000000,5,4,1,0.004443,36
21,100000.000000,1.000000,50,59188.315997,0.000000,585.862252,0.000000,5,4,0,0.000000,0
22,58570.000000,41430.000000,6,35007.831685,263321906.909382,518.638564,0.000000,5,4,1,0.004438,44
23,47569.000000,52431.000000,2,35013.801973,419775582.316899,685.056984,0.000000,5,4,2,0.004548,48
24,66186.000000,33814.000000,14,48577.212669,214861321.267865,619.586912,0.000000,5,4,2,0.002830,36
25,69630.000000,30370.000000,16,45323.266048,310601628.920394,556.314870,0.000000,5,4,2,0.003956,34
26,69317.000000,30683.000000,13,48383.216211,180834436.568362,685.936076,0.000000,5,4,2,0.003630,37
27,60459.000000,39541.000000,10,45114.876850,168475385.638977,611.872580,0.000000,5,4,3,0.005589,40
28,59959.000000,40041.000000,10,42422.284084,151875692.724386,628.631488,0.000000,5,4,3,0.006068,40
29,50245.000000,49755.000000,2,28046.026975,338536160.724799,550.797633,0.000000,5,4,1,0.007108,48
30,50123.000000,49877.000000,2,30276.158457,454730536.839299,570.900108,0.000000,5,4,2,0.002422,48
31,63589.000000,36411.000000,16,55511.167443,30304309.383193,867.827315,0.000000,5,4,1,0.002691,34
32,56177.000000,43823.000000,7,39789.755791,321163421.508765,619.635766,0.000000,2,2,1,0.004507,43
33,59100.000000,40900.000000,7,40554.722676,282255677.297263,649.246124,0.000000,2,2,1,0.011507,43
34,60790.000000,39210.000000,8,40535.113330,193188375.541013,488.341025,0.000000,2,2,1,0.004398,42
