generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,62818.000000,37182.000000,12,52206.538791,155068657.550299,848.548854,0.000000,2,2,1,0.004100,38
1,62124.000000,37876.000000,13,47448.017849,100837640.906699,745.310442,0.000000,2,2,1,0.005617,37
2,100000.000000,1.000000,50,61046.695438,0.000000,541.773182,0.000000,2,2,0,0.000000,0
3,59737.000000,40263.000000,13,51155.182837,53210593.343382,765.074520,0.000000,2,2,1,0.010697,37
4,69756.000000,30244.000000,20,53630.233346,40729396.303110,562.259758,0.000000,2,2,1,0.001156,30
5,70201.000000,29799.000000,23,51880.628615,1652205.722003,521.777311,0.000000,2,2,1,0.001123,27
6,67955.000000,32045.000000,12,37563.239784,186347173.126576,512.375509,0.000000,2,2,1,0.001601,38
7,56476.000000,43524.000000,9,47081.493931,81744966.443704,1014.109394,0.000000,2,2,1,0.005466,41
8,53235.000000,46765.000000,2,34761.704115,398931866.987248,726.379186,0.000000,1,2,1,0.004717,48
9,60358.000000,39642.000000,10,46811.370234,139550369.232576,910.867125,0.000000,1,2,1,0.002262,40
10,57005.000000,42995.000000,10,41237.679887,124016951.442706,720.903855,0.000000,1,2,1,0.004677,40
11,64053.000000,35947.000000,12,43238.883984,173295729.468681,555.796094,0.000000,1,2,1,0.001969,38
12,72505.000000,27495.000000,19,50522.470232,51752691.397401,557.389546,0.000000,0,3,2,0.002289,31
13,73356.000000,26644.000000,23,50563.036820,66822217.299498,536.616632,0.000000,0,3,1,0.003309,27
14,66940.000000,33060.000000,16,49137.071405,51899377.891858,585.007779,0.000000,0,3,1,0.002368,34
15,61023.000000,38977.000000,15,51598.172905,82633321.763183,1054.827665,0.000000,0,3,1,0.006476,35
16,59779.000000,40221.000000,12,53456.725683,15973054.520522,1370.092983,0.000000,0,3,1,0.004672,38
17,65793.000000,34207.000000,15,52767.261834,57623800.133631,721.869999,0.000000,0,3,1,0.006884,35
18,62878.000000,37122.000000,13,35718.657837,177493808.091378,458.218681,0.000000,0,3,1,0.008893,37
19,60982.000000,39018.000000,11,50253.875371,58639264.245379,851.501566,0.000000,0,3,1,0.003306,39
20,60611.000000,39389.000000,12,48758.235454,78267322.776841,683.339321,0.000000,0,3,1,0.003031,38
21,71020.000000,28980.000000,19,52464.638115,56683683.020020,730.132283,0.000000,0,3,1,0.002233,31
22,73013.000000,26987.000000,24,49359.316301,122118107.625541,606.283409,0.000000,0,3,2,0.001694,26
23,57338.000000,42662.000000,10,47254.500140,127720266.455214,914.130123,0.000000,0,3,2,0.002982,40
24,64587.000000,35413.000000,18,57057.021944,7708823.233156,1085.118936,0.000000,0,3,2,0.001261,32
25,71467.000000,28533.000000,25,57189.851409,58464057.126301,891.796347,0.000000,0,3,1,0.002152,25
26,72686.000000,27314.000000,20,54973.036335,23598469.950522,823.615557,0.000000,0,3,3,0.002021,30
27,60247.000000,39753.000000,15,47967.027751,77408526.012738,767.798767,0.000000,0,3,1,0.000845,35
28,66538.000000,33462.000000,22,55962.746995,13461834.341856,631.046218,0.000000,0,3,1,0.002067,28
29,60586.000000,39414.000000,11,44952.043279,129199512.228259,669.872024,0.000000,0,3,1,0.001072,39
30,64463.000000,35537.000000,12,53342.083921,173103888.186157,804.936766,0.000000,0,3,2,0.000714,38
31,66824.000000,33176.000000,20,53695.383146,19002607.316436,707.100915,0.000000,0,2,1,0.000716,30
32,67984.000000,32016.000000,20,55040.774940,27611428.356963,621.040278,0.000000,0,2,1,0.000979,30
33,65161.000000,34839.000000,16,50654.642872,42679243.938187,897.443520,0.000000,0,2,1,0.001946,34
34,62718.000000,37282.000000,17,51206.142746,71467327.524158,782.441922,0.000000,0,2,1,0.001013,33
35,55556.000000,44444.000000,7,34606.123612,192165097.676476,550.916026,0.000000,0,2,1,0.001321,43
36,71388.000000,28612.000000,22,58039.617836,26659909.320577,767.089402,0.000000,0,2,2,0.001034,28
37,65445.000000,34555.000000,18,58682.704405,6470141.467881,698.752697,0.000000,0,2,1,0.001953,32
38,62138.000000,37862.000000,15,49505.967586,99628495.456783,840.884564,0.000000,0,2,1,0.002915,35
39,68338.000000,31662.000000,16,53873.832159,24332613.912457,877.161181,0.000000,0,2,1,0.001696,34
40,75696.000000,24304.000000,23,58377.042474,29281185.886417,581.383064,0.000000,0,2,2,0.001156,27
41,69145.000000,30855.000000,24,50506.631240,72670641.607151,648.793259,0.000000,0,2,1,0.001648,26
42,72712.000000,27288.000000,21,58607.381918,11967654.805945,866.569017,0.000000,0,2,1,0.002071,29
43,56314.000000,43686.000000,10,44634.232755,102310415.913565,726.958379,0.000000,0,2,3,0.001959,40
44,71482.000000,28518.000000,22,52335.165544,37413691.175720,746.438088,0.000000,0,2,2,0.001077,28
45,75198.000000,24802.000000,24,59273.957665,25468702.631081,744.302514,0.000000,0,2,1,0.002665,26
46,59597.000000,40403.000000,14,49214.440295,190962131.626473,815.402740,0.000000,0,2,2,0.001939,36
47,63330.000000,36670.000000,16,46201.027786,163259746.845478,604.445396,0.000000,0,2,4,0.002483,34
48,63662.000000,36338.000000,14,52243.361518,77143128.445748,850.448809,0.000000,0,2,1,0.002180,36
49,74924.000000,25076.000000,22,56720.387441,25858942.333137,502.213760,0.000000,0,2,1,0.003287,28
50,55770.000000,44230.000000,6,38518.095171,250505585.910304,770.655277,0.000000,0,2,1,0.004976,44
51,72471.000000,27529.000000,21,44058.789286,148631691.802482,499.926704,0.000000,0,2,1,0.001160,29
52,64426.000000,35574.000000,16,48358.127711,157653958.056210,683.192593,0.000000,0,2,1,0.001882,34
53,74279.000000,25721.000000,25,56393.614773,16022146.239142,622.970262,0.000000,0,2,1,0.002735,25
54,54760.000000,45240.000000,3,33515.303650,415956651.596244,512.972173,0.000000,0,2,1,0.001948,47
55,65418.000000,34582.000000,12,53390.510681,39318945.344344,970.416817,0.000000,0,2,2,0.002435,38
56,64970.000000,35030.000000,15,52730.363031,150014677.530553,948.681473,0.000000,0,2,2,0.002474,35
57,71582.000000,28418.000000,23,60383.810705,15858845.463983,776.258697,0.000000,1,2,2,0.002098,27
58,51304.000000,48696.000000,2,34047.170814,345267503.157972,895.929796,0.000000,1,2,1,0.004041,48
59,55398.000000,44602.000000,8,35888.884124,311670599.691035,530.488524,0.000000,1,2,2,0.004595,42
60,64092.000000,35908.000000,18,56959.634957,16100562.596855,782.038407,0.000000,1,2,1,0.004207,32
61,67780.000000,32220.000000,15,38709.087812,105754849.430786,456.586490,0.000000,1,2,1,0.002280,35
62,60679.000000,39321.000000,6,36600.731618,240827117.811752,444.563894,0.000000,1,2,1,0.003866,44
63,65920.000000,34080.000000,12,40941.645244,261146737.287558,446.294870,0.000000,1,2,1,0.003261,38
64,69442.000000,30558.000000,16,49468.745608,113599040.568874,535.676739,0.000000,1,2,3,0.002815,34
65,62205.000000,37795.000000,9,34710.832559,251690595.416700,499.888595,0.000000,1,2,1,0.003251,41
66,68763.000000,31237.000000,16,47688.847672,147590275.351824,498.326801,0.000000,1,2,3,0.002874,34
67,67435.000000,32565.000000,14,39694.695253,240663468.651271,526.007451,0.000000,1,2,2,0.002540,36
68,73834.000000,26166.000000,23,63913.254409,4399627.522754,677.190385,0.000000,1,2,1,0.002333,27
69,54327.000000,45673.000000,10,34327.781118,176347149.992501,499.377160,0.000000,1,1,1,0.003518,40
70,55188.000000,44812.000000,6,41869.318912,200435474.099327,745.746140,0.000000,1,1,1,0.002823,44
71,53101.000000,46899.000000,3,36386.874831,219001623.831008,898.778444,0.000000,1,1,2,0.003751,47
72,60046.000000,39954.000000,9,38859.149488,231541852.403756,520.547605,0.000000,1,1,2,0.003504,41
73,61614.000000,38386.000000,7,35597.863260,274054338.379294,525.298636,0.000000,1,1,1,0.003136,43
74,61526.000000,38474.000000,8,37128.402533,404148036.213764,461.096838,0.000000,1,1,1,0.002997,42
75,56264.000000,43736.000000,8,41233.340060,253621097.166116,650.539798,0.000000,1,1,1,0.003450,42
76,100000.000000,1.000000,50,66134.734850,3344228.718754,454.877931,0.000000,1,1,1,0.003130,0
77,54060.000000,45940.000000,9,46178.761347,254472284.638496,832.345828,0.000000,0,1,3,0.002966,41
78,52970.000000,47030.000000,6,37140.677376,398713846.009598,777.584395,0.000000,0,1,2,0.004002,44
79,65558.000000,34442.000000,9,43000.572280,254286084.663226,635.418910,0.000000,0,1,1,0.002955,41
80,60932.000000,39068.000000,11,43776.591676,189644416.072098,635.637962,0.000000,0,1,1,0.003635,39
81,75940.000000,24060.000000,25,209746.967853,1634336445.861220,2406.461265,0.000000,0,1,3,0.015090,25
82,79590.000000,20410.000000,30,212229.544811,1518961735.590079,2411.540064,0.000000,0,1,1,0.015508,20
83,80308.000000,19692.000000,29,200661.510764,1617256376.005476,2365.583678,0.000000,0,1,1,0.014456,21
84,74044.000000,25956.000000,26,185273.282459,1508084257.277824,2402.688327,0.000000,0,1,2,0.015146,24
85,72865.000000,27135.000000,23,140244.563197,821043158.804510,1777.337964,0.000000,0,1,1,0.012710,27
86,78733.000000,21267.000000,32,168963.416955,1815970051.440742,1751.822309,0.000000,0,1,1,0.011614,18
87,73698.000000,26302.000000,25,127292.127342,466531929.661425,1711.282403,0.000000,0,1,2,0.010214,25
88,82868.000000,17132.000000,33,134462.142185,378547632.826472,1200.988812,0.000000,0,1,1,0.009270,17
89,83308.000000,16692.000000,31,113933.996023,246133102.697010,1085.277909,0.000000,0,1,1,0.009569,19
90,73564.000000,26436.000000,24,134521.476478,780766119.080528,1768.566309,0.000000,0,1,1,0.010398,26
91,79152.000000,20848.000000,28,152459.256986,1391514982.098640,1719.924147,0.000000,0,2,1,0.010415,22
92,78193.000000,21807.000000,30,150496.054890,1300175392.093121,1979.158795,0.000000,0,2,1,0.006688,20
93,75055.000000,24945.000000,26,116833.753913,291424129.483901,1317.110767,0.000000,0,2,1,0.019330,24
94,76368.000000,23632.000000,29,130205.972198,1200345344.926938,1735.414964,0.000000,0,2,1,0.015389,21
95,74771.000000,25229.000000,25,139779.906170,850552429.056788,1649.389631,0.000000,0,2,1,0.011835,25
96,79394.000000,20606.000000,30,156451.885193,1502830080.331802,1726.834817,0.000000,0,2,1,0.017874,20
97,83728.000000,16272.000000,35,171220.327382,996441072.172815,1553.651738,0.000000,0,2,1,0.015116,15
98,81904.000000,18096.000000,29,168872.791512,1509413532.143225,1850.779079,0.000000,0,2,1,0.009381,21
99,82049.000000,17951.000000,31,174068.115436,1038533555.527095,1745.244612,0.000000,0,2,1,0.014303,19
100,82523.000000,17477.000000,29,128259.407441,459114415.450231,1388.981456,0.000000,0,2,1,0.016387,21
101,80114.000000,19886.000000,32,162316.042428,1626517290.536216,1785.157157,0.000000,0,2,1,0.010361,18
102,83609.000000,16391.000000,29,188146.360711,1948123158.973106,1994.875058,0.000000,0,2,2,0.009303,21
103,74788.000000,25212.000000,25,144099.955189,681226622.946274,1742.816843,0.000000,0,2,1,0.008643,25
104,79656.000000,20344.000000,29,144271.700253,857976386.395111,1565.630881,0.000000,0,2,1,0.009430,21
