generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66994.000000,33006.000000,19,60025.784968,844390.023259,868.273950,0.000000,3,6,1,0.001634,31
1,88105.000000,11895.000000,40,60534.354088,0.000000,431.115903,0.000000,3,5,1,0.000091,10
2,74241.000000,25759.000000,24,60216.658781,1862.525096,724.172063,0.000000,3,5,1,0.000717,26
3,54206.000000,45794.000000,11,47782.948860,44150265.881502,931.236564,0.000000,3,5,1,0.009078,39
4,100000.000000,1.000000,50,58884.855330,0.000000,561.238212,0.000000,3,5,0,0.000000,0
5,93808.000000,6192.000000,45,60619.763242,24859.028869,391.396039,0.000000,3,5,1,0.000482,5
6,55845.000000,44155.000000,11,52380.968464,53719180.079338,1177.087966,0.000000,3,5,1,0.004950,39
7,100000.000000,1.000000,50,59828.530337,0.000000,472.704821,0.000000,3,5,0,0.000000,0
8,67020.000000,32980.000000,12,40882.212181,294018636.921330,591.684555,0.000000,3,5,1,0.002157,38
9,71099.000000,28901.000000,26,58955.317437,0.000000,673.768473,0.000000,3,5,1,0.000575,24
10,65575.000000,34425.000000,16,38289.373344,83511351.241924,592.109632,0.000000,3,5,1,0.005566,34
11,63574.000000,36426.000000,19,46443.985986,51116142.124277,768.442884,0.000000,3,5,1,0.001598,31
12,68846.000000,31154.000000,19,46594.066085,61099839.435556,532.089907,0.000000,3,5,1,0.003586,31
13,69718.000000,30282.000000,20,51942.759995,25896636.573981,785.070777,0.000000,3,5,1,0.006118,30
14,64207.000000,35793.000000,17,52502.362354,38421255.179717,846.958627,0.000000,3,5,1,0.004817,33
15,68898.000000,31102.000000,13,43220.940123,157541714.151921,464.186489,0.000000,3,5,1,0.001682,37
16,57484.000000,42516.000000,5,43978.094213,197227891.448378,996.884986,0.000000,3,5,1,0.005210,45
17,61751.000000,38249.000000,14,49286.507069,64597943.929172,730.570697,0.000000,3,5,1,0.001623,36
18,69785.000000,30215.000000,18,52344.754243,94905142.016599,694.749146,0.000000,3,5,1,0.003691,32
19,69118.000000,30882.000000,20,53145.295841,66527103.927529,760.027170,0.000000,3,5,1,0.003711,30
20,65459.000000,34541.000000,10,46501.821268,134924768.360072,701.066000,0.000000,3,5,1,0.005101,40
21,62042.000000,37958.000000,10,45001.386586,158505133.021444,653.281189,0.000000,3,5,2,0.003379,40
22,57004.000000,42996.000000,4,40759.674175,278305018.231087,866.550273,0.000000,3,5,1,0.004732,46
23,66576.000000,33424.000000,17,52234.481877,70691786.218392,734.461669,0.000000,3,5,1,0.004333,33
24,75824.000000,24176.000000,22,55788.380979,31069875.261849,728.417222,0.000000,3,5,1,0.004702,28
25,68201.000000,31799.000000,18,62711.768571,6316825.540733,915.497988,0.000000,3,5,1,0.002466,32
26,74996.000000,25004.000000,25,58089.396050,6411971.042508,867.063673,0.000000,3,5,1,0.001740,25
27,64979.000000,35021.000000,14,53310.891631,69841900.199313,640.987270,0.000000,3,5,1,0.005272,36
28,59631.000000,40369.000000,11,45131.128525,153212454.456399,606.396318,0.000000,3,5,1,0.003694,39
29,65226.000000,34774.000000,18,54144.051229,27199801.370542,901.397850,0.000000,3,5,2,0.004177,32
30,60238.000000,39762.000000,12,43802.770647,222982760.118080,627.156081,0.000000,3,5,1,0.002668,38
31,55427.000000,44573.000000,10,43245.632643,149555097.400625,863.848704,0.000000,3,5,1,0.003303,40
32,100000.000000,1.000000,50,61321.253490,0.000000,477.977236,0.000000,3,5,0,0.000000,0
33,63895.000000,36105.000000,18,52352.932142,64742667.412343,898.187276,0.000000,3,5,1,0.004178,32
34,71320.000000,28680.000000,23,59060.510630,21306497.531105,667.915484,0.000000,3,5,1,0.002989,27
35,57491.000000,42509.000000,13,47115.939020,63343673.202329,926.115590,0.000000,3,5,1,0.006271,37
36,68678.000000,31322.000000,20,51309.848294,25213737.685069,538.199127,0.000000,3,5,1,0.003406,30
37,59973.000000,40027.000000,15,51743.523834,45056763.194052,774.990229,0.000000,3,5,1,0.002077,35
38,62526.000000,37474.000000,12,41169.690626,151594393.314082,677.524504,0.000000,3,5,2,0.004987,38
39,67068.000000,32932.000000,18,46638.197330,175346943.554336,609.331021,0.000000,3,5,1,0.004283,32
40,56540.000000,43460.000000,7,44701.319040,270462650.434948,740.782809,0.000000,3,5,1,0.002428,43
41,58704.000000,41296.000000,10,40371.687747,128051754.251925,664.333522,0.000000,3,5,1,0.002295,40
42,71950.000000,28050.000000,21,46994.336960,130818909.592989,670.253151,0.000000,3,5,1,0.004964,29
43,55606.000000,44394.000000,8,43509.895082,102224751.938049,878.499291,0.000000,3,5,1,0.004702,42
44,64449.000000,35551.000000,14,60117.952260,2925684.970323,898.998885,0.000000,3,5,1,0.004591,36
45,61473.000000,38527.000000,13,52156.856740,38800416.010784,1140.936267,0.000000,2,3,1,0.002140,37
46,56057.000000,43943.000000,10,39279.245000,248131675.384325,738.497295,0.000000,2,3,2,0.012352,40
47,60874.000000,39126.000000,14,52654.725122,150883355.919796,825.076222,0.000000,2,3,1,0.004555,36
48,49445.000000,50555.000000,2,27570.156973,397174270.628671,617.637171,0.000000,2,3,1,0.007146,48
49,71373.000000,28627.000000,20,47532.556661,42621689.349775,634.106568,0.000000,2,3,1,0.001807,30
50,60145.000000,39855.000000,14,46609.750307,23096002.590886,753.912560,0.000000,2,3,1,0.010502,36
