generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,62783.125239,1881582.032981,422.014068,0.000000,7,4,0,0.000000,0
1,68573.000000,31427.000000,14,55351.933633,78602962.841910,783.228688,0.000000,7,4,1,0.003217,36
2,70376.000000,29624.000000,18,50606.599629,75108457.239147,668.841184,0.000000,7,4,1,0.002255,32
3,55601.000000,44399.000000,11,42275.922915,129421188.813790,857.118684,0.000000,7,4,1,0.004141,39
4,70385.000000,29615.000000,19,56678.938673,40691889.289360,746.174345,0.000000,7,4,1,0.003479,31
5,71148.000000,28852.000000,19,54415.436926,36361034.993471,823.150638,0.000000,7,4,1,0.002446,31
6,100000.000000,1.000000,50,63991.494879,2494342.015182,460.458726,0.000000,7,4,1,0.004111,0
7,70359.000000,29641.000000,19,57357.865780,45806514.390452,663.156709,0.000000,7,4,1,0.004119,31
8,68347.000000,31653.000000,18,55727.804327,85447364.280880,774.144542,0.000000,7,4,1,0.003628,32
9,64453.000000,35547.000000,17,57600.596210,15709887.549197,1072.595239,0.000000,7,4,1,0.002418,33
10,69144.000000,30856.000000,16,55474.951633,14752971.120938,1080.346531,0.000000,7,4,1,0.004008,34
11,68487.000000,31513.000000,18,58265.901720,51206739.654564,765.937104,0.000000,7,4,1,0.002965,32
12,66518.000000,33482.000000,19,54709.807047,15600779.370787,986.351135,0.000000,7,4,1,0.003141,31
13,59825.000000,40175.000000,12,46668.987483,59836098.642144,784.025372,0.000000,7,4,1,0.002278,38
14,68120.000000,31880.000000,21,56612.664461,120638432.867394,803.519287,0.000000,7,3,1,0.007069,29
15,60280.000000,39720.000000,16,48292.161247,131382644.589144,736.161955,0.000000,7,3,2,0.003020,34
16,60959.000000,39041.000000,10,37752.183866,207615412.103100,497.646888,0.000000,7,3,1,0.002058,40
17,70216.000000,29784.000000,25,62017.346193,3755007.779176,680.335044,0.000000,7,3,1,0.003388,25
18,60151.000000,39849.000000,13,55316.960091,33415849.494013,1148.680569,0.000000,7,3,1,0.010072,37
19,100000.000000,1.000000,50,68100.479255,2383071.105246,464.619408,0.000000,7,3,0,0.000000,0
20,64827.000000,35173.000000,16,49350.716069,81375742.214582,737.744897,0.000000,7,3,1,0.004494,34
21,61650.000000,38350.000000,14,58381.794945,106444788.251299,925.402046,0.000000,7,3,1,0.005666,36
22,67574.000000,32426.000000,13,52498.449320,51354115.287894,898.538101,0.000000,7,3,1,0.002128,37
23,68753.000000,31247.000000,13,46818.777634,113830099.708098,576.001820,0.000000,7,3,1,0.004784,37
24,71153.000000,28847.000000,21,48210.927056,36103454.875634,549.819602,0.000000,5,2,2,0.007183,29
25,66030.000000,33970.000000,17,52458.880638,77720294.556753,642.890797,0.000000,5,2,1,0.004642,33
26,67591.000000,32409.000000,16,53225.897905,92547921.591339,756.887581,0.000000,5,2,1,0.003386,34
27,56894.000000,43106.000000,10,43948.715787,235840813.849035,733.878569,0.000000,5,2,1,0.005971,40
28,80680.000000,19320.000000,26,62300.542565,0.000000,568.707672,0.000000,5,2,1,0.000828,24
29,63473.000000,36527.000000,7,39483.028013,369728938.634475,561.147256,0.000000,5,2,2,0.009488,43
30,62278.000000,37722.000000,16,50963.502952,100913740.548200,957.740134,0.000000,5,2,1,0.004940,34
31,65986.000000,34014.000000,16,52518.257122,49499311.111545,943.731537,0.000000,5,2,2,0.005967,34
32,60442.000000,39558.000000,14,47777.950015,149369216.736355,775.887155,0.000000,5,2,1,0.003460,36
33,100000.000000,1.000000,50,60756.133916,0.000000,500.526874,0.000000,5,2,1,-0.000000,0
34,64155.000000,35845.000000,10,36955.379789,195938279.604876,420.526159,0.000000,5,2,2,0.008459,40
35,90677.000000,9323.000000,40,63020.064885,569.369219,470.124502,0.000000,4,3,0,0.000023,10
36,64343.000000,35657.000000,13,34944.275581,262824157.773314,462.189594,0.000000,4,3,2,0.003299,37
37,74718.000000,25282.000000,24,61954.027778,13354738.516080,671.228394,0.000000,4,3,1,0.001596,26
38,65092.000000,34908.000000,15,52682.522894,72538665.978557,681.074133,0.000000,4,3,1,0.002333,35
39,63890.000000,36110.000000,17,53612.300928,77067876.096479,875.084627,0.000000,4,3,1,0.003175,33
40,68959.000000,31041.000000,17,59721.553374,37033314.303012,738.875017,0.000000,4,3,1,0.002607,33
41,63417.000000,36583.000000,11,41448.863697,201803768.869214,525.587006,0.000000,4,3,2,0.001690,39
42,56778.000000,43222.000000,6,35780.438686,286592542.009754,539.193845,0.000000,4,3,1,0.003182,44
43,100000.000000,1.000000,50,60760.500064,2273163.498227,381.555179,0.000000,4,3,0,0.000000,0
44,71034.000000,28966.000000,24,59463.779700,44043649.488573,687.117346,0.000000,4,3,1,0.004974,26
45,66895.000000,33105.000000,15,45239.464415,191865564.257696,656.801973,0.000000,4,3,1,0.001706,35
46,53172.000000,46828.000000,3,33317.571322,259151565.000557,666.720889,0.000000,4,3,2,0.002943,47
47,64946.000000,35054.000000,10,39749.211680,225669907.163041,471.461758,0.000000,4,3,2,0.002325,40
48,61060.000000,38940.000000,14,48121.506591,140812779.628340,712.803643,0.000000,4,3,1,0.003010,36
49,58683.000000,41317.000000,12,44010.418339,234892470.423651,645.728387,0.000000,4,3,1,0.002523,38
50,67154.000000,32846.000000,16,60778.772654,28616414.274001,929.704751,0.000000,4,3,1,0.002173,34
51,67606.000000,32394.000000,14,54165.045323,123820317.053762,607.323390,0.000000,4,3,2,0.001679,36
52,53012.000000,46988.000000,2,29022.204382,388802638.908276,515.533454,0.000000,4,3,2,0.003409,48
53,65174.000000,34826.000000,14,47362.090251,144567583.181587,669.223068,0.000000,4,3,1,0.001671,36
54,50685.000000,49315.000000,2,32856.207637,327326977.069778,679.567597,0.000000,4,3,2,0.003389,48
55,54103.000000,45897.000000,5,37726.486070,348884303.556047,582.996736,0.000000,4,3,1,0.003124,45
56,77064.000000,22936.000000,26,59722.213145,14626060.442574,621.270444,0.000000,4,3,1,0.002396,24
57,69819.000000,30181.000000,20,54963.086146,65603696.426352,834.924046,0.000000,4,3,1,0.003239,30
58,67529.000000,32471.000000,21,56834.553068,26181696.366745,764.374461,0.000000,4,3,1,0.001916,29
59,63820.000000,36180.000000,12,38152.353639,244721804.096048,413.149984,0.000000,4,3,2,0.002730,38
60,67855.000000,32145.000000,11,46931.101020,223471102.995305,632.174509,0.000000,4,3,2,0.003019,39
61,51983.000000,48017.000000,3,35763.005910,449904812.220592,668.465148,0.000000,4,3,2,0.002813,47
62,60668.000000,39332.000000,7,40294.348467,348847602.861549,580.604568,0.000000,4,3,1,0.002198,43
63,60589.000000,39411.000000,6,37168.808292,328658186.698192,484.796196,0.000000,4,3,1,0.009555,44
64,57968.000000,42032.000000,8,46177.689159,205172626.389232,651.259660,0.000000,4,3,1,0.002857,42
65,62621.000000,37379.000000,9,37489.318208,254323825.577637,454.611092,0.000000,4,3,2,0.004121,41
66,53861.000000,46139.000000,4,31196.317470,296793685.743834,481.506201,0.000000,4,3,2,0.002105,46
67,63659.000000,36341.000000,11,28293.831283,158912318.318388,408.493290,0.000000,4,3,1,0.002263,39
68,68029.000000,31971.000000,14,46876.921665,164702796.108179,477.731355,0.000000,4,3,2,0.002332,36
69,64710.000000,35290.000000,6,37134.439999,265386700.549957,482.665400,0.000000,4,3,1,0.004601,44
70,64322.000000,35678.000000,13,40441.431104,139751720.394004,481.804480,0.000000,4,3,2,0.001768,37
71,66465.000000,33535.000000,12,42177.348009,276512986.610179,524.215837,0.000000,4,3,1,0.002526,38
72,75618.000000,24382.000000,20,40030.314681,157900794.665480,458.123527,0.000000,4,3,1,0.001853,30
73,68365.000000,31635.000000,14,43999.242618,217274992.805356,546.526919,0.000000,4,3,2,0.002095,36
74,59254.000000,40746.000000,7,35138.019672,266690299.221715,371.770309,0.000000,4,3,1,0.002597,43
75,53561.000000,46439.000000,6,31984.216796,301295220.827495,526.500270,0.000000,4,3,1,0.002033,44
76,55639.000000,44361.000000,6,35448.990394,320824094.636308,441.909337,0.000000,4,3,1,0.002488,44
77,67871.000000,32129.000000,14,46527.450437,230676342.406731,549.861128,0.000000,4,3,1,0.001321,36
78,66128.000000,33872.000000,9,42228.472801,318746098.991237,521.989853,0.000000,4,3,1,0.002847,41
79,63332.000000,36668.000000,6,44618.308249,312980669.063825,568.594638,0.000000,4,3,2,0.002956,44
80,59855.000000,40145.000000,7,39596.368254,232019720.950446,643.535555,0.000000,4,3,1,0.002301,43
81,55990.000000,44010.000000,4,42437.078838,263775098.434723,882.111969,0.000000,4,3,2,0.002679,46
82,58562.000000,41438.000000,6,32000.781731,378864931.208307,423.860244,0.000000,4,3,3,0.002836,44
83,59394.000000,40606.000000,8,42038.401766,245686675.136250,757.757109,0.000000,4,3,1,0.002007,42
84,55606.000000,44394.000000,5,40258.373896,507074192.508076,609.654071,0.000000,4,3,2,0.002498,45
85,55324.000000,44676.000000,5,42302.395372,340219243.982041,834.279628,0.000000,4,3,1,0.002438,45
86,63105.000000,36895.000000,7,32696.282618,306455255.363805,392.720278,0.000000,4,3,2,0.003453,43
87,64933.000000,35067.000000,11,41845.115945,215465287.355322,457.908088,0.000000,4,3,2,0.001607,39
88,52466.000000,47534.000000,3,30450.644338,416682573.008488,500.492893,0.000000,4,3,1,0.002818,47
89,70069.000000,29931.000000,22,84340.793295,114237022.715440,1112.576170,0.000000,4,3,1,0.020830,28
90,86952.000000,13048.000000,36,118644.000343,416297474.432500,1023.114803,0.000000,4,3,1,0.012736,14
91,75138.000000,24862.000000,21,88882.954237,239210332.900214,967.765834,0.000000,4,3,1,0.024472,29
92,68049.000000,31951.000000,19,86167.440383,108684015.480665,1089.622439,0.000000,4,3,4,0.019120,31
93,78523.000000,21477.000000,27,116605.053130,162495707.132293,1217.444518,0.000000,4,3,3,0.011577,23
94,79112.000000,20888.000000,27,107545.658757,317556821.947313,1282.029010,0.000000,4,3,3,0.010482,23
95,79551.000000,20449.000000,29,141710.960152,666634016.961239,1429.303011,0.000000,4,3,4,0.012479,21
96,67376.000000,32624.000000,20,103411.198227,593504638.438093,1346.583726,0.000000,4,3,3,0.010443,30
97,76623.000000,23377.000000,24,105579.401745,284223358.803534,1190.048327,0.000000,4,3,1,0.007705,26
98,75067.000000,24933.000000,29,102431.295696,161781292.171728,1048.292892,0.000000,4,3,2,0.014075,21
99,72831.000000,27169.000000,24,86425.714453,187597828.205700,1045.652007,0.000000,4,3,1,0.010020,26
100,71946.000000,28054.000000,24,125856.462207,593187824.266672,1369.764556,0.000000,4,3,2,0.019069,26
101,75334.000000,24666.000000,25,115229.959087,293256847.710917,1273.043070,0.000000,4,3,2,0.011718,25
102,75186.000000,24814.000000,24,119054.235943,177224745.821201,1656.153464,0.000000,4,3,1,0.019974,26
