generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59756.000000,40244.000000,9,44810.515286,247443232.473823,1132.702760,0.000000,1,7,1,0.004690,41
1,62763.000000,37237.000000,13,48108.135032,174796635.466674,1199.060802,0.000000,1,7,1,0.003971,37
2,92319.000000,7681.000000,42,62424.670360,26224.623782,1076.213210,0.000000,1,7,1,0.000254,8
3,62629.000000,37371.000000,10,53150.863403,224305059.671674,1373.500317,0.000000,0,7,1,0.005017,40
4,64581.000000,35419.000000,16,53499.093795,72980630.333499,1298.022056,0.000000,0,7,1,0.004097,34
5,55037.000000,44963.000000,10,55016.428118,122629936.106302,1874.416926,0.000000,0,7,1,0.007411,40
6,59709.000000,40291.000000,9,54702.742107,168127653.051637,1320.960538,0.000000,0,7,1,0.002336,41
7,57616.000000,42384.000000,16,52996.388178,56812843.827838,1415.246920,0.000000,0,7,1,0.004939,34
8,56871.000000,43129.000000,8,47034.745960,130762440.050408,1429.641915,0.000000,1,6,1,0.003335,42
9,53095.000000,46905.000000,12,48722.522172,188232390.840280,1454.605490,0.000000,0,6,1,0.004802,38
10,60613.000000,39387.000000,14,55618.200484,60174354.775805,1487.488514,0.000000,0,6,1,0.005317,36
11,53036.000000,46964.000000,2,39328.445884,397235147.054690,1293.156219,0.000000,0,6,1,0.018722,48
12,73510.000000,26490.000000,24,59608.770878,20213547.665671,1270.123839,0.000000,0,6,1,0.002156,26
13,67421.000000,32579.000000,18,53640.591375,60713316.875229,1259.458399,0.000000,0,6,1,0.002273,32
14,64895.000000,35105.000000,12,52199.874515,182134353.245060,1197.441030,0.000000,0,6,1,0.001705,38
15,57315.000000,42685.000000,3,44832.212253,378431963.501189,1412.312035,0.000000,0,6,2,0.005446,47
16,63512.000000,36488.000000,10,50399.907324,225697788.713352,1223.713534,0.000000,0,6,1,0.006666,40
17,53309.000000,46691.000000,2,38257.788711,440665647.508159,1321.261279,0.000000,0,6,1,0.006676,48
18,64442.000000,35558.000000,17,55070.074067,28177174.518813,1380.757585,0.000000,0,6,1,0.002793,33
19,58994.000000,41006.000000,4,41717.883574,444854654.159130,1191.867084,0.000000,0,6,1,0.009096,46
20,54101.000000,45899.000000,8,50316.039207,110466060.414255,1514.505081,0.000000,0,6,2,0.014400,42
21,57128.000000,42872.000000,14,47057.950502,116856435.524106,1293.124309,0.000000,0,6,1,0.004331,36
22,60272.000000,39728.000000,11,46492.079914,141028765.561011,1159.733804,0.000000,0,6,1,0.007159,39
23,56531.000000,43469.000000,2,40183.823530,427591201.669545,1222.463034,0.000000,0,6,1,0.002581,48
24,61543.000000,38457.000000,5,45621.474687,318609982.955316,1252.948969,0.000000,0,6,1,0.004925,45
25,61876.000000,38124.000000,7,44914.099379,312101025.318281,1178.380700,0.000000,0,6,1,0.004337,43
26,62409.000000,37591.000000,12,54196.075598,102054991.608807,1357.739801,0.000000,0,6,3,0.002337,38
27,56220.000000,43780.000000,7,43683.974775,231451071.610469,1312.210047,0.000000,0,6,1,0.004429,43
28,54844.000000,45156.000000,4,42714.545798,297366570.084819,1292.779879,0.000000,0,6,1,0.002568,46
29,51582.000000,48418.000000,5,39105.941376,325105961.956096,1448.659225,0.000000,0,6,1,0.011365,45
30,62061.000000,37939.000000,9,47814.459017,244721510.049106,1250.933789,0.000000,0,6,1,0.004634,41
31,64409.000000,35591.000000,16,52417.924356,79973002.734663,1350.686409,0.000000,0,6,1,0.005030,34
