generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,70305.548155,1859498.003254,947.546925,0.538540,6,2,0,0.006571,0
1,66620.000000,33380.000000,20,59882.169140,11243434.203060,1041.430908,0.628267,6,2,1,0.003723,32
2,62457.000000,37543.000000,16,56435.093593,120417464.539856,1250.390256,0.469161,6,2,1,0.004866,39
3,65854.000000,34146.000000,16,58043.983523,55096180.766925,1137.082473,0.500807,6,2,1,0.002959,35
4,58697.000000,41303.000000,15,58340.177725,36186905.229509,1276.001772,0.378628,6,2,1,0.007573,37
5,73862.000000,26138.000000,21,56834.039482,115910826.676125,1084.194209,0.544646,6,2,1,0.004110,30
6,71414.000000,28586.000000,17,58477.718824,120473497.070122,1134.035150,0.452733,6,2,1,0.003624,34
7,73989.000000,26011.000000,21,61322.505075,88533916.763337,1027.519870,0.544061,6,2,1,0.005458,29
8,63734.000000,36266.000000,17,58705.361131,25013174.558496,1330.369076,0.391259,6,2,1,0.003772,33
9,61380.000000,38620.000000,14,60274.822834,62907672.251333,1522.110867,0.450799,6,2,1,0.003444,37
10,58269.000000,41731.000000,16,55846.084010,56250586.839949,1410.600235,0.564196,6,2,1,0.006262,35
11,77085.000000,22915.000000,26,213101.434915,1949692039.367389,2506.570494,0.514681,6,2,1,0.012349,25
12,86665.000000,13335.000000,36,228302.996802,2081473726.098998,2388.531510,0.542833,6,2,1,0.020475,16
13,73918.000000,26082.000000,27,216962.006269,1955694386.405789,2611.582673,0.474279,6,2,3,0.017234,26
14,78809.000000,21191.000000,29,226015.891779,2128327673.124959,2871.737618,0.553115,6,2,1,0.017974,25
15,82178.000000,17822.000000,33,225841.403997,1978302017.843879,2407.935419,0.495700,6,2,1,0.018324,19
16,85689.000000,14311.000000,36,218579.767285,2702177198.936108,2034.398381,0.618337,6,2,1,0.033568,17
17,84265.000000,15735.000000,33,229481.724918,1734655199.555530,2111.874922,0.658774,6,2,1,0.009155,17
18,79762.000000,20238.000000,28,212382.547240,1871254102.928729,2221.898422,0.560773,6,2,1,0.019663,24
19,88435.000000,11565.000000,37,221337.870313,1712547240.537939,1960.164308,0.520709,6,2,1,0.016999,15
20,81022.000000,18978.000000,31,217530.392351,1662235696.819494,2384.252698,0.521760,6,2,1,0.011948,22
21,83406.000000,16594.000000,34,212734.199732,2436522825.005977,2229.078810,0.609741,6,2,1,0.016822,17
22,84032.000000,15968.000000,33,230551.174595,1813384675.799916,2431.189961,0.467818,6,2,1,0.013246,18
23,84694.000000,15306.000000,32,225853.741119,2204792838.330096,2385.637118,0.583620,6,2,3,0.010972,19
24,84718.000000,15282.000000,34,231040.817042,2059378842.574112,2346.066728,0.417588,6,2,1,0.016989,16
25,85183.000000,14817.000000,35,218189.046953,2405631750.382816,2197.144783,0.570880,6,2,1,0.016750,18
26,82232.000000,17768.000000,31,223902.654902,2100416427.583629,2660.795888,0.499049,6,2,3,0.011849,21
27,84023.000000,15977.000000,32,229983.086242,1813563326.201632,2439.561427,0.478726,6,2,1,0.013576,21
28,86405.000000,13595.000000,35,221507.975357,2136176677.195217,2105.742367,0.572959,6,2,1,0.012757,18
29,79174.000000,20826.000000,28,223853.492306,1721744957.439478,2554.081412,0.403220,6,2,2,0.009007,23
30,85353.000000,14647.000000,33,225135.043179,1628181634.331646,2234.868687,0.601725,6,2,1,0.014527,17
31,98275.000000,1725.000000,49,227050.437501,1951315808.021083,1919.409510,0.532716,6,2,0,0.000000,1
32,98177.000000,1823.000000,47,232686.716447,1646393214.401373,1961.917339,0.591727,6,2,0,0.001931,3
33,80378.000000,19622.000000,28,226062.003232,1823956391.235666,2514.643730,0.398705,6,2,1,0.018752,25
34,78705.000000,21295.000000,31,224937.615036,2099543944.057241,2823.576085,0.361767,6,2,1,0.013583,21
35,80970.000000,19030.000000,29,232625.799345,1881030403.213637,2747.740745,0.367529,6,2,1,0.018975,24
36,78967.000000,21033.000000,30,226759.029855,1752437009.698745,2703.582181,0.431203,6,2,1,0.019437,22
37,89349.000000,10651.000000,37,227976.539819,1988485897.948661,2118.987040,0.484504,6,2,1,0.010417,14
38,96959.000000,3041.000000,47,228091.162373,1918084188.588923,2062.330726,0.540199,5,1,2,0.001853,3
39,80395.000000,19605.000000,32,220010.410418,1967805848.818079,2189.658044,0.589009,5,1,1,0.021150,19
40,81025.000000,18975.000000,34,223340.284438,1917204965.249373,2491.951509,0.411467,5,1,1,0.034715,16
