generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,57215.000000,42785.000000,14,46170.634532,150775276.479690,1401.629730,0.000000,2,2,1,0.003527,36
1,63021.000000,36979.000000,11,55027.621470,50969880.103847,1477.542876,0.000000,2,2,1,0.002873,39
2,61148.000000,38852.000000,9,49269.934386,211992962.695321,1221.226377,0.000000,2,2,1,0.003674,41
3,59733.000000,40267.000000,14,45018.818647,133949772.682653,1170.307247,0.000000,2,2,1,0.004028,36
4,53258.000000,46742.000000,8,44420.746601,168885217.005259,1360.890600,0.000000,2,2,1,0.007846,42
5,100000.000000,1.000000,50,64091.639888,0.000000,1170.360070,0.000000,2,2,1,0.000000,0
6,58608.000000,41392.000000,5,44238.182463,302775020.548101,1258.072022,0.000000,2,2,1,0.002570,45
7,61522.000000,38478.000000,9,49024.310482,261877443.203697,1238.833046,0.000000,2,2,1,0.003682,41
8,64053.000000,35947.000000,18,54286.673570,87303851.674812,1371.927594,0.000000,2,2,1,0.003836,32
9,63148.000000,36852.000000,14,55571.246558,61252602.493977,1374.521277,0.000000,2,2,1,0.003878,36
10,57731.000000,42269.000000,10,52669.330199,74125891.441560,1590.545969,0.000000,2,2,1,0.008242,40
11,86278.000000,13722.000000,34,63849.905324,10190.990226,1201.872199,0.000000,2,2,1,0.000407,16
12,75335.000000,24665.000000,29,64250.147355,232317.027867,1164.454911,0.000000,2,2,1,0.001008,21
13,75039.000000,24961.000000,25,62745.703660,594371.373975,1293.801710,0.000000,2,2,1,0.001219,25
14,54764.000000,45236.000000,12,56439.660195,75161198.107368,1913.650290,0.000000,2,2,1,0.007485,38
15,47903.000000,52097.000000,2,33336.156103,495688021.606820,1613.131512,0.000000,2,2,1,0.008587,48
16,68448.000000,31552.000000,10,52826.336035,303730119.387294,991.907751,0.627486,2,2,1,0.002220,40
17,69403.000000,30597.000000,18,59192.369612,27442222.652794,1081.699604,0.596101,2,2,1,0.003123,33
18,75050.000000,24950.000000,24,58765.255931,72797635.475355,1003.070095,0.648983,2,2,1,0.002863,27
19,66005.000000,33995.000000,15,58516.487972,23080334.699223,1269.419411,0.517709,2,2,1,0.002403,41
20,61006.000000,38994.000000,11,46562.258551,283604052.621757,1044.408887,0.493030,2,2,1,0.002371,46
21,67236.000000,32764.000000,19,57954.037848,83065754.664276,1112.312231,0.564458,2,2,1,0.002611,40
22,51920.000000,48080.000000,2,36159.306690,415423260.908444,993.262035,0.531756,2,2,1,0.002216,50
23,56946.000000,43054.000000,8,40401.764202,394117781.834382,1000.257008,0.523090,2,2,1,0.004407,48
24,66917.000000,33083.000000,15,50131.084304,240128363.333283,1027.498905,0.493955,2,2,1,0.003855,38
