generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,74524.000000,25476.000000,24,232762.692775,1805981705.015478,3015.775859,0.456329,7,3,1,0.008730,29
1,80692.000000,19308.000000,33,233296.906353,1860934294.889699,2856.087130,0.392651,6,4,1,0.021687,18
2,77692.000000,22308.000000,28,234576.499704,1803021541.964888,3031.540324,0.394830,6,4,1,0.016615,23
3,76725.000000,23275.000000,26,235136.691437,1662394158.703444,3115.983637,0.378493,6,4,1,0.012390,25
4,82807.000000,17193.000000,30,233770.413203,1514149185.946532,2637.815196,0.374749,6,4,1,0.018151,20
5,80837.000000,19163.000000,32,229205.601195,1777316941.560348,3116.675416,0.417989,6,4,1,0.010676,22
6,65665.000000,34335.000000,16,57416.728409,51296021.281653,1346.229332,0.435683,5,4,1,0.001961,34
7,83139.000000,16861.000000,32,231328.712022,1632913983.671325,2550.072692,0.448589,5,4,1,0.019908,19
8,90262.000000,9738.000000,43,224857.714404,1740126622.513767,2236.245789,0.488112,5,4,1,0.007237,8
9,85376.000000,14624.000000,31,232053.218724,1759743779.856066,2460.810470,0.473740,5,4,1,0.009506,21
10,90102.000000,9898.000000,39,227579.065837,2135517010.630796,2187.567056,0.421931,5,4,2,0.015152,12
11,92382.000000,7618.000000,43,230146.851988,1939941236.195018,2243.921298,0.496562,5,4,0,0.002216,7
12,78953.000000,21047.000000,27,231238.832395,1716260427.057416,2690.935768,0.402287,5,4,2,0.014169,23
13,85991.000000,14009.000000,36,233201.855660,1678152551.759751,2414.329053,0.432860,5,4,2,0.016165,14
14,89974.000000,10026.000000,40,234271.707111,1628601982.035836,2360.493604,0.525186,5,4,1,0.020523,11
15,82815.000000,17185.000000,30,221871.254803,1886929119.684252,2422.340713,0.507402,5,4,1,0.016602,22
16,80013.000000,19987.000000,29,234428.930112,1634171628.676620,2706.592208,0.417460,5,4,1,0.014417,22
17,80526.000000,19474.000000,28,235557.464799,1677255897.364628,2984.520712,0.531499,5,4,2,0.011949,24
18,82606.000000,17394.000000,30,232590.276819,2020350335.264422,2451.497569,0.586240,5,4,1,0.014069,22
19,87148.000000,12852.000000,34,233625.760942,1914661258.628256,2390.307282,0.521919,5,4,1,0.008715,17
20,82976.000000,17024.000000,33,234633.693303,1779458198.999364,2523.754854,0.491896,5,4,1,0.010712,20
