generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73925.000000,26075.000000,22,61846.917500,31550228.733434,1267.123828,0.424349,5,3,1,0.001449,32
1,56362.000000,43638.000000,7,42774.983765,394000215.341567,1054.931773,0.583166,5,3,1,0.001527,50
2,68500.000000,31500.000000,11,50281.408217,277134511.804674,1038.890237,0.492802,5,3,1,0.001879,41
3,72228.000000,27772.000000,20,61183.613183,19479402.709145,1122.292632,0.582662,5,3,1,0.001394,32
4,72845.000000,27155.000000,18,58132.964555,45668629.741048,1114.560495,0.552791,5,3,1,0.001307,36
5,73950.000000,26050.000000,23,56161.835830,61758869.882376,1052.625981,0.517289,5,3,1,0.001666,28
6,66126.000000,33874.000000,17,55365.638471,35489736.529304,1328.223142,0.443840,5,3,1,0.001215,36
7,96668.000000,3332.000000,48,69114.938405,5198113.477636,952.475971,0.607430,5,3,1,0.001432,3
8,69328.000000,30672.000000,20,62421.842008,6302827.632487,1269.783540,0.422745,5,3,1,0.002939,32
9,66950.000000,33050.000000,14,60091.306688,45221475.542167,1292.912053,0.443677,4,2,1,0.001061,38
10,71256.000000,28744.000000,18,58919.162406,40997819.239224,1128.411240,0.514341,4,2,1,0.000862,38
11,65376.000000,34624.000000,16,50047.259620,78400402.028005,1114.872294,0.505892,4,2,1,0.001136,39
12,75079.000000,24921.000000,26,61590.502977,11628834.714998,1121.743422,0.468251,4,2,2,0.002778,27
13,62608.000000,37392.000000,16,57988.057558,69091538.304564,1308.336377,0.401036,4,2,1,0.001643,35
14,68363.000000,31637.000000,20,56154.348810,43828206.490994,1033.431266,0.553261,4,2,2,0.001917,33
15,72324.000000,27676.000000,24,57714.338131,13595735.727908,1131.566078,0.494081,5,2,3,0.001315,29
16,81206.000000,18794.000000,30,29977.730839,718128987.416004,272.666930,10.116044,5,2,1,0.005586,38
17,80999.000000,19001.000000,31,36556.198599,424691190.191928,485.058106,9.733323,5,2,1,0.006317,35
18,78223.000000,21777.000000,28,37815.411942,484342003.408949,451.145128,8.055775,5,2,1,0.006467,35
19,76416.000000,23584.000000,28,24093.798085,616564420.537095,245.675039,12.188019,5,2,2,0.005346,44
20,77037.000000,22963.000000,28,29249.008273,562830390.570377,290.446139,8.007109,5,2,1,0.006598,43
21,71110.000000,28890.000000,23,27071.584343,660007451.143471,267.920218,8.537376,5,2,2,0.005767,44
22,76887.000000,23113.000000,28,26128.538681,510632112.866155,245.689102,9.229493,5,2,2,0.007229,36
23,78426.000000,21574.000000,30,39710.094928,573444331.812414,498.886610,7.832731,5,2,1,0.006210,30
24,85543.000000,14457.000000,39,25109.138543,603935314.124938,239.994809,12.568023,5,2,1,0.003125,23
25,72579.000000,27421.000000,25,25550.467509,521528069.147931,256.288026,8.193339,5,2,2,0.006359,44
26,80882.000000,19118.000000,33,25679.657207,509255781.326987,240.341870,11.679038,5,2,1,0.007846,40
27,73161.000000,26839.000000,29,23041.346465,440530374.722649,219.822398,10.428854,5,2,2,0.006193,45
28,80052.000000,19948.000000,32,25656.311270,546040202.367725,227.266046,10.586723,5,2,1,0.005362,40
29,70915.000000,29085.000000,26,25431.429016,548678444.587360,262.947423,8.242412,5,2,1,0.005830,46
30,79548.000000,20452.000000,29,197079.787626,1753950162.039367,2128.281915,0.559760,5,2,2,0.015229,21
31,74296.000000,25704.000000,26,188181.003682,1897029561.903632,2136.653537,0.688811,5,2,1,0.023775,24
32,78214.000000,21786.000000,25,178418.109672,1359294329.828699,1799.908582,0.837785,5,2,1,0.012025,27
33,81388.000000,18612.000000,30,176946.910987,1146679298.493928,2082.949088,1.013975,5,2,2,0.026295,22
34,79103.000000,20897.000000,28,154624.206515,574927743.182099,1635.688175,1.030338,5,2,1,0.022102,25
35,71186.000000,28814.000000,22,148149.239409,515466486.021961,1849.602233,0.742613,2,2,2,0.020991,30
36,63165.000000,36835.000000,16,155454.213443,1585998036.522807,2366.836253,0.634950,2,2,1,0.016180,34
37,80388.000000,19612.000000,31,203079.908223,1955920327.190992,2262.968572,0.601881,2,2,1,0.017249,22
38,68313.000000,31687.000000,19,124006.516272,323991408.423541,1822.010218,0.652631,2,2,1,0.017275,32
39,75626.000000,24374.000000,28,151128.243014,801495351.121551,1897.836492,0.827890,2,2,1,0.011375,23
40,77570.000000,22430.000000,26,124728.427269,696072795.261132,1411.182525,0.803460,2,2,1,0.018634,24
41,67641.000000,32359.000000,21,124628.534128,873327405.672158,1477.654909,0.590833,2,2,1,0.030425,31
42,70033.000000,29967.000000,21,102179.500721,488139767.741389,1225.456407,0.870151,2,2,2,0.016902,32
43,78203.000000,21797.000000,27,150340.971893,827124437.331915,1434.321146,0.860527,2,2,1,0.013722,24
44,71669.000000,28331.000000,23,130148.055147,287453496.855663,1738.055952,0.799916,2,2,1,0.026389,30
45,81509.000000,18491.000000,29,165403.749630,1717824478.640203,1563.655205,0.790245,2,2,1,0.034534,22
46,75127.000000,24873.000000,26,124469.310990,897335323.041570,1464.197783,0.995622,2,2,1,0.016901,25
47,99155.000000,845.000000,48,197291.998058,1930263879.043769,1894.343788,0.778236,2,2,1,0.012214,2
48,73314.000000,26686.000000,26,129714.466050,530195181.269961,1535.562305,0.747095,2,2,1,0.019474,25
49,64141.000000,35859.000000,19,119866.870139,595467256.727562,1695.112325,0.627078,2,2,1,0.034038,32
50,72043.000000,27957.000000,24,142513.892528,606910474.672135,1463.989178,0.732656,2,2,1,0.022229,29
51,80273.000000,19727.000000,31,136824.809515,669701060.062117,1932.320326,0.989457,2,2,1,0.018466,21
52,65689.000000,34311.000000,19,102895.007323,451523676.824658,1415.089727,0.903049,2,2,2,0.016614,33
53,78132.000000,21868.000000,29,168565.704022,1420102691.752092,1773.761361,0.794652,2,2,1,0.024097,23
54,79450.000000,20550.000000,27,163828.668417,939883228.817633,1529.940636,0.802321,2,2,1,0.021018,26
55,75146.000000,24854.000000,29,159470.790156,1268154830.758205,2040.791973,0.991188,2,2,1,0.016493,22
56,80627.000000,19373.000000,32,188374.783735,1163841553.490700,1865.804481,0.790108,2,2,1,0.013103,22
57,81461.000000,18539.000000,32,220976.093457,1880798497.404036,2245.912729,0.603179,2,3,1,0.018852,18
58,78067.000000,21933.000000,27,219155.660856,1634526063.693490,2389.572864,0.655375,2,3,1,0.018752,25
59,79343.000000,20657.000000,29,202005.965341,1681295015.961877,2316.871584,0.604899,2,3,1,0.029452,22
60,73711.000000,26289.000000,26,216754.102850,1553235281.298660,2360.182616,0.487985,2,3,1,0.039075,24
61,78695.000000,21305.000000,30,189304.162656,2438957770.595964,2223.203512,0.610312,2,3,1,0.016109,22
62,81955.000000,18045.000000,32,208224.984137,1467573855.732857,2264.270733,0.612814,3,3,1,0.020293,19
63,74685.000000,25315.000000,27,208371.426346,1581317493.932202,2323.817018,0.549038,3,3,1,0.020140,23
64,73866.000000,26134.000000,25,209268.356820,1940386696.890134,2276.905700,0.522209,3,3,1,0.012506,25
65,78161.000000,21839.000000,28,174931.285363,1955786020.865363,1672.497340,0.930086,3,3,2,0.009293,24
66,86479.000000,13521.000000,35,147988.797365,938975270.638547,1380.705636,0.998122,3,3,1,0.016265,17
67,81507.000000,18493.000000,33,150412.089933,806236897.611580,1306.515484,0.961559,3,3,1,0.017039,18
68,84962.000000,15038.000000,34,159240.625419,776892829.966588,1581.003869,0.933116,3,3,2,0.021414,17
69,82517.000000,17483.000000,33,187722.905083,1224999783.058037,1621.113234,0.884012,3,3,1,0.014360,17
70,77030.000000,22970.000000,26,86496.461652,285907790.370243,896.339706,1.376046,3,3,1,0.018605,28
71,76884.000000,23116.000000,25,107964.357622,454808045.704005,1165.125923,1.199287,3,3,1,0.013825,29
72,85246.000000,14754.000000,35,108471.628271,553104121.044585,888.768036,1.296737,3,3,1,0.009862,18
73,77888.000000,22112.000000,27,91840.861586,557202171.380888,807.005182,1.600503,3,3,1,0.010831,29
74,79059.000000,20941.000000,28,97891.554285,293839389.372211,920.605179,1.413092,3,3,2,0.018971,23
75,78074.000000,21926.000000,29,90942.889249,311210630.223498,954.930078,1.827851,3,3,1,0.017152,23
76,78729.000000,21271.000000,29,93742.524992,448932357.004066,781.448815,1.564120,3,3,1,0.013397,27
77,77227.000000,22773.000000,27,99280.429559,620809512.100560,926.084269,1.483822,3,3,2,0.018094,23
78,74489.000000,25511.000000,25,83925.098792,1065880496.001466,886.350717,1.581599,3,3,1,0.015507,29
79,70322.000000,29678.000000,22,71562.092438,272044598.293904,780.622318,1.615680,3,3,2,0.013206,31
80,75717.000000,24283.000000,26,87970.221370,559785323.799431,877.727942,1.462350,3,3,2,0.012749,27
81,72389.000000,27611.000000,26,76799.082782,342295116.213011,767.071399,1.678990,3,3,1,0.015630,26
82,85687.000000,14313.000000,32,107462.300481,478160614.745430,785.634328,1.661120,3,3,1,0.012716,23
83,77780.000000,22220.000000,29,78703.069073,526930755.062608,870.232026,1.790235,3,3,1,0.015818,27
