generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64693.000000,35307.000000,15,55362.169843,46719968.239697,1231.289292,0.000000,4,3,1,0.002921,35
1,63072.000000,36928.000000,12,46267.006826,172009922.781336,1191.797109,0.000000,4,3,2,0.002249,38
2,90271.000000,9729.000000,42,63999.168399,0.000000,1161.317350,0.000000,4,3,1,0.000379,8
3,72625.000000,27375.000000,22,56276.101364,41948401.941425,1064.958567,0.663591,4,3,1,0.004468,32
4,70561.000000,29439.000000,21,58153.042555,22742871.806888,1049.919130,0.722266,4,3,1,0.006683,36
5,66854.000000,33146.000000,20,56150.599950,40385411.301530,1133.084869,0.440387,4,3,1,0.008166,35
6,66946.000000,33054.000000,17,55294.782385,50920201.874424,1138.234380,0.611139,4,3,1,0.004309,36
7,66588.000000,33412.000000,18,51733.230272,82364225.735434,1003.789231,0.655572,4,3,1,0.003550,36
8,63190.000000,36810.000000,16,54014.985554,124528719.521111,1167.778502,0.687485,4,3,1,0.005966,36
9,69467.000000,30533.000000,17,56908.872819,43119367.263692,1209.172567,0.635115,4,3,1,0.008287,37
10,68225.000000,31775.000000,17,52206.869873,182728593.527395,968.929408,0.672095,4,3,1,0.002846,38
11,67993.000000,32007.000000,21,53673.161325,108458481.103426,986.030992,0.632847,4,3,1,0.004671,32
12,69208.000000,30792.000000,23,63825.575323,13910580.318545,1025.444496,0.589051,4,3,1,0.005459,29
13,58521.000000,41479.000000,13,52963.334876,70987080.036508,1169.785767,0.525272,4,3,1,0.008707,42
14,71997.000000,28003.000000,24,53265.196982,84571001.921511,1022.870810,0.585494,4,3,2,0.004361,26
15,63868.000000,36132.000000,16,56633.926807,96944784.877579,1140.697957,0.475923,4,3,1,0.004606,36
16,70487.000000,29513.000000,21,60041.266995,16880995.366866,1186.952085,0.527678,4,3,2,0.003653,34
17,63566.000000,36434.000000,14,53403.801356,75988146.961009,978.825741,0.570387,4,3,1,0.003996,38
18,73417.000000,26583.000000,23,57762.754964,122393449.005697,1044.907095,0.552712,4,3,1,0.005802,27
19,59543.000000,40457.000000,10,49060.879508,202759811.837053,1091.852700,0.534684,3,4,1,0.006807,43
20,71709.000000,28291.000000,20,59485.930982,42059424.161325,1179.621045,0.538677,3,4,1,0.008011,32
21,57194.000000,42806.000000,14,57172.346642,46345017.247904,1277.407061,0.420986,3,4,1,0.005462,40
22,58285.000000,41715.000000,13,47359.857712,133813809.012715,1041.978646,0.604170,3,4,1,0.003214,41
23,65210.000000,34790.000000,16,53837.907921,152922193.544135,1163.831271,0.461681,3,4,1,0.005001,37
24,79416.000000,20584.000000,29,60767.695116,31480365.788482,1057.681858,0.549354,3,4,1,0.002749,23
25,70657.000000,29343.000000,22,60815.725000,27329770.494643,1117.860454,0.628134,3,4,1,0.006595,32
26,69695.000000,30305.000000,18,55229.056325,69233846.585686,1111.944891,0.613334,3,4,1,0.005269,35
27,100000.000000,1.000000,50,64803.112656,1916389.229853,925.884667,0.600160,3,4,0,0.000000,0
28,67187.000000,32813.000000,17,55035.484087,94572934.006580,1115.143887,0.488089,3,4,1,0.007116,37
29,69609.000000,30391.000000,23,64402.347150,3922395.937217,1135.400965,0.639438,3,4,1,0.006485,31
30,68401.000000,31599.000000,13,56230.713439,58612049.118451,1003.536820,0.600090,3,4,1,0.005444,40
31,68412.000000,31588.000000,23,59915.543206,40859626.370738,1131.120460,0.505936,3,4,1,0.004762,33
32,55681.000000,44319.000000,6,49470.230127,279315754.303498,1185.845890,0.509423,3,4,2,0.008314,49
33,65406.000000,34594.000000,15,59440.414412,16839202.506389,1368.866649,0.566588,3,4,1,0.004852,39
34,64676.000000,35324.000000,15,55764.165115,121379302.755904,1190.448799,0.519329,3,3,1,0.003725,37
35,67188.000000,32812.000000,14,54195.772686,98177591.183282,1098.908633,0.582657,3,3,1,0.007196,37
36,70747.000000,29253.000000,20,54002.579288,84453483.896801,1037.483045,0.651604,3,3,1,0.006770,32
37,69514.000000,30486.000000,19,60012.319704,53490519.185951,983.907712,0.624776,3,3,1,0.003898,35
38,89195.000000,10805.000000,40,64948.945912,4578405.289170,962.215522,0.573052,3,3,1,0.008285,11
39,68895.000000,31105.000000,17,52008.739187,150962283.549297,953.392091,0.677964,3,3,2,0.004301,39
40,65266.000000,34734.000000,18,55509.946711,82753720.851030,1157.293980,0.493855,3,3,1,0.006017,37
41,61606.000000,38394.000000,13,54440.248187,97661442.907217,1322.319072,0.522922,3,3,1,0.005168,37
42,61554.000000,38446.000000,13,53652.038959,95166878.772321,1289.943033,0.538661,3,3,2,0.004492,41
43,63477.000000,36523.000000,18,55178.050202,58187023.950006,1110.940488,0.475355,3,3,1,0.012856,36
44,54080.000000,45920.000000,10,52898.821289,85001051.316772,1640.487750,0.386910,3,3,1,0.007109,42
45,60365.000000,39635.000000,10,46948.047605,154746421.619347,1013.743372,0.689170,3,3,1,0.007220,48
46,63701.000000,36299.000000,14,53503.141082,95113877.549812,1285.826246,0.378898,3,3,1,0.002961,38
47,64825.000000,35175.000000,15,52787.275111,103819418.140965,1113.335563,0.499000,3,3,1,0.004403,35
48,71243.000000,28757.000000,20,58785.298917,70610343.310636,1013.619531,0.645445,4,2,2,0.003770,34
49,60022.000000,39978.000000,10,51479.346947,189358283.288379,1303.191073,0.374660,4,2,1,0.003718,42
50,55009.000000,44991.000000,5,40182.890021,400962226.863369,1032.044722,0.483305,4,2,1,0.003659,49
51,77483.000000,22517.000000,28,61542.928749,21782345.667891,1085.964691,0.439464,4,2,1,0.003393,22
52,60882.000000,39118.000000,9,48960.430777,308031902.969973,1101.716991,0.461328,4,2,2,0.003502,44
53,71647.000000,28353.000000,17,53090.787240,160357781.543258,922.127300,0.729659,4,2,2,0.005458,34
54,67978.000000,32022.000000,20,57145.237259,56893569.639557,1027.384596,0.535391,4,2,1,0.003973,32
55,59726.000000,40274.000000,15,49360.614206,183270924.906702,1096.044401,0.455205,4,2,1,0.003731,43
56,81917.000000,18083.000000,31,68424.572313,2540299.399897,1206.059988,0.505690,4,2,1,0.005378,24
57,76098.000000,23902.000000,24,59776.061499,24083517.151209,995.876269,0.547005,4,2,1,0.003387,28
58,67788.000000,32212.000000,16,52797.729505,164449658.676132,1049.407014,0.490527,4,2,1,0.002286,35
59,72101.000000,27899.000000,25,63287.821681,20884405.395331,1225.306472,0.610914,4,2,3,0.002182,31
60,63756.000000,36244.000000,12,56108.196068,61044603.265585,1405.093648,0.369882,4,2,1,0.004944,41
61,66354.000000,33646.000000,18,57843.706020,57346249.307406,1247.642388,0.397814,4,2,3,0.003502,32
62,73029.000000,26971.000000,23,60040.614108,51191014.644549,1124.107400,0.590794,4,2,3,0.003424,27
63,67652.000000,32348.000000,22,62721.988204,33962474.946794,1105.372674,0.590685,4,2,3,0.003693,29
64,54056.000000,45944.000000,2,39123.538905,451535892.862790,1101.808726,0.517373,4,2,3,0.003394,49
65,59858.000000,40142.000000,16,53387.997591,41178205.417584,1244.466405,0.472492,4,2,1,0.003739,37
66,61045.000000,38955.000000,13,56523.290216,27601942.633117,1333.033674,0.548359,4,2,1,0.004291,43
67,65638.000000,34362.000000,14,61532.862812,57738236.676234,1252.304115,0.497620,4,2,3,0.004512,40
68,65653.000000,34347.000000,17,57618.412462,82559495.544506,1026.354002,0.512093,4,2,3,0.002237,35
69,63598.000000,36402.000000,13,59756.704369,27733883.385441,1162.565390,0.596595,4,2,1,0.005485,39
70,58022.000000,41978.000000,11,50063.547410,113640193.385808,1198.707662,0.517689,4,2,3,0.002999,44
71,100000.000000,1.000000,50,66029.844610,2620471.504252,930.881682,0.683620,4,2,1,0.003015,0
72,100000.000000,1.000000,50,66061.025720,2943841.273815,941.045924,0.683960,4,2,1,0.002938,0
73,64698.000000,35302.000000,16,62297.753130,26395115.657670,1255.788667,0.477170,4,2,3,0.004225,37
74,60950.000000,39050.000000,16,61672.706632,14173426.256246,1498.350184,0.502961,4,2,3,0.003301,36
75,66081.000000,33919.000000,19,57189.095558,30071938.387377,1350.092478,0.486915,4,2,3,0.004998,34
76,63207.000000,36793.000000,16,55742.009367,121114390.747378,1184.333995,0.458895,4,2,3,0.002718,36
77,64009.000000,35991.000000,16,52575.263920,70600637.984155,1147.912588,0.573613,4,3,1,0.001732,37
