generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,99806.000000,194.000000,49,230163.333191,1715812021.826777,1977.560625,0.511635,4,4,1,0.015809,1
1,82933.000000,17067.000000,30,231240.494717,1485353368.522882,2346.698119,0.454379,4,4,1,0.016844,21
2,78624.000000,21376.000000,31,222680.068426,1675676690.417797,2648.560329,0.460666,4,4,1,0.012562,20
3,79957.000000,20043.000000,30,220055.630337,1837917748.936810,2726.735816,0.391884,4,4,1,0.014909,21
4,90116.000000,9884.000000,40,220833.352456,1632674384.668437,2178.056224,0.444455,4,4,1,0.019745,10
5,83867.000000,16133.000000,34,224247.474875,1575824310.877094,2543.701195,0.447341,4,4,1,0.008835,16
6,86080.000000,13920.000000,34,223232.429603,1630921910.255070,2375.637156,0.411596,4,4,1,0.022880,18
7,79009.000000,20991.000000,32,214361.098928,1482556050.033191,2253.809650,0.434743,4,4,1,0.013745,21
8,88529.000000,11471.000000,37,223729.376723,1613222254.048131,2033.486378,0.484538,4,4,1,0.013033,14
9,79295.000000,20705.000000,30,221183.224204,1503407368.734861,2608.864780,0.433526,4,4,2,0.010257,21
10,77631.000000,22369.000000,28,212693.244621,1546130843.715759,2448.376073,0.438334,4,4,2,0.020839,24
11,79421.000000,20579.000000,29,216876.977949,1352934485.741814,2679.798123,0.405777,4,4,1,0.017444,21
12,79009.000000,20991.000000,32,219088.658981,1495979963.253661,2383.395417,0.487457,3,5,1,0.024609,21
13,74053.000000,25947.000000,24,197959.829788,1264673092.834124,2779.269673,0.487903,3,5,1,0.014572,26
14,82494.000000,17506.000000,37,220909.125004,1507024234.493359,2205.072322,0.506012,2,4,1,0.015633,13
15,87271.000000,12729.000000,35,210456.563514,1624332700.305686,2266.050958,0.555062,2,4,1,0.011161,15
16,77504.000000,22496.000000,30,200455.817716,1363084368.429585,2591.768509,0.511643,2,4,1,0.013834,20
17,71028.000000,28972.000000,20,184895.615699,1362863384.877533,2283.787733,0.478006,2,4,1,0.013706,30
18,87542.000000,12458.000000,37,215565.061766,1408761582.504836,2284.437572,0.437085,2,4,2,0.003632,14
19,84881.000000,15119.000000,33,224134.277817,1818689496.912700,2339.559394,0.441318,2,4,1,0.021286,17
20,73128.000000,26872.000000,27,194190.288459,1962851436.262357,2497.101753,0.490773,2,4,1,0.016547,24
21,75561.000000,24439.000000,25,188424.033926,948937402.859618,2486.014120,0.478932,2,4,4,0.021538,25
22,70643.000000,29357.000000,24,197553.487278,1195296608.998184,2690.574734,0.470714,2,4,2,0.021799,28
23,72951.000000,27049.000000,26,201492.716756,1441721231.007313,2467.878132,0.480896,2,4,4,0.017012,25
24,68141.000000,31859.000000,18,185035.737142,1767609157.967088,2435.134565,0.493197,2,4,2,0.018475,32
25,77497.000000,22503.000000,27,186902.467135,1371978680.183147,2154.131026,0.550112,2,4,2,0.012742,23
26,70127.000000,29873.000000,23,182202.013334,1118451160.200669,2404.310301,0.441750,2,4,2,0.014393,28
27,71135.000000,28865.000000,23,198857.407642,1250160822.278863,2687.055144,0.415848,2,4,3,0.021324,28
28,73503.000000,26497.000000,25,194969.486281,1284006325.627317,2390.742033,0.508484,2,4,3,0.019108,27
29,76571.000000,23429.000000,27,197902.729017,1344456819.011986,2283.649138,0.534019,2,4,2,0.012679,24
30,71175.000000,28825.000000,25,185388.854651,1040889077.658532,2288.197449,0.528239,2,4,3,0.030883,26
31,69659.000000,30341.000000,20,197261.946437,1278697662.652305,2947.096655,0.442911,2,4,2,0.036773,31
32,72563.000000,27437.000000,24,198041.021046,1187819589.793472,2331.347481,0.457600,2,4,2,0.034115,28
33,75251.000000,24749.000000,26,194790.138186,1008780808.678702,2419.097529,0.452632,2,4,2,0.021552,26
34,84344.000000,15656.000000,35,216241.912034,1306548386.112185,2312.676646,0.553022,2,4,2,0.018951,18
35,67646.000000,32354.000000,19,176930.419647,1568211742.462703,2153.033732,0.530007,2,4,1,0.021585,31
36,73456.000000,26544.000000,28,199413.229816,1278619333.704074,2657.590475,0.458962,2,4,3,0.040017,25
37,83478.000000,16522.000000,33,204630.768118,1147024241.387423,2100.809707,0.490209,2,4,1,0.015794,19
38,77102.000000,22898.000000,28,200721.119256,1562439501.510522,2554.415248,0.465925,2,4,3,0.016982,23
39,81905.000000,18095.000000,31,211611.856402,1746350780.478923,2508.525616,0.490359,2,4,4,0.019539,21
40,75532.000000,24468.000000,28,205316.449816,1785415948.180416,2727.449472,0.563176,2,4,2,0.015561,24
41,69679.000000,30321.000000,22,185623.209575,1212354495.004515,2482.601534,0.440276,2,4,4,0.021904,29
42,72430.000000,27570.000000,22,209475.854352,1240979558.649571,2922.055617,0.347203,2,4,3,0.033285,28
43,74370.000000,25630.000000,23,209380.926689,1408711418.417778,2394.142323,0.399517,2,4,2,0.020757,28
44,84470.000000,15530.000000,35,222248.569801,1862939529.057129,2378.303598,0.460389,2,4,1,0.011827,18
45,87336.000000,12664.000000,34,226437.143890,1991076407.490687,2387.496558,0.455544,2,4,4,0.008221,17
46,69001.000000,30999.000000,23,201198.170677,1537872537.765809,2546.468113,0.392561,2,4,1,0.018343,27
47,76151.000000,23849.000000,24,219606.370477,1538599668.566677,2535.787871,0.367554,2,4,1,0.016631,26
48,77372.000000,22628.000000,28,210950.790214,1427470914.498807,2569.147950,0.374754,2,4,2,0.023013,24
49,72760.000000,27240.000000,23,205236.355608,1328619408.485438,2844.265781,0.517881,2,4,1,0.024956,29
50,93792.000000,6208.000000,46,227650.740146,1837402341.812646,1979.406548,0.482823,2,4,3,0.002974,5
51,73298.000000,26702.000000,22,221187.299323,1894161887.112917,2676.151682,0.408825,2,4,5,0.019389,29
52,89960.000000,10040.000000,38,222514.164749,1780307332.746802,2156.852713,0.449818,2,4,4,0.016471,12
53,71973.000000,28027.000000,24,197386.190842,1347399995.949987,2603.517873,0.442749,2,4,2,0.026411,26
54,72675.000000,27325.000000,27,171690.683267,1244634426.515905,2352.014999,0.619940,1,5,3,0.017364,24
55,75477.000000,24523.000000,27,129669.419733,400798558.645211,1516.616902,1.113124,1,5,3,0.017848,24
56,77174.000000,22826.000000,25,108179.676815,291824368.309501,1182.157662,1.014778,1,5,2,0.015508,25
57,77579.000000,22421.000000,30,99628.329676,759610141.720712,1006.884926,1.561924,1,5,2,0.015428,22
58,76715.000000,23285.000000,28,132883.981788,634191867.400837,1393.551552,1.045806,1,5,3,0.013854,22
59,77031.000000,22969.000000,28,104852.687327,260949447.417956,1268.166166,1.440769,1,5,2,0.017476,23
60,77295.000000,22705.000000,29,109219.008532,277137136.812014,1169.154446,1.021088,1,5,1,0.009175,22
61,78390.000000,21610.000000,28,103808.385828,284772027.425172,1144.548764,1.398844,1,5,3,0.012790,23
62,77899.000000,22101.000000,27,126263.785368,300837220.834635,1340.902644,1.188050,1,5,1,0.014472,25
63,77358.000000,22642.000000,28,110819.460605,234628863.234377,1412.408156,1.127258,1,5,2,0.014775,23
64,78063.000000,21937.000000,26,122707.019842,402810473.230599,1295.221185,0.978655,1,5,3,0.015125,27
65,83218.000000,16782.000000,33,132953.453621,567831745.323224,1313.925771,1.081786,1,5,2,0.009799,18
66,82642.000000,17358.000000,32,120761.477921,267141674.338413,1300.478313,1.279210,1,5,1,0.007528,21
67,85094.000000,14906.000000,35,105256.069877,321477617.069462,1095.577685,1.405102,1,5,2,0.010335,15
68,78514.000000,21486.000000,28,131441.874838,367872249.381473,1432.375212,0.992352,1,5,3,0.011875,23
69,97234.000000,2766.000000,47,161963.898367,1023754280.287809,1269.994568,1.129563,1,5,2,0.006276,3
70,75708.000000,24292.000000,26,92886.579246,502279175.319538,970.347682,1.441724,1,5,3,0.008697,24
71,80859.000000,19141.000000,32,144016.400222,483540542.695199,1485.728716,1.020974,1,5,1,0.012753,20
72,82444.000000,17556.000000,33,120481.283967,346693329.892067,1179.465891,1.157776,1,5,2,0.009509,19
73,81961.000000,18039.000000,29,131125.157663,409382461.052587,1471.940985,1.028173,1,5,3,0.007916,24
74,80556.000000,19444.000000,34,139137.458742,750195452.446697,1505.589654,1.227410,1,5,2,0.009742,17
75,83663.000000,16337.000000,34,123283.566720,324788540.947104,1305.523766,1.198699,1,5,1,0.011070,17
76,79965.000000,20035.000000,28,102275.587045,397975912.528308,1136.440890,1.322155,1,5,1,0.016184,24
77,82011.000000,17989.000000,30,109731.282637,271746328.698739,1273.820979,1.164272,1,5,1,0.012531,20
78,76710.000000,23290.000000,28,126038.798457,517835245.595076,1542.551478,1.044970,1,5,1,0.014918,23
79,79825.000000,20175.000000,29,101392.828307,241901831.690321,1179.162964,1.207219,1,5,2,0.010641,24
80,80241.000000,19759.000000,29,115647.752739,432496231.252260,1315.331405,1.374795,1,5,3,0.016220,23
81,83953.000000,16047.000000,32,139975.363416,614483913.942488,1319.889540,1.194946,1,5,1,0.008141,20
82,78372.000000,21628.000000,29,84804.538107,274573990.916092,1063.643832,1.901598,1,5,1,0.019403,22
83,76005.000000,23995.000000,26,111986.953904,837500887.311535,1329.829247,1.121346,1,5,2,0.013451,27
84,80434.000000,19566.000000,30,95290.519304,198341477.973838,926.856925,1.308611,1,5,1,0.011776,21
85,76192.000000,23808.000000,26,113148.842890,411088343.011068,1294.591161,1.641262,1,5,1,0.011913,25
86,81047.000000,18953.000000,29,111548.336580,335992903.009891,1161.198873,1.260604,1,5,1,0.011103,23
87,73839.000000,26161.000000,23,67671.523460,478949521.218116,720.740171,1.697140,1,5,1,0.009009,28
88,74032.000000,25968.000000,23,72777.418762,937309620.525646,823.508886,2.000271,1,5,1,0.016729,28
89,76116.000000,23884.000000,24,76300.852759,680896737.182967,789.629497,1.770092,1,5,1,0.012598,27
90,78284.000000,21716.000000,28,80604.383397,563259213.223085,961.858569,1.978586,1,5,7,0.014847,23
91,79256.000000,20744.000000,28,107053.124001,304015731.940544,1216.881544,1.365097,1,5,2,0.013936,23
92,80004.000000,19996.000000,27,124720.967683,304151082.037779,1769.606548,1.681059,1,5,1,0.012229,24
93,74740.000000,25260.000000,25,62818.968432,313946120.977881,677.057869,1.956902,1,5,1,0.013400,27
94,77437.000000,22563.000000,28,76899.204983,144563957.126419,803.128656,1.423460,1,5,4,0.010863,24
95,79331.000000,20669.000000,29,110717.609347,259606510.381722,1233.926033,1.579033,1,5,1,0.007748,22
96,72353.000000,27647.000000,24,108742.411118,328034654.955559,1528.100616,1.266173,1,5,1,0.011843,29
97,82628.000000,17372.000000,29,87854.207260,524039319.723765,922.568505,1.775890,1,5,1,0.013861,23
98,77105.000000,22895.000000,26,82170.907862,509292482.809982,898.734828,1.500942,1,5,4,0.019173,29
99,78727.000000,21273.000000,32,130807.302614,249521386.950447,1395.303582,0.948000,0,6,2,0.010548,21
100,79184.000000,20816.000000,28,120452.033729,769415912.555873,1318.058741,0.931201,0,6,1,0.012235,22
101,76902.000000,23098.000000,24,102760.925062,216978717.138566,1132.120344,1.004838,0,6,1,0.008929,28
102,81615.000000,18385.000000,30,131688.110105,367685831.262752,1466.430179,0.922622,0,6,1,0.009951,21
103,82449.000000,17551.000000,34,165521.254970,955899582.451558,1624.128035,0.895737,0,6,4,0.014895,24
