generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64005.000000,35995.000000,18,57361.240656,23470012.267666,1416.535024,0.000000,3,7,1,0.001997,32
1,65594.000000,34406.000000,14,51039.005447,146480666.143796,1265.454291,0.000000,3,7,1,0.002455,36
2,56191.000000,43809.000000,10,51269.317089,88159279.641274,1469.056428,0.000000,3,7,1,0.004231,40
3,64324.000000,35676.000000,12,54515.534844,142552970.553360,1446.544241,0.000000,3,7,1,0.005721,38
4,52722.000000,47278.000000,2,38354.272576,439195885.642484,1241.009778,0.000000,5,12,2,0.002635,48
5,67676.000000,32324.000000,17,56210.274808,27872493.294202,1272.683711,0.000000,5,12,1,0.003441,33
6,64255.000000,35745.000000,16,55426.757696,21313121.947811,1218.843148,0.000000,5,12,4,0.002184,34
7,60801.000000,39199.000000,12,49652.130955,173911770.614015,1330.290799,0.000000,5,12,1,0.002291,38
8,59018.000000,40982.000000,12,52389.118813,110918950.801241,1275.451907,0.000000,5,12,1,0.005057,38
9,63221.000000,36779.000000,17,54370.222318,49299884.363031,1541.748909,0.000000,5,12,1,0.006074,33
10,62874.000000,37126.000000,15,59008.766632,35523446.150436,1541.151460,0.000000,5,12,1,0.004382,35
11,56063.000000,43937.000000,12,53099.393916,57816378.668669,1526.012582,0.000000,5,13,1,0.006635,38
12,59215.000000,40785.000000,10,48946.702315,212033792.231480,1249.590242,0.000000,4,12,2,0.004500,40
13,59622.000000,40378.000000,14,51032.167013,94693164.273307,1314.668245,0.000000,4,12,1,0.007953,36
14,54728.000000,45272.000000,8,53552.012146,30546838.630311,1608.085488,0.000000,4,12,1,0.004150,42
15,70138.000000,29862.000000,20,60763.708860,1539875.932385,1364.160296,0.000000,4,12,1,0.002821,30
16,62824.000000,37176.000000,10,54499.358238,52164078.133911,1366.834251,0.000000,4,12,1,0.003407,40
17,57619.000000,42381.000000,7,45437.446820,318520330.436522,1202.035637,0.000000,4,12,1,0.004048,43
18,56200.000000,43800.000000,8,58538.602880,10564279.575594,2003.655539,0.000000,4,12,1,0.003826,42
19,65711.000000,34289.000000,18,58006.130471,12748545.520930,1402.915705,0.000000,4,12,1,0.004138,32
20,60208.000000,39792.000000,13,52866.275584,60489070.055512,1329.230067,0.000000,4,12,1,0.009742,37
21,59505.000000,40495.000000,14,56876.184547,13591413.317786,1514.642689,0.000000,4,12,1,0.007037,36
22,68773.000000,31227.000000,18,59019.987222,16673367.909811,1359.200271,0.000000,4,12,1,0.003560,32
23,100000.000000,1.000000,50,63531.193136,0.000000,1151.870858,0.000000,4,12,0,0.000000,0
24,68350.000000,31650.000000,24,64271.854856,6157690.512466,1386.968026,0.297969,4,12,1,0.008097,30
25,67511.000000,32489.000000,21,55137.394720,60794398.512995,987.571081,0.596653,4,12,4,0.003719,32
26,59085.000000,40915.000000,12,50012.485947,152546016.733677,1175.170698,0.510545,4,12,1,0.004884,41
27,74118.000000,25882.000000,27,65776.360408,4524449.034398,1039.508063,0.557606,4,12,1,0.003925,26
28,63864.000000,36136.000000,17,56807.313986,24638969.129655,1263.140213,0.466625,4,12,1,0.003068,36
29,59539.000000,40461.000000,11,47762.239355,179697654.715721,1034.518880,0.578697,4,12,1,0.006811,49
30,70720.000000,29280.000000,23,54894.918724,31557358.609414,1022.004255,0.576548,4,12,1,0.003157,30
31,62248.000000,37752.000000,13,54865.370396,57925908.404451,1205.559369,0.406855,4,12,1,0.004537,40
32,75142.000000,24858.000000,25,67973.736234,4382218.349210,1187.419169,0.397733,4,11,4,0.006869,27
33,78898.000000,21102.000000,27,63988.828518,2940725.637817,1115.350571,0.543305,4,11,1,0.002092,24
34,68325.000000,31675.000000,17,52094.717523,75008174.784264,1126.874427,0.502063,4,11,1,0.005282,40
35,65136.000000,34864.000000,15,48259.910631,204829398.795791,1034.977728,0.641110,5,10,1,0.004518,39
36,72624.000000,27376.000000,25,61500.091315,15297639.911403,1062.591133,0.621163,5,10,1,0.005931,28
37,56540.000000,43460.000000,16,49905.418415,130044193.984441,1122.684107,0.504680,5,10,1,0.005135,38
38,66162.000000,33838.000000,19,54909.829218,113574985.202641,1085.840552,0.535172,5,12,1,0.002205,32
39,69585.000000,30415.000000,21,65380.073783,18930073.369707,1166.173800,0.633785,5,12,1,0.003352,32
40,81073.000000,18927.000000,30,137481.832244,606157734.362245,1455.801711,0.769620,5,12,2,0.006968,21
41,76387.000000,23613.000000,28,136910.453665,791625183.024865,1771.938029,0.710006,5,12,1,0.005016,25
42,73900.000000,26100.000000,27,113626.413503,220847315.395718,1440.448146,0.803368,5,12,2,0.017336,26
43,81994.000000,18006.000000,31,146508.439883,955479216.395726,1768.714084,0.826212,5,12,1,0.006968,20
44,84658.000000,15342.000000,35,146677.324822,830224784.516538,1213.359383,0.927448,5,12,1,0.008141,17
45,76331.000000,23669.000000,22,141922.358794,516941542.745070,1842.902397,0.952218,5,12,2,0.011420,28
46,87062.000000,12938.000000,35,143647.547232,796024873.655506,1189.647678,0.861958,5,12,1,0.006719,16
47,72289.000000,27711.000000,23,112432.755250,427445583.595026,1464.912840,0.889188,5,12,2,0.008435,29
48,75444.000000,24556.000000,27,106991.674637,332158923.177509,1310.465369,0.893954,5,12,2,0.017979,26
49,84999.000000,15001.000000,35,153611.278984,1055997448.857627,1601.031298,0.812331,5,12,1,0.012299,18
50,75563.000000,24437.000000,29,135644.899339,439106033.272769,1618.428593,0.653997,5,12,2,0.009145,22
51,82013.000000,17987.000000,34,161429.234872,1037057002.875425,1600.850059,0.664827,5,12,1,0.006624,17
52,92621.000000,7379.000000,41,192068.705207,2168396571.803493,1815.562239,0.618671,5,12,2,0.007874,12
53,85065.000000,14935.000000,31,165223.962305,759371288.890206,1627.206009,0.609108,5,11,2,0.016842,19
54,81842.000000,18158.000000,33,179183.662967,1009352788.631228,2141.203393,0.610944,5,11,3,0.010575,17
55,81132.000000,18868.000000,30,181043.493322,1727696111.854163,2113.289590,0.609983,5,11,2,0.010086,20
56,82424.000000,17576.000000,32,209935.068763,1680328484.339955,2199.219295,0.505524,5,9,2,0.019738,19
57,73560.000000,26440.000000,24,200773.206339,1546953213.127753,2641.619951,0.491015,5,9,1,0.021392,27
58,78986.000000,21014.000000,28,218867.729869,1616836289.972563,2593.841832,0.444393,5,9,2,0.019252,24
59,84042.000000,15958.000000,29,188521.797972,1092222545.201232,2071.823286,0.607936,5,9,2,0.012525,21
60,77878.000000,22122.000000,30,116970.272793,958417363.515599,1442.903357,1.050786,5,9,1,0.008325,22
61,82817.000000,17183.000000,36,101458.484738,187769461.812982,1163.523287,1.197596,5,9,2,0.004760,15
62,81401.000000,18599.000000,31,91875.543329,130839509.455153,898.320308,1.140035,5,9,2,0.007252,23
63,73710.000000,26290.000000,23,88826.133079,145362510.841273,1033.343821,1.073362,5,9,2,0.010422,29
64,85583.000000,14417.000000,33,114714.758894,336565135.375386,1122.980953,1.105144,5,9,2,0.009134,20
65,70323.000000,29677.000000,22,86966.147492,187932948.560055,1051.606064,0.940495,5,9,1,0.010404,29
66,71973.000000,28027.000000,23,84590.715486,123901555.499969,1044.225249,1.049941,5,9,2,0.007226,30
67,63179.000000,36821.000000,16,76483.224602,149476545.705835,1062.989728,0.945825,5,9,2,0.010007,36
68,72752.000000,27248.000000,22,93249.447877,102599800.233892,1122.573050,1.004380,5,9,1,0.006258,29
69,69364.000000,30636.000000,20,87756.624357,98945509.560513,1230.491399,1.213555,5,9,2,0.008827,31
70,66806.000000,33194.000000,9,48535.817930,283828508.214366,968.142697,0.624735,5,7,1,0.001248,42
71,62451.000000,37549.000000,13,50105.888198,188613097.744751,930.021299,0.604993,5,7,2,0.001595,44
72,64694.000000,35306.000000,16,52052.647807,176769082.673478,1065.922807,0.544661,5,7,2,0.001814,37
73,60603.000000,39397.000000,10,45433.062537,171383192.927440,1032.771513,0.557031,5,7,2,0.003658,43
74,62916.000000,37084.000000,8,45276.038760,240217661.471282,968.613438,0.566994,5,7,2,0.004924,45
75,62275.000000,37725.000000,8,44870.036643,357645446.560563,967.118394,0.541635,5,7,1,0.004386,49
76,53803.000000,46197.000000,3,40632.868337,493421323.679569,1016.090298,0.519515,5,7,2,0.003726,51
77,65011.000000,34989.000000,16,215419.316982,1661186012.669891,3282.242493,0.388870,5,7,2,0.040147,37
78,66691.000000,33309.000000,19,228441.012319,1629058560.973642,3848.545489,0.323358,5,7,2,0.018633,32
79,64727.000000,35273.000000,19,230254.925900,1930659136.275414,3608.176622,0.372396,5,7,2,0.012505,33
80,73041.000000,26959.000000,22,196156.084200,2101637827.499391,2589.148981,0.439655,5,7,2,0.015188,29
81,75180.000000,24820.000000,23,207331.923238,1522002358.484260,2782.233364,0.496586,5,7,2,0.020676,28
82,71365.000000,28635.000000,22,207935.664712,1327656859.107772,2933.397841,0.475311,5,7,2,0.018061,28
83,79066.000000,20934.000000,33,222195.252276,1644536537.180928,2341.643581,0.461408,5,7,1,0.029131,18
84,88431.000000,11569.000000,40,228209.623655,2434017624.453759,2371.991052,0.807929,5,7,2,0.010701,14
85,73944.000000,26056.000000,22,231893.246099,1651927835.400262,2923.773727,0.537799,5,7,2,0.024582,29
86,68519.000000,31481.000000,19,217581.407703,2130424212.780431,3002.129757,0.568105,5,7,3,0.019721,35
87,73072.000000,26928.000000,25,221526.791422,2303504227.535779,2978.847119,0.587473,5,7,2,0.016632,30
88,68464.000000,31536.000000,15,219089.275064,2794038233.228012,3135.146327,0.572353,5,7,2,0.012541,38
89,74744.000000,25256.000000,23,228643.045703,2084265793.518280,2535.986939,0.596898,5,7,3,0.015975,29
90,69748.000000,30252.000000,17,215331.940573,2776730859.614391,2892.376549,0.620721,5,7,2,0.024086,40
91,71126.000000,28874.000000,23,229058.736748,2084376203.655967,2906.544787,0.585949,5,7,3,0.015723,30
92,79304.000000,20696.000000,26,225571.776273,2188792726.158475,2167.276635,0.576210,5,7,2,0.024733,28
93,71660.000000,28340.000000,21,228127.066308,2043413312.161213,3627.754810,0.512057,5,7,1,0.024309,32
94,71831.000000,28169.000000,21,227429.809305,1670278706.637043,2837.681025,0.454673,5,7,2,0.027109,34
95,71149.000000,28851.000000,22,231562.410413,1702935092.377114,3528.491442,0.453401,5,7,1,0.023036,32
96,73884.000000,26116.000000,23,229842.737529,1770712114.795481,3292.998624,0.446640,5,7,2,0.014962,31
97,87813.000000,12187.000000,39,227830.358106,1810870444.324762,2281.443277,0.536059,5,7,1,0.008816,11
98,66549.000000,33451.000000,15,218407.294282,1942832416.948250,3626.130227,0.452512,5,7,2,0.019939,37
99,71879.000000,28121.000000,20,229873.622756,2041901443.028588,3658.053852,0.472051,5,7,1,0.025428,32
100,64610.000000,35390.000000,17,227022.502259,1763430612.841232,3768.536216,0.382740,3,6,1,0.018116,36
101,58343.000000,41657.000000,12,225861.018758,2207909772.107732,3849.912954,0.437556,3,6,2,0.025323,39
