generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61639.000000,38361.000000,11,49950.576359,179666917.185436,1129.914631,0.000000,2,6,1,0.006533,39
1,61102.000000,38898.000000,9,48596.884690,222100940.299733,1257.002532,0.000000,2,6,1,0.003991,41
2,57324.000000,42676.000000,8,44828.780586,167833897.408005,1409.347445,0.000000,2,6,1,0.006065,42
3,67428.000000,32572.000000,18,50898.768072,79934535.351881,1248.933796,0.000000,2,6,1,0.001983,32
4,52449.000000,47551.000000,5,41280.520387,263884944.693280,1365.417897,0.000000,2,6,2,0.003741,45
5,98027.000000,1973.000000,49,64382.714388,0.000000,1084.866465,0.000000,1,6,1,0.000002,1
6,63335.000000,36665.000000,14,55016.855019,63672126.326270,1378.053349,0.000000,1,6,1,0.002575,36
7,50134.000000,49866.000000,4,45585.964796,162825745.575595,2113.863990,0.000000,0,7,1,0.006025,46
8,65346.000000,34654.000000,19,51430.373898,133171649.825770,1214.211187,0.000000,0,7,1,0.006072,31
9,56522.000000,43478.000000,15,57312.462532,11130563.769067,1889.872777,0.000000,0,7,1,0.002751,35
10,100000.000000,1.000000,50,63272.917802,0.000000,1109.656852,0.000000,0,7,1,-0.000000,0
11,100000.000000,1.000000,50,63785.666865,0.000000,1116.292703,0.000000,0,7,0,0.000000,0
12,59125.000000,40875.000000,11,53733.355068,132063318.325676,1525.222237,0.000000,0,7,1,0.006053,39
13,58074.000000,41926.000000,11,45771.111131,135606460.981141,1287.968290,0.000000,0,7,1,0.003478,39
14,100000.000000,1.000000,50,63212.973474,0.000000,1085.717036,0.000000,0,7,1,-0.000000,0
15,57032.000000,42968.000000,7,47184.299344,172193466.749152,1299.161580,0.000000,0,7,1,0.008214,43
16,58848.000000,41152.000000,13,49349.787189,166184002.546719,1288.135496,0.000000,0,7,1,0.002167,37
17,68504.000000,31496.000000,20,61021.196224,988126.919970,1233.062433,0.000000,0,7,1,0.002950,30
18,60038.000000,39962.000000,12,49200.342284,183712173.282639,1202.388102,0.525684,0,7,1,0.002769,39
19,62348.000000,37652.000000,9,45979.966591,401976251.359245,1000.428322,0.549430,1,6,3,0.005623,43
20,96063.000000,3937.000000,48,65587.086543,3066882.043074,930.534797,0.726235,1,6,1,0.001734,2
21,63968.000000,36032.000000,19,59572.875119,39733979.099366,1239.640777,0.622334,1,6,1,0.003683,33
22,59933.000000,40067.000000,7,44582.529434,327174581.329935,1011.523691,0.520296,1,6,1,0.004748,45
23,66780.000000,33220.000000,16,52912.652068,100211216.862511,976.276089,0.630951,1,6,1,0.002987,39
24,65117.000000,34883.000000,16,61743.579818,66379256.201671,1274.724377,0.326062,1,6,2,0.003055,34
25,56706.000000,43294.000000,8,43051.833752,236304526.274429,1089.180222,0.533692,1,6,1,0.003174,47
26,67869.000000,32131.000000,9,50247.933879,282534648.295535,1021.814737,0.528929,1,6,1,0.002836,45
27,67548.000000,32452.000000,20,57937.330582,59208491.782325,1107.369929,0.555371,1,6,1,0.003238,35
28,61987.000000,38013.000000,11,48910.594335,74885567.079652,1025.420508,0.652744,1,6,2,0.006453,44
29,57835.000000,42165.000000,6,41839.617423,316787975.109590,975.129670,0.618640,1,6,2,0.004601,50
30,58611.000000,41389.000000,8,47031.983973,302700949.981863,1061.329068,0.516305,1,6,1,0.006386,43
31,67230.000000,32770.000000,12,53043.526088,210438415.795885,1072.275179,0.465375,1,6,1,0.002764,41
32,67110.000000,32890.000000,17,50187.353933,136904463.734696,926.330883,0.650875,1,6,1,0.003209,40
33,58521.000000,41479.000000,7,44839.003073,415514934.754810,1051.160423,0.559193,1,6,1,0.007785,47
34,58567.000000,41433.000000,10,50485.535486,231788968.418115,1136.753825,0.328687,1,6,4,0.005382,42
35,74889.000000,25111.000000,25,57093.969609,75321384.926593,1051.180255,0.605717,1,6,1,0.003473,31
36,62634.000000,37366.000000,10,50050.528262,277921657.877762,1038.124651,0.526579,1,6,1,0.003378,44
37,57256.000000,42744.000000,7,46514.223363,367032410.745404,1080.008937,0.444945,1,6,1,0.004702,45
38,55958.000000,44042.000000,8,44352.555183,281719365.919221,1119.850848,0.615302,1,6,2,0.004451,43
