generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,67422.000000,32578.000000,18,54960.903154,131599951.686472,1022.849393,0.587165,4,4,1,0.003802,34
1,64354.000000,35646.000000,15,56730.696829,162869522.637018,1281.050557,0.492618,4,4,1,0.003225,36
2,75704.000000,24296.000000,21,61959.487719,10354833.586400,1039.160649,0.641418,4,4,1,0.003325,36
3,59658.000000,40342.000000,15,51310.900683,100787463.892810,1120.208402,0.465125,4,4,1,0.003615,37
4,70550.000000,29450.000000,21,63483.763821,34164586.216604,1164.726117,0.535273,4,4,1,0.003768,29
5,56938.000000,43062.000000,12,54253.255227,188668828.057204,1321.373029,0.523430,4,4,1,0.004487,39
6,65729.000000,34271.000000,16,60364.087962,64363223.254569,1376.343583,0.570965,4,4,1,0.003738,37
7,66912.000000,33088.000000,20,64929.138190,7226693.294466,1395.393387,0.422159,4,4,1,0.004651,31
8,75055.000000,24945.000000,28,58629.307226,34419176.640000,897.418096,0.719005,4,4,1,0.004963,26
9,66177.000000,33823.000000,16,58231.815783,29266825.603483,1370.743570,0.530554,5,4,1,0.004706,36
10,64551.000000,35449.000000,17,53894.041148,80533591.994136,1129.317292,0.441654,5,4,1,0.005068,37
11,63006.000000,36994.000000,17,59796.156435,19166694.999187,1258.102189,0.492893,5,4,2,0.004035,36
12,62440.000000,37560.000000,13,50028.845092,219134035.289602,1113.874189,0.533722,5,4,1,0.005553,39
13,70566.000000,29434.000000,20,59576.604526,37673679.053276,1175.684830,0.466156,5,4,1,0.006518,33
14,68216.000000,31784.000000,15,54131.039146,86942438.210102,1002.420105,0.559022,5,4,2,0.003653,38
15,66855.000000,33145.000000,20,56689.319236,46902663.324326,1140.840629,0.520689,5,4,1,0.004616,31
16,99128.000000,872.000000,49,65655.563312,1624322.168541,939.093314,0.615148,5,4,1,0.005396,1
17,67454.000000,32546.000000,18,58124.141792,56183438.040118,1177.333815,0.606219,5,4,2,0.005690,35
18,74480.000000,25520.000000,22,61200.111579,46010517.563355,1102.165028,0.536335,5,4,1,0.002541,30
19,70007.000000,29993.000000,18,59905.786517,46166483.795992,1147.563192,0.488147,5,4,1,0.003520,35
20,67198.000000,32802.000000,18,50554.026532,78322367.331575,1011.800835,0.626141,5,4,3,0.005825,37
21,70109.000000,29891.000000,21,58722.920839,59427605.968238,1057.437382,0.651795,4,4,1,0.003268,31
22,55915.000000,44085.000000,10,47187.934846,167844084.642849,1296.988537,0.439540,4,4,1,0.003670,42
23,63417.000000,36583.000000,12,53513.566571,126758117.441012,1263.304319,0.577196,4,4,1,0.003429,41
24,62002.000000,37998.000000,15,57178.095532,62140852.161802,1197.394742,0.585242,4,5,1,0.004509,37
25,68706.000000,31294.000000,19,59138.966148,44081216.214905,1180.134754,0.571252,4,5,1,0.003843,32
26,66921.000000,33079.000000,19,55135.094799,41787347.450322,1161.649858,0.594155,4,5,1,0.003398,36
27,68510.000000,31490.000000,22,64434.554444,2866661.884032,1319.020142,0.609592,4,5,1,0.004040,31
28,63340.000000,36660.000000,14,52829.629593,156482759.165748,1125.840590,0.530149,4,5,1,0.005139,40
29,64789.000000,35211.000000,15,49401.537071,180079324.477184,969.039843,0.609816,4,5,1,0.003690,40
30,63133.000000,36867.000000,15,52231.975868,98061723.404823,1137.746184,0.629790,4,5,1,0.004312,41
31,63764.000000,36236.000000,16,51329.952378,165264020.300284,1135.109568,0.453986,4,5,3,0.004496,37
32,62442.000000,37558.000000,20,62348.056958,21759045.346760,1293.129551,0.540585,4,5,1,0.003218,33
33,59274.000000,40726.000000,10,52353.608395,124638413.140209,1363.945752,0.505228,4,6,1,0.004875,45
34,70111.000000,29889.000000,21,58072.510402,30646418.242704,1138.658222,0.471066,4,6,1,0.003319,32
35,64747.000000,35253.000000,14,57654.590706,17993515.351077,1396.272554,0.498953,4,6,1,0.005076,40
36,63924.000000,36076.000000,11,59728.309312,65348568.533022,1624.756980,0.459247,4,6,1,0.005558,41
37,72355.000000,27645.000000,25,59147.344740,22893673.553157,1052.970500,0.554027,4,6,1,0.004177,27
38,67491.000000,32509.000000,20,55899.840473,87243283.863288,1104.826553,0.552910,4,6,1,0.004430,32
39,82355.000000,17645.000000,30,82218.550671,145660539.074829,713.709299,1.294817,4,6,1,0.014636,26
40,74411.000000,25589.000000,23,65736.780015,375547606.260041,673.333329,1.406763,4,6,1,0.008907,31
41,89435.000000,10565.000000,39,78440.214596,98208843.355965,637.735665,1.554356,4,6,3,0.010492,15
42,87752.000000,12248.000000,34,87401.181772,123811463.956301,702.243209,1.249683,5,6,1,0.012798,24
43,83707.000000,16293.000000,30,83769.872421,486066625.506643,589.768319,1.722729,6,5,1,0.016700,31
44,98463.000000,1537.000000,49,102399.754273,120234162.872789,626.372798,1.532809,6,5,0,0.002339,1
45,77516.000000,22484.000000,26,75095.202464,282113790.715050,630.768341,1.465218,6,5,2,0.014684,29
46,74339.000000,25661.000000,22,69800.947704,353145210.129369,693.026897,1.442450,6,5,1,0.008721,31
47,72488.000000,27512.000000,19,69316.162748,417402865.847215,699.361068,1.388228,6,5,1,0.017751,33
48,84012.000000,15988.000000,32,226256.518098,2050334609.527818,1719.335716,1.127045,5,4,1,0.017391,21
49,85504.000000,14496.000000,36,233672.080895,1630032044.243629,1616.019517,0.902055,5,4,1,0.009435,16
50,81700.000000,18300.000000,27,218324.273820,1870412810.419538,1758.693196,0.852285,5,4,1,0.029491,26
51,80316.000000,19684.000000,31,224178.655131,1893272153.545890,1957.427886,0.888948,5,4,1,0.025901,23
52,81208.000000,18792.000000,30,223728.852743,1582425582.461184,2052.876220,1.085028,5,4,1,0.023641,23
53,84811.000000,15189.000000,34,231631.123154,1667121061.100593,1341.308952,1.273583,5,4,2,0.020338,27
54,73618.000000,26382.000000,29,228856.394903,2216620223.046894,2209.348084,1.012488,5,4,1,0.026319,27
55,83674.000000,16326.000000,31,228562.424468,2080258663.147067,1579.490638,1.270745,5,4,1,0.024760,23
56,81676.000000,18324.000000,30,229606.995079,2021931346.467008,1689.915428,1.065279,5,4,1,0.012758,23
57,77861.000000,22139.000000,28,211083.854914,2247389369.118795,1961.169489,1.113919,5,4,3,0.018874,25
58,79373.000000,20627.000000,30,222910.032187,1960560089.282063,2123.032992,0.952241,5,4,1,0.024153,21
59,82832.000000,17168.000000,32,233874.999777,1518120023.980797,2105.913091,1.078848,5,4,1,0.021575,23
60,81450.000000,18550.000000,32,226632.026880,1880200898.353724,1890.563070,1.051668,5,4,1,0.017437,23
61,79321.000000,20679.000000,30,218339.215867,1704419602.856762,2011.211779,1.130739,5,4,1,0.030361,26
62,76828.000000,23172.000000,27,201748.448022,1520891335.483391,1549.570249,1.299020,5,4,1,0.023344,28
63,88396.000000,11604.000000,39,226384.115816,1654911505.418316,1930.661960,1.303685,5,4,1,0.013960,12
64,84292.000000,15708.000000,32,233354.979961,1529863344.471507,1740.140851,0.999396,5,4,1,0.018349,20
65,97706.000000,2294.000000,47,232169.852717,1585052153.971499,1300.716201,1.260447,4,5,0,-0.000000,6
66,78266.000000,21734.000000,30,206962.578276,2254494388.217765,1542.774945,1.153149,4,5,3,0.017043,21
67,88700.000000,11300.000000,37,222808.506108,1849868161.698380,1577.662018,1.279539,4,5,1,0.032416,18
68,79754.000000,20246.000000,28,228650.341636,1968997689.174289,1857.773634,1.252149,4,5,1,0.019623,28
69,88755.000000,11245.000000,37,225908.828462,2200134197.495460,1482.303566,1.118064,4,5,1,0.014722,14
70,78875.000000,21125.000000,25,232670.400864,1717364519.586371,2173.782213,1.224844,4,2,1,0.013500,28
71,78826.000000,21174.000000,27,225030.564226,1707728118.481486,1745.886542,1.176374,4,2,1,0.026083,33
72,69581.000000,30419.000000,20,217393.570217,2057778550.519526,2745.303871,1.391398,4,2,1,0.042539,42
73,80141.000000,19859.000000,27,192192.183925,2900049605.598304,1152.710714,2.870331,3,3,1,0.049480,33
74,82499.000000,17501.000000,32,224687.783460,1915182655.137333,1831.741330,2.603238,3,3,1,0.024310,21
75,83827.000000,16173.000000,34,230860.097545,1386053238.541964,2272.775917,2.283123,3,3,1,0.024175,20
76,82317.000000,17683.000000,34,236198.912493,1427478702.463613,2044.597425,2.012189,3,3,1,0.018011,25
77,100000.000000,1.000000,50,217306.779658,1808342799.953595,1077.032910,4.678420,3,3,1,0.029749,0
78,87303.000000,12697.000000,40,214845.272457,2811576343.978920,1575.297600,3.344353,3,3,1,0.066985,17
79,87461.000000,12539.000000,39,220954.762905,2493275320.440447,1741.259054,1.993544,3,3,1,0.031920,18
80,80191.000000,19809.000000,34,17662.920434,473106233.106179,162.425648,18.196431,3,3,1,0.008126,32
81,100000.000000,1.000000,50,33793.518278,197820109.438885,184.234746,11.801320,3,3,0,0.000000,0
82,79619.000000,20381.000000,36,19335.454535,441345832.923969,163.079992,15.207590,3,3,1,0.015659,39
83,84116.000000,15884.000000,38,33326.706825,284740762.489433,223.874206,14.586198,3,3,1,0.015404,32
84,74328.000000,25672.000000,32,16503.666816,461098037.353480,160.141000,17.152930,3,3,1,0.013960,38
85,100000.000000,1.000000,50,26444.262276,346365238.880344,202.096493,12.104200,3,3,0,0.000000,0
86,82212.000000,17788.000000,35,21819.093099,337474539.881162,173.703606,12.959164,3,3,1,0.047850,25
87,76919.000000,23081.000000,30,24059.131088,561280001.236581,247.339286,15.213162,3,3,1,0.023089,33
88,69931.000000,30069.000000,29,15856.918079,395112513.180865,171.547601,15.097253,3,3,1,0.019191,40
89,79512.000000,20488.000000,33,18447.438230,410744998.697361,172.817523,15.832668,3,3,1,0.009391,36
90,100000.000000,1.000000,50,52298.292899,26791636.695206,218.503416,13.256980,3,3,1,0.005420,0
91,78566.000000,21434.000000,33,21402.078252,523877919.963190,179.799540,13.603002,3,3,1,0.011099,36
92,85190.000000,14810.000000,38,18868.545163,434757542.706318,161.997435,18.324854,3,3,1,0.016498,35
93,85317.000000,14683.000000,38,17292.504262,406985433.169737,166.796268,19.965340,3,3,1,0.015811,31
94,78623.000000,21377.000000,34,21119.235534,415432184.629184,191.329607,12.444983,3,3,1,0.014711,33
95,77089.000000,22911.000000,33,18416.664100,464684592.485302,174.778049,16.256182,3,3,1,0.011432,38
96,81309.000000,18691.000000,32,28082.409765,273724780.062116,146.528181,8.732350,3,3,1,0.036120,24
97,97176.000000,2824.000000,48,24294.648878,153275665.977736,98.812902,11.036648,3,3,0,-0.000000,9
98,83402.000000,16598.000000,34,26647.831005,125608943.704283,147.878371,8.312875,3,3,1,0.019433,27
99,83631.000000,16369.000000,34,29379.117753,465918173.480063,122.786252,8.641746,3,3,3,0.043229,22
100,73326.000000,26674.000000,23,96340.295620,352502535.163058,1135.074199,0.936613,2,3,3,0.007691,28
101,65918.000000,34082.000000,17,88540.525750,274782865.576130,1237.979892,0.782191,2,3,1,0.011442,34
102,76375.000000,23625.000000,24,103238.616135,187273117.142608,1211.311169,0.947764,2,3,3,0.009141,28
103,73217.000000,26783.000000,22,96451.314855,214886057.431848,1130.159954,0.918435,2,3,1,0.007081,28
104,73504.000000,26496.000000,21,111102.721616,227769946.579485,1440.181573,0.720495,2,3,1,0.009002,30
105,76563.000000,23437.000000,26,118624.429825,387920497.610891,1369.378888,0.766483,2,3,1,0.005879,25
106,73401.000000,26599.000000,26,110768.277712,165335769.998397,1213.189409,0.774313,2,3,1,0.007426,26
107,73469.000000,26531.000000,17,70733.615210,239341164.024187,856.529890,1.099149,2,3,1,0.009558,34
108,69289.000000,30711.000000,17,80108.097978,276274093.646238,1024.825620,0.934069,2,3,1,0.006412,34
109,69045.000000,30955.000000,16,80517.963721,446638738.361690,958.508260,1.006599,2,3,1,0.007754,37
110,65950.000000,34050.000000,16,74731.263089,182093496.474297,1090.863090,0.866543,2,3,1,0.007999,35
111,63983.000000,36017.000000,19,64310.658320,182067756.586214,920.694346,1.002638,2,3,1,0.007086,35
