generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64665.000000,35335.000000,17,59198.374966,21964186.968837,1540.699291,0.000000,2,6,1,0.002540,33
1,68115.000000,31885.000000,17,55357.788787,11034557.324695,1175.227323,0.000000,2,6,1,0.004485,33
2,56319.000000,43681.000000,7,52899.428199,176162496.048991,1471.020022,0.000000,2,6,1,0.007723,43
3,76588.000000,23412.000000,27,58157.571507,9063920.669023,1239.282800,0.000000,2,6,1,0.001737,23
4,56335.000000,43665.000000,4,46754.472458,294507318.047791,1284.503755,0.000000,2,6,1,0.002322,46
5,73998.000000,26002.000000,19,53247.486445,108938032.190980,1164.591022,0.000000,2,6,1,0.001272,31
6,98045.000000,1955.000000,49,64741.823680,0.000000,1122.199216,0.000000,2,6,1,0.000003,1
7,62649.000000,37351.000000,16,61821.112755,32583027.700979,1299.245530,0.596856,2,6,1,0.004998,34
8,68409.000000,31591.000000,20,61781.487547,23297800.427547,1177.258784,0.416070,2,6,1,0.007624,32
9,68921.000000,31079.000000,21,61307.482754,35208564.139288,1017.819065,0.644291,2,6,1,0.004966,36
10,65873.000000,34127.000000,17,55450.333051,64857970.731172,1187.461118,0.534349,2,6,2,0.005768,34
11,65373.000000,34627.000000,21,59189.461105,55341535.974421,1312.092430,0.343549,2,6,1,0.013101,33
12,83239.000000,16761.000000,36,66832.605312,3706052.141449,1060.642656,0.440057,2,6,1,0.005195,14
13,63681.000000,36319.000000,18,60086.873892,23015869.152621,1488.492341,0.417130,2,6,1,0.004334,35
14,67870.000000,32130.000000,14,55293.867317,131654795.354372,1186.574421,0.450931,2,6,1,0.004029,39
15,62346.000000,37654.000000,16,59035.685696,25822833.143213,1427.657777,0.483597,2,6,1,0.007164,36
16,75368.000000,24632.000000,25,62411.705834,10006980.523346,1186.219606,0.532007,2,6,1,0.004733,25
17,93609.000000,6391.000000,44,67987.622483,8146634.876835,997.635111,0.547858,2,6,1,0.003073,6
18,68134.000000,31866.000000,19,59941.854416,11509451.867051,1270.103670,0.421106,2,6,1,0.005498,32
19,64914.000000,35086.000000,15,53148.263769,177498577.230311,1043.431281,0.484360,2,6,1,0.007346,36
20,66935.000000,33065.000000,19,58399.085026,34681009.676028,1132.065747,0.668717,2,6,1,0.004416,33
21,70669.000000,29331.000000,21,57861.846884,22380848.851775,1191.916194,0.614403,2,6,1,0.012350,32
22,61370.000000,38630.000000,12,50756.050495,154840980.444949,1070.852370,0.600941,2,6,1,0.005800,39
23,65641.000000,34359.000000,19,59604.871834,44332322.398515,1304.832618,0.450554,1,4,1,0.003529,33
24,72431.000000,27569.000000,21,58250.603643,49944741.077993,996.784674,0.677320,1,4,1,0.005170,31
25,70924.000000,29076.000000,21,60212.373730,27606435.065187,1182.169803,0.743909,1,4,1,0.007912,32
26,64926.000000,35074.000000,18,58213.197082,80942708.819176,1172.038442,0.381502,1,4,1,0.006397,36
27,60570.000000,39430.000000,11,49734.626623,223488254.055172,1186.723704,0.446609,1,4,1,0.006405,42
28,73731.000000,26269.000000,25,60279.153959,67741055.867243,991.499503,0.664810,1,4,1,0.004625,26
29,64630.000000,35370.000000,16,57132.376697,93833866.950405,1126.766180,0.615577,1,4,1,0.004792,36
30,62205.000000,37795.000000,17,52157.552552,122415917.842250,1040.225642,0.599352,1,4,1,0.004610,41
31,67672.000000,32328.000000,15,54905.681957,121395858.004114,1117.737621,0.437146,1,4,1,0.003643,37
32,62310.000000,37690.000000,14,54444.875464,75824888.900181,1264.963372,0.512767,1,4,1,0.009725,38
33,72109.000000,27891.000000,22,52626.090325,79080032.382717,1030.869006,0.553400,1,4,1,0.004249,31
34,68923.000000,31077.000000,18,55021.683377,88876343.858925,1072.912755,0.408313,1,4,1,0.004226,34
35,100000.000000,1.000000,50,66415.577430,3379595.846857,911.600045,0.690240,1,4,0,0.000000,0
36,68325.000000,31675.000000,17,59723.244122,64532142.543353,1362.351355,0.444903,1,4,1,0.003969,38
37,56587.000000,43413.000000,8,44770.334560,339158258.225371,1189.589025,0.563027,1,4,1,0.004675,43
38,66487.000000,33513.000000,21,64953.092812,3072707.048624,1279.843805,0.434866,1,4,2,0.003153,32
39,72674.000000,27326.000000,24,54796.095667,67200952.360475,964.599274,0.611025,1,4,1,0.002756,28
40,72165.000000,27835.000000,18,53315.179152,212539436.685513,907.013809,0.681059,1,4,2,0.002789,36
41,98265.000000,1735.000000,49,67128.666902,2237898.997717,989.853412,0.709277,1,4,1,0.003598,1
42,61967.000000,38033.000000,10,49592.434956,186611108.781351,1054.679510,0.474918,1,4,1,0.004478,40
43,79505.000000,20495.000000,24,58457.196338,48413856.062909,913.541607,0.764753,1,4,1,0.003422,30
44,100000.000000,1.000000,50,67695.774298,3789421.391337,1045.641439,0.488400,1,3,1,0.000000,0
45,58933.000000,41067.000000,11,44863.920114,254234620.791970,1071.532017,0.513790,1,3,1,0.005187,41
46,62401.000000,37599.000000,15,56901.442030,36650359.417750,1352.760127,0.412228,1,3,1,0.004398,40
47,72210.000000,27790.000000,24,58842.809829,17833455.183581,1087.753556,0.431897,1,3,1,0.003167,29
48,60703.000000,39297.000000,9,45184.631794,277937052.878412,978.740264,0.607823,1,3,2,0.003971,43
49,61550.000000,38450.000000,14,51704.652128,180819001.713318,1069.590927,0.458439,1,3,3,0.005600,42
50,69945.000000,30055.000000,16,56413.443528,80368039.589541,1103.436975,0.533938,1,3,2,0.005703,40
51,61519.000000,38481.000000,9,43589.706581,282938461.251066,1022.726084,0.520622,1,3,3,0.003724,46
52,56627.000000,43373.000000,4,42124.188054,423449972.305957,1079.580302,0.559612,1,3,3,0.003773,48
53,70101.000000,29899.000000,15,49940.253618,149019036.428170,906.412724,0.704850,2,4,2,0.002844,39
54,59893.000000,40107.000000,13,49915.138331,166742608.149971,1194.280039,0.423826,2,4,1,0.003161,41
55,66681.000000,33319.000000,18,56066.649551,54549979.846710,1130.864131,0.544532,2,4,1,0.003033,32
56,63280.000000,36720.000000,15,45029.790350,200957436.565372,895.177314,0.749044,2,4,2,0.002855,41
57,65349.000000,34651.000000,15,52702.535396,134138928.865605,1085.955412,0.543663,2,4,2,0.001582,38
58,68789.000000,31211.000000,12,50184.777625,293340621.945435,954.059942,0.605115,3,5,1,0.001816,38
59,73966.000000,26034.000000,21,55357.702157,97010188.227391,984.392192,0.624093,3,5,1,0.000850,31
60,61479.000000,38521.000000,12,43630.322354,202895476.918253,975.736607,0.601486,3,5,1,0.002036,42
61,66488.000000,33512.000000,14,48303.496680,212570231.674657,1020.592031,0.573506,3,5,2,0.002166,38
62,79445.000000,20555.000000,29,115852.981873,358884720.774663,1363.085854,0.814209,3,5,1,0.008781,22
63,74981.000000,25019.000000,27,133969.440567,722008614.360865,1592.887306,0.791103,3,5,2,0.009479,24
