generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,69474.000000,30526.000000,19,62312.132932,17571369.178365,1308.638187,0.498284,3,2,1,0.001414,37
1,86564.000000,13436.000000,38,233552.584609,1572497544.973417,2518.123546,0.495275,3,2,1,0.017574,13
2,83093.000000,16907.000000,31,223952.425369,1266856704.184127,2466.366391,0.470042,3,2,1,0.012855,19
3,77009.000000,22991.000000,30,222489.201852,1551995567.493102,2566.355373,0.494440,3,2,2,0.011983,21
4,87535.000000,12465.000000,39,234176.274092,1385342294.029888,2448.302983,0.441201,3,2,1,0.010813,11
5,78226.000000,21774.000000,29,228404.506361,1421096165.945517,2697.959705,0.433968,3,2,2,0.012922,21
6,87512.000000,12488.000000,39,233748.935710,1851598824.172536,2453.595543,0.418373,3,2,1,0.013952,13
7,76352.000000,23648.000000,28,194290.254256,1068396696.493055,2343.699917,0.556896,3,2,1,0.024740,23
8,80853.000000,19147.000000,32,220109.103003,1511045074.704504,3012.865801,0.427418,3,2,1,0.007197,19
9,83104.000000,16896.000000,35,197626.471949,1049178045.704519,2178.297036,0.561501,3,2,2,0.009464,15
10,93206.000000,6794.000000,43,213225.577312,1523003579.095826,1801.619391,0.557954,3,2,1,0.003319,8
11,96944.000000,3056.000000,47,207364.452880,1748400896.613737,1773.431050,0.611527,3,2,1,0.002082,3
12,70338.000000,29662.000000,23,201725.646777,1176146526.993386,2690.759484,0.417242,3,2,1,0.009895,28
13,82790.000000,17210.000000,30,234398.592290,1717085838.610513,2542.923114,0.546198,3,2,1,0.015479,23
14,76900.000000,23100.000000,28,233738.378078,1928604295.496879,2481.376726,0.489353,3,2,1,0.015842,23
15,82675.000000,17325.000000,37,231568.809380,1715080403.892459,2474.446235,0.589783,3,2,1,0.019921,17
16,84723.000000,15277.000000,32,231846.220692,1924678579.787301,2308.533730,0.878103,3,2,1,0.016313,23
