generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71172.000000,28828.000000,22,53559.466226,80692440.401164,1026.849410,0.601031,3,4,1,0.002445,29
1,63159.000000,36841.000000,13,56240.960256,115972680.021492,1254.885372,0.552488,3,4,1,0.004159,39
2,65755.000000,34245.000000,17,58587.174720,49806440.675259,1220.147271,0.650069,3,4,1,0.002521,33
3,61786.000000,38214.000000,15,56242.564227,100968129.753609,1227.274620,0.428182,3,4,1,0.003308,36
4,52269.000000,47731.000000,4,38686.834462,441925525.372131,980.940439,0.636500,3,4,1,0.004619,49
5,71599.000000,28401.000000,18,51049.223316,98370157.722232,960.790565,0.629742,3,4,1,0.004116,41
6,69916.000000,30084.000000,15,55362.272456,89581579.972466,1121.492204,0.555198,3,4,1,0.003790,41
7,58187.000000,41813.000000,13,222014.948521,1795600205.687181,4594.851917,0.444901,3,4,1,0.016987,41
8,71743.000000,28257.000000,22,225059.683078,1710714625.639657,3171.863771,0.556988,3,4,1,0.013945,29
9,80708.000000,19292.000000,34,232032.630057,1945956034.013037,2391.689279,0.546869,3,4,1,0.011538,16
10,79237.000000,20763.000000,31,219832.581709,2365782526.468748,2624.003442,0.527653,3,4,1,0.011055,20
11,75789.000000,24211.000000,31,230461.289779,1961115086.913269,3254.953991,0.421162,3,4,1,0.012191,19
12,87406.000000,12594.000000,33,233033.481941,1963665896.623250,2401.793903,0.480843,3,5,1,0.012345,22
13,79011.000000,20989.000000,28,229348.803353,1813395367.711579,2998.169201,0.406134,3,5,1,0.016099,23
14,79286.000000,20714.000000,30,108139.137334,128357416.270873,1184.119517,0.976325,3,5,3,0.008248,21
15,77916.000000,22084.000000,27,88889.987966,228446150.033730,989.031585,1.098061,3,5,1,0.008868,24
16,75452.000000,24548.000000,27,97025.725065,206661845.651118,1189.814675,1.127378,3,5,1,0.009169,26
17,85662.000000,14338.000000,36,231292.975568,2015523945.162379,2715.384271,0.428797,2,5,1,0.015688,15
18,78489.000000,21511.000000,32,235131.674347,1707980096.095568,3137.374724,0.443914,2,5,2,0.022436,18
19,72516.000000,27484.000000,22,227658.255615,1609158833.945064,3315.460914,0.418433,2,5,2,0.016121,29
20,83991.000000,16009.000000,32,231811.395771,1814069167.740977,2459.187901,0.531940,2,5,1,0.019195,19
21,95654.000000,4346.000000,46,230813.421365,2143018970.728986,2018.517632,0.555651,2,5,1,0.007573,4
22,81669.000000,18331.000000,29,230259.394284,1923961232.661183,2681.722769,0.550321,2,5,1,0.013995,21
23,75259.000000,24741.000000,28,233212.415330,1937476957.821309,3036.143249,0.451913,2,5,1,0.022591,23
24,83166.000000,16834.000000,32,229858.215556,2197952736.503628,2720.922039,0.570986,2,5,1,0.011771,20
25,79598.000000,20402.000000,33,230142.368641,1857362166.756257,2653.065330,0.470021,2,5,1,0.020684,21
26,98404.000000,1596.000000,48,234337.297059,1759082607.122745,1935.329908,0.585917,2,5,0,-0.000000,2
27,80629.000000,19371.000000,28,228129.312956,1959472480.642178,2567.975391,0.486557,2,5,3,0.015371,25
28,80305.000000,19695.000000,29,234427.638395,1810403909.074992,2388.085154,0.665727,3,2,2,0.010635,23
29,74951.000000,25049.000000,28,228551.226922,1943136268.091394,3182.101636,0.451895,3,2,1,0.022549,24
30,79129.000000,20871.000000,31,229981.701747,1904216189.371089,2788.944583,0.438892,3,1,2,0.014655,21
31,82144.000000,17856.000000,34,233225.492625,1781713713.494593,2323.020912,0.638941,3,1,2,0.014171,17
32,96477.000000,3523.000000,48,228840.311331,2114544317.100726,1824.521793,0.652295,3,1,0,-0.000000,2
33,89505.000000,10495.000000,41,228681.645578,2011839953.712144,2122.966319,0.552167,3,1,2,0.011736,10
34,79831.000000,20169.000000,30,228168.795345,2070581113.144942,2902.454629,0.469059,3,1,1,0.015664,23
35,71880.000000,28120.000000,26,233899.622097,1755003213.586229,3413.962380,0.502612,3,1,1,0.020517,26
36,68176.000000,31824.000000,20,224555.547587,2286396702.738087,3657.253086,0.481365,3,1,1,0.020434,32
37,85887.000000,14113.000000,32,230856.482481,1826398552.138834,2082.912118,0.670090,3,1,1,0.015102,21
38,81103.000000,18897.000000,29,231232.492424,2140454950.413383,2340.331137,0.549318,3,1,3,0.016586,24
39,81662.000000,18338.000000,31,228115.830015,1810089477.563988,2316.761614,0.515056,3,1,3,0.017962,21
40,70548.000000,29452.000000,20,227571.108812,2254112910.588682,3028.748287,0.463199,3,1,1,0.019913,34
41,72865.000000,27135.000000,25,223754.411155,2423074115.866166,2940.966577,0.495127,3,1,1,0.019397,25
42,76761.000000,23239.000000,28,231572.408191,1790711745.994922,2778.589753,0.500607,3,1,1,0.015496,24
43,73475.000000,26525.000000,24,227949.873811,2318595312.553929,2540.429394,0.501480,3,1,1,0.023041,30
44,74912.000000,25088.000000,23,227409.178766,2116799669.696419,3192.851446,0.449343,3,1,1,0.019064,28
45,84301.000000,15699.000000,30,231998.722156,1980446563.400641,2241.293029,0.593779,3,1,2,0.012464,20
46,75060.000000,24940.000000,23,213653.336349,2852860057.120839,2765.615843,0.547723,3,1,3,0.017325,32
47,77341.000000,22659.000000,24,225514.040832,2569979470.119661,2427.818456,0.653555,3,1,3,0.015189,28
48,67461.000000,32539.000000,20,229468.468501,1891845652.218931,3223.206360,0.495447,3,1,1,0.022493,32
49,74815.000000,25185.000000,24,223827.148964,2063620226.679549,2627.429152,0.633368,3,1,1,0.017230,27
50,75067.000000,24933.000000,23,223122.155352,1878426757.934345,2363.501139,0.568496,3,1,4,0.026865,33
51,77211.000000,22789.000000,28,223160.415998,2063803311.683010,2448.273537,0.538036,3,1,1,0.014647,23
52,74251.000000,25749.000000,23,228276.423103,2089484199.563570,2893.168808,0.416353,3,1,3,0.014829,29
53,73423.000000,26577.000000,21,224490.041579,2213723421.760624,3050.433426,0.493713,4,1,2,0.025070,29
54,72258.000000,27742.000000,26,225254.685335,2389980710.681779,3050.561398,0.541756,4,1,1,0.017611,25
55,70056.000000,29944.000000,17,202143.798531,2296922735.817484,2534.924102,0.647551,4,1,1,0.028422,36
56,74536.000000,25464.000000,23,216455.513482,1975567680.525645,2657.185751,0.469291,4,1,2,0.013091,31
57,72026.000000,27974.000000,21,224144.710849,2055237978.619908,2777.709800,0.476878,4,1,3,0.022334,30
58,72425.000000,27575.000000,24,219643.120042,2441819069.727862,3353.196613,0.522363,4,1,2,0.029158,27
59,72181.000000,27819.000000,22,224208.056597,2170437867.280862,3125.337123,0.465241,4,1,4,0.021464,30
60,82028.000000,17972.000000,34,184483.919531,1447343282.502593,1755.580286,0.734233,4,1,2,0.015814,16
61,79100.000000,20900.000000,30,150018.421105,665982641.337060,1960.044180,0.878988,4,1,1,0.016736,20
62,77894.000000,22106.000000,30,166586.699484,995892564.179416,2158.082537,0.779537,4,1,1,0.031493,22
63,84012.000000,15988.000000,35,172780.282424,1296017482.716495,1920.761144,0.773580,4,1,3,0.018049,15
64,76679.000000,23321.000000,27,131971.154629,711025773.321641,1545.018520,0.831423,4,1,3,0.014328,25
65,77687.000000,22313.000000,29,182926.193062,890891740.957150,2180.626298,0.687344,4,1,1,0.015272,21
66,86775.000000,13225.000000,36,175201.475003,1293514778.302787,1648.771459,0.838600,4,1,3,0.018460,15
67,80206.000000,19794.000000,31,181859.955016,1301783555.303892,2032.555825,0.734681,4,1,1,0.016484,20
68,83195.000000,16805.000000,31,187534.603085,1139742288.287791,1908.587109,0.625302,4,1,3,0.017668,19
69,85988.000000,14012.000000,33,192046.956026,1314786886.749414,1784.933697,0.679956,4,1,3,0.009830,17
