generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59976.000000,40024.000000,15,57484.492500,32784735.120163,1521.738518,0.000000,3,3,1,0.005493,35
1,56870.000000,43130.000000,8,49476.740990,116638943.089763,1342.547566,0.000000,3,3,1,0.002860,42
2,59861.000000,40139.000000,15,59677.392226,6917587.034333,1479.428413,0.000000,3,3,1,0.004106,35
3,67477.000000,32523.000000,13,52666.694136,196756492.436308,1205.339823,0.000000,3,3,1,0.003746,37
4,56283.000000,43717.000000,9,47313.732407,159840012.212880,1492.207407,0.000000,3,3,1,0.002672,41
5,66402.000000,33598.000000,14,55138.896521,59250785.632016,1249.545633,0.000000,3,3,1,0.003273,36
6,56960.000000,43040.000000,9,44078.565198,168865693.155766,1264.858322,0.000000,2,2,1,0.007670,41
7,72157.000000,27843.000000,22,55613.105400,101159253.543077,1123.322411,0.000000,2,2,1,0.001830,28
8,68646.000000,31354.000000,14,56957.588661,21191888.447519,1613.185167,0.000000,2,2,2,0.003826,36
9,72219.000000,27781.000000,21,59022.392471,20650713.879326,1233.605612,0.000000,2,2,1,0.002934,29
10,58164.000000,41836.000000,12,58342.863967,58368338.370111,1590.582310,0.385253,1,2,1,0.008211,42
11,63603.000000,36397.000000,15,53821.886664,117304893.397068,1146.220599,0.431526,1,2,2,0.004789,40
12,60070.000000,39930.000000,14,52366.139730,48326063.698047,1424.946473,0.415637,1,2,1,0.003552,42
13,56195.000000,43805.000000,11,54416.266180,88594360.090744,1414.467685,0.358276,1,2,1,0.004979,42
14,62611.000000,37389.000000,12,52059.144103,136535758.533930,1106.263668,0.618107,1,2,1,0.007116,39
15,57939.000000,42061.000000,7,43554.201542,248116764.431892,1183.372669,0.501994,1,2,1,0.006384,45
16,60722.000000,39278.000000,9,52805.180944,174561632.942789,1218.891025,0.477862,1,2,1,0.004846,42
17,70080.000000,29920.000000,21,55419.704615,42139222.206387,1119.836062,0.472826,1,2,1,0.002535,35
18,63469.000000,36531.000000,15,54964.051505,113196798.539327,1106.936048,0.526645,1,2,2,0.003819,38
19,60724.000000,39276.000000,15,56407.146951,48016313.661484,1197.773359,0.511268,1,2,1,0.004069,37
20,64505.000000,35495.000000,14,50603.621730,92033990.385923,1160.650857,0.531350,1,2,1,0.004807,41
21,82384.000000,17616.000000,31,66989.954808,5478498.373475,1111.861222,0.520044,1,2,1,0.003867,22
22,72023.000000,27977.000000,19,62002.845363,9903315.181253,1195.490635,0.535416,1,2,1,0.007776,33
23,79832.000000,20168.000000,31,121233.047508,584326068.611905,1508.697551,0.992288,1,2,1,0.008733,20
24,72029.000000,27971.000000,25,124385.391305,409138825.203006,1738.406487,1.006004,1,2,1,0.009543,27
25,76400.000000,23600.000000,24,106970.872714,335554195.517236,1311.924130,1.156606,1,2,3,0.010928,30
26,78202.000000,21798.000000,30,187624.072700,1671755481.881336,2159.794971,0.673285,1,2,1,0.006864,21
27,86265.000000,13735.000000,35,179911.359104,1364735048.164089,1827.566429,0.787022,1,2,3,0.014957,19
28,79762.000000,20238.000000,30,159361.053935,874844466.313514,1698.200987,0.747329,1,2,3,0.017305,22
29,87417.000000,12583.000000,34,178196.649950,1013357790.732600,1879.846044,0.726983,1,2,1,0.008695,17
30,88805.000000,11195.000000,36,199548.315912,1592529832.941049,2115.067128,0.679325,1,2,1,0.010165,15
31,80461.000000,19539.000000,31,166109.301396,1157895569.832527,1584.055295,0.743414,1,2,4,0.014686,20
32,86500.000000,13500.000000,38,159490.435727,543123837.269514,1670.487959,0.830911,1,2,1,0.015585,12
33,90515.000000,9485.000000,37,191142.587544,1391444728.947235,1727.661018,0.707448,1,2,1,0.013296,16
34,79691.000000,20309.000000,32,180092.901899,1556261466.435924,1931.004934,0.683891,1,3,3,0.011112,21
35,82657.000000,17343.000000,30,160726.214343,672354937.836704,1817.498563,0.926743,1,3,3,0.021305,23
36,72806.000000,27194.000000,29,152402.566941,752977932.188247,1775.844687,0.832182,1,3,1,0.011555,23
37,86260.000000,13740.000000,37,162761.860222,1320785275.199556,1802.668103,0.870978,1,3,1,0.011118,14
38,78890.000000,21110.000000,31,185432.114529,1339669615.159106,2258.726718,0.814297,1,3,2,0.009382,21
39,75440.000000,24560.000000,27,140979.930328,661129316.320446,1666.288042,0.767446,1,3,3,0.014085,24
40,83875.000000,16125.000000,37,134548.549287,475986593.352623,1471.050049,0.923949,1,3,3,0.011944,16
41,81085.000000,18915.000000,30,152645.121577,619756178.029545,1640.449734,0.771390,1,3,1,0.012255,24
42,75181.000000,24819.000000,28,125362.267919,732373105.428777,1650.711611,0.929243,1,3,2,0.022610,26
43,87916.000000,12084.000000,37,207260.494036,1875830666.688397,2016.559080,0.658137,1,3,2,0.018283,14
44,82270.000000,17730.000000,31,189052.181842,1349615655.061399,2061.692885,0.806364,1,3,3,0.026356,19
45,80587.000000,19413.000000,28,215667.217843,1348205406.129090,2607.366961,0.578421,1,3,2,0.015103,24
46,86242.000000,13758.000000,33,225265.298833,1652592411.561543,2441.402331,0.476211,1,3,1,0.012282,18
47,91722.000000,8278.000000,41,225827.568320,1880419510.907834,2031.207790,0.541025,1,3,2,0.026358,10
48,86651.000000,13349.000000,37,217183.358708,1805584732.865953,2308.560296,0.557299,1,3,3,0.019759,13
49,82282.000000,17718.000000,32,215217.934386,1732803052.237029,2130.575215,0.570867,1,3,3,0.028943,20
50,84152.000000,15848.000000,37,226306.741153,1552735612.797864,2661.860569,0.538618,1,3,2,0.010552,14
51,74800.000000,25200.000000,29,205583.173972,1562332652.946637,2622.947224,0.548359,1,3,2,0.028625,22
52,90437.000000,9563.000000,39,222460.973291,1663939261.317306,2130.537851,0.545538,1,3,2,0.028510,11
53,84156.000000,15844.000000,33,218618.960234,2058568745.750419,2375.951373,0.582169,1,3,4,0.010833,17
54,79004.000000,20996.000000,31,209721.237283,1499438185.212974,2748.976614,0.528194,1,3,2,0.021430,19
55,84413.000000,15587.000000,31,182035.313972,1135879086.361366,1944.510848,0.768159,1,3,3,0.015286,19
