generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60668.000000,39332.000000,17,50321.929630,48962797.030625,1370.526960,0.000000,3,4,1,0.003254,33
1,57468.000000,42532.000000,9,53884.815311,95984904.900141,1589.262588,0.000000,3,4,1,0.006705,41
2,67807.000000,32193.000000,14,51770.032943,106395486.368490,1258.948554,0.000000,3,4,1,0.002417,36
3,54662.000000,45338.000000,7,42554.440864,221324411.253966,1236.962240,0.000000,3,4,1,0.002559,43
4,57654.000000,42346.000000,11,51799.379501,219916869.905297,1403.824675,0.000000,3,4,1,0.002130,39
5,68511.000000,31489.000000,18,57622.460263,42792656.403004,1265.065143,0.000000,3,4,1,0.009001,32
6,58312.000000,41688.000000,9,48257.700947,144485345.605627,1438.253348,0.000000,2,3,1,0.004174,41
7,68963.000000,31037.000000,20,57835.179978,23255005.286863,1191.454116,0.000000,2,3,1,0.001742,30
8,85435.000000,14565.000000,32,60219.010028,8138858.879133,1111.828374,0.000000,2,3,1,0.000829,18
9,98012.000000,1988.000000,49,63821.016384,0.000000,1093.464994,0.000000,2,3,1,0.000001,1
10,54321.000000,45679.000000,12,52290.888433,49566120.269872,1569.638474,0.000000,2,3,1,0.006070,38
11,57450.000000,42550.000000,11,61443.340286,2046307.948848,1931.210056,0.000000,4,4,1,0.007463,39
12,59498.000000,40502.000000,11,57403.901195,22053119.022652,1534.830474,0.000000,4,4,1,0.004536,39
13,55811.000000,44189.000000,4,40623.416595,414623029.606981,1255.499821,0.000000,4,4,1,0.006676,46
14,60627.000000,39373.000000,10,46263.258158,219678728.923980,1266.903884,0.000000,4,4,1,0.006483,40
15,57791.000000,42209.000000,9,48548.826332,125246270.642020,1585.886938,0.000000,4,4,1,0.004016,41
16,67697.000000,32303.000000,15,56096.727210,97197874.152491,1105.143838,0.627605,5,6,1,0.003768,37
17,60954.000000,39046.000000,12,52518.731547,145929479.753970,1224.135367,0.691571,5,6,1,0.003613,42
18,64008.000000,35992.000000,13,50457.521498,210819027.229730,990.513567,0.562984,5,6,1,0.003611,38
19,62965.000000,37035.000000,18,55280.472110,92274234.469367,1274.425062,0.453461,5,6,2,0.003241,37
20,72306.000000,27694.000000,23,55933.632326,108046131.012526,1040.356777,0.550207,4,6,2,0.003095,30
21,59617.000000,40383.000000,8,45710.577838,341013736.405450,1060.667542,0.505497,4,6,2,0.004606,42
22,62527.000000,37473.000000,10,50548.252499,219976131.172266,1044.224196,0.504724,4,6,1,0.005859,43
23,59574.000000,40426.000000,15,49184.338429,134628050.418239,1112.905681,0.532820,3,5,1,0.004235,38
24,62961.000000,37039.000000,11,47547.007742,223039758.136887,1026.448400,0.489643,3,5,1,0.003886,41
25,74833.000000,25167.000000,23,62153.312992,27854090.334952,1210.039524,0.480166,3,5,1,0.004021,29
26,66892.000000,33108.000000,19,62279.649782,10397091.767874,1350.166029,0.500298,3,5,1,0.003464,33
27,80301.000000,19699.000000,24,62418.886570,46621799.119292,1055.829532,0.547254,3,5,1,0.005635,30
28,70165.000000,29835.000000,19,52210.618016,99365149.388992,985.282573,0.536275,3,5,2,0.003006,34
29,60882.000000,39118.000000,12,49608.174016,204997598.620989,1140.836972,0.530875,3,5,1,0.004128,41
30,62866.000000,37134.000000,18,59130.212444,21143441.443853,1302.263483,0.386035,3,4,1,0.007857,37
31,60512.000000,39488.000000,13,47599.390575,161997894.727655,1108.899323,0.486009,3,4,1,0.004240,43
32,85095.000000,14905.000000,35,67404.569294,2269746.439440,1010.291062,0.545726,3,4,1,0.002926,16
33,52044.000000,47956.000000,4,41915.326503,412378322.798577,1252.927656,0.299514,3,4,1,0.004265,49
34,61461.000000,38539.000000,14,47944.221201,194306606.553783,1042.125603,0.512394,3,4,1,0.002422,40
35,65637.000000,34363.000000,12,49253.753998,185006240.358226,947.956435,0.557597,3,4,1,0.003993,42
