generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,82060.000000,17940.000000,32,222193.558099,2124436447.201383,2626.707310,0.392920,3,3,1,0.012300,19
1,82937.000000,17063.000000,32,87658.751966,106587315.109027,799.194595,1.364954,3,3,1,0.007617,21
2,76496.000000,23504.000000,27,70208.222292,73837422.017988,912.553326,2.056892,3,3,1,0.005395,25
3,90293.000000,9707.000000,37,72535.599592,47638707.689927,650.188146,1.666263,3,3,1,0.004750,13
4,76082.000000,23918.000000,24,57511.495103,126334492.558385,696.604678,1.781276,3,3,1,0.007326,30
5,74189.000000,25811.000000,25,80028.862381,89040169.303151,1066.053366,1.663930,3,3,1,0.007632,28
6,75983.000000,24017.000000,25,59703.674549,154787395.228485,613.497449,1.635198,3,3,1,0.006245,38
7,76179.000000,23821.000000,23,68450.053281,234023753.825596,683.854081,1.405769,3,3,1,0.006929,31
8,79080.000000,20920.000000,28,72221.671355,143530741.215546,787.377219,1.466363,3,3,1,0.011086,27
9,72727.000000,27273.000000,23,64159.211756,135348947.502391,667.543293,1.447485,3,3,1,0.006149,31
10,74603.000000,25397.000000,26,76866.690543,117480705.846980,848.147368,1.323506,3,3,1,0.004681,28
11,71690.000000,28310.000000,22,72968.689653,200633540.427149,859.767173,1.357334,3,3,1,0.004974,38
12,79631.000000,20369.000000,30,76067.134711,45465049.630599,873.419371,1.536213,3,3,1,0.009337,29
13,73982.000000,26018.000000,22,57658.467103,518748917.482463,569.057029,1.746718,3,3,1,0.008391,39
14,63269.000000,36731.000000,10,69037.268597,459167524.231009,1032.316703,1.149749,3,3,1,0.006051,43
15,76133.000000,23867.000000,27,55033.438146,235237123.678328,571.457376,2.014294,3,3,1,0.006414,26
16,69826.000000,30174.000000,22,65257.128894,256880385.551037,883.689229,1.979443,3,3,1,0.005096,31
17,75310.000000,24690.000000,26,67532.322366,81077658.341807,634.308100,1.631298,3,3,1,0.005149,29
18,75314.000000,24686.000000,27,65588.206327,200775410.281175,753.629673,1.586381,3,3,1,0.005850,27
19,86214.000000,13786.000000,35,74762.156699,29413094.428518,674.451429,1.462534,3,3,1,0.006710,22
20,74735.000000,25265.000000,21,71941.532734,207488251.191536,763.348433,1.532128,3,3,1,0.006575,32
21,67633.000000,32367.000000,20,58325.588574,356865918.187658,745.876912,1.671708,3,3,1,0.007348,38
22,69278.000000,30722.000000,22,71919.356871,297478821.948127,813.382561,1.126740,3,3,1,0.009740,31
23,89032.000000,10968.000000,41,81501.487655,50018011.997451,706.038490,1.492492,3,3,0,0.002783,9
24,100000.000000,1.000000,50,87118.819110,60062205.484809,693.614249,1.483720,3,3,0,0.000000,0
25,78152.000000,21848.000000,26,72023.191445,172787989.874172,688.298737,1.727093,3,3,1,0.015830,30
26,81453.000000,18547.000000,30,92761.005354,75223017.887492,897.077701,1.198470,3,3,1,0.009504,23
27,78691.000000,21309.000000,28,71121.916321,61195278.657991,728.190489,1.259890,3,3,1,0.008517,25
28,71348.000000,28652.000000,21,64315.672772,188438952.334336,828.189932,1.419106,3,3,2,0.009587,37
29,69037.000000,30963.000000,17,58900.456736,481058007.110515,758.663000,1.474128,3,3,1,0.019722,36
30,73372.000000,26628.000000,21,59168.904346,374309076.300612,802.533902,1.949699,3,3,2,0.009434,35
31,99015.000000,985.000000,49,84340.700310,83993303.155393,701.827236,1.765872,3,3,1,0.007415,1
32,80205.000000,19795.000000,24,68694.122219,276680162.715899,649.334989,1.454362,3,3,1,0.009744,33
33,70988.000000,29012.000000,26,66454.103718,183773664.421705,700.546476,1.723341,3,3,1,0.009039,29
34,80371.000000,19629.000000,32,97154.796409,203613051.093124,1017.890098,1.377861,3,3,1,0.007278,23
35,74419.000000,25581.000000,22,103869.195253,213588297.081603,1075.961081,0.830975,4,3,1,0.007356,34
36,75899.000000,24101.000000,27,118058.466985,239614993.924354,1364.364818,0.817728,4,3,1,0.005741,26
37,75618.000000,24382.000000,26,109527.304675,244198727.075896,1322.900546,0.908364,4,3,1,0.015098,27
38,75594.000000,24406.000000,24,147573.159920,1059184606.431171,1639.968300,0.806566,4,3,1,0.018123,27
39,69304.000000,30696.000000,23,174062.056797,1601857134.964290,2429.467074,0.484336,4,4,1,0.022933,28
40,77539.000000,22461.000000,29,191197.110654,1321309818.940724,2101.271278,0.488738,4,4,1,0.023724,23
41,77980.000000,22020.000000,26,72791.630988,140039457.913308,766.436170,1.659198,4,4,1,0.008358,28
42,64807.000000,35193.000000,13,52135.402909,521545413.831780,632.146864,1.557484,4,4,1,0.016803,43
43,63261.000000,36739.000000,10,52270.095204,515540668.753969,672.784579,1.515906,4,4,1,0.009730,44
44,73252.000000,26748.000000,22,66280.060623,385769754.223282,724.831901,1.433972,4,4,1,0.012582,36
45,70251.000000,29749.000000,16,58329.686433,622758485.642920,662.532584,1.734077,4,4,1,0.011188,38
46,68766.000000,31234.000000,16,51947.935816,538013536.309846,592.887321,1.683816,4,4,1,0.014763,39
47,66695.000000,33305.000000,16,55838.742391,510541707.381051,682.407286,1.630574,4,4,1,0.012748,36
48,65489.000000,34511.000000,14,49369.282301,463136432.416808,618.467542,1.590636,4,4,1,0.011149,44
49,76029.000000,23971.000000,28,63239.088787,370409857.913711,640.599412,1.549259,4,4,1,0.015493,28
50,76751.000000,23249.000000,23,66130.732002,497107137.073408,663.020708,1.487445,4,4,1,0.014498,31
51,72115.000000,27885.000000,20,59416.041931,673701355.633747,597.533445,1.761141,4,4,1,0.013483,36
52,65645.000000,34355.000000,12,57430.589614,991656807.268274,646.801178,1.523418,4,4,1,0.012563,45
53,65651.000000,34349.000000,14,57718.296969,702887911.463566,671.137461,1.494866,4,4,2,0.016683,38
54,69629.000000,30371.000000,13,58456.872241,580083619.960244,641.350576,1.504579,4,4,1,0.012455,40
55,81634.000000,18366.000000,27,97327.616531,1245426010.903184,943.473726,1.175760,3,1,1,0.015025,28
56,83432.000000,16568.000000,34,101084.806953,678962055.486326,846.992374,1.271168,3,1,1,0.011266,20
57,75359.000000,24641.000000,27,134535.843822,577066171.731882,1731.469836,0.733971,2,1,1,0.018153,24
58,79412.000000,20588.000000,30,167797.424589,1573355082.082839,2230.421044,0.728872,2,1,1,0.009781,20
59,82839.000000,17161.000000,35,194026.431127,1738522232.192502,2097.668891,0.651966,2,1,1,0.004676,18
60,73535.000000,26465.000000,25,128533.442347,291036159.692807,1477.104453,0.798235,2,1,1,0.015951,25
61,77911.000000,22089.000000,29,148617.766107,793184495.263111,1703.894499,0.774440,2,1,1,0.005032,21
62,74704.000000,25296.000000,22,104719.438022,238476697.503036,1234.078807,0.930015,2,1,1,0.011256,28
63,72562.000000,27438.000000,21,103964.421689,433186809.802214,1264.697453,0.867379,2,1,3,0.014301,31
64,72819.000000,27181.000000,26,109450.419174,314998963.428553,1320.081649,0.813759,2,1,1,0.013073,27
65,68519.000000,31481.000000,19,121921.897337,486891301.920041,1807.495072,0.780839,2,1,2,0.013015,32
66,74822.000000,25178.000000,26,127045.532384,701301615.943739,1905.183679,0.807871,2,1,1,0.013825,24
67,75708.000000,24292.000000,22,119825.497349,365623239.703341,1361.449607,0.818727,2,1,1,0.010367,28
68,68476.000000,31524.000000,18,97607.815345,483085809.794332,1275.171730,0.861830,2,1,1,0.012876,33
69,77113.000000,22887.000000,25,140658.004096,769062005.990313,1577.419665,0.817784,2,1,1,0.013957,26
70,77996.000000,22004.000000,26,121613.887852,332758366.002438,1543.217254,0.786607,2,1,1,0.008690,24
71,85395.000000,14605.000000,36,151238.710623,1439680146.822283,1516.534640,0.690215,2,1,1,0.018611,15
72,75627.000000,24373.000000,25,123639.412234,211898088.663319,1444.371091,0.876434,2,1,1,0.022872,25
73,79770.000000,20230.000000,28,125782.200632,280086880.072633,1386.397911,0.717146,2,1,1,0.010662,24
74,69769.000000,30231.000000,23,111932.577477,187726676.084281,1521.303547,0.973899,2,1,1,0.012772,29
75,74252.000000,25748.000000,24,115336.272743,323948743.767311,1404.135057,0.745089,1,1,1,0.009392,27
76,77496.000000,22504.000000,25,128270.499911,226510767.542682,1424.536961,0.734205,1,1,1,0.020624,27
77,75312.000000,24688.000000,27,124888.525043,453636561.861658,1443.177563,0.865391,1,1,1,0.013797,24
78,81460.000000,18540.000000,29,122060.735429,253165631.078253,1385.769409,0.886721,1,1,1,0.012733,21
79,82869.000000,17131.000000,34,144673.360771,882817706.405559,1719.126398,0.735660,1,1,2,0.009790,20
80,74621.000000,25379.000000,26,133296.587291,528426834.466919,1686.000182,0.916872,1,1,2,0.010973,24
81,77293.000000,22707.000000,26,145747.959242,495636639.495059,1766.769354,0.696400,1,1,1,0.009428,24
82,73488.000000,26512.000000,24,137493.017224,731566773.653811,1800.695916,0.803202,1,1,2,0.025445,27
83,65679.000000,34321.000000,13,50844.412973,498820165.228292,604.357945,1.612029,2,1,2,0.012537,38
84,74997.000000,25003.000000,24,66674.869082,262597621.510287,756.694165,1.526288,2,1,1,0.007817,32
85,72552.000000,27448.000000,21,53495.595226,345588279.184804,635.743901,1.842117,2,1,2,0.012392,35
86,63832.000000,36168.000000,14,55267.355511,572499687.056130,710.130768,1.670136,2,1,1,0.016243,38
87,73003.000000,26997.000000,21,66360.531132,341913107.081581,736.062514,1.463106,2,1,1,0.008624,30
88,100000.000000,1.000000,50,98374.579187,109551613.503763,771.654935,1.689140,2,1,1,0.002575,0
89,78800.000000,21200.000000,27,76801.570760,291983537.825867,867.511567,1.639841,2,1,1,0.011206,24
90,77681.000000,22319.000000,31,108849.602022,134507999.269026,1008.481659,1.146255,2,1,1,0.009654,24
91,71553.000000,28447.000000,18,67724.033645,331212039.088779,776.474664,1.300990,2,1,1,0.013032,34
92,79143.000000,20857.000000,26,70593.262173,247433000.220974,779.104705,1.742650,2,1,1,0.007469,30
93,69764.000000,30236.000000,20,61734.683336,356168187.070954,793.960909,1.725107,2,1,2,0.009083,32
94,72884.000000,27116.000000,22,128186.642249,484242809.431582,1498.271649,0.877079,2,1,2,0.025684,28
95,68957.000000,31043.000000,19,127452.450474,497846287.602324,1910.802856,0.907092,2,1,2,0.014396,32
96,78294.000000,21706.000000,29,137922.422872,405475429.481545,1526.634959,0.871637,2,1,1,0.014363,22
97,73459.000000,26541.000000,25,126346.259140,523110159.310366,1517.864627,1.017513,2,1,1,0.018131,25
98,76403.000000,23597.000000,28,144999.676909,952808004.431902,1536.405644,0.865032,2,1,1,0.015762,23
99,76628.000000,23372.000000,25,225548.712475,1646225532.459917,2689.606642,0.518861,2,1,1,0.015367,27
100,69872.000000,30128.000000,23,230272.162652,1476994545.429223,3239.366251,0.453811,2,1,1,0.035523,28
101,78435.000000,21565.000000,25,231755.278968,1762041068.452271,2827.307575,0.409208,2,1,1,0.020502,29
102,72904.000000,27096.000000,23,210594.844189,1180098328.978285,2574.539670,0.554466,2,1,3,0.014185,29
103,74182.000000,25818.000000,24,219213.280935,1460921621.052760,2768.163241,0.510655,2,1,3,0.018697,28
104,80723.000000,19277.000000,26,225196.062513,1796209107.087293,2581.504523,0.509875,2,1,1,0.027065,26
105,76474.000000,23526.000000,27,221805.195378,1995449372.444270,2779.962003,0.496306,2,1,1,0.013733,25
106,71378.000000,28622.000000,23,220855.509157,1705307620.118203,2950.590212,0.454756,2,1,1,0.022099,30
107,72538.000000,27462.000000,22,216556.257375,2484368785.601087,2813.185353,0.466183,2,1,2,0.025403,31
108,70928.000000,29072.000000,23,201682.095505,1725104118.633855,2776.574394,0.628621,2,1,2,0.044070,27
109,74354.000000,25646.000000,23,220296.301787,1844930835.045750,2705.696796,0.507005,2,1,1,0.019903,28
110,71825.000000,28175.000000,24,207517.119015,1713374505.662919,2592.056563,0.604870,2,1,1,0.014473,27
111,71009.000000,28991.000000,23,209757.505329,1991827119.538202,2895.377246,0.748518,2,1,1,0.022994,30
112,79978.000000,20022.000000,30,223808.909238,2109138690.266324,2727.231336,0.739478,2,1,2,0.024955,23
113,73608.000000,26392.000000,23,218447.205347,2002992230.495185,2698.122513,0.628485,2,1,1,0.019731,28
114,94307.000000,5693.000000,45,234031.416505,1639376469.915065,2000.842491,0.648229,2,1,3,0.000000,6
115,77010.000000,22990.000000,29,222981.764120,1496042486.544950,2538.746120,0.646149,2,1,1,0.014000,22
116,70925.000000,29075.000000,23,225707.916665,1743075432.896606,3010.350352,0.496344,2,1,1,0.015036,27
117,77609.000000,22391.000000,28,220108.109002,1723475082.080206,2340.116953,0.580689,2,1,1,0.012378,24
118,73380.000000,26620.000000,24,177853.883540,1217805073.821171,2300.805961,0.736041,2,1,1,0.012494,29
119,74270.000000,25730.000000,27,220886.369145,1708404723.444833,2597.004854,0.559544,2,1,1,0.019588,23
120,77657.000000,22343.000000,25,219781.612286,1805116429.331761,2118.212842,0.593121,2,1,1,0.023008,27
121,70432.000000,29568.000000,23,208938.438163,1459499941.183150,2664.699821,0.665100,2,1,1,0.021684,28
122,76244.000000,23756.000000,28,219947.639318,1482153163.475219,2407.820627,0.601692,2,1,2,0.015349,24
123,71252.000000,28748.000000,21,212739.022293,2083786910.004515,2888.721945,0.603117,2,1,1,0.022350,30
124,69705.000000,30295.000000,22,217829.726886,1808282481.101916,3001.283004,0.523748,2,1,1,0.026175,28
125,67795.000000,32205.000000,19,217077.659723,2581904755.030862,3141.800081,0.504392,2,1,1,0.015587,31
126,91748.000000,8252.000000,39,234742.221383,1721045486.795850,2372.255139,0.452902,1,1,2,0.007667,11
127,66981.000000,33019.000000,19,229140.067871,1635634936.184076,3638.906314,0.355485,1,1,1,0.022074,32
128,72322.000000,27678.000000,23,229002.940926,1893212443.658493,2759.161281,0.434378,1,1,1,0.021269,29
129,66801.000000,33199.000000,20,231871.352974,1573546008.354795,3645.981012,0.322674,3,2,1,0.016378,32
130,72238.000000,27762.000000,24,219891.627248,2388316729.596899,3164.351114,0.441167,3,2,1,0.017504,28
131,77038.000000,22962.000000,27,222630.294469,1708976643.373364,2608.001095,0.497201,3,2,1,0.019359,23
132,68935.000000,31065.000000,19,210724.869066,1830181747.477375,2843.397215,0.540491,3,2,1,0.017549,31
133,75927.000000,24073.000000,26,229811.929467,1509468475.452658,2759.642092,0.406723,3,2,1,0.020217,27
134,100000.000000,1.000000,50,232310.184912,1764280209.469983,1866.378000,0.647560,3,2,0,0.002070,0
135,71767.000000,28233.000000,24,216107.245037,1458860807.419807,2856.462995,0.553773,4,2,1,0.012282,27
136,81251.000000,18749.000000,32,219299.292108,1838442298.211928,2022.573377,0.642964,4,2,1,0.016662,20
137,77045.000000,22955.000000,27,218246.149473,1827486464.550176,2759.789654,0.513573,4,2,1,0.023900,25
138,75330.000000,24670.000000,29,210496.532850,1406893808.279846,2143.706669,0.606873,4,2,1,0.016114,23
139,93279.000000,6721.000000,45,235752.152028,1638718084.273507,1957.305274,0.678357,4,2,1,0.013501,5
140,78164.000000,21836.000000,29,227612.240945,2181991529.319814,2743.199266,0.704373,4,2,1,0.016281,23
141,76390.000000,23610.000000,25,230307.531335,2202037649.557898,2254.081069,0.713105,4,2,1,0.029756,28
142,76505.000000,23495.000000,23,228409.006677,2235304006.212918,2436.400659,0.673549,4,2,1,0.020360,29
143,84971.000000,15029.000000,34,231243.576567,1733906880.383514,2232.554833,0.736395,4,2,1,0.023430,18
144,71203.000000,28797.000000,22,209646.471913,1943577126.579706,2279.587259,0.720573,4,2,1,0.018721,30
145,74327.000000,25673.000000,25,230034.345060,1833718898.778540,2410.050691,0.767587,4,2,1,0.031688,28
146,76598.000000,23402.000000,25,228199.628820,2352102693.553929,2797.682057,0.735115,4,2,1,0.026000,27
147,72901.000000,27099.000000,25,225636.880617,2108456637.292625,2599.666482,0.572658,4,2,1,0.034799,31
148,86143.000000,13857.000000,33,230925.625864,1825199579.481666,2156.810055,0.734690,4,2,1,0.017415,18
149,80935.000000,19065.000000,28,230906.844349,1730407423.555891,2342.713210,0.804752,4,2,2,0.013117,24
150,75478.000000,24522.000000,26,229511.616600,2008316033.238133,2346.122663,0.757689,4,2,1,0.020266,26
151,73034.000000,26966.000000,24,232364.263830,1827845300.072023,2493.943514,0.643739,4,2,1,0.017176,27
152,76886.000000,23114.000000,25,232627.999660,1542697467.309372,2656.075561,0.594129,4,2,1,0.021627,27
