generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,82570.000000,17430.000000,33,35868.027609,390890216.047877,344.237839,5.794750,5,4,1,0.011213,35
1,66509.000000,33491.000000,19,24713.102311,661741813.038834,242.377723,5.641035,5,4,1,0.007158,58
2,67956.000000,32044.000000,21,18406.801267,424347849.150866,233.639781,8.221601,5,4,1,0.010121,69
3,80946.000000,19054.000000,34,35140.896420,218273107.933878,459.137116,6.501197,5,4,1,0.005844,41
4,71732.000000,28268.000000,22,18904.938376,314345226.385627,151.450589,6.554856,5,4,2,0.009183,57
5,73675.000000,26325.000000,24,31776.415432,380965955.207875,299.076598,3.856298,4,5,1,0.009439,46
6,79718.000000,20282.000000,31,30176.874126,278752801.734249,256.897600,4.826188,4,5,1,0.007123,40
7,82134.000000,17866.000000,33,41542.621002,216382054.155608,324.992157,3.223854,4,5,1,0.006026,29
8,76243.000000,23757.000000,26,35734.786100,373387948.490792,342.206917,3.846524,4,5,1,0.005659,41
9,100000.000000,1.000000,50,45144.853188,188587332.500707,355.493259,4.114020,4,5,2,0.002539,0
10,76715.000000,23285.000000,31,39005.557315,308707721.273206,337.340350,4.955619,4,5,1,0.006221,35
11,71376.000000,28624.000000,26,49804.405745,185281421.883235,580.167214,2.088860,3,5,1,0.004761,36
12,76616.000000,23384.000000,26,49408.023305,161117962.058527,492.686128,2.045853,3,5,1,0.003016,37
13,69346.000000,30654.000000,21,55946.246153,199457104.448929,619.188288,1.920031,3,5,1,0.005967,38
14,62123.000000,37877.000000,11,37925.590555,388782031.067285,451.654970,2.124382,3,5,1,0.011724,49
15,66395.000000,33605.000000,17,40830.758480,311035441.339799,420.245381,2.350983,3,5,2,0.007416,45
16,71908.000000,28092.000000,20,44128.270626,326909990.548155,444.698499,2.125154,2,5,1,0.006484,35
17,75512.000000,24488.000000,25,39821.224866,249436235.891285,445.217272,3.198866,2,5,1,0.005426,32
18,75044.000000,24956.000000,27,43506.434480,283651393.011867,421.983932,2.513138,2,5,1,0.004406,37
19,73032.000000,26968.000000,24,43776.694676,277468537.529092,490.376503,3.339916,2,5,1,0.007411,41
20,82035.000000,17965.000000,32,31151.689515,446158346.971836,269.634850,6.205472,2,5,2,0.005937,34
21,67803.000000,32197.000000,23,34901.053612,287704304.025790,557.704126,6.151623,2,5,1,0.011880,40
22,82068.000000,17932.000000,35,37932.363490,196623070.453932,230.005423,5.674241,2,5,1,0.004678,30
23,79076.000000,20924.000000,32,36851.339177,183057252.354764,228.380099,4.858269,2,5,1,0.003623,39
24,76559.000000,23441.000000,28,36448.124426,262690443.518564,231.157898,4.995770,2,5,1,0.005045,37
25,77808.000000,22192.000000,27,31906.515230,370850536.675033,233.473751,5.418680,2,5,1,0.004722,36
26,72609.000000,27391.000000,26,24067.009758,437568184.116700,223.622885,8.133690,2,5,1,0.005473,54
27,70339.000000,29661.000000,24,32198.498639,321966894.556948,255.891435,4.269685,2,5,2,0.006802,40
28,80188.000000,19812.000000,34,36111.323397,165154946.410089,202.145677,7.094411,2,5,1,0.003781,36
29,73040.000000,26960.000000,23,27075.763685,380046134.359649,233.949420,5.771722,2,5,3,0.003430,47
30,74067.000000,25933.000000,29,32696.140766,336204565.402446,332.423426,7.070242,2,5,2,0.003951,36
31,100000.000000,1.000000,50,39047.070057,199129272.041959,235.430300,6.410860,2,5,0,0.000000,0
32,74922.000000,25078.000000,26,33713.274049,396643916.458720,252.369506,5.257167,2,5,1,0.011772,33
33,74748.000000,25252.000000,29,26532.961900,364195225.749069,235.015039,6.452847,2,5,1,0.011954,48
34,75928.000000,24072.000000,29,29464.459970,283880183.573352,228.191158,5.739908,2,5,1,0.005145,38
35,71582.000000,28418.000000,20,91070.106101,472275041.638942,1006.384228,1.039112,2,5,2,0.019878,36
36,80601.000000,19399.000000,28,107105.555833,271760235.508091,1074.769167,1.061413,2,5,2,0.015101,22
37,71802.000000,28198.000000,25,91238.035694,224132936.480154,893.227565,1.053209,2,5,2,0.028267,28
38,82111.000000,17889.000000,33,118055.815370,476811021.933718,1014.016663,1.078823,3,5,1,0.017883,22
39,77470.000000,22530.000000,26,100301.232602,280934000.714945,1006.088847,1.046179,3,5,2,0.022866,25
40,73375.000000,26625.000000,25,110036.682832,251635634.402865,930.100225,0.998536,3,5,1,0.012455,27
41,67619.000000,32381.000000,20,82825.769339,368499219.008147,909.233366,1.087609,3,5,2,0.016070,32
42,78033.000000,21967.000000,30,128159.476996,550299194.496724,1216.257157,0.855446,4,4,1,0.017940,22
