generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64506.000000,35494.000000,14,54879.015225,58464543.441190,1282.533244,0.000000,5,2,1,0.002678,36
1,63264.000000,36736.000000,13,61378.806990,4685581.646721,1535.757795,0.000000,5,2,1,0.004130,37
2,96075.000000,3925.000000,48,65167.267363,0.000000,1101.177037,0.000000,5,2,1,0.000005,2
3,55124.000000,44876.000000,10,47751.383595,120396198.402496,1324.399180,0.000000,5,2,1,0.006480,40
4,55584.000000,44416.000000,8,42945.060134,227530226.829598,1225.081227,0.000000,5,2,1,0.003897,42
5,69227.000000,30773.000000,19,54543.608340,40367186.853071,1274.746641,0.000000,5,2,1,0.007802,31
6,65168.000000,34832.000000,14,51103.562238,191237496.171552,1150.184938,0.000000,5,2,1,0.002328,36
7,59070.000000,40930.000000,6,44616.476875,239686708.908567,1340.866340,0.000000,5,2,1,0.004401,44
8,64424.000000,35576.000000,17,59600.674553,11144499.686143,1569.786397,0.000000,5,2,1,0.001323,33
9,56542.000000,43458.000000,6,49151.080847,199568815.087217,1499.930447,0.000000,5,2,1,0.010210,44
10,61536.000000,38464.000000,14,48030.896468,145663819.475311,1282.383806,0.000000,5,2,1,0.006896,36
11,59594.000000,40406.000000,11,54339.136259,91603517.088734,1508.615404,0.000000,5,2,1,0.006102,39
12,65168.000000,34832.000000,17,57513.713667,43977550.463442,1405.913622,0.000000,5,2,1,0.003242,33
13,60575.000000,39425.000000,11,45505.552644,220270551.112056,1240.780375,0.000000,5,2,1,0.002606,39
14,64669.000000,35331.000000,15,53952.527890,89205219.087847,1262.359665,0.000000,5,2,1,0.004402,35
15,70521.000000,29479.000000,18,52647.640590,126679190.157309,1263.340501,0.000000,5,2,1,0.001749,32
16,72874.000000,27126.000000,23,61923.622808,264005.469161,1335.632668,0.000000,5,1,1,0.000843,27
