generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,73118.000000,26882.000000,22,35763.200137,904983673.048347,329.258668,5.042135,5,3,1,0.013533,59
1,90548.000000,9452.000000,36,32975.119939,519410606.068465,280.857372,5.924573,5,3,1,0.006133,19
2,59202.000000,40798.000000,16,28313.483294,571725221.816666,334.992929,4.328735,5,3,1,0.009192,54
3,73836.000000,26164.000000,25,39281.917006,725076178.049868,410.572774,5.662994,5,3,1,0.007885,46
4,79133.000000,20867.000000,30,175168.039974,1142080398.569648,1939.619338,0.784980,4,3,1,0.025010,21
5,80741.000000,19259.000000,32,191542.653489,1409048449.888503,1821.485815,0.693521,4,3,1,0.013944,23
6,75923.000000,24077.000000,28,190904.514061,1906126700.473129,2236.063366,0.780872,4,3,1,0.023703,22
7,85737.000000,14263.000000,34,177317.303687,1698120789.067929,1599.561806,0.877887,4,3,1,0.015485,19
8,87085.000000,12915.000000,36,163153.057409,1138664715.881479,1412.742164,0.930099,4,3,1,0.008935,16
9,82575.000000,17425.000000,31,161794.209627,807526370.194980,1388.997703,0.922410,4,3,2,0.012216,22
10,79252.000000,20748.000000,30,166068.209147,1237069605.184861,1624.416053,0.818716,4,3,2,0.012538,20
11,81278.000000,18722.000000,34,183226.277188,1289399991.501534,1735.604128,0.788023,4,3,1,0.018692,19
12,86633.000000,13367.000000,34,191070.620522,1681401846.171591,1429.897281,0.934155,4,3,1,0.016474,20
13,75718.000000,24282.000000,26,182230.864748,1640484573.600710,1481.836940,0.877193,4,3,1,0.015287,25
14,76757.000000,23243.000000,26,155478.594544,1234321915.541132,1567.290338,0.833006,4,3,1,0.013116,24
15,77420.000000,22580.000000,31,165184.578502,1320091043.666024,1838.746298,0.825541,4,3,1,0.028506,21
16,82059.000000,17941.000000,33,166784.434237,888522292.865590,1503.111127,1.022026,4,3,1,0.024381,18
17,83131.000000,16869.000000,34,164522.965631,1676599385.859696,1304.215818,0.990560,3,2,1,0.013754,18
18,83087.000000,16913.000000,32,158718.494753,1037883638.157464,1470.373434,1.006379,3,2,1,0.016399,20
19,77558.000000,22442.000000,32,161785.910446,1199610252.652329,1672.346974,1.037915,3,2,1,0.017189,22
20,75513.000000,24487.000000,24,132303.323150,558875088.956359,1334.663133,1.156225,3,2,1,0.011805,27
21,78780.000000,21220.000000,29,112049.139909,457172957.435743,1128.231040,1.324525,3,2,1,0.017628,21
22,80002.000000,19998.000000,31,227992.724775,2370959137.000182,2834.724854,0.555114,3,2,2,0.011075,21
23,82036.000000,17964.000000,31,138146.740917,840326308.498728,1723.056678,1.607704,3,2,1,0.017455,23
24,82818.000000,17182.000000,32,105199.478846,920485818.485547,1124.077421,1.959879,3,2,2,0.010659,19
25,81267.000000,18733.000000,30,118454.547824,215453712.741247,1420.118740,1.466064,3,2,1,0.020620,24
26,83336.000000,16664.000000,33,144518.140307,407149502.495164,1605.850157,1.058533,3,2,1,0.012825,18
27,74724.000000,25276.000000,29,108445.627469,237101070.787746,1301.108058,1.218481,3,2,1,0.025002,24
28,79606.000000,20394.000000,28,85260.910560,283368404.926238,909.472010,1.963291,3,2,1,0.012465,25
29,81552.000000,18448.000000,28,130944.436843,612125615.939418,1429.699718,1.936449,3,2,1,0.008610,25
30,79084.000000,20916.000000,27,125098.135804,351798515.327645,1429.078822,1.430784,3,2,1,0.019239,26
