generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64664.000000,35336.000000,16,49912.740118,93349009.435017,1207.781565,0.000000,5,3,1,0.002923,34
1,56558.000000,43442.000000,10,45353.104211,160431722.400583,1285.020441,0.000000,5,3,2,0.009706,40
2,57225.000000,42775.000000,11,55711.719730,96861738.220608,1651.176853,0.000000,5,3,2,0.007743,39
3,56042.000000,43958.000000,11,44268.522169,171323612.730609,1274.460955,0.000000,5,3,1,0.005456,39
4,63439.000000,36561.000000,13,51179.380544,157006371.192147,1088.968289,0.000000,5,3,1,0.006608,37
5,62273.000000,37727.000000,14,52888.992664,86955522.812096,1438.207606,0.000000,5,2,1,0.006249,36
6,71936.000000,28064.000000,20,60386.609043,5894110.185297,1327.182526,0.000000,5,2,2,0.007027,30
7,46563.000000,53437.000000,2,31361.227629,510207542.230497,1176.968824,0.000000,5,2,1,0.006687,48
8,68763.000000,31237.000000,13,52785.737555,64064582.450005,1176.699257,0.000000,5,2,2,0.002077,37
9,54442.000000,45558.000000,7,44733.841226,264939139.127614,1385.861678,0.000000,5,2,2,0.004271,43
10,70451.000000,29549.000000,20,57435.931629,54684279.921322,1268.631725,0.000000,5,2,2,0.001922,30
11,78964.000000,21036.000000,31,61389.732806,1035582.151324,1257.794768,0.000000,5,2,2,0.000750,19
12,66283.000000,33717.000000,15,57551.038767,48652345.528618,1312.202675,0.000000,5,2,1,0.004878,35
13,61771.000000,38229.000000,14,52044.225917,121739806.789652,1200.025336,0.000000,4,2,1,0.006216,36
14,52168.000000,47832.000000,6,40953.504502,329097092.461713,1273.218215,0.000000,4,2,1,0.005548,44
15,57285.000000,42715.000000,11,47746.520359,111442907.554321,1530.756851,0.000000,4,2,2,0.003694,39
16,59393.000000,40607.000000,12,48311.496022,116125505.929536,1234.272305,0.000000,4,2,1,0.003247,38
17,57706.000000,42294.000000,11,50418.668565,68634104.727316,1416.112559,0.000000,4,2,1,0.004180,39
18,100000.000000,1.000000,50,63447.184422,0.000000,1144.092958,0.000000,4,2,0,0.000000,0
19,57583.000000,42417.000000,6,53682.841127,105175395.180321,1238.361577,0.000000,4,2,1,0.003447,44
