generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,70250.000000,29750.000000,21,57446.546602,56337529.849070,1129.119222,0.671997,2,4,1,0.005840,33
1,70657.000000,29343.000000,22,55325.877471,50657123.780676,1006.445272,0.639832,2,4,1,0.008155,30
2,72376.000000,27624.000000,20,62911.925340,14340710.888035,1210.612417,0.573723,2,4,1,0.006011,31
3,56008.000000,43992.000000,14,52164.822076,110687807.004751,1404.404544,0.418689,2,4,1,0.010592,39
4,66199.000000,33801.000000,19,61066.343949,35330075.235888,1168.501723,0.589977,2,4,1,0.003670,34
5,56028.000000,43972.000000,9,47866.302993,212685267.027369,1168.528407,0.434911,2,4,1,0.004704,44
6,82900.000000,17100.000000,33,212045.872664,1943943261.322115,2201.471576,0.665909,2,6,1,0.027633,18
7,83416.000000,16584.000000,33,214580.566591,1465821409.679206,2177.931457,0.645304,2,6,1,0.016914,18
8,99755.000000,245.000000,49,207879.609468,2364763609.867423,1615.063185,0.747810,2,6,1,0.007801,1
9,79911.000000,20089.000000,29,209658.381773,1759696888.813216,2254.298876,0.523707,2,8,1,0.019638,21
10,83997.000000,16003.000000,34,218538.022611,2016578145.473217,2176.149410,0.622838,2,8,1,0.012403,17
11,92879.000000,7121.000000,44,222786.546898,2948132747.274072,2120.058296,0.636881,2,8,2,0.010232,6
12,85858.000000,14142.000000,36,222320.704584,2204204832.992898,2356.527761,0.549147,2,8,1,0.010309,15
13,86503.000000,13497.000000,40,225916.022741,1853475558.120261,2307.915659,0.532465,2,8,2,0.012774,12
14,80518.000000,19482.000000,30,216854.449868,2657439281.486976,2675.784480,0.588185,2,8,1,0.019976,21
15,87135.000000,12865.000000,36,151639.994564,1664310324.483410,1645.621416,0.947163,2,11,1,0.013993,18
16,78555.000000,21445.000000,31,112312.542086,412340734.832994,1336.812976,0.963147,2,11,1,0.007746,23
17,80672.000000,19328.000000,31,110844.026866,292091054.593655,1206.741815,1.124078,2,11,1,0.006076,21
18,85456.000000,14544.000000,33,117305.160822,204471510.072771,1159.739757,1.018908,2,11,1,0.008245,20
19,74343.000000,25657.000000,30,129679.424752,714485854.076453,1727.360680,1.223397,2,11,1,0.008838,24
20,79230.000000,20770.000000,32,125445.790509,314000266.372879,1766.601529,1.016420,2,11,1,0.007860,19
21,82918.000000,17082.000000,31,148666.661023,878135509.942863,1527.742893,0.824087,2,11,1,0.009222,22
22,80388.000000,19612.000000,31,110273.122080,207693243.947460,1243.579808,1.094512,2,11,1,0.006236,21
23,83314.000000,16686.000000,30,120711.046751,310207446.604469,1259.958394,1.001647,2,11,1,0.009535,22
24,84513.000000,15487.000000,34,138575.854100,525377444.213907,1253.080875,0.960834,2,11,1,0.011915,20
25,100000.000000,1.000000,50,132249.835367,758872779.417029,986.502247,0.939880,2,11,0,0.000000,0
26,99325.000000,675.000000,49,145632.020324,959143300.478851,1291.873204,1.165723,2,11,0,0.000000,1
27,81156.000000,18844.000000,29,117154.350900,274729587.421874,1182.238227,1.069371,1,12,1,0.008399,23
28,79103.000000,20897.000000,31,112920.339304,808413487.826657,1194.534134,1.096614,1,12,1,0.012426,23
29,68976.000000,31024.000000,23,97066.273926,231426430.670539,1263.458476,0.993737,1,12,1,0.011257,30
30,79548.000000,20452.000000,27,116000.849214,348350903.396433,1331.635442,1.059617,1,12,2,0.005228,27
31,92536.000000,7464.000000,41,150951.136881,1235018155.116607,1285.608901,0.986940,1,12,1,0.006756,10
32,99307.000000,693.000000,49,138253.634592,598263909.107210,1130.117966,1.073865,1,12,0,-0.000000,1
33,73206.000000,26794.000000,22,83886.696952,321369888.630612,1017.998085,1.061974,1,12,1,0.006812,30
34,77460.000000,22540.000000,29,126255.836748,694429950.078633,1625.353303,1.125889,1,12,1,0.009677,22
35,70338.000000,29662.000000,21,79008.373967,106949729.762329,1067.217134,1.257096,1,12,1,0.014430,33
36,77082.000000,22918.000000,29,126523.370675,605277263.576972,1543.133456,1.050848,1,12,1,0.013519,24
37,75392.000000,24608.000000,26,99729.402007,82966749.083946,1135.840863,0.843640,1,11,1,0.009264,29
38,75735.000000,24265.000000,25,83452.518768,112672495.865419,986.143326,1.067743,1,11,1,0.008255,28
39,86956.000000,13044.000000,38,93482.991495,143331504.365656,896.091844,1.323048,1,11,2,0.004377,19
40,74053.000000,25947.000000,22,72992.814944,155775502.692463,822.692397,1.061151,1,11,1,0.003881,30
41,72502.000000,27498.000000,24,78619.506343,100266397.185465,1056.732161,1.062694,1,11,1,0.004984,27
42,73841.000000,26159.000000,23,69286.343188,131662626.108407,869.970056,1.375803,1,11,1,0.005574,31
43,68367.000000,31633.000000,19,61627.301150,123067775.221821,823.553863,1.016161,1,11,1,0.005707,35
44,80529.000000,19471.000000,27,83585.383398,58496364.348102,968.217664,1.110460,1,11,1,0.008651,27
45,79598.000000,20402.000000,31,82917.260444,57425375.834318,865.668521,1.173642,2,10,1,0.006330,21
46,74325.000000,25675.000000,25,73832.278782,170482549.047961,864.770929,1.142271,2,10,1,0.007220,26
47,74155.000000,25845.000000,23,70724.410886,279750790.148887,838.504565,1.141641,2,10,1,0.005156,28
48,70076.000000,29924.000000,18,64056.635402,156811316.429452,723.470046,1.035396,2,10,1,0.006099,37
49,76100.000000,23900.000000,30,86857.338823,68760003.246968,1084.694233,0.916749,2,10,2,0.006601,23
50,68334.000000,31666.000000,16,67622.851825,127364242.081595,985.173096,0.889092,2,10,1,0.007811,35
51,71041.000000,28959.000000,19,65576.381878,257038852.669509,713.533542,1.314443,2,10,1,0.004726,33
52,79131.000000,20869.000000,27,74846.381052,83620705.034078,826.179824,1.131790,2,10,1,0.008343,24
53,68110.000000,31890.000000,20,63749.620419,197647303.787510,848.763237,1.069732,2,10,1,0.009814,32
54,74213.000000,25787.000000,24,66255.183483,135828425.653079,761.892413,1.271307,2,10,1,0.007795,32
55,72511.000000,27489.000000,24,71624.999135,187813064.938690,848.587326,1.194953,2,10,1,0.010526,28
56,81614.000000,18386.000000,33,100772.133428,82162345.089663,1046.541758,1.138249,2,10,1,0.007911,17
57,69097.000000,30903.000000,22,75181.378330,122029212.705967,983.241736,1.137512,2,10,1,0.006418,31
58,79099.000000,20901.000000,28,83093.299530,460261376.708845,874.696764,1.441551,2,9,1,0.012103,23
59,78510.000000,21490.000000,27,71893.170119,63232910.864424,797.361236,1.360128,2,9,1,0.008852,28
60,76721.000000,23279.000000,27,80085.831711,104692753.532599,929.667078,1.395929,3,8,1,0.014491,24
61,69932.000000,30068.000000,21,35107.081130,817832969.954159,394.379743,5.631841,4,9,1,0.009640,46
62,72074.000000,27926.000000,23,221228.868594,2457529929.537485,2321.064157,0.695575,3,8,1,0.017420,30
63,82654.000000,17346.000000,31,229648.155157,2170327808.467713,2621.346484,0.582982,3,8,1,0.015363,22
64,74099.000000,25901.000000,23,227130.707887,2297882115.693427,2570.886977,0.622890,3,8,1,0.017150,29
65,76295.000000,23705.000000,25,224692.921321,2179780176.374578,3026.424295,0.513184,3,8,1,0.018923,25
66,68753.000000,31247.000000,20,37857.653230,757398341.403166,419.852448,4.622095,3,11,1,0.007512,40
67,76545.000000,23455.000000,25,51778.596274,592391494.996026,486.205308,2.734650,3,11,1,0.009481,31
68,77353.000000,22647.000000,25,43715.505716,650458686.582053,434.344200,4.397682,3,11,1,0.016876,37
69,82899.000000,17101.000000,32,53915.720711,464571632.572003,517.369040,3.146785,3,11,1,0.008450,20
70,75051.000000,24949.000000,23,46277.052013,539511273.546309,489.528545,3.491858,3,11,1,0.009784,31
71,68127.000000,31873.000000,21,50545.910534,670225326.125558,580.020932,3.560520,3,11,1,0.011134,39
72,79201.000000,20799.000000,28,52394.153245,557057761.003834,485.773161,3.125037,1,9,1,0.010665,34
73,80076.000000,19924.000000,28,51383.883348,761662398.589750,458.345218,4.658530,1,9,1,0.009024,33
74,71875.000000,28125.000000,18,40654.843482,740156154.394809,417.999410,4.028963,1,9,1,0.005785,43
75,76746.000000,23254.000000,26,35889.524079,632296857.175536,362.529645,5.060234,1,9,1,0.009753,39
76,80619.000000,19381.000000,28,39152.495813,508397807.688209,357.693158,4.929659,1,9,1,0.006619,31
77,78082.000000,21918.000000,25,39468.274088,588451649.532306,374.459598,4.212334,1,9,1,0.010080,31
78,100000.000000,1.000000,50,74014.557295,108536168.411771,631.370690,2.968680,1,9,1,0.008572,0
79,69606.000000,30394.000000,23,37307.482647,613080171.654590,375.492543,4.266691,1,9,1,0.009894,35
80,74071.000000,25929.000000,24,42770.681307,515717622.134210,449.945087,3.867763,1,9,1,0.008454,36
81,73060.000000,26940.000000,23,35061.676010,614136731.760604,363.460487,4.180719,1,9,1,0.008453,39
82,70011.000000,29989.000000,21,41905.261765,931054114.869774,390.538295,3.882249,1,9,1,0.012824,38
83,79405.000000,20595.000000,30,50037.219033,850736497.938341,508.586252,4.444964,1,9,1,0.005499,26
84,63028.000000,36972.000000,17,34900.113486,498354667.206124,447.540200,3.784827,1,9,1,0.010037,45
85,67854.000000,32146.000000,19,35024.101699,506031194.047408,406.489885,3.856546,1,9,1,0.021868,41
86,74635.000000,25365.000000,25,163339.761684,990227194.336187,1888.487893,0.903439,1,6,1,0.017914,25
87,77437.000000,22563.000000,28,152582.427372,583069825.903628,1500.420679,0.940593,1,6,1,0.019815,23
88,85285.000000,14715.000000,35,137899.313705,754479388.536663,1574.296618,1.317675,1,6,1,0.026206,18
89,89051.000000,10949.000000,35,150498.777089,1050645462.073136,1345.981373,1.402512,1,6,1,0.017441,18
90,74481.000000,25519.000000,24,141872.711381,669927595.054615,1527.777034,0.910874,1,6,1,0.021407,27
91,76772.000000,23228.000000,29,158665.446743,792886723.031280,1662.191145,0.981559,1,6,1,0.015485,23
92,77776.000000,22224.000000,30,189167.009792,1258332958.706278,1874.993292,0.859706,1,6,1,0.019013,20
93,80932.000000,19068.000000,31,168100.610139,1061731937.165418,1710.318766,0.942393,1,6,1,0.022051,19
94,81033.000000,18967.000000,31,180644.497167,1524149352.400408,1665.195108,1.169010,1,6,1,0.022047,20
95,78626.000000,21374.000000,31,124250.438974,1022723035.013054,1591.382121,1.375473,1,6,1,0.025145,19
96,76536.000000,23464.000000,27,154702.631848,1274330015.443198,1592.335571,1.224365,1,6,1,0.020728,23
97,79316.000000,20684.000000,30,184045.119056,1636022342.191766,1896.060561,0.914902,1,6,1,0.015699,21
98,77845.000000,22155.000000,30,155445.557487,931009503.899083,1728.456630,1.009799,1,6,1,0.030499,21
99,77899.000000,22101.000000,25,131617.182144,787752903.179998,1408.208429,1.123462,1,6,1,0.022896,25
100,82526.000000,17474.000000,33,167345.387356,841806223.736563,1482.341018,1.117366,1,6,1,0.017904,20
101,81319.000000,18681.000000,31,180084.545815,1373531350.130365,1503.943002,0.991631,1,6,1,0.011698,20
102,76509.000000,23491.000000,30,152654.568657,954993586.478482,1560.739377,1.025448,1,6,1,0.018512,24
