generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,49729.000000,50271.000000,4,44048.670186,348212626.122382,1400.323996,0.000000,2,9,1,0.008849,46
1,58413.000000,41587.000000,5,47806.233197,225072162.833826,1515.915912,0.000000,2,9,1,0.007585,45
2,65130.000000,34870.000000,13,51294.337404,123111756.851755,1293.328036,0.000000,2,9,1,0.002822,37
3,60681.000000,39319.000000,16,56094.389445,80053113.029251,1317.182642,0.000000,2,9,1,0.009428,34
4,67765.000000,32235.000000,20,59356.129448,613334.279130,1243.997759,0.000000,2,9,1,0.002639,30
5,57499.000000,42501.000000,8,49072.861313,141220739.603666,1743.256223,0.000000,2,9,1,0.007424,42
6,69844.000000,30156.000000,20,55935.150472,17005259.136112,1232.702118,0.000000,4,9,1,0.004172,30
7,62750.000000,37250.000000,20,59712.671428,1715945.664510,1457.962019,0.000000,4,9,1,0.001580,30
8,68591.000000,31409.000000,18,58267.095568,110367703.569039,1292.746415,0.000000,4,9,1,0.008002,32
9,65919.000000,34081.000000,20,57527.155996,31386559.152928,1267.372301,0.563617,4,9,1,0.004480,31
10,100000.000000,1.000000,50,66363.879045,2543457.107670,927.629640,0.586320,4,9,0,0.000000,0
11,68100.000000,31900.000000,17,58726.992295,58667061.821886,1169.270316,0.416225,4,9,1,0.005165,36
12,60250.000000,39750.000000,12,50499.324820,156594813.759449,1062.962019,0.625670,4,9,1,0.003808,42
13,70693.000000,29307.000000,23,63106.117044,12171190.682007,1145.035319,0.552066,4,9,1,0.006954,31
14,67396.000000,32604.000000,21,55869.792775,47241732.782961,1261.007293,0.504148,4,9,1,0.007186,30
15,64733.000000,35267.000000,18,53801.791561,93467368.092849,1116.158228,0.717779,4,9,1,0.009282,34
16,63678.000000,36322.000000,14,52559.932844,123755045.670655,1162.098900,0.481428,4,9,1,0.006145,37
17,85428.000000,14572.000000,34,65312.841165,4928633.325331,935.459009,0.615647,4,9,2,0.006618,17
18,71088.000000,28912.000000,22,59821.015077,24346913.212409,1101.476388,0.547728,4,8,1,0.006519,31
19,54667.000000,45333.000000,8,31381.300396,402659945.745779,404.911677,2.102252,4,8,1,0.022030,48
20,73350.000000,26650.000000,22,39757.836914,344128185.567400,387.179203,2.397093,4,8,1,0.018963,40
21,78866.000000,21134.000000,28,218952.210142,2446492788.937983,2017.386092,0.582700,8,10,1,0.018054,26
22,79678.000000,20322.000000,31,220138.614797,2226701121.579818,1828.858646,0.512089,8,10,2,0.013630,20
23,84363.000000,15637.000000,33,217410.200054,2310800456.153344,1721.402268,0.552331,8,10,1,0.030034,19
24,76803.000000,23197.000000,26,210387.399529,2372693544.474125,1938.593059,0.580416,8,10,1,0.021297,27
25,73589.000000,26411.000000,26,201504.738607,2131712974.803585,2182.989874,0.501958,8,10,1,0.024676,26
26,86733.000000,13267.000000,34,224524.088282,2324248870.470281,1738.598862,0.541020,8,8,2,0.013059,19
27,68947.000000,31053.000000,21,216010.402788,2051411613.972315,2427.882052,0.382537,10,7,1,0.014032,31
28,65637.000000,34363.000000,21,197795.243994,1749750867.287861,2224.346341,0.497454,11,10,1,0.021550,32
29,66398.000000,33602.000000,18,215997.025108,2518507664.548620,2294.509939,0.400436,11,10,3,0.014266,34
30,61937.000000,38063.000000,17,207424.050858,2299295507.531208,3040.751923,0.406306,11,10,3,0.011856,37
31,89387.000000,10613.000000,39,236654.796852,1558235745.775349,2519.202677,0.431941,11,10,1,0.009472,14
32,91867.000000,8133.000000,41,235221.691884,1724915061.556542,2290.036581,0.471603,11,10,2,0.016355,9
33,78316.000000,21684.000000,26,229438.881613,1723771877.405937,2802.610987,0.425722,11,10,3,0.025970,24
34,87028.000000,12972.000000,40,235110.707296,1792854075.706732,2586.377233,0.506080,11,10,2,0.012666,11
35,79213.000000,20787.000000,31,235971.722362,1673505707.931509,3036.373368,0.390049,10,11,1,0.018649,19
36,90230.000000,9770.000000,39,232022.050781,1877046585.984010,2335.681671,0.473362,10,11,1,0.008966,16
37,80432.000000,19568.000000,32,234113.541375,1657407840.735143,2649.799311,0.442752,10,11,1,0.013866,22
38,98213.000000,1787.000000,47,218497.714997,1874018697.085593,2218.387381,0.440192,13,12,2,0.001921,3
39,82863.000000,17137.000000,33,205419.662714,1325546211.574306,2683.329483,0.440401,13,12,1,0.010498,17
40,86527.000000,13473.000000,34,218355.368100,1738242953.226901,2701.171320,0.354990,12,13,4,0.005475,17
41,75203.000000,24797.000000,27,211421.470786,1317314151.391777,3063.076301,0.462930,12,13,1,0.010098,24
42,80324.000000,19676.000000,30,205735.281748,2273276374.761757,2662.874359,0.442541,12,13,2,0.007938,20
43,81579.000000,18421.000000,32,211490.337310,1901186868.730243,2863.821072,0.379221,12,13,1,0.013547,19
44,88694.000000,11306.000000,38,214575.491794,1728868782.546521,2392.222977,0.411827,12,13,1,0.007921,12
45,86584.000000,13416.000000,33,211431.201868,1809716355.498475,2385.536433,0.443254,12,13,1,0.006145,17
46,86296.000000,13704.000000,37,207441.775921,1745013361.269497,2517.426971,0.393505,12,9,1,0.010655,13
47,83531.000000,16469.000000,31,200084.518837,1431031355.884571,2510.582194,0.457849,11,9,1,0.007377,20
48,88469.000000,11531.000000,36,214077.162159,1666715348.819645,2432.922695,0.471431,11,9,1,0.007022,16
49,76459.000000,23541.000000,27,153799.767176,1175125148.514002,2295.867984,0.538133,11,9,1,0.004796,23
50,81985.000000,18015.000000,32,159734.807282,1062875457.178873,1989.360539,0.469163,11,9,1,0.008210,18
51,75828.000000,24172.000000,29,157879.367147,731683271.810170,2183.205037,0.539771,11,9,1,0.006983,22
52,82251.000000,17749.000000,31,166256.323148,1106725434.473420,2020.843442,0.683902,11,9,1,0.006601,20
53,80404.000000,19596.000000,33,168419.546120,1113844781.030999,2374.992200,0.552782,11,9,1,0.006728,17
54,79073.000000,20927.000000,29,210935.541735,1690293053.436861,2781.011847,0.404484,9,8,1,0.009304,21
55,82844.000000,17156.000000,32,220748.317176,1915123313.216552,2760.346806,0.434173,9,8,2,0.007664,19
56,84476.000000,15524.000000,35,209218.595091,2264440129.470613,2450.678581,0.497474,9,8,3,0.009135,15
57,77583.000000,22417.000000,30,208298.602353,1655937151.614516,2795.796341,0.430913,9,8,1,0.010331,20
58,78535.000000,21465.000000,31,186727.317862,1247022864.320195,2436.396546,0.471219,9,8,3,0.010144,22
59,72743.000000,27257.000000,24,175868.638253,1223669223.253320,2588.214781,0.686660,7,8,1,0.008060,26
60,78614.000000,21386.000000,28,191534.243584,1617069869.615680,2093.892198,0.602492,7,7,1,0.014462,23
61,84788.000000,15212.000000,33,156351.746499,1205345255.335278,1223.061681,0.925301,8,8,1,0.018285,20
62,75414.000000,24586.000000,26,97868.782249,247864641.754828,973.231722,1.263579,8,8,1,0.021358,25
63,76684.000000,23316.000000,28,180253.268617,1367017195.314161,1577.618232,1.024907,8,8,1,0.013890,24
64,87924.000000,12076.000000,34,133002.334771,459979427.823718,987.089538,1.381509,8,8,3,0.009836,16
65,79870.000000,20130.000000,30,95385.266896,315674090.123611,810.401376,1.679971,8,8,1,0.010980,26
66,95660.000000,4340.000000,45,148031.790998,817882145.113950,944.632022,1.555990,8,8,3,0.019557,5
67,81329.000000,18671.000000,28,96881.963354,1058676201.515093,870.936346,1.611584,8,8,1,0.014457,28
68,78430.000000,21570.000000,30,120654.492807,461310764.018555,1120.644416,1.206513,8,8,1,0.010844,23
69,71584.000000,28416.000000,23,99153.733858,527548789.736400,1141.763191,1.428529,7,9,1,0.010982,28
70,81661.000000,18339.000000,30,138688.678709,538312211.524628,1493.643301,1.478753,7,9,1,0.017469,24
71,82442.000000,17558.000000,30,87401.515027,157774307.589419,705.589254,1.721315,7,9,1,0.014200,20
72,81179.000000,18821.000000,30,116725.386042,533194323.627157,1008.881347,1.286300,7,9,1,0.015819,23
73,81261.000000,18739.000000,30,170560.450831,1792411944.416491,1542.259668,1.030318,7,9,1,0.040554,22
74,80977.000000,19023.000000,33,188774.100343,1234260590.612301,1707.953314,1.042845,7,9,1,0.018206,20
75,74852.000000,25148.000000,27,144032.567752,855614320.102026,1393.238995,1.203125,7,9,1,0.010861,24
76,82750.000000,17250.000000,29,165112.251112,1070804505.166338,1808.295553,1.056371,7,9,1,0.011132,22
77,76826.000000,23174.000000,31,166395.721640,1452537985.799633,1750.791196,1.109213,7,9,1,0.017310,21
78,76639.000000,23361.000000,30,116952.267382,555358435.451799,965.525759,1.402755,7,9,1,0.010967,24
79,83327.000000,16673.000000,37,163248.243710,805767031.058231,1225.702406,1.196029,7,9,3,0.011030,14
80,96137.000000,3863.000000,46,171355.805330,1442675285.255611,1091.661712,1.351780,7,9,1,0.002465,4
81,79856.000000,20144.000000,30,109937.449495,264898273.534296,837.211454,1.772202,7,9,1,0.023599,23
