generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,62750.786592,0.000000,1130.147068,0.000000,6,2,1,-0.000000,0
1,51221.000000,48779.000000,5,37493.484342,230284806.184723,1235.405484,0.000000,6,2,1,0.005196,45
2,50777.000000,49223.000000,6,44736.570822,268054345.312278,1417.718590,0.000000,7,2,1,0.006064,44
3,63759.000000,36241.000000,16,49243.510370,91039776.013292,1260.193244,0.000000,7,2,1,0.002551,34
4,51946.000000,48054.000000,3,40009.481841,387769296.211283,1378.714950,0.000000,7,2,1,0.007122,47
5,67745.000000,32255.000000,16,62073.857471,3916636.812477,1359.378541,0.000000,6,2,1,0.003573,34
6,64518.000000,35482.000000,16,52612.476776,80964074.277474,1158.064591,0.000000,6,2,1,0.003830,34
7,66771.000000,33229.000000,14,52282.436407,66321789.483727,1375.339395,0.000000,6,2,1,0.004803,36
8,57313.000000,42687.000000,15,54675.360089,31332989.114209,1349.389894,0.000000,6,2,1,0.006707,35
9,65914.000000,34086.000000,15,55493.144678,31701593.878694,1271.862890,0.000000,6,2,1,0.003434,35
10,63585.000000,36415.000000,15,61049.622289,11953649.644674,1636.118082,0.000000,6,2,1,0.002736,35
11,97108.000000,2892.000000,47,65135.141818,0.000000,1085.556145,0.000000,6,2,1,0.000154,3
12,60957.000000,39043.000000,10,47809.399501,191194328.394722,1217.951922,0.000000,6,2,1,0.010790,40
13,64744.000000,35256.000000,16,57326.436267,29912028.597679,1381.249153,0.000000,6,2,1,0.006863,34
14,63117.000000,36883.000000,12,51148.396869,95182338.135077,1353.199887,0.000000,6,2,1,0.006990,38
15,57341.000000,42659.000000,9,45563.295581,267560446.317274,1305.863206,0.000000,6,2,2,0.002569,41
16,64510.000000,35490.000000,13,52364.144207,145304092.482625,1245.939227,0.000000,6,2,1,0.008340,37
17,83771.000000,16229.000000,32,59370.127506,19050775.200144,1157.887445,0.000000,6,2,2,0.001512,18
18,61327.000000,38673.000000,15,55272.495214,32011264.300661,1245.888413,0.000000,6,2,1,0.002714,35
19,65967.000000,34033.000000,18,50326.978791,46424001.762851,1104.764340,0.000000,6,2,1,0.003990,32
20,57417.000000,42583.000000,10,50889.513566,218307124.124447,1338.341297,0.000000,6,2,1,0.003047,40
21,61604.000000,38396.000000,11,51503.793923,103639937.109594,1351.016668,0.000000,6,2,1,0.002698,39
22,58753.000000,41247.000000,7,46030.455967,239284998.608920,1234.677991,0.000000,6,2,2,0.004653,43
23,81362.000000,18638.000000,24,62648.435343,765128.051967,1264.698375,0.000000,6,2,3,0.002550,26
24,60045.000000,39955.000000,12,48375.185419,158319192.921023,1244.277064,0.000000,6,2,2,0.001667,38
25,61200.000000,38800.000000,12,50872.192814,184177805.649731,1294.245654,0.000000,6,2,3,0.003668,38
26,54481.000000,45519.000000,5,43324.300795,299169864.994600,1208.315513,0.000000,6,2,2,0.005071,45
27,46576.000000,53424.000000,2,35649.019556,502691356.072474,1334.708243,0.000000,6,2,2,0.004956,48
28,61756.000000,38244.000000,14,56840.713332,37467460.144187,1449.518396,0.000000,6,2,3,0.003849,36
29,44468.000000,55532.000000,2,32672.661728,410253111.140156,1309.938293,0.000000,5,2,2,0.005375,48
30,60638.000000,39362.000000,8,41798.682120,286737246.333575,1146.228712,0.000000,5,2,2,0.005509,42
31,76838.000000,23162.000000,24,56780.982673,63815246.956791,1108.503086,0.000000,5,2,2,0.001879,26
32,62276.000000,37724.000000,13,54278.544451,71356305.746485,1294.768525,0.000000,5,2,1,0.004264,37
33,58506.000000,41494.000000,7,43400.050863,294518177.158408,1271.974200,0.000000,5,2,2,0.003820,43
34,48825.000000,51175.000000,2,33183.470551,526671193.778605,2022.917461,0.000000,5,2,2,0.007042,48
35,52034.000000,47966.000000,2,37423.169608,546842383.316990,1272.755777,0.000000,5,2,2,0.005981,48
36,66270.000000,33730.000000,16,59164.308711,31583076.616979,1439.872280,0.000000,5,2,1,0.005367,34
37,47193.000000,52807.000000,2,34771.369461,565214489.525797,1441.441134,0.000000,5,2,2,0.015877,48
38,54226.000000,45774.000000,2,42739.873600,437785376.688082,1430.176555,0.000000,5,2,2,0.006739,48
39,52940.000000,47060.000000,2,38139.514018,532063652.287186,1226.859074,0.000000,5,2,2,0.006535,48
40,58195.000000,41805.000000,11,55781.628817,108128170.882560,1472.525649,0.000000,5,2,2,0.003521,39
41,78234.000000,21766.000000,25,58017.032874,13485221.100829,1171.574630,0.000000,5,2,1,0.001727,25
42,52656.000000,47344.000000,2,37797.980874,521326522.070518,1458.196869,0.000000,5,2,2,0.010143,48
43,57279.000000,42721.000000,4,42489.736637,453504432.610588,1260.163222,0.000000,5,2,2,0.003041,46
44,50389.000000,49611.000000,2,38158.638560,410346022.729702,1399.866095,0.000000,5,2,2,0.008202,48
45,55534.000000,44466.000000,4,43039.995166,397649933.859421,1221.641516,0.000000,5,2,2,0.005514,46
46,53061.000000,46939.000000,3,37666.255014,362012537.771637,1134.500854,0.000000,5,2,2,0.004624,47
47,58578.000000,41422.000000,5,43682.535356,324238708.237353,1213.310799,0.000000,5,2,2,0.004590,45
48,62147.000000,37853.000000,13,54503.811505,80812107.748487,1336.660012,0.000000,5,2,1,0.009181,37
49,58484.000000,41516.000000,2,41038.969493,450605175.760155,1195.451936,0.000000,5,2,2,0.006090,48
50,50177.000000,49823.000000,2,34780.544760,489031255.697038,1216.769715,0.000000,5,2,2,0.003487,48
51,61034.000000,38966.000000,3,43172.046670,402213042.156941,1135.489952,0.000000,5,2,2,0.004729,47
52,70832.000000,29168.000000,20,57835.451454,40544519.872025,1333.824030,0.000000,3,2,2,0.001882,30
53,50058.000000,49942.000000,2,37350.158917,470617191.754423,1719.630972,0.000000,3,2,2,0.005289,48
54,49559.000000,50441.000000,2,35043.878243,509539259.267204,1581.565824,0.000000,3,2,2,0.006900,48
55,66238.000000,33762.000000,22,63498.323845,70948.758208,1343.091020,0.000000,3,2,2,0.004199,28
56,67750.000000,32250.000000,19,50286.481969,98759517.444610,1152.786189,0.000000,3,2,2,0.002756,31
57,53465.000000,46535.000000,5,61044.803498,1687418.114901,2433.712712,0.000000,3,2,1,0.004390,45
58,51878.000000,48122.000000,3,39882.181803,436163629.797672,1276.983883,0.000000,3,2,2,0.007851,47
59,47829.000000,52171.000000,2,34577.730069,453430028.516951,1167.066768,0.000000,3,2,2,0.004087,48
60,54838.000000,45162.000000,2,36654.303384,490458182.233501,1190.201706,0.000000,3,2,2,0.005721,48
61,64414.000000,35586.000000,18,55705.100363,20156220.780495,1344.452145,0.000000,3,3,1,0.009173,32
62,64919.000000,35081.000000,14,57091.092996,29801774.143356,1384.704842,0.000000,3,3,1,0.005301,36
63,48112.000000,51888.000000,2,37739.374871,577248321.855024,1888.301538,0.000000,3,3,2,0.005479,48
64,59641.000000,40359.000000,12,48973.566928,170868127.111783,1274.366457,0.000000,3,3,2,0.003783,38
65,59740.000000,40260.000000,11,46284.518842,155379296.470125,1140.468223,0.000000,3,3,2,0.004845,39
66,45115.000000,54885.000000,2,35302.193460,412776914.683890,1287.109434,0.000000,3,3,2,0.006285,48
67,76583.000000,23417.000000,31,64443.459693,24687.697085,1345.262500,0.000000,3,3,2,0.003687,19
68,56915.000000,43085.000000,5,40695.465720,412272653.638228,1170.648383,0.000000,3,3,2,0.010318,45
69,58466.000000,41534.000000,3,41338.713574,474803491.721051,1156.008638,0.000000,3,3,4,0.003359,47
70,77177.000000,22823.000000,29,189988.831211,1167683618.616292,2200.821238,0.491116,4,5,2,0.016115,22
71,77529.000000,22471.000000,28,189556.108653,1559327528.122377,2336.859723,0.484415,4,5,2,0.014116,24
72,74621.000000,25379.000000,24,170149.037521,865100886.636267,2009.647356,0.578779,4,5,2,0.014021,30
73,82823.000000,17177.000000,33,219379.201095,1740353426.185677,2302.893599,0.508689,4,5,4,0.015782,17
74,75724.000000,24276.000000,24,207273.644742,1619731838.380570,2668.282369,0.419125,4,5,2,0.017519,27
75,84194.000000,15806.000000,35,224546.600877,1762138587.045614,2348.469570,0.504934,4,5,1,0.014922,16
76,82687.000000,17313.000000,34,222472.752519,1963138365.821940,2623.597220,0.478010,4,5,1,0.016646,17
77,87599.000000,12401.000000,35,220496.248844,1619572010.717947,2442.602256,0.448695,4,5,1,0.015650,15
78,77732.000000,22268.000000,28,212355.908695,1634977710.880281,2873.467682,0.436026,4,5,2,0.017040,22
79,82762.000000,17238.000000,33,222982.630709,1857813227.799299,2169.661462,0.462750,3,6,2,0.009311,17
80,85907.000000,14093.000000,37,227705.801749,1659402330.198009,2268.426078,0.479469,3,6,1,0.008058,14
81,75055.000000,24945.000000,25,202373.330661,1535275723.308914,2460.626805,0.490908,3,6,2,0.015555,28
