generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59683.000000,40317.000000,13,47122.713162,118591616.621789,1315.944323,0.000000,5,3,1,0.004941,37
1,62041.000000,37959.000000,13,48377.122533,78243096.392441,1405.085859,0.000000,5,3,1,0.006724,37
2,64180.000000,35820.000000,16,57258.362010,7132493.612655,1556.570763,0.000000,5,3,1,0.002402,34
3,60286.000000,39714.000000,11,50894.948673,186259934.896017,1315.170845,0.000000,5,3,1,0.006035,39
4,65943.000000,34057.000000,17,58569.114300,27526774.991940,1450.019129,0.000000,5,3,1,0.002628,33
5,74219.000000,25781.000000,21,60170.778711,22971571.880855,1244.079271,0.504404,5,3,2,0.001896,33
6,64287.000000,35713.000000,16,53550.641374,44674697.030638,1054.549924,0.596695,5,3,1,0.003024,38
7,72562.000000,27438.000000,24,60507.581147,56676384.751257,1052.976554,0.606579,5,3,1,0.003201,34
8,47618.000000,52382.000000,6,54186.991568,39008162.041522,2639.699421,0.389475,5,3,1,0.004294,45
9,61492.000000,38508.000000,15,53123.120831,89289213.858806,1250.779738,0.504394,5,3,1,0.003922,35
10,67962.000000,32038.000000,15,54641.834398,151780545.609077,1168.742254,0.459953,5,3,1,0.003270,37
11,67090.000000,32910.000000,15,51133.001637,101492346.986667,1152.121250,0.493656,5,3,1,0.007387,37
12,100000.000000,1.000000,50,66024.582937,1395404.382540,933.731115,0.627180,5,3,1,0.002386,0
13,63605.000000,36395.000000,17,51633.413601,106919327.812683,1148.695874,0.508731,5,3,2,0.002373,37
14,70511.000000,29489.000000,23,58889.373515,44492514.205558,1132.216474,0.633724,5,3,1,0.002131,32
15,67093.000000,32907.000000,16,51425.638170,133651214.873643,987.655865,0.527255,5,3,2,0.003888,39
16,74338.000000,25662.000000,19,62527.195395,6429129.019686,1168.859697,0.475060,5,3,1,0.001315,31
17,65987.000000,34013.000000,17,47193.933492,233586571.896601,936.406429,0.792736,5,3,2,0.002342,34
18,61180.000000,38820.000000,12,46697.881692,204318056.675160,1075.250151,0.479006,5,3,2,0.003616,40
19,66620.000000,33380.000000,13,51586.269392,217668199.232034,1090.811754,0.489875,5,3,2,0.002075,42
20,66059.000000,33941.000000,14,53019.299327,149637604.745639,1076.218674,0.427501,5,3,2,0.001936,39
21,70464.000000,29536.000000,16,52341.669459,139403754.662886,998.100416,0.599244,5,3,2,0.002427,36
22,63756.000000,36244.000000,14,52298.181336,156185661.875083,1168.584404,0.409990,7,2,2,0.001877,40
23,65636.000000,34364.000000,16,51669.873436,151379880.633857,997.590046,0.550855,7,2,3,0.003783,38
24,77137.000000,22863.000000,29,60590.754346,20734261.984348,1033.709749,0.604922,7,2,3,0.002939,24
25,68115.000000,31885.000000,18,61676.016525,55220263.017907,1038.605459,0.558798,7,2,1,0.002849,34
26,73893.000000,26107.000000,25,70012.277213,5069944.012189,1100.530021,0.497221,7,2,2,0.001927,29
27,65897.000000,34103.000000,17,48936.794477,190014558.152387,1010.496825,0.574984,7,2,2,0.002916,33
28,62473.000000,37527.000000,14,48454.799564,246180595.437913,1129.273330,0.449267,7,2,2,0.003273,41
29,60632.000000,39368.000000,18,59115.713243,27335247.739029,1297.331760,0.453703,7,2,1,0.001934,32
30,63518.000000,36482.000000,15,52297.607711,163803572.454228,1049.677452,0.551698,7,2,3,0.002808,38
31,66749.000000,33251.000000,18,56495.638850,99596731.719268,1097.180504,0.548654,7,2,1,0.004130,33
32,67414.000000,32586.000000,20,58361.836060,50198041.281222,1173.902027,0.488006,7,2,1,0.002521,30
33,65392.000000,34608.000000,12,51087.073936,267173190.121085,1085.138157,0.419009,7,2,3,0.002338,41
34,80996.000000,19004.000000,34,67882.751942,2742204.480352,1138.921442,0.432645,7,2,1,0.003286,19
