generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,61957.000000,38043.000000,13,48403.184741,213203142.115100,1366.585366,0.000000,6,2,1,0.003327,37
1,68113.000000,31887.000000,17,55442.971818,28399167.555219,1331.030409,0.000000,6,2,1,0.003052,33
2,47894.000000,52106.000000,2,35260.387837,292904750.771643,1407.887211,0.000000,6,2,1,0.013834,48
3,57827.000000,42173.000000,7,45131.566262,202581788.828752,1286.493547,0.000000,6,2,1,0.006205,43
4,74925.000000,25075.000000,26,64290.318872,0.000000,1431.389442,0.000000,6,2,1,0.001442,24
5,76309.000000,23691.000000,28,62590.108251,0.000000,1234.862484,0.000000,6,2,1,0.000619,22
6,63040.000000,36960.000000,11,57636.838805,46460257.095068,1375.053693,0.000000,6,2,1,0.003187,39
7,54678.000000,45322.000000,2,39270.773252,420217617.497199,1205.864841,0.000000,6,2,1,0.010832,48
8,58290.000000,41710.000000,12,56206.625651,83190515.329497,1389.765726,0.000000,6,2,1,0.004255,38
9,62965.000000,37035.000000,13,53208.038121,43221948.915979,1463.456153,0.000000,6,2,1,0.003186,37
10,59505.000000,40495.000000,10,50171.634216,204030278.067302,1325.612503,0.000000,6,2,1,0.006169,40
11,56901.000000,43099.000000,8,48107.874232,145563557.246102,1349.659195,0.000000,4,1,1,0.006812,42
12,62945.000000,37055.000000,15,54847.166499,60677885.491455,1323.717099,0.000000,4,1,1,0.005425,35
13,61937.000000,38063.000000,5,43641.004650,374478629.381944,1130.975608,0.000000,4,1,1,0.005943,45
14,62341.000000,37659.000000,15,52319.776482,71735885.080556,1299.564915,0.000000,4,1,1,0.003308,35
15,64196.000000,35804.000000,11,54247.394888,67163100.324326,1307.413987,0.000000,4,1,1,0.003103,39
16,59654.000000,40346.000000,3,43442.982195,391263190.925414,1224.862158,0.000000,4,1,1,0.003337,47
17,66105.000000,33895.000000,16,56357.412995,20173083.441592,1466.566806,0.000000,4,1,1,0.003488,34
18,60465.000000,39535.000000,16,54906.559068,44832143.862268,1376.477725,0.000000,4,1,1,0.001033,34
19,100000.000000,1.000000,50,64273.515908,0.000000,1065.527798,0.000000,4,1,0,0.000000,0
20,62970.000000,37030.000000,7,45059.791166,310431298.170767,1153.639677,0.000000,2,0,1,0.002474,43
21,60289.000000,39711.000000,12,51205.148761,102541630.814649,1250.980769,0.000000,2,0,1,0.002667,38
22,61928.000000,38072.000000,10,54665.115746,78135735.612458,1557.981127,0.000000,2,0,1,0.004894,40
23,63283.000000,36717.000000,15,52877.266459,84713629.752839,1400.628390,0.000000,2,0,1,0.011407,35
24,55108.000000,44892.000000,2,39327.253237,511815611.209166,1152.727980,0.000000,2,0,1,0.005620,48
25,54443.000000,45557.000000,6,38490.931435,422088112.416898,1159.110786,0.000000,2,0,1,0.005043,44
26,50631.000000,49369.000000,2,35520.146297,475357716.310757,1179.679388,0.000000,2,0,1,0.005995,48
27,50607.000000,49393.000000,2,34672.371644,568905401.213032,1283.722835,0.000000,2,0,1,0.004347,48
28,59237.000000,40763.000000,9,43854.646207,280051527.465599,1206.701777,0.000000,2,0,1,0.005477,41
29,89369.000000,10631.000000,37,64646.773906,0.000000,1127.304689,0.000000,2,0,3,0.000118,13
30,54626.000000,45374.000000,2,36394.086614,514001651.110502,1126.965802,0.000000,2,0,1,0.012563,48
31,49008.000000,50992.000000,2,31922.153903,486159626.354074,1166.817456,0.000000,2,0,1,0.009703,48
32,57484.000000,42516.000000,2,39651.206268,471190532.666867,1179.007401,0.000000,2,0,1,0.012787,48
33,47613.000000,52387.000000,2,33098.533062,548890334.204330,1086.930736,0.000000,2,0,2,0.009222,48
34,58388.000000,41612.000000,4,40933.390302,452600941.462295,1095.199562,0.000000,2,0,1,0.003330,46
35,48554.000000,51446.000000,2,35302.958562,564229536.653857,1314.408469,0.000000,2,0,3,0.011775,48
36,68522.000000,31478.000000,14,47936.760307,254937359.844598,1140.481524,0.000000,2,0,1,0.002422,36
37,76415.000000,23585.000000,25,63366.261648,366494.875689,1171.184978,0.000000,2,0,1,0.001149,25
38,68062.000000,31938.000000,10,47640.622386,246041081.710138,1126.092099,0.000000,2,0,1,0.002921,40
39,57560.000000,42440.000000,10,57412.606910,51318220.539496,1503.899585,0.000000,2,0,1,0.002489,40
40,60515.000000,39485.000000,7,43971.523192,330941183.110066,1230.285967,0.000000,2,0,1,0.006785,43
41,59328.000000,40672.000000,2,42217.112033,405979522.047078,1207.301157,0.000000,2,0,1,0.007499,48
42,64152.000000,35848.000000,15,53670.491240,71153334.582901,1207.242293,0.000000,2,0,1,0.002336,35
43,54317.000000,45683.000000,2,38026.463535,494191344.243776,1115.558841,0.000000,4,0,1,0.004780,48
44,55451.000000,44549.000000,2,40107.590779,468180225.861335,1328.134487,0.000000,4,0,2,0.002228,48
