generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,56205.000000,43795.000000,9,41830.726427,242014526.173988,1251.726725,0.000000,2,2,1,0.004979,41
1,53768.000000,46232.000000,4,51859.717660,95754261.812912,2017.592374,0.000000,2,3,1,0.004683,46
2,65787.000000,34213.000000,17,52679.729112,61050462.058792,1286.321296,0.000000,2,3,1,0.001578,33
3,65091.000000,34909.000000,11,48976.441283,116956303.731462,1250.076319,0.000000,2,3,1,0.003788,39
4,61601.000000,38399.000000,12,51866.436534,100006298.271580,1304.290014,0.000000,2,3,1,0.001707,38
5,55233.000000,44767.000000,11,58529.597464,15991244.662691,1832.354659,0.000000,2,3,1,0.009918,39
6,54458.000000,45542.000000,10,46719.175213,170691524.545895,1473.054776,0.000000,2,3,1,0.005872,40
7,68810.000000,31190.000000,19,57009.372461,32548471.799451,1213.884701,0.000000,2,3,1,0.003019,31
8,73047.000000,26953.000000,21,61635.109555,9313744.630421,1263.701974,0.000000,2,3,1,0.001452,29
9,63239.000000,36761.000000,14,52124.710321,135630491.622561,1179.140212,0.000000,2,3,1,0.001941,36
10,59776.000000,40224.000000,15,55105.609968,71188083.371263,1407.566626,0.000000,2,3,1,0.009012,35
11,53231.000000,46769.000000,6,43085.296037,150649242.616346,1643.463334,0.000000,2,3,1,0.006988,44
12,62343.000000,37657.000000,14,53531.585796,157223028.477072,1383.663127,0.000000,2,3,1,0.003790,36
13,56577.000000,43423.000000,11,52518.583432,54348003.159895,1569.160107,0.000000,2,3,1,0.002773,39
14,54022.000000,45978.000000,5,41895.799233,277526840.846754,1267.370514,0.000000,2,3,1,0.010911,45
15,53744.000000,46256.000000,9,50816.214418,86200584.934886,1504.922946,0.000000,2,3,1,0.004873,41
16,65009.000000,34991.000000,17,52468.244554,127823936.155890,1182.782252,0.000000,2,3,1,0.002529,33
17,60234.000000,39766.000000,8,49440.261469,114103016.489623,1430.662515,0.000000,2,3,1,0.004046,42
18,50049.000000,49951.000000,8,45818.170802,251376727.116840,1523.238818,0.000000,2,3,1,0.014586,42
19,59064.000000,40936.000000,11,50851.832200,75365108.158604,1641.977857,0.000000,2,3,1,0.002706,39
20,67227.000000,32773.000000,20,55602.865151,25491090.000156,1205.343861,0.000000,2,3,1,0.002228,30
21,67374.000000,32626.000000,14,53445.057467,130427423.738906,1232.633447,0.000000,2,3,1,0.002783,36
22,60520.000000,39480.000000,10,47623.408971,230295063.131140,1179.277513,0.000000,2,3,1,0.004302,40
23,50948.000000,49052.000000,8,37894.712185,291588396.773739,1160.806835,0.000000,2,3,1,0.007762,42
24,64078.000000,35922.000000,16,52368.229970,113677433.798809,1127.315757,0.573166,2,5,1,0.003366,41
25,70131.000000,29869.000000,22,62366.655504,37284669.386587,1111.290191,0.485994,2,5,1,0.011381,31
26,61204.000000,38796.000000,16,54576.275306,45675502.005826,1173.509022,0.620785,2,5,1,0.004069,37
27,100000.000000,1.000000,50,67733.168815,3283797.168431,961.764865,0.628400,2,5,0,0.000000,0
