generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,64994.000000,35006.000000,19,62291.719940,5768137.812678,1303.457617,0.444578,6,3,1,0.004887,34
1,62705.000000,37295.000000,14,56216.125975,150720073.968259,1236.609110,0.474366,6,3,1,0.005569,39
2,100000.000000,1.000000,50,68698.169664,1503010.774875,1041.440522,0.477980,6,3,0,0.000000,0
3,70831.000000,29169.000000,21,57173.840332,91041257.461043,1042.913914,0.697252,6,3,1,0.002169,32
4,66990.000000,33010.000000,21,59683.135117,31298342.480678,1259.277958,0.551668,6,3,1,0.003407,31
5,67702.000000,32298.000000,19,54361.314516,71727535.061370,1156.060177,0.554553,6,3,1,0.002562,32
6,62865.000000,37135.000000,16,56541.428937,50272302.910420,1218.584619,0.651034,6,3,1,0.001857,37
7,65847.000000,34153.000000,16,57770.194633,81620372.877476,1227.402258,0.592397,6,3,1,0.002181,35
8,70912.000000,29088.000000,17,59956.585150,57677371.634564,1174.465342,0.562687,6,3,1,0.001223,34
9,65132.000000,34868.000000,12,49472.598545,224696444.242107,1097.000803,0.497114,6,3,1,0.002014,44
10,62672.000000,37328.000000,18,53476.596907,104444947.000601,1138.939875,0.636105,5,3,1,0.003092,36
11,71364.000000,28636.000000,22,59089.730086,37368236.959357,1059.406391,0.454256,5,3,1,0.002148,30
12,70798.000000,29202.000000,25,59009.875347,9049192.637365,1251.662767,0.491171,5,3,1,0.003576,25
13,74197.000000,25803.000000,19,54598.388306,121073584.212636,1037.911708,0.564235,5,3,1,0.002117,34
14,68434.000000,31566.000000,19,57227.498450,51622395.877017,1119.007629,0.499528,5,3,1,0.006144,34
15,68621.000000,31379.000000,18,58140.531335,114387605.895327,1061.263359,0.662112,5,3,1,0.002321,37
16,62700.000000,37300.000000,16,55570.233668,34813457.323457,1374.773368,0.502163,5,3,1,0.001907,35
17,68513.000000,31487.000000,21,59136.692056,30757238.530262,1172.975238,0.468235,5,3,1,0.003450,34
18,84672.000000,15328.000000,32,99328.633239,136817491.400872,1144.399765,1.136646,5,3,1,0.010246,20
19,73785.000000,26215.000000,25,113108.898641,644609642.729356,1740.691806,1.171987,5,3,1,0.013048,28
20,80561.000000,19439.000000,28,143459.333139,600439427.705598,1680.883885,0.875576,5,4,1,0.011916,22
21,86719.000000,13281.000000,36,164049.370675,1165853314.512377,1499.852450,0.777619,5,4,1,0.014728,15
22,82662.000000,17338.000000,33,165009.727091,970003248.339574,1851.349760,0.837621,5,4,1,0.009204,18
23,80196.000000,19804.000000,30,226801.924360,1711488040.373102,2645.784655,0.441844,5,4,1,0.022985,21
24,88570.000000,11430.000000,39,225340.019201,1838853211.914633,2189.555390,0.606659,5,4,1,0.019284,15
25,78240.000000,21760.000000,30,218412.102312,2148344454.695273,2497.199931,0.547200,5,4,1,0.023432,21
26,79380.000000,20620.000000,29,224129.868915,1826379187.584821,2635.317034,0.521513,5,4,1,0.015801,21
27,81484.000000,18516.000000,30,216845.146605,2239460849.738046,1986.163627,0.644172,5,4,1,0.020726,23
28,80959.000000,19041.000000,30,224869.406422,1838675801.462484,2305.864533,0.490216,5,4,1,0.016812,20
29,82608.000000,17392.000000,32,223851.216146,1739115464.559717,2395.664463,0.619744,5,4,3,0.014633,19
30,82403.000000,17597.000000,32,221480.889498,1811452058.444020,2539.254867,0.489504,5,4,1,0.012513,20
31,79022.000000,20978.000000,29,217585.169317,2101596658.832205,2471.946754,0.500810,5,4,1,0.017871,22
32,87971.000000,12029.000000,34,222678.140059,1576381856.052615,2209.735636,0.561231,5,4,1,0.014606,18
33,78276.000000,21724.000000,29,215702.171965,1920356712.487796,2445.466798,0.505725,5,4,1,0.017204,22
34,86910.000000,13090.000000,35,228798.039845,1758251283.255402,2423.823569,0.500835,5,4,1,0.027272,16
35,84751.000000,15249.000000,34,229516.126162,1626784596.609337,2540.899045,0.606312,5,4,1,0.011131,19
36,81172.000000,18828.000000,32,222481.137596,1576955100.820048,2246.356393,0.507473,5,4,1,0.026673,18
37,78821.000000,21179.000000,29,218860.939975,1923240009.480886,2505.606074,0.464130,5,4,1,0.017494,21
38,81927.000000,18073.000000,31,218817.632716,1620734210.500272,2686.053761,0.545089,5,4,1,0.015391,20
39,79912.000000,20088.000000,28,226569.589610,2248310726.973131,2963.964121,0.439051,5,4,1,0.015774,23
40,86691.000000,13309.000000,37,227134.634635,1822514586.991711,2367.414553,0.513984,5,4,1,0.021024,14
41,78831.000000,21169.000000,30,226512.140299,1805884468.970195,2781.581514,0.454092,5,4,1,0.034595,20
42,79960.000000,20040.000000,30,207935.273627,2137320442.392273,2350.581545,0.605114,5,4,1,0.038936,22
43,83223.000000,16777.000000,34,226235.110503,1993340308.641242,2720.170376,0.462367,5,4,1,0.027381,16
44,79139.000000,20861.000000,29,222291.021376,2068052510.552038,2267.744183,0.558634,5,4,1,0.023374,21
45,80543.000000,19457.000000,30,225160.499695,1905633104.739784,2704.651404,0.433065,5,4,1,0.020900,22
46,83262.000000,16738.000000,34,224488.741365,2251763137.603766,2650.556204,0.563200,5,4,1,0.013368,18
47,75715.000000,24285.000000,29,212749.962537,1790735428.034383,2820.801272,0.433001,5,4,1,0.023772,23
48,74573.000000,25427.000000,25,217479.005735,1889817398.299631,2968.527032,0.394924,3,2,1,0.023131,25
49,88163.000000,11837.000000,35,220062.236945,1928389622.318795,2148.753853,0.584880,3,2,2,0.016695,15
50,75953.000000,24047.000000,26,207751.883887,1630514495.307894,2592.293614,0.593952,3,2,3,0.038172,24
51,84408.000000,15592.000000,32,212700.350336,2113819322.385830,2115.429380,0.622752,3,2,1,0.031820,19
52,93254.000000,6746.000000,43,220460.897076,2168859758.983054,2078.473786,0.634797,3,2,1,0.025279,8
53,74044.000000,25956.000000,24,214564.884113,2012407037.178856,2547.857262,0.522205,3,2,1,0.024892,27
54,85554.000000,14446.000000,34,225517.715265,1862543929.311285,2594.380183,0.547222,3,2,2,0.023308,16
55,79491.000000,20509.000000,30,222420.979110,2143447801.871706,2745.080159,0.425941,3,2,1,0.015803,21
56,100000.000000,1.000000,50,231887.188447,2036335330.823211,1842.698155,0.593280,3,2,0,0.000000,1
57,81373.000000,18627.000000,30,219356.949017,2044324105.579708,2176.945902,0.546053,3,2,3,0.012074,21
58,77123.000000,22877.000000,31,220972.847340,1969038553.583663,2919.485426,0.517174,3,2,1,0.021135,23
59,80129.000000,19871.000000,31,217101.257234,1666841693.599915,2186.115286,0.544163,3,2,1,0.035871,20
60,83679.000000,16321.000000,32,220998.822829,2378055659.662602,2352.755345,0.580927,3,2,3,0.014333,19
61,82983.000000,17017.000000,31,213159.636621,1555131137.405346,2411.790255,0.542266,3,2,1,0.022164,19
62,82599.000000,17401.000000,32,228949.876409,1681236782.132915,2622.841493,0.555932,3,2,3,0.012056,18
63,77548.000000,22452.000000,30,197921.751318,1806018499.553397,2142.392036,0.601205,3,2,2,0.022198,22
64,76067.000000,23933.000000,25,203458.833841,1482428223.440895,2292.086567,0.565731,3,2,3,0.015964,26
65,77341.000000,22659.000000,29,220725.616080,1815392322.013766,2510.461275,0.493712,3,2,3,0.023206,22
66,80895.000000,19105.000000,32,224433.243713,2040137847.735400,2609.083740,0.552153,3,2,1,0.019265,18
67,79192.000000,20808.000000,32,211541.007487,1616862138.743230,2683.599477,0.452663,3,2,1,0.026030,21
68,78958.000000,21042.000000,29,209780.083243,1689779369.116128,2373.442093,0.503967,3,2,3,0.012879,22
69,82756.000000,17244.000000,35,207980.680036,2108091319.868599,2204.732655,0.536046,3,2,1,0.013271,15
70,98753.000000,1247.000000,48,226062.441576,2127856605.235370,1881.070089,0.635208,0,2,3,0.006166,2
71,82338.000000,17662.000000,31,222985.309785,2039577599.634442,2583.961309,0.535436,0,2,1,0.020546,21
72,76617.000000,23383.000000,23,216168.766817,1593527233.228935,2562.915811,0.448259,0,2,2,0.022768,27
73,81205.000000,18795.000000,33,226182.561252,2006920088.999537,2367.031209,0.542904,0,2,1,0.019560,17
74,76573.000000,23427.000000,28,214444.477875,1635162449.727844,2490.731875,0.593124,0,2,3,0.022919,22
75,99362.000000,638.000000,49,229443.026244,1931577008.574673,2001.812500,0.533701,0,2,0,0.002765,1
76,83621.000000,16379.000000,32,217853.382743,1682255225.335437,2193.196540,0.582778,0,2,3,0.051932,18
77,74614.000000,25386.000000,27,218115.390398,1746369330.380446,3031.410822,0.526652,0,2,1,0.026696,23
78,74232.000000,25768.000000,25,216884.094716,1517341510.137389,2631.422582,0.467217,0,2,1,0.027053,25
79,71200.000000,28800.000000,23,230394.730447,1888911116.808352,2760.822866,0.443305,0,2,1,0.023583,29
