generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,68122.000000,31878.000000,19,49926.954202,216031265.376526,1054.828567,0.583091,5,6,1,0.003360,34
1,68119.000000,31881.000000,17,51681.970872,77166233.727097,966.995560,0.661549,5,6,1,0.003133,37
2,75391.000000,24609.000000,26,66336.537635,8778843.574765,1122.327555,0.498261,5,6,1,0.002572,24
3,59456.000000,40544.000000,12,49008.815702,223430392.338654,990.226887,0.593975,7,7,1,0.003781,40
4,86248.000000,13752.000000,36,212262.519167,1572522952.048651,2199.304956,0.536381,7,7,1,0.010859,14
5,81961.000000,18039.000000,36,205929.017846,1384945926.338228,2511.870781,0.453715,7,7,1,0.012406,15
6,85781.000000,14219.000000,39,206803.323865,1407274539.567824,2082.056868,0.488249,7,7,1,0.012247,13
7,82333.000000,17667.000000,34,196059.810171,1533931849.543053,2203.708008,0.485536,7,8,1,0.012774,16
8,83587.000000,16413.000000,36,211628.442889,1379697142.645290,2144.015478,0.472164,7,8,1,0.016702,17
9,85312.000000,14688.000000,38,204151.054478,1799628820.569624,2188.264920,0.544627,8,7,1,0.014969,13
10,82579.000000,17421.000000,33,193294.188975,1189649596.165545,2053.221781,0.579568,8,7,1,0.008987,18
11,80504.000000,19496.000000,33,182138.780209,928033466.752214,1947.579314,0.541540,8,7,1,0.022577,17
12,86520.000000,13480.000000,37,213383.999647,1435354968.698323,1957.530521,0.505660,8,7,1,0.013339,13
13,86352.000000,13648.000000,37,200886.692404,1490614381.749484,2093.572728,0.573872,8,7,1,0.009934,14
14,84336.000000,15664.000000,37,193909.338487,1799360791.142810,2132.299286,0.520798,8,7,1,0.015637,15
15,98932.000000,1068.000000,48,204577.336521,1758998217.772419,1879.839210,0.600861,8,7,1,0.003954,2
16,84582.000000,15418.000000,36,219616.391540,1335682616.152177,2177.346958,0.493133,8,7,1,0.020020,15
17,80827.000000,19173.000000,33,197889.624496,1426426460.422885,2094.112168,0.526764,8,7,1,0.014238,17
18,84604.000000,15396.000000,36,199822.412244,1324939384.549411,2077.328098,0.483098,9,8,1,0.011395,16
19,78156.000000,21844.000000,27,202143.593406,1282964578.393746,2214.801584,0.499169,9,8,1,0.009647,23
20,98510.000000,1490.000000,47,211721.097729,1834278762.240915,1726.001982,0.637630,9,8,1,0.017493,3
21,80321.000000,19679.000000,30,204781.983238,1427829862.931763,2254.314452,0.546554,9,8,2,0.008820,21
22,85916.000000,14084.000000,36,210001.435611,1352188803.819393,2121.644840,0.532128,9,8,1,0.019985,15
23,81418.000000,18582.000000,33,186414.385658,936078096.150573,2092.992999,0.557381,9,8,1,0.014090,19
24,79622.000000,20378.000000,29,211445.186585,2039736294.688940,1986.461022,0.590207,9,8,1,0.019741,25
25,100000.000000,1.000000,50,213404.544853,2766079059.450208,1436.203890,0.715460,7,6,0,0.000000,0
26,93961.000000,6039.000000,43,200772.677997,1102381459.732154,1661.533646,0.667905,7,6,1,0.008572,9
27,75068.000000,24932.000000,26,208474.728686,2131399691.601987,2218.196847,0.534046,7,6,1,0.016480,27
28,74325.000000,25675.000000,27,219629.855134,1215953184.209280,2653.195168,0.488830,7,6,1,0.020486,23
29,81247.000000,18753.000000,27,227872.824343,1750232551.163066,2150.759581,0.553330,7,6,1,0.015600,25
30,88601.000000,11399.000000,39,232078.547694,1401968624.290636,2146.822334,0.541074,7,6,2,0.012745,11
31,80523.000000,19477.000000,31,210656.160288,1996345570.318617,2297.012280,0.468012,7,6,1,0.024607,19
32,78466.000000,21534.000000,28,204124.301531,1478051490.612836,2148.714719,0.531773,7,6,1,0.015601,24
33,74713.000000,25287.000000,27,231360.505586,1551164229.377470,2830.764058,0.674441,7,6,1,0.018860,24
34,76057.000000,23943.000000,25,232742.460737,1808819032.938546,2474.891892,0.481873,7,6,1,0.014220,28
35,85921.000000,14079.000000,38,233286.011153,1972423595.101964,2309.549476,0.497362,7,6,1,0.016115,12
36,86798.000000,13202.000000,39,234618.734120,1720669897.778096,2062.194127,0.642813,7,6,1,0.009021,15
37,95911.000000,4089.000000,47,229764.439718,2162976741.900648,1734.041767,0.680669,5,6,1,0.004018,3
38,80816.000000,19184.000000,35,230921.709124,1638192550.776323,2472.859691,0.615014,5,6,1,0.011106,18
39,86801.000000,13199.000000,38,231667.896358,1850595406.658593,2223.169152,0.677424,5,6,1,0.009509,16
40,65957.000000,34043.000000,17,220480.029285,1719466312.095459,3134.595211,0.416387,5,6,1,0.031591,34
41,77616.000000,22384.000000,29,230209.566643,1885155214.249515,2580.320099,0.454743,5,6,1,0.013819,21
42,79765.000000,20235.000000,26,233909.848204,1521919297.924310,2704.815715,0.598219,5,6,1,0.018582,26
43,76432.000000,23568.000000,30,225514.393869,2089102187.239677,2436.862115,0.568900,5,6,2,0.023576,23
44,82154.000000,17846.000000,30,233101.199473,1804254472.900655,2273.920936,0.542692,5,6,1,0.013147,21
45,75277.000000,24723.000000,26,230234.793892,1875590075.090867,3185.652455,0.483935,5,6,1,0.017323,28
46,86373.000000,13627.000000,36,233743.673278,1462501781.925227,2206.969166,0.703759,5,6,1,0.010945,14
47,65672.000000,34328.000000,18,214743.125467,1494520876.376715,2772.824541,0.407011,6,7,1,0.034081,35
48,72886.000000,27114.000000,20,227520.331870,1791090072.034819,3103.950015,0.667197,6,7,1,0.024990,33
49,69556.000000,30444.000000,21,231519.314011,1582110417.788796,3492.969044,0.498271,6,7,1,0.027184,30
50,75008.000000,24992.000000,22,227635.549368,1654235012.261213,2896.326853,0.511084,6,7,1,0.018279,30
