generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,65054.000000,34946.000000,16,59579.943474,24440768.782564,1451.275816,0.497832,4,7,1,0.004463,35
1,67986.000000,32014.000000,17,53123.662307,147309596.086499,1186.935906,0.556748,4,7,1,0.002629,33
2,65095.000000,34905.000000,18,61474.351413,11035281.963449,1509.007535,0.437309,4,7,1,0.003317,37
3,62250.000000,37750.000000,14,57067.150354,155302844.990762,1064.895628,0.611382,4,7,1,0.003705,36
4,100000.000000,1.000000,50,66197.718640,2018948.413154,919.691179,0.726360,4,7,1,0.004846,0
5,57838.000000,42162.000000,11,50134.794485,133403664.725953,1239.899001,0.379399,4,7,1,0.002968,46
6,100000.000000,1.000000,50,68133.936554,2284924.405170,980.594859,0.579220,4,7,1,0.005851,0
7,68675.000000,31325.000000,16,59828.100808,28895853.807381,1195.597467,0.655937,4,7,1,0.002907,35
8,65934.000000,34066.000000,21,58587.397980,31750463.912578,1182.532697,0.553540,4,7,1,0.004627,31
9,76720.000000,23280.000000,23,66609.675257,15273666.456703,1131.058264,0.444758,4,7,1,0.004648,30
10,100000.000000,1.000000,50,66446.386546,1177101.046661,883.786407,0.668480,4,7,0,0.000000,0
11,59828.000000,40172.000000,11,48718.640683,176626532.267587,1173.852336,0.419394,4,7,1,0.003443,40
12,71753.000000,28247.000000,22,59165.186643,44941852.720529,1151.476158,0.526075,4,7,1,0.003946,30
13,75790.000000,24210.000000,26,64074.993754,6440232.599463,1129.665531,0.565885,4,7,2,0.003286,29
14,73146.000000,26854.000000,21,57708.322272,88207542.662255,1035.439797,0.569233,4,7,1,0.001981,32
15,57392.000000,42608.000000,13,46987.444019,136633691.798705,1244.888565,0.408547,4,7,1,0.002835,40
16,63953.000000,36047.000000,14,53959.818692,84450997.291184,1273.636521,0.474544,4,7,1,0.003026,38
17,100000.000000,1.000000,50,67832.325746,1673390.088653,930.270741,0.661340,4,7,1,0.000000,0
18,58976.000000,41024.000000,12,50615.851436,162998555.744559,1248.404879,0.446886,4,7,1,0.003586,40
19,66672.000000,33328.000000,17,60999.523179,38948692.460584,1072.875591,0.634737,4,7,2,0.001858,34
20,68836.000000,31164.000000,19,59042.045749,33766323.414063,1144.479058,0.557333,4,7,1,0.004160,34
21,74254.000000,25746.000000,23,62887.647588,16581187.209462,1115.406889,0.469279,4,7,2,0.002804,30
22,73687.000000,26313.000000,21,60054.799156,30282302.288631,1084.317702,0.534570,4,7,1,0.004126,31
23,69330.000000,30670.000000,20,58784.467635,105728509.098342,1014.719903,0.573341,4,8,2,0.003962,32
24,73045.000000,26955.000000,23,56950.944812,42766127.517571,967.878664,0.679276,4,8,1,0.002805,29
25,59040.000000,40960.000000,15,54019.062140,73344351.340507,1485.995364,0.453159,4,8,1,0.003271,39
26,66604.000000,33396.000000,16,54376.084152,113967220.299275,1050.116393,0.612840,4,8,1,0.004255,37
27,73765.000000,26235.000000,21,56274.781068,36346204.943370,1057.105921,0.548006,4,8,1,0.002506,30
28,64580.000000,35420.000000,15,54910.929307,62299367.879134,1211.950466,0.567118,4,8,2,0.003762,39
29,64101.000000,35899.000000,14,59862.981978,14765043.416435,1560.099223,0.464797,4,8,2,0.003337,38
30,66535.000000,33465.000000,22,59489.937783,23061321.092520,1308.603833,0.439691,4,8,1,0.003665,30
31,96351.000000,3649.000000,48,65209.815507,2565926.498275,924.019782,0.616280,4,8,1,0.002020,2
32,79687.000000,20313.000000,34,184874.211270,1023059996.587368,2221.345495,0.664216,5,7,2,0.010728,18
33,84721.000000,15279.000000,36,201035.859941,1668990928.482810,2111.716985,0.632582,5,7,2,0.009557,14
34,77243.000000,22757.000000,25,144067.700142,973920692.370216,1921.220271,0.890036,5,7,2,0.011043,26
35,76191.000000,23809.000000,30,133909.917685,547658893.309960,1487.282369,0.941060,5,7,1,0.016415,23
36,80522.000000,19478.000000,32,174529.855239,1337767527.601803,2039.709368,0.806898,5,7,2,0.008621,20
37,79787.000000,20213.000000,31,136144.606326,374699799.923720,1427.161377,0.944026,5,7,1,0.009850,19
38,80326.000000,19674.000000,30,201836.141546,1143903787.275270,2281.216275,0.714999,5,7,3,0.009964,24
39,86200.000000,13800.000000,34,147214.497305,639187296.693806,1492.288853,1.155163,5,7,1,0.010999,19
40,78833.000000,21167.000000,32,162303.038771,881649354.104556,1389.235329,0.963576,5,7,1,0.013926,20
41,83029.000000,16971.000000,32,147273.686551,639358713.622856,1433.385001,1.111695,5,7,1,0.011941,26
42,84196.000000,15804.000000,33,140083.486086,1362180357.484998,1620.808754,1.419895,5,7,3,0.009907,20
43,79470.000000,20530.000000,31,158440.936904,937306502.867307,2083.113553,1.355012,5,7,1,0.015410,24
44,87399.000000,12601.000000,35,203663.272895,1760243145.316240,2513.957191,0.739449,5,7,1,0.010214,16
45,95871.000000,4129.000000,47,200522.236562,1580852048.932672,1667.006401,0.975619,5,7,0,0.001888,3
46,83518.000000,16482.000000,37,192923.948351,1120159446.947848,2157.221662,0.644782,5,7,3,0.016463,14
47,82944.000000,17056.000000,33,197835.777375,1475881870.008696,2148.922498,0.740575,5,7,2,0.017796,18
48,86299.000000,13701.000000,37,188669.900122,1238743472.003225,1855.223304,0.781595,5,7,3,0.012955,16
49,82126.000000,17874.000000,33,196399.403981,1758345735.784767,2256.500899,0.843730,5,7,1,0.014864,18
50,76997.000000,23003.000000,27,199122.718972,1756313019.527607,2272.331870,0.655022,5,7,1,0.027108,25
51,75383.000000,24617.000000,29,143915.320782,1204111526.728440,1864.880123,0.821185,5,7,1,0.016726,21
52,82416.000000,17584.000000,32,181236.856017,1687595174.340645,1817.937647,0.782495,5,7,3,0.011956,20
53,86027.000000,13973.000000,35,199203.501073,1569080088.112136,2028.899416,0.662474,5,8,1,0.015441,19
54,82120.000000,17880.000000,32,201363.114675,1667596507.149992,2619.979598,0.759226,5,8,1,0.021716,20
55,79852.000000,20148.000000,29,225931.264886,1600500646.803208,2622.076987,0.437170,5,8,1,0.016121,21
56,77867.000000,22133.000000,27,204463.656924,1533891150.983508,2284.900669,0.641411,5,8,1,0.014963,26
57,86410.000000,13590.000000,36,217570.236626,1437382408.554438,2160.496379,0.507213,5,8,1,0.017533,16
58,80108.000000,19892.000000,32,212734.049147,1688543984.568418,2495.216243,0.617234,5,8,1,0.013068,19
59,86408.000000,13592.000000,37,222191.682156,1717805968.992279,2565.711034,0.448283,5,8,1,0.018465,14
60,79971.000000,20029.000000,29,220216.987125,1532802581.851621,2436.106121,0.634745,5,8,1,0.020791,22
61,81526.000000,18474.000000,28,227425.070958,1722800240.432616,2888.062700,0.410257,5,8,2,0.019320,22
62,79483.000000,20517.000000,29,212222.267183,1670879809.680214,2689.992661,0.567520,4,7,2,0.014782,22
63,81226.000000,18774.000000,30,220811.177126,1550882312.421836,2351.130077,0.487860,4,7,2,0.013425,20
64,86509.000000,13491.000000,37,229774.518021,1763555021.341156,2281.551958,0.536509,4,7,2,0.012534,16
65,85057.000000,14943.000000,38,224338.956535,1664440027.272717,2339.092983,0.471838,4,7,3,0.014896,13
66,76626.000000,23374.000000,29,207031.294221,1909144277.404743,2574.376186,0.688207,4,7,2,0.020632,21
67,76978.000000,23022.000000,26,222089.105786,1461684059.923619,2850.946369,0.428860,4,7,1,0.015987,24
68,80134.000000,19866.000000,30,205189.880086,1772350676.423903,2464.037356,0.508332,4,7,1,0.014434,20
69,81972.000000,18028.000000,33,223713.877600,1842459526.731783,2684.434064,0.521274,4,7,2,0.016208,17
70,83332.000000,16668.000000,33,226145.433438,1623747423.874474,2716.314593,0.483400,4,7,1,0.013437,20
71,76895.000000,23105.000000,26,207319.015436,2027151827.058742,2355.540470,0.492988,4,7,1,0.009908,25
72,82023.000000,17977.000000,31,208216.055929,1768969072.139319,2471.158491,0.576143,4,7,1,0.014882,20
73,84238.000000,15762.000000,35,221825.675974,1751085145.128608,2616.740274,0.459615,4,7,1,0.009361,15
74,96438.000000,3562.000000,46,229153.118607,1891371448.535683,2197.976759,0.518993,4,7,2,0.009792,5
75,81749.000000,18251.000000,30,201433.202313,1317587193.851339,2160.669236,0.518360,4,7,1,0.015752,21
76,74916.000000,25084.000000,24,196075.116748,1645998375.965902,2551.311622,0.502256,4,7,1,0.019201,26
77,74377.000000,25623.000000,24,198173.299284,2225648802.699504,2388.976985,0.477056,4,7,1,0.020852,26
78,87886.000000,12114.000000,38,227604.995894,1619339757.994892,2342.847007,0.437880,4,7,2,0.018425,13
79,82575.000000,17425.000000,30,205754.659314,1275180249.310302,2245.056425,0.497198,4,7,1,0.024080,20
80,77112.000000,22888.000000,27,215160.969710,1521688220.013694,2879.801750,0.460253,4,7,2,0.020602,25
81,81523.000000,18477.000000,31,226835.027809,1692795533.237226,2723.765449,0.466076,4,7,2,0.023066,21
82,77548.000000,22452.000000,27,203193.407179,1415392511.233891,2448.329804,0.467773,4,7,1,0.018112,25
83,75753.000000,24247.000000,25,191829.170114,1463518798.223776,2429.735806,0.568470,4,7,1,0.018333,25
84,71954.000000,28046.000000,25,212680.386171,1751022382.154650,2765.934641,0.409684,4,7,1,0.012405,25
85,81887.000000,18113.000000,30,222648.877988,1917567790.462453,2644.501842,0.469704,4,7,1,0.010261,20
86,79062.000000,20938.000000,28,213876.749416,2165226285.786945,2407.582836,0.550230,4,7,1,0.022477,23
87,99531.000000,469.000000,49,228646.268309,1968060077.658286,2103.971103,0.506918,4,7,1,0.004816,3
88,78735.000000,21265.000000,25,219726.200515,1562908237.006148,2948.996443,0.450265,4,7,1,0.022237,25
89,66692.000000,33308.000000,16,211531.215671,1562939831.361239,2991.824604,0.456371,4,7,1,0.020713,35
90,75700.000000,24300.000000,30,220865.012199,1623938318.065841,2940.528364,0.404285,4,7,1,0.015557,21
91,71494.000000,28506.000000,22,200844.311761,1614823810.255745,2580.552454,0.513779,4,7,2,0.020502,31
92,74506.000000,25494.000000,26,185095.224163,955875398.638786,2418.197839,0.570655,4,7,1,0.026214,25
93,69785.000000,30215.000000,22,200865.007510,1417950419.265660,2949.015186,0.420143,4,7,1,0.017745,30
94,72006.000000,27994.000000,21,216139.940256,2029375908.381948,3227.620433,0.396013,4,7,1,0.020708,32
95,71383.000000,28617.000000,23,224718.739705,1505703716.562745,3399.225861,0.433324,4,7,2,0.024961,28
96,82422.000000,17578.000000,30,187412.346743,1145311384.255147,2345.752975,0.656884,4,7,1,0.024812,20
97,83969.000000,16031.000000,33,208155.157846,2062586625.638755,2255.425928,0.613128,4,7,2,0.017193,17
98,77885.000000,22115.000000,28,228411.227797,1486141074.458752,2755.625067,0.427143,4,7,1,0.013826,22
99,79276.000000,20724.000000,29,214636.346742,2051951980.374905,2796.080611,0.580419,4,7,2,0.016230,22
100,77340.000000,22660.000000,26,213214.395770,1490333083.957206,2621.512543,0.502147,4,7,1,0.024124,24
101,68453.000000,31547.000000,23,209754.059046,1520115280.458061,3831.150294,0.454625,4,7,2,0.016718,28
102,70132.000000,29868.000000,22,220143.447918,1580032410.146975,3009.173839,0.415699,4,7,1,0.022070,28
103,64852.000000,35148.000000,19,198607.258178,1309566849.125229,3139.233017,0.507875,4,7,1,0.019495,31
104,71066.000000,28934.000000,23,181055.519751,1683065482.637790,2800.347619,0.631992,4,7,2,0.023699,28
105,84733.000000,15267.000000,36,226468.899989,1379548620.270706,2475.242338,0.511148,4,7,3,0.016899,14
106,78822.000000,21178.000000,26,210593.102058,1566668091.234718,2468.494895,0.511647,4,7,1,0.021787,26
107,74622.000000,25378.000000,25,211600.744044,1620021541.061398,3237.318567,0.477672,4,7,1,0.015329,25
108,75970.000000,24030.000000,29,208475.061074,1446196526.970032,2622.205570,0.498215,4,7,1,0.021320,22
109,72465.000000,27535.000000,23,209528.673768,1626787960.963998,2665.774290,0.505639,4,7,2,0.014757,28
110,79509.000000,20491.000000,28,218320.107887,1519124835.111062,2798.303116,0.557962,4,7,1,0.022783,23
111,71381.000000,28619.000000,22,207189.866514,1784001900.873681,2735.309998,0.483409,4,7,1,0.022818,28
112,78646.000000,21354.000000,29,186709.835928,1553339009.412737,2344.199417,0.668705,4,7,1,0.014734,21
113,79165.000000,20835.000000,31,219670.886822,1682810238.748393,2711.485054,0.457504,5,6,1,0.019758,20
