generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,66598.000000,33402.000000,14,51765.461362,71720364.597408,1302.964675,0.000000,4,6,1,0.002151,36
1,63065.000000,36935.000000,12,51900.579927,114697439.168602,1294.685861,0.000000,4,6,1,0.003602,38
2,100000.000000,1.000000,50,64050.618847,0.000000,1111.647444,0.000000,4,6,0,0.000000,0
3,54443.000000,45557.000000,10,53363.325194,66400809.268709,1854.469134,0.000000,4,6,1,0.009874,40
4,59161.000000,40839.000000,15,56267.279419,68035091.128438,1146.833550,0.493120,4,6,1,0.001878,40
5,67487.000000,32513.000000,21,61909.729967,31307374.599853,1108.119938,0.468689,4,6,1,0.002140,33
6,69046.000000,30954.000000,21,58309.663284,31914309.577851,1325.793148,0.435705,4,6,1,0.002290,31
7,64605.000000,35395.000000,18,53186.285638,191843368.952771,1101.145304,0.539663,4,6,1,0.003478,35
8,62880.000000,37120.000000,15,58162.194552,18322780.699263,1393.118002,0.557630,4,6,1,0.002472,36
9,92020.000000,7980.000000,45,233933.068894,1794323739.004439,2512.569674,0.607575,6,8,0,-0.000000,9
10,88229.000000,11771.000000,35,235546.205058,1509004205.861113,2696.304893,0.313764,6,8,1,0.016175,18
11,77035.000000,22965.000000,29,235075.917714,1467700515.901573,2842.498622,0.425884,6,8,1,0.024743,24
12,79481.000000,20519.000000,33,227617.402528,1748772148.202853,2910.119439,0.455865,6,8,1,0.019568,19
13,78302.000000,21698.000000,31,235768.200194,1571285426.822701,2907.217883,0.333858,6,8,1,0.014180,21
14,66119.000000,33881.000000,21,224305.036238,1355590407.854305,3943.870331,0.307016,6,8,1,0.022592,32
15,75310.000000,24690.000000,30,229915.893173,1446133419.259323,2922.379862,0.597154,5,5,1,0.014412,20
16,78920.000000,21080.000000,28,232027.969961,1822498919.743264,3068.906829,0.409106,5,4,2,0.015521,22
17,88213.000000,11787.000000,34,236017.914732,1584826435.805613,2581.871674,0.422413,5,4,1,0.016429,17
18,62759.000000,37241.000000,15,202243.884556,1722157476.115254,3645.997040,0.398320,5,4,1,0.023988,36
19,85907.000000,14093.000000,35,236275.404499,1487118424.978311,2500.663452,0.529731,5,4,1,0.010974,16
20,89878.000000,10122.000000,38,235824.247076,1543988159.560757,2239.420842,0.561298,5,4,2,0.011584,13
