generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,97924.000000,2076.000000,46,63498.528395,15376.517058,1095.397789,0.000000,4,5,1,0.000056,4
1,56946.000000,43054.000000,14,50469.219592,64436250.481002,1529.571106,0.000000,4,5,1,0.006696,36
2,65229.000000,34771.000000,16,52812.454003,117130823.628355,1300.377683,0.000000,4,5,1,0.003532,34
3,69903.000000,30097.000000,19,59150.542606,13965919.165579,1400.104468,0.000000,3,4,1,0.001808,31
4,71600.000000,28400.000000,23,60187.137512,21170277.078434,1150.500815,0.000000,4,5,1,0.001752,27
5,54326.000000,45674.000000,9,49137.136908,164692699.785443,1332.565061,0.000000,4,5,1,0.013044,41
6,64024.000000,35976.000000,14,56047.197353,41711030.240989,1365.680723,0.000000,5,5,1,0.003746,36
7,54816.000000,45184.000000,5,42758.180649,316105612.149883,1353.599493,0.000000,5,5,1,0.002869,45
8,56544.000000,43456.000000,11,47455.338838,124111464.294998,1364.001813,0.000000,5,5,1,0.006394,39
9,58888.000000,41112.000000,13,51268.317505,179990343.667896,1380.318648,0.000000,5,5,1,0.005640,37
10,64868.000000,35132.000000,15,51547.043913,105923811.864061,1229.773037,0.000000,5,5,1,0.005059,35
11,63476.000000,36524.000000,12,50499.555416,158283789.755966,1267.694934,0.000000,5,5,1,0.003126,38
12,62386.000000,37614.000000,11,52562.638573,104026644.054429,1374.012584,0.000000,5,5,1,0.003439,39
13,52848.000000,47152.000000,9,49291.128373,79943076.552426,1624.990310,0.000000,5,5,1,0.009803,41
14,62166.000000,37834.000000,11,53936.422725,122786649.692432,1450.026793,0.000000,5,5,1,0.003413,39
15,50837.000000,49163.000000,7,52255.584729,118342438.189511,1854.620509,0.000000,5,5,1,0.007353,43
16,49708.000000,50292.000000,9,48168.196510,65276909.689494,2123.462364,0.000000,5,5,1,0.011257,41
17,68237.000000,31763.000000,15,50561.456741,176854636.247831,1169.960435,0.000000,5,5,1,0.003511,35
18,58103.000000,41897.000000,7,41111.753321,281198507.588433,1084.760449,0.000000,5,5,1,0.005450,43
19,63159.000000,36841.000000,14,50834.382284,156446834.469986,1245.431931,0.000000,5,5,1,0.003083,36
20,61767.000000,38233.000000,9,55663.863536,37413933.902446,1307.054364,0.000000,4,4,2,0.002805,41
21,53150.000000,46850.000000,6,42753.708021,306458202.487751,1424.487152,0.000000,4,4,1,0.006987,44
22,61107.000000,38893.000000,12,49640.444546,172870901.516381,1217.569086,0.000000,4,4,2,0.004816,38
23,98006.000000,1994.000000,49,64432.582018,0.000000,1166.359152,0.000000,4,4,1,0.000001,1
24,57905.000000,42095.000000,14,50802.603464,127759719.602577,1466.176969,0.000000,4,4,1,0.004116,36
25,66692.000000,33308.000000,19,58510.690550,7221476.248135,1476.916494,0.000000,4,4,2,0.004471,31
26,57065.000000,42935.000000,10,53947.267212,84762230.553245,1605.083395,0.000000,4,4,1,0.008246,40
27,62439.000000,37561.000000,8,45268.721812,172575046.449697,1235.265255,0.000000,4,4,2,0.002722,42
28,58627.000000,41373.000000,7,46330.274336,266117193.164139,1347.450987,0.000000,4,4,2,0.005297,43
29,100000.000000,1.000000,50,64264.734860,0.000000,1147.456271,0.000000,4,4,1,0.000000,0
30,54527.000000,45473.000000,9,47591.640049,171427872.470884,1290.934515,0.000000,4,4,2,0.006594,41
31,66917.000000,33083.000000,18,61563.813950,0.000000,1151.556579,0.000000,5,3,2,0.003613,32
32,54703.000000,45297.000000,9,51774.302886,54810321.588844,1353.199801,0.000000,4,4,2,0.005665,41
33,74958.000000,25042.000000,22,61236.098413,5186155.008114,1253.142401,0.000000,4,4,1,0.002006,28
34,65208.000000,34792.000000,15,49957.094382,178148052.438514,1189.769753,0.000000,4,4,2,0.002561,35
35,55968.000000,44032.000000,6,45636.238134,296690715.056488,1359.094765,0.000000,4,4,1,0.004961,44
36,65470.000000,34530.000000,17,56532.583417,13815556.496964,1281.375890,0.000000,3,5,2,0.005827,33
37,64113.000000,35887.000000,18,55783.315276,66344208.427519,1395.119663,0.000000,3,5,1,0.003218,32
38,59691.000000,40309.000000,5,45600.472702,332477211.414999,1291.607499,0.000000,3,5,1,0.008197,45
39,68085.000000,31915.000000,20,50254.296084,114208899.895349,1175.324332,0.000000,3,5,1,0.004675,30
40,68314.000000,31686.000000,14,56062.072030,104789394.635691,1246.562457,0.000000,3,5,1,0.007395,36
41,67099.000000,32901.000000,19,59816.374857,74222339.625262,1147.508428,0.567394,3,5,1,0.003405,33
42,73438.000000,26562.000000,22,59322.392818,16777795.701363,1109.867937,0.451680,3,5,2,0.003528,31
43,71058.000000,28942.000000,22,59223.339841,50646335.855877,1066.785147,0.377561,3,5,2,0.002524,31
44,66997.000000,33003.000000,13,49295.028748,169147972.879098,1030.402219,0.602861,3,5,2,0.002746,40
45,64899.000000,35101.000000,15,53600.107698,171781476.860594,1006.732197,0.646629,3,5,2,0.004024,37
46,68495.000000,31505.000000,18,61696.267636,30566835.930969,1109.065876,0.541621,2,6,1,0.005935,35
47,67161.000000,32839.000000,15,52063.554834,142774138.077243,1006.139731,0.602280,2,6,2,0.011841,43
48,59953.000000,40047.000000,15,46520.801072,216687548.070478,1017.499342,0.504466,2,6,2,0.003507,38
49,64094.000000,35906.000000,15,59900.801764,34338692.624058,1234.916061,0.441309,2,6,1,0.003773,37
50,72942.000000,27058.000000,21,57569.232287,96832906.478921,1015.929393,0.705795,2,6,1,0.003775,31
51,61669.000000,38331.000000,10,49182.747390,364746921.451647,1031.180690,0.649831,2,6,1,0.002611,44
52,56802.000000,43198.000000,5,39492.969784,416437469.661211,1015.858371,0.608467,2,6,1,0.005073,47
53,61547.000000,38453.000000,11,50504.622268,115787810.136038,1044.525260,0.567901,2,6,1,0.008678,45
54,76152.000000,23848.000000,26,55713.792037,52101072.711212,1033.959057,0.592213,2,6,1,0.003143,28
55,58995.000000,41005.000000,11,53365.610860,98325907.650085,1122.507830,0.510366,2,6,1,0.005632,44
56,68033.000000,31967.000000,17,59698.125283,54733118.267506,971.818932,0.693157,2,6,2,0.004630,36
57,72656.000000,27344.000000,24,56722.577350,53125072.808962,1010.304651,0.586254,2,6,1,0.003959,29
58,79086.000000,20914.000000,30,65136.663629,2146081.141919,1138.553052,0.549229,2,6,1,0.004675,25
59,53480.000000,46520.000000,7,39833.861425,308314150.362438,1073.072608,0.575967,2,6,1,0.004851,45
60,61407.000000,38593.000000,15,55876.195388,51744011.933041,1328.570018,0.504144,2,6,2,0.004764,39
61,69977.000000,30023.000000,17,54861.444636,104662680.115270,948.198629,0.618897,2,6,1,0.004062,36
62,78165.000000,21835.000000,30,153720.583369,1064882783.541113,1801.470875,0.879583,2,6,1,0.018152,21
63,85816.000000,14184.000000,38,167842.540569,1181794298.733397,1941.928400,0.788189,2,6,1,0.014800,14
64,77894.000000,22106.000000,28,166734.709686,1280574804.513490,2031.914577,0.877012,2,6,1,0.018419,25
65,74626.000000,25374.000000,24,112850.730203,417129403.246937,1366.849127,1.090549,2,6,1,0.023482,27
66,68086.000000,31914.000000,20,121498.308401,358691386.231087,1832.295978,0.701233,2,6,1,0.032580,31
67,78084.000000,21916.000000,28,111820.340185,320260571.935007,1297.761906,0.993819,2,6,2,0.016119,23
68,74365.000000,25635.000000,26,132524.902733,787547857.645509,1473.010288,0.866841,2,6,1,0.026264,24
69,77397.000000,22603.000000,25,119915.733137,922074873.686110,1439.496351,1.074407,2,6,2,0.015603,25
70,85667.000000,14333.000000,33,145287.194487,753712107.824344,1508.093902,0.906413,2,6,2,0.012848,17
71,87300.000000,12700.000000,40,152676.215011,860618901.587487,1428.080265,0.881658,2,6,1,0.020449,15
72,82443.000000,17557.000000,31,190677.662630,1695406320.080966,1976.363255,0.833080,2,5,1,0.016684,21
73,72387.000000,27613.000000,25,123154.886962,933218670.353840,1628.397298,0.903798,2,5,1,0.027170,25
74,76885.000000,23115.000000,27,137000.991380,503241092.638984,1669.828964,0.822914,2,5,1,0.035248,25
75,85348.000000,14652.000000,36,168896.243658,1087702750.237598,1694.944614,0.909958,2,5,1,0.016468,17
76,83782.000000,16218.000000,35,169079.183427,1647125492.094331,2202.637004,0.793588,2,5,1,0.012189,17
77,79760.000000,20240.000000,28,113759.052321,371657028.919632,1334.336157,1.264614,2,5,1,0.007114,22
78,69749.000000,30251.000000,26,77777.115805,70236269.369015,857.423449,1.421349,2,5,2,0.009946,30
79,67352.000000,32648.000000,17,69367.998330,403900435.673045,888.180098,1.111028,2,5,1,0.006274,34
80,76850.000000,23150.000000,29,79699.704446,131023604.116279,847.259436,1.117378,2,5,1,0.007867,24
81,68170.000000,31830.000000,17,72746.852221,142527744.942952,982.642873,1.116774,2,5,1,0.011378,34
82,74532.000000,25468.000000,24,75724.114848,236179447.413591,856.676043,1.245396,2,5,1,0.009195,32
83,72471.000000,27529.000000,21,102323.022838,250325493.903844,1418.587337,1.253429,2,5,1,0.006219,32
84,70417.000000,29583.000000,15,64697.449196,343183671.888798,865.221116,1.369599,2,5,1,0.007903,37
85,73946.000000,26054.000000,20,69521.267979,358737585.753766,776.842171,1.511741,2,5,2,0.010029,33
86,71265.000000,28735.000000,22,75589.324132,102765905.734625,928.338520,1.077889,2,5,1,0.011099,30
87,70131.000000,29869.000000,19,67352.809194,197367385.838179,872.861578,1.233944,2,5,1,0.012270,33
88,85966.000000,14034.000000,36,102197.067432,85151929.437624,1192.070007,1.163562,2,5,1,0.003422,18
89,67905.000000,32095.000000,17,74936.866898,227895507.566526,991.442249,1.023513,2,5,1,0.005090,36
90,70100.000000,29900.000000,21,97230.864717,418206489.265975,1362.620917,1.036361,2,5,1,0.010820,31
91,80925.000000,19075.000000,32,98079.519913,65812340.321358,1025.531601,1.047676,2,5,1,0.007760,23
92,100000.000000,1.000000,50,126625.023576,510059064.124239,950.644971,1.023760,2,5,1,0.006628,0
93,66974.000000,33026.000000,20,63536.813527,163418902.794675,863.592202,1.178557,2,5,1,0.006788,30
94,78615.000000,21385.000000,28,82756.952306,74712725.048380,854.831133,1.120670,2,5,2,0.006418,25
95,61306.000000,38694.000000,13,57360.563299,411359136.130035,861.347947,1.057632,2,5,1,0.008941,37
96,72674.000000,27326.000000,20,65239.030545,270483611.758693,817.580498,1.488718,2,5,1,0.009356,33
97,92250.000000,7750.000000,44,123598.435550,482118102.005626,1193.870595,0.918275,2,5,1,0.009221,9
98,71392.000000,28608.000000,22,87268.353598,126461071.745381,1066.660283,1.101177,2,5,1,0.007278,30
99,79665.000000,20335.000000,28,82993.532513,210456130.412338,853.181082,1.284033,2,5,2,0.009474,22
