generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71153.000000,28847.000000,22,61456.090002,109105528.708951,1128.743082,0.497719,3,5,1,0.003208,30
1,64068.000000,35932.000000,16,55324.723080,102514594.787480,1230.990131,0.529814,4,4,1,0.004698,37
2,64806.000000,35194.000000,18,54687.747699,68051660.038827,988.565166,0.602229,4,4,1,0.003992,36
3,75136.000000,24864.000000,23,56428.022461,71265254.134510,1012.409440,0.541333,4,4,1,0.003517,33
4,69145.000000,30855.000000,18,59733.959604,54796347.766602,1199.369025,0.460504,4,4,1,0.004200,33
5,70082.000000,29918.000000,22,62389.588797,13978505.097666,1136.333019,0.510477,4,5,1,0.003983,30
6,64683.000000,35317.000000,12,48564.614777,208749193.677342,1092.889377,0.431227,4,5,1,0.006549,40
7,100000.000000,1.000000,50,65721.647150,3745941.648845,964.733563,0.564220,4,5,1,0.003228,0
8,63311.000000,36689.000000,15,54169.537528,38825376.437542,1128.535646,0.651104,4,5,1,0.004026,37
9,60462.000000,39538.000000,12,51050.380678,129259502.417512,1064.803637,0.599079,4,5,1,0.006183,40
10,67493.000000,32507.000000,14,50472.748163,163812583.261969,994.070355,0.558442,4,5,1,0.004254,38
11,67835.000000,32165.000000,16,57754.320726,76034395.695070,1071.210841,0.427421,4,5,1,0.005238,38
12,65735.000000,34265.000000,19,57931.782118,108051784.080331,1163.119457,0.424115,4,5,1,0.005319,33
13,55067.000000,44933.000000,10,46720.827831,156170624.356745,1316.960519,0.411862,4,5,1,0.004349,48
14,80599.000000,19401.000000,31,155297.541331,1358334520.007022,1404.706874,0.947472,4,5,1,0.019142,20
15,77129.000000,22871.000000,24,137435.759697,332213195.162194,1592.316801,0.821116,4,5,1,0.014708,28
16,82913.000000,17087.000000,31,146223.851534,393180520.868791,1248.102958,0.809091,4,5,1,0.016647,22
17,77643.000000,22357.000000,26,114215.370068,352646044.101532,1106.756204,0.962925,4,5,1,0.010815,25
18,71153.000000,28847.000000,20,81338.091895,291724768.357395,854.351688,1.275578,4,5,1,0.020088,34
19,70279.000000,29721.000000,23,107150.116779,269154331.307203,1350.510979,0.923533,4,5,1,0.013993,30
20,71437.000000,28563.000000,21,94303.610627,290760466.947724,1154.607264,0.897116,4,5,1,0.010166,31
21,70478.000000,29522.000000,16,52390.582425,150403572.295708,1027.124201,0.478828,2,4,1,0.002695,36
22,63119.000000,36881.000000,14,57241.328526,29492416.314142,1185.746393,0.548315,2,4,1,0.004518,38
23,57820.000000,42180.000000,12,47726.152402,214758076.539563,1111.211527,0.449802,2,4,1,0.003114,40
24,72155.000000,27845.000000,24,59563.890479,71310977.007481,1098.321338,0.512841,2,2,1,0.002790,28
25,73040.000000,26960.000000,25,62078.621517,9641181.046444,1242.895113,0.476036,2,2,1,0.002598,28
26,59949.000000,40051.000000,12,48129.859332,203599699.678631,1188.133529,0.377121,2,2,1,0.002378,40
27,71539.000000,28461.000000,20,57394.402148,96931124.703743,1035.782830,0.617773,2,2,1,0.003171,33
28,69759.000000,30241.000000,16,50380.778087,183156583.092760,979.640154,0.581476,2,2,1,0.002264,35
29,78541.000000,21459.000000,28,63014.495435,7183555.794800,990.457028,0.612809,2,2,3,0.002239,23
30,65792.000000,34208.000000,18,58437.986731,66281851.296304,1087.741199,0.457768,2,2,1,0.002865,34
31,60225.000000,39775.000000,13,57830.250509,15428396.348529,1288.969603,0.575661,2,2,1,0.004100,41
32,71720.000000,28280.000000,18,57988.696717,36210757.539587,1089.732681,0.596919,2,2,1,0.001962,34
33,66245.000000,33755.000000,8,47148.343342,281859826.794836,983.862234,0.517628,2,2,1,0.002744,45
34,72526.000000,27474.000000,22,60121.064240,91916279.254945,1033.528584,0.666511,2,2,1,0.002087,31
35,64476.000000,35524.000000,15,57367.564370,54856734.184083,1423.529697,0.394072,2,2,2,0.002671,37
