generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,60934.000000,39066.000000,16,54507.395459,32205331.087340,1179.154496,0.567109,3,7,1,0.001527,35
1,71024.000000,28976.000000,21,56966.485803,77661443.616211,1098.244439,0.524563,3,4,1,0.002066,31
2,67168.000000,32832.000000,19,59024.870028,23178437.505478,1280.972260,0.502381,3,4,1,0.003624,34
3,69554.000000,30446.000000,20,60201.671130,9734996.945914,1099.892613,0.624912,3,4,1,0.002227,36
4,68507.000000,31493.000000,24,64670.363214,4137082.399962,1190.227258,0.559645,3,4,1,0.003655,29
5,65521.000000,34479.000000,19,51716.151769,116076120.196450,1023.455685,0.607454,3,4,1,0.002810,35
6,72415.000000,27585.000000,25,58621.209272,46930857.937790,1108.577535,0.473979,3,4,1,0.002677,27
7,61837.000000,38163.000000,13,50075.540529,200169372.363073,1058.788372,0.661267,3,4,1,0.003861,39
8,89759.000000,10241.000000,38,66250.778308,4021102.920777,1018.880557,0.598970,2,3,1,0.004506,15
9,74772.000000,25228.000000,24,60559.772367,65203536.607517,1027.618691,0.555633,2,3,1,0.004725,29
10,75652.000000,24348.000000,26,56272.348299,26694844.628342,949.109168,0.598963,2,3,1,0.002177,26
11,96689.000000,3311.000000,45,65855.063444,2472898.701477,953.165562,0.665762,2,3,1,0.001793,6
12,61200.000000,38800.000000,8,43997.144258,294122629.895343,1005.607840,0.544264,2,3,1,0.003546,44
13,68756.000000,31244.000000,21,60721.950630,10375863.716183,1187.621903,0.541649,2,3,1,0.001964,31
14,66802.000000,33198.000000,21,61492.872450,25262639.270394,1085.597941,0.545210,2,3,1,0.002920,30
15,74956.000000,25044.000000,25,59774.331616,35667612.977346,901.281233,0.611927,2,3,1,0.003193,28
16,73148.000000,26852.000000,23,57839.535758,47667110.045716,1148.051256,0.522692,2,3,1,0.004342,31
17,100000.000000,1.000000,50,65975.907800,3236322.218360,891.769390,0.641380,2,3,1,0.000000,0
18,64369.000000,35631.000000,16,64116.420607,28681333.597910,1424.707788,0.544417,2,3,1,0.003052,35
19,70791.000000,29209.000000,19,57654.669202,53949751.560545,1081.955761,0.562285,2,3,1,0.001429,31
20,71360.000000,28640.000000,24,57370.939515,46403384.026620,1038.319452,0.601874,2,3,1,0.002078,29
21,74460.000000,25540.000000,22,60026.155378,27987861.326361,1074.666129,0.560348,2,3,1,0.003344,28
22,67187.000000,32813.000000,16,62982.071112,80843600.211136,1298.555056,0.415063,2,3,1,0.002341,36
23,68674.000000,31326.000000,21,62801.128273,7384215.422829,1259.392045,0.468586,2,3,1,0.002106,31
24,73878.000000,26122.000000,24,62191.448492,16680087.042851,1146.123180,0.556905,2,3,1,0.002625,27
25,68884.000000,31116.000000,20,63651.918859,23039533.556115,1227.553127,0.353475,2,3,2,0.002546,34
26,64896.000000,35104.000000,18,54098.898464,179154546.353919,1149.496072,0.469868,2,3,2,0.002867,33
27,65979.000000,34021.000000,15,56121.428578,113197397.792392,1105.860674,0.468094,2,3,1,0.004977,36
28,68319.000000,31681.000000,20,54548.226876,60543416.103549,1078.345581,0.590227,2,3,1,0.002975,40
29,58769.000000,41231.000000,13,56503.578412,33259604.129274,1417.240705,0.620294,2,3,1,0.002343,39
30,64305.000000,35695.000000,20,56555.773055,46136434.736051,1295.302634,0.368297,2,3,1,0.002307,34
31,68472.000000,31528.000000,22,64058.191919,2213637.568570,1130.164831,0.535003,2,3,1,0.004390,33
32,70449.000000,29551.000000,21,60266.399232,9365251.750391,1181.299751,0.489159,2,3,2,0.004003,30
33,65351.000000,34649.000000,14,52179.349513,158026067.684214,1108.392747,0.482986,2,3,2,0.002723,36
34,61729.000000,38271.000000,15,59787.384698,68784405.116687,1163.342673,0.580378,2,3,1,0.002770,38
35,63047.000000,36953.000000,17,55005.915618,42028961.809839,1343.282628,0.524630,2,3,1,0.003210,37
36,65286.000000,34714.000000,13,58393.922375,33546054.769404,1303.979384,0.560273,2,3,1,0.003266,39
37,67914.000000,32086.000000,18,60764.089174,21944411.280286,1115.059467,0.590163,2,3,1,0.003292,33
38,89135.000000,10865.000000,37,230741.714410,1942500832.613441,2172.648376,0.675006,2,3,1,0.018604,14
39,78193.000000,21807.000000,30,226969.535481,1781544626.093726,2633.001154,0.727441,2,3,1,0.025383,22
40,93581.000000,6419.000000,42,228705.386755,1893206651.326835,2001.961282,0.855146,2,3,1,0.020564,9
41,96611.000000,3389.000000,47,228788.377125,1714219196.980655,2043.661353,0.699681,2,3,2,0.005477,5
42,77699.000000,22301.000000,31,218718.922428,2610241311.317760,2526.971166,0.761440,2,3,1,0.018538,20
43,85464.000000,14536.000000,35,234537.134746,1568024783.486503,2023.044984,0.830743,2,3,1,0.008958,17
44,85356.000000,14644.000000,32,228244.369258,1983083530.770033,2085.585728,0.966771,2,3,1,0.012364,21
45,80637.000000,19363.000000,33,230841.259655,1538087218.564622,2602.327950,0.813975,2,3,1,0.018814,20
46,81514.000000,18486.000000,33,234761.174467,1732920510.897897,2598.933159,0.540757,1,3,2,0.011069,20
47,82950.000000,17050.000000,32,233858.312394,1678934415.257054,2589.596664,0.585473,1,3,1,0.011906,21
48,74275.000000,25725.000000,26,233015.222985,1921025052.438701,2903.463825,0.592750,1,3,1,0.017879,26
49,83752.000000,16248.000000,36,236537.668183,1580775433.255951,2480.557051,0.555479,1,3,1,0.005576,16
50,78880.000000,21120.000000,32,231657.323873,2033298719.042808,2566.976007,0.552426,2,3,1,0.009595,19
51,77743.000000,22257.000000,28,238132.752686,1353717756.522224,2916.088563,0.414448,2,3,1,0.018759,24
52,81973.000000,18027.000000,30,232955.470758,2136978462.960598,2436.027551,0.574259,2,3,1,0.011965,21
53,80134.000000,19866.000000,32,234912.184440,1723920452.513851,2675.438811,0.572420,2,3,1,0.019706,20
54,77645.000000,22355.000000,29,234630.558945,1501359145.933758,2620.864164,0.458822,2,3,1,0.015009,21
55,81788.000000,18212.000000,28,235586.937191,1505874143.433801,2601.855745,0.506564,2,3,1,0.020595,25
56,78371.000000,21629.000000,29,233554.272130,1833723939.291145,2679.548685,0.485774,2,3,1,0.008952,21
57,82197.000000,17803.000000,30,237068.480051,1475124145.453043,2476.938931,0.533051,2,3,1,0.014020,22
