generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,54402.000000,45598.000000,9,54017.372664,143391661.370556,1441.335861,0.485020,6,1,1,0.003807,41
1,64318.000000,35682.000000,15,55101.351349,112587759.232032,1274.288409,0.566595,6,1,1,0.003550,40
2,70004.000000,29996.000000,21,60485.239098,11603869.828000,1183.150588,0.489283,4,1,1,0.004408,32
3,68680.000000,31320.000000,18,59059.710860,73471654.409499,1113.214708,0.517148,4,1,1,0.003302,32
4,69055.000000,30945.000000,22,54629.259598,41050021.168663,1083.588695,0.500794,4,1,1,0.005262,34
5,62515.000000,37485.000000,14,57938.229838,46982631.687301,1286.342247,0.577996,4,1,1,0.005860,39
6,60543.000000,39457.000000,13,49579.066031,179913394.360174,1111.579425,0.633748,4,1,1,0.004575,40
7,77453.000000,22547.000000,26,61162.795575,52437891.026313,1039.750206,0.538373,4,1,1,0.003910,26
8,76285.000000,23715.000000,27,63674.191583,8605442.529555,1105.595223,0.541804,4,1,1,0.002909,25
9,56057.000000,43943.000000,11,56861.746311,39035264.466642,1368.994564,0.488962,5,1,1,0.003540,39
10,72482.000000,27518.000000,21,63903.176895,16540180.116550,1224.759755,0.514701,5,1,1,0.003729,33
11,74821.000000,25179.000000,23,62935.275766,15464531.209392,999.954064,0.666125,5,1,1,0.003389,28
12,64066.000000,35934.000000,15,50604.574199,135375497.675783,1065.071551,0.515974,5,1,1,0.004786,38
13,69055.000000,30945.000000,17,55095.184769,91558566.987163,1162.023252,0.460198,5,1,1,0.003953,34
14,65514.000000,34486.000000,17,57733.811908,52080396.524199,1235.532438,0.409332,5,1,1,0.004502,38
15,76973.000000,23027.000000,25,65623.995874,2381135.745594,1225.599583,0.455275,5,1,1,0.002456,27
16,60178.000000,39822.000000,12,48355.141200,170767189.414897,1210.260449,0.602843,5,1,1,0.003080,42
17,59898.000000,40102.000000,14,61505.922409,33087109.247317,1152.244470,0.561735,5,1,1,0.005299,37
18,56527.000000,43473.000000,10,46831.228512,250999800.379684,1072.074371,0.513545,5,1,1,0.003366,42
19,75092.000000,24908.000000,23,57131.230782,79643444.440729,1038.281741,0.566980,5,1,2,0.005816,31
20,71337.000000,28663.000000,20,62480.369544,25199990.823923,1052.369510,0.503594,5,1,1,0.003041,36
21,66607.000000,33393.000000,18,54602.794187,126512765.405951,1104.213116,0.516064,5,1,1,0.003213,33
22,59542.000000,40458.000000,15,53503.916727,105159272.034645,1149.622061,0.487206,5,1,1,0.004443,36
23,68725.000000,31275.000000,17,51501.336399,74860522.834745,1148.370724,0.489603,5,1,1,0.003131,34
24,54845.000000,45155.000000,9,46941.986602,156161280.002271,1289.775445,0.324123,5,1,1,0.005134,46
25,62248.000000,37752.000000,15,53615.609288,181784210.331153,1251.445748,0.358257,4,1,1,0.004707,35
26,64829.000000,35171.000000,16,61291.805727,74095085.145170,1162.019931,0.557367,4,1,1,0.005619,35
27,99996.000000,4.000000,49,66548.201376,3096288.955455,980.646665,0.601597,4,1,0,0.001985,1
28,75136.000000,24864.000000,24,66492.246388,15612079.184491,1289.825405,0.587906,4,1,1,0.003725,26
29,59006.000000,40994.000000,12,60256.181576,14328351.632614,1499.339023,0.396160,4,1,1,0.003842,38
30,65254.000000,34746.000000,14,52407.435458,157731863.025415,1077.850730,0.621767,4,1,1,0.002147,37
31,59909.000000,40091.000000,13,46949.465481,234498411.897588,1071.121623,0.547264,4,1,1,0.003623,42
32,66968.000000,33032.000000,17,59483.215225,36265561.353730,1313.949990,0.378971,4,1,1,0.004681,36
33,72506.000000,27494.000000,22,49347.626164,114103069.239504,892.716619,0.764449,4,0,2,0.003432,28
34,57308.000000,42692.000000,12,49299.778327,265938832.474695,1236.072819,0.478769,4,0,1,0.005741,40
35,83574.000000,16426.000000,31,60346.839428,10882527.763214,935.361024,0.594937,4,0,2,0.004762,23
36,62769.000000,37231.000000,15,50177.935462,114977226.034533,1055.101931,0.559630,4,0,2,0.004601,39
37,65508.000000,34492.000000,18,61454.315189,6705950.442179,1564.687837,0.489339,4,0,2,0.003408,34
38,79805.000000,20195.000000,33,60905.889891,6804297.005574,1017.347843,0.577706,4,0,1,0.004618,18
39,61395.000000,38605.000000,15,49566.322262,120777412.482335,1221.557637,0.675531,4,0,2,0.003444,38
40,82344.000000,17656.000000,33,188733.470835,1529649481.014065,1997.065640,0.784146,4,0,1,0.016313,21
41,83265.000000,16735.000000,34,203904.862061,1899337041.454006,1840.985400,0.823365,4,0,1,0.017294,17
42,85704.000000,14296.000000,33,195514.492708,1698813603.483067,1593.159516,0.918826,4,0,1,0.011223,21
43,86976.000000,13024.000000,35,204847.355860,1442980961.604958,1969.641032,0.938498,4,0,1,0.016103,19
44,78863.000000,21137.000000,29,187679.637642,1183542464.947147,1986.890529,1.043809,4,0,1,0.015304,23
45,88718.000000,11282.000000,38,182991.618447,1298260113.314729,1626.755443,0.866281,4,0,1,0.014407,14
46,86539.000000,13461.000000,33,222760.333524,1695681176.658085,1951.220941,0.873236,4,0,1,0.012210,17
47,84618.000000,15382.000000,34,184942.029983,1018687590.951750,1522.048632,0.867011,4,0,1,0.012827,17
48,96654.000000,3346.000000,48,213496.133831,2064960121.101758,1573.229276,0.753708,4,0,0,0.000000,2
49,84567.000000,15433.000000,37,209034.228593,2057552598.209687,1908.130356,0.786078,4,0,1,0.020423,15
50,76924.000000,23076.000000,30,198715.499083,1450873543.900892,2018.461850,0.732365,4,0,1,0.021605,23
51,82462.000000,17538.000000,34,201804.386858,2028671930.722597,1925.798290,0.755553,4,0,1,0.013681,18
52,81247.000000,18753.000000,30,173724.671948,2745588470.311189,1979.888769,1.029339,4,0,1,0.023237,20
53,91017.000000,8983.000000,40,223757.699178,1920304407.882347,2052.006712,0.834652,4,0,1,0.013617,12
54,85456.000000,14544.000000,36,200508.425874,2001964149.660653,1910.376130,0.831131,4,0,1,0.012118,17
55,93233.000000,6767.000000,44,216463.623525,1779484803.769132,1466.804799,0.765695,3,0,1,0.006477,7
56,81439.000000,18561.000000,32,214901.719242,1993182270.994189,1985.891034,0.697718,3,0,1,0.013556,19
57,83709.000000,16291.000000,34,221489.899592,1703980315.479059,2039.773463,0.645753,3,0,1,0.011095,20
58,79090.000000,20910.000000,32,217580.964555,1799285569.557526,2243.300673,0.592425,3,0,1,0.012097,19
59,78282.000000,21718.000000,30,218987.548980,1825213959.409081,2120.730326,0.672012,3,0,1,0.011302,21
60,74599.000000,25401.000000,25,196836.963752,1860484210.984497,2208.669572,0.675122,3,0,1,0.009227,28
61,85042.000000,14958.000000,33,225029.355038,1982751065.492228,2056.401097,0.613747,2,0,1,0.015424,19
62,79184.000000,20816.000000,31,192789.209393,2434048003.405488,2137.876784,0.675085,2,0,1,0.019027,21
63,77684.000000,22316.000000,27,219193.502567,1851021401.698302,2184.388357,0.746770,2,0,1,0.012970,25
64,85715.000000,14285.000000,36,194035.831199,1574092479.355509,2044.749589,0.706332,2,0,1,0.012935,16
65,81378.000000,18622.000000,31,211218.578723,2007944156.024681,2229.244799,0.643506,2,0,1,0.027388,19
66,76255.000000,23745.000000,27,197866.271533,1674876611.158166,2048.203944,0.770871,2,0,1,0.024041,26
67,73523.000000,26477.000000,26,205075.269508,2219301844.435024,2342.665546,0.583740,2,0,1,0.016729,27
68,80655.000000,19345.000000,30,214410.842993,1678269879.658508,1953.344551,0.729920,2,0,1,0.015850,22
69,75555.000000,24445.000000,28,183398.638146,1616415242.972830,2184.707318,0.701312,2,0,1,0.013636,23
70,84997.000000,15003.000000,37,215989.305594,1930024807.812668,2201.241741,0.592654,2,0,1,0.017057,15
71,98609.000000,1391.000000,48,226166.776116,2114518401.096319,1746.791855,0.635772,2,0,0,-0.000000,2
72,83494.000000,16506.000000,31,209048.558622,1575271630.038992,2246.286356,0.638412,2,0,1,0.018248,20
73,68135.000000,31865.000000,22,204824.426696,1786245578.978449,3079.564398,0.580318,2,0,1,0.017091,29
74,70336.000000,29664.000000,20,190812.362668,1380188858.378660,3120.849426,0.667791,2,0,1,0.021641,32
75,87583.000000,12417.000000,36,218129.380922,1822851773.022158,2086.320360,0.582926,2,0,1,0.009700,18
76,77251.000000,22749.000000,32,185259.461026,1332723099.014160,1827.577288,0.719849,2,0,1,0.019803,18
77,83116.000000,16884.000000,34,210679.652309,2378877466.867894,2021.227798,0.632796,2,0,1,0.013572,16
78,85245.000000,14755.000000,32,206761.224580,1465558742.316103,1806.769489,0.652847,2,0,1,0.012756,19
79,81870.000000,18130.000000,34,209664.421960,2264178388.209272,1849.050602,0.606890,2,0,1,0.020272,17
80,82689.000000,17311.000000,33,203677.780406,2399967587.121643,2132.242809,0.674907,2,0,1,0.018032,18
81,78914.000000,21086.000000,30,196578.074433,1627517666.405103,1988.703684,0.664765,2,0,2,0.017586,23
82,82250.000000,17750.000000,31,207567.175523,2223363271.422849,2370.366221,0.720584,2,0,1,0.017843,21
83,89704.000000,10296.000000,39,227770.947038,1458379543.081691,2423.569211,0.694647,4,0,1,0.016357,13
84,83387.000000,16613.000000,36,207511.755519,1668850361.126036,1926.032552,0.823067,4,0,1,0.028348,16
85,82744.000000,17256.000000,31,215951.659220,1491309812.717228,2234.330938,0.649460,4,0,1,0.019131,19
86,82287.000000,17713.000000,33,226149.319203,1874883678.986665,2122.296830,0.703217,4,0,1,0.014594,19
87,86346.000000,13654.000000,35,223530.343601,1318618779.017228,2259.441995,0.627872,4,0,2,0.035910,16
88,79693.000000,20307.000000,31,225028.495754,1403085441.373678,2246.552810,0.537045,4,0,1,0.017638,20
89,100000.000000,1.000000,50,220065.886995,2220464766.793502,1807.207392,0.715740,4,0,1,0.010755,0
90,82505.000000,17495.000000,31,231805.551388,1590320326.851655,2561.402521,0.490037,4,0,1,0.016400,21
91,85306.000000,14694.000000,37,224070.520299,1810138859.882745,2488.804669,0.589672,3,0,1,0.018421,13
92,76236.000000,23764.000000,28,214581.533964,1375710270.396533,2604.399105,0.536442,3,0,1,0.026661,24
93,77207.000000,22793.000000,28,215958.350637,1284945703.072147,2507.025465,0.649332,3,0,1,0.030396,24
