generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,58541.000000,41459.000000,12,50889.585073,197498598.828626,1235.637459,0.414327,6,3,1,0.006270,39
1,84741.000000,15259.000000,33,65056.514167,2485974.855244,1121.453331,0.479613,6,3,2,0.003406,20
2,66549.000000,33451.000000,18,58254.278802,50680197.572990,1217.120941,0.485861,6,3,1,0.004021,35
3,62463.000000,37537.000000,12,50665.547074,176742830.429259,1067.509795,0.639174,6,3,1,0.003584,39
4,61969.000000,38031.000000,13,52331.582817,64100811.889328,1104.324872,0.558028,5,3,1,0.003123,37
5,67633.000000,32367.000000,20,58619.749930,41557821.464836,1173.609234,0.474093,5,3,1,0.002394,31
6,68036.000000,31964.000000,21,57252.126574,26318853.284409,1085.435498,0.563367,5,3,1,0.005767,32
7,65046.000000,34954.000000,20,64930.427454,3999765.718601,1484.959092,0.459897,5,3,1,0.003732,32
8,59725.000000,40275.000000,12,49372.919183,131875059.678403,1085.008531,0.433427,5,3,1,0.004232,43
9,71177.000000,28823.000000,20,63262.878645,45772676.689460,1140.874597,0.462371,5,3,1,0.003291,32
10,60343.000000,39657.000000,17,55864.138272,41082898.515438,1371.568753,0.387416,5,3,1,0.004192,34
11,65928.000000,34072.000000,17,58164.115705,43013679.658618,1199.619926,0.478229,5,3,1,0.005311,33
12,64348.000000,35652.000000,16,56660.205095,59327658.312949,1162.856688,0.609752,5,3,1,0.003261,36
13,78322.000000,21678.000000,28,60316.966247,12186791.766093,1007.337467,0.565069,5,3,1,0.003225,23
14,73332.000000,26668.000000,29,222110.295747,2745867939.576907,2287.424903,0.585107,5,3,1,0.013691,21
15,84110.000000,15890.000000,34,228281.828842,2081511685.260782,2775.783691,0.443442,4,4,2,0.017842,18
16,83091.000000,16909.000000,31,232094.536811,1874048933.418394,2304.283110,0.458428,4,4,1,0.016153,20
17,77839.000000,22161.000000,28,225601.734018,1959045990.397472,2721.228673,0.458338,4,4,1,0.014734,22
18,81280.000000,18720.000000,30,218570.489200,2100611336.335428,2660.357136,0.498639,4,4,1,0.017918,20
19,79794.000000,20206.000000,28,218796.454627,2112054505.656095,2500.544915,0.514307,4,4,3,0.022898,22
20,71425.000000,28575.000000,23,199753.696963,1355203420.354159,2497.209038,0.598767,4,4,1,0.015388,27
21,83506.000000,16494.000000,33,218164.414848,1676786130.449902,2402.938765,0.494003,4,4,1,0.016189,18
22,80842.000000,19158.000000,30,212443.945425,1517577265.154488,2385.343769,0.552222,4,4,2,0.025920,21
23,100000.000000,1.000000,50,218495.492824,1835455030.718824,1851.639210,0.603580,4,4,2,0.010822,0
24,79129.000000,20871.000000,29,215053.792221,1895294609.050244,2766.948078,0.527016,2,3,2,0.013704,22
25,80301.000000,19699.000000,33,212814.222381,2157834443.945731,2315.226240,0.560635,2,3,2,0.014449,17
26,83901.000000,16099.000000,34,221928.892159,2252203172.304421,2261.353427,0.547214,2,3,1,0.011070,17
27,77572.000000,22428.000000,33,216478.843455,1644144794.306978,2616.089281,0.526235,2,3,1,0.013461,17
28,86247.000000,13753.000000,37,222271.836312,1865353528.140362,2488.832888,0.511300,2,3,1,0.009659,14
29,96567.000000,3433.000000,46,208004.909473,2178194485.030077,1818.236635,0.642090,2,3,0,0.000000,4
30,77865.000000,22135.000000,28,212429.393785,1862046576.366555,2751.823395,0.507210,2,3,1,0.018964,23
31,85669.000000,14331.000000,34,222885.540766,1851125469.808341,2350.273655,0.512646,2,3,1,0.024437,17
32,85326.000000,14674.000000,36,215704.224500,1908018916.666888,2294.345489,0.634227,2,3,1,0.016414,14
33,86480.000000,13520.000000,36,219179.128607,2078529716.925954,2059.311359,0.545314,2,3,1,0.025391,16
34,87612.000000,12388.000000,35,219090.575554,1730839485.109931,2099.182669,0.550394,2,3,1,0.017203,15
35,75756.000000,24244.000000,26,213657.412745,2152611822.022221,2793.313597,0.469366,2,3,3,0.026991,24
36,83682.000000,16318.000000,34,220131.445602,2140727515.055545,2239.310788,0.497291,2,3,1,0.029303,18
37,73811.000000,26189.000000,27,205309.778143,1733755278.569106,2667.666524,0.458072,2,3,2,0.030848,23
38,81978.000000,18022.000000,30,216169.481565,2032612647.397403,2352.864551,0.466602,2,3,1,0.022040,21
39,83584.000000,16416.000000,33,215069.659582,1701740409.434445,2161.814371,0.507874,2,3,1,0.016433,17
40,77567.000000,22433.000000,27,216749.503607,1981733641.189318,2551.322699,0.509301,2,3,3,0.012091,25
41,78271.000000,21729.000000,31,213949.409720,1568511375.542233,2640.325446,0.536248,2,3,1,0.022816,20
42,87352.000000,12648.000000,36,217465.795685,2277465724.680525,2243.213549,0.513147,2,3,2,0.015146,16
43,75915.000000,24085.000000,24,204877.443695,1679697907.650101,2343.311381,0.559258,2,3,3,0.018432,27
44,73862.000000,26138.000000,29,221431.857867,2239521898.585832,2760.353849,0.417490,2,3,2,0.019459,22
45,80372.000000,19628.000000,33,227660.709459,2140639645.068766,2795.446960,0.412108,2,3,1,0.008835,19
46,74455.000000,25545.000000,28,220140.912020,2253249953.670989,3044.721658,0.503798,2,3,2,0.020612,23
47,67899.000000,32101.000000,24,212590.848082,1826136644.107172,3214.311080,0.388727,2,3,1,0.024407,27
48,85041.000000,14959.000000,33,217643.740999,1914407737.031048,2318.795251,0.609385,2,3,1,0.023066,18
49,71473.000000,28527.000000,25,221016.400241,2178484349.966116,3027.084965,0.388004,2,3,3,0.018269,26
50,79476.000000,20524.000000,29,230422.992916,1828239282.554295,2678.810944,0.427052,2,3,2,0.015738,21
51,72017.000000,27983.000000,21,220735.959159,1589307957.256300,3116.289780,0.379872,2,3,2,0.017007,30
52,78613.000000,21387.000000,28,223591.123770,1769897579.353106,2648.547801,0.443738,3,3,3,0.020215,22
53,91326.000000,8674.000000,41,227241.820811,1890086113.761949,2437.956832,0.489925,3,3,1,0.005679,10
54,79380.000000,20620.000000,28,224508.716149,2503063885.135792,2597.739163,0.489496,3,3,2,0.024827,23
55,74986.000000,25014.000000,26,206986.779767,1916568359.047609,2576.067422,0.536138,3,3,5,0.022360,26
56,77474.000000,22526.000000,26,228109.161419,1876865944.436450,2652.420311,0.423131,3,3,3,0.038751,25
57,73544.000000,26456.000000,24,229373.124028,2079771339.204531,3452.332245,0.424698,3,3,1,0.019698,26
58,71996.000000,28004.000000,25,222574.795558,1990156294.105783,2783.901985,0.455948,3,3,1,0.015174,27
59,72833.000000,27167.000000,28,225889.590189,2271055474.532226,2799.795376,0.424878,3,3,1,0.024578,23
60,71946.000000,28054.000000,24,224243.433023,2178190060.634172,2755.783601,0.401133,3,3,3,0.017304,27
61,77182.000000,22818.000000,24,219067.225930,2211331721.470454,3145.867514,0.456355,3,3,1,0.016847,26
62,76941.000000,23059.000000,27,228140.441223,1870375065.956826,3058.223028,0.422576,3,3,1,0.014910,23
63,63321.000000,36679.000000,21,222804.813178,2157168108.545239,3728.857255,0.372372,3,3,3,0.023377,30
64,75191.000000,24809.000000,24,229245.406426,2285851884.233120,3084.127786,0.381678,3,3,4,0.019866,28
65,76971.000000,23029.000000,24,228149.501869,1971348651.238786,2998.914465,0.492267,3,3,3,0.043046,28
66,71291.000000,28709.000000,24,225102.264640,2207124848.578395,3657.412404,0.396673,3,3,1,0.020143,27
67,71963.000000,28037.000000,24,96681.418872,110171771.027685,1119.397974,0.881951,6,4,3,0.005478,30
68,67667.000000,32333.000000,21,87819.140198,112890423.089119,1294.361575,0.817131,6,4,1,0.006202,33
69,80697.000000,19303.000000,32,111983.695718,314128247.276717,1213.815998,0.861214,6,4,1,0.004305,20
70,73156.000000,26844.000000,26,100477.386489,241407704.595791,1185.753266,0.799751,6,4,1,0.006620,28
71,69501.000000,30499.000000,20,92545.808089,122568312.855319,1334.028165,0.767592,6,4,1,0.009245,32
72,80523.000000,19477.000000,31,135148.072886,746823872.274679,1902.125014,0.652253,6,4,3,0.004921,21
73,75006.000000,24994.000000,26,96882.592473,92196014.111655,1132.687258,0.848518,6,4,3,0.005738,26
74,77174.000000,22826.000000,26,102589.041188,309324998.478160,1320.163979,0.734795,6,4,2,0.004974,26
75,80429.000000,19571.000000,28,93071.166328,118857178.654776,1012.835366,0.910856,6,4,1,0.003769,26
76,77177.000000,22823.000000,28,110859.115310,239558640.093833,1300.667295,0.748397,6,4,2,0.007802,24
77,77476.000000,22524.000000,28,111181.133893,209034560.861332,1271.113066,0.741820,6,4,3,0.006416,22
78,72678.000000,27322.000000,21,117054.497953,245888568.565200,1543.641326,0.640842,6,4,2,0.009648,29
79,71710.000000,28290.000000,21,232484.745330,1716139595.450010,3118.562190,0.536457,3,3,2,0.019524,38
80,75149.000000,24851.000000,25,232788.510812,1932508486.696226,2876.802660,0.397955,3,3,3,0.017314,26
81,72798.000000,27202.000000,21,224016.766606,1935210566.312140,2924.087348,0.355299,3,3,2,0.020542,31
82,66199.000000,33801.000000,19,216974.606349,2022864518.034552,3362.297779,0.414082,3,3,2,0.036046,32
83,75814.000000,24186.000000,28,217136.496469,1989424121.176104,2440.462800,0.472588,2,4,3,0.011806,22
84,76148.000000,23852.000000,27,214934.769741,1751415081.559106,2590.513923,0.451914,2,4,3,0.010471,23
85,88056.000000,11944.000000,37,227847.157271,1857603811.181205,2217.221377,0.449444,2,4,2,0.020168,16
86,79731.000000,20269.000000,30,225416.691240,1689517969.625704,2439.882642,0.383909,2,4,4,0.021558,23
87,82219.000000,17781.000000,30,211244.812474,2255400832.345590,2326.808504,0.467222,2,4,4,0.023167,21
88,73528.000000,26472.000000,25,209420.452882,1584642662.221079,2803.725787,0.440788,2,4,2,0.022107,25
89,80091.000000,19909.000000,29,219977.498813,1884080559.867876,2597.460669,0.437810,2,4,1,0.013295,21
90,78582.000000,21418.000000,29,213861.894074,1079741802.048888,2372.533146,0.518959,2,4,3,0.015648,23
