generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,58522.000000,41478.000000,8,46718.496427,205822969.376501,1212.756188,0.000000,4,5,1,0.004554,42
1,62363.000000,37637.000000,14,56657.959038,28628360.716800,1328.813515,0.000000,4,5,1,0.009523,36
2,55384.000000,44616.000000,5,41796.315634,214590950.561269,1404.799759,0.000000,4,5,1,0.015397,45
3,56598.000000,43402.000000,12,56789.632396,27076045.956405,1476.156058,0.000000,4,5,1,0.005670,38
4,56797.000000,43203.000000,8,44235.431876,211904412.647233,1252.562521,0.000000,4,5,1,0.003627,42
5,70787.000000,29213.000000,15,51907.961021,113758961.767863,1158.796820,0.000000,4,5,1,0.004037,35
6,67386.000000,32614.000000,21,56604.911923,44243510.381493,1248.744877,0.000000,4,5,1,0.004274,29
7,67317.000000,32683.000000,16,53667.583685,31398230.318164,1255.519279,0.000000,4,5,1,0.003875,34
8,61558.000000,38442.000000,5,44153.928153,348609822.418070,1182.132052,0.000000,4,5,2,0.003163,45
9,50468.000000,49532.000000,7,50423.995780,144892986.380186,1417.445239,0.000000,4,5,1,0.006713,43
10,59575.000000,40425.000000,12,56688.522003,66014703.694723,1808.477578,0.000000,4,5,1,0.005644,38
11,57231.000000,42769.000000,14,54020.659177,89379214.699307,1382.570286,0.000000,4,5,1,0.002864,36
12,60405.000000,39595.000000,15,51768.642899,46917322.505894,1323.406537,0.000000,4,5,1,0.003865,35
13,58471.000000,41529.000000,11,51918.456331,41370538.205254,1291.152839,0.000000,4,5,1,0.007132,39
14,57135.000000,42865.000000,9,48967.731177,121804113.595560,1595.973105,0.000000,4,5,1,0.002589,41
15,53324.000000,46676.000000,7,48899.937603,119455060.848119,1506.918081,0.000000,4,5,1,0.008579,43
16,61247.000000,38753.000000,9,43903.780541,244213236.106707,1093.356748,0.000000,4,5,2,0.005679,41
17,60768.000000,39232.000000,12,53458.465177,97175610.894129,1311.302972,0.000000,4,5,1,0.003364,38
18,54962.000000,45038.000000,2,38360.791147,400128396.219995,1291.231793,0.000000,4,5,2,0.006227,48
19,56229.000000,43771.000000,9,54817.968527,68151065.351701,1929.361213,0.000000,4,5,1,0.007108,41
20,60913.000000,39087.000000,16,57829.956400,17721525.458783,1500.680417,0.000000,4,5,1,0.007700,34
21,62233.000000,37767.000000,8,45240.126213,256805156.286437,1150.161442,0.000000,4,5,3,0.003962,42
22,57932.000000,42068.000000,8,49025.672735,158596820.450051,1483.867149,0.000000,4,5,1,0.003833,42
23,57899.000000,42101.000000,14,58065.698464,24490635.596456,1620.837325,0.000000,4,5,1,0.003161,36
24,76382.000000,23618.000000,24,63223.330953,223128.924189,1295.283944,0.000000,4,5,1,0.001927,26
25,64634.000000,35366.000000,13,52546.925668,79657265.465945,1054.220645,0.574052,3,5,3,0.002904,40
26,62161.000000,37839.000000,17,51766.049362,69870678.084497,1168.071118,0.471359,3,5,1,0.004041,39
27,66396.000000,33604.000000,15,48866.257375,240253419.732190,1009.525623,0.613889,3,5,3,0.005338,40
28,69613.000000,30387.000000,18,60867.092340,28641059.917813,1213.987087,0.505354,3,5,1,0.003927,38
29,65561.000000,34439.000000,16,57580.747174,62430761.253205,1276.293331,0.519467,3,5,1,0.002271,36
30,58095.000000,41905.000000,4,42954.235205,399828222.130845,1046.788076,0.547969,3,5,2,0.004569,48
31,58754.000000,41246.000000,10,44757.414701,247973202.287334,1031.527374,0.557828,3,5,2,0.005927,44
32,61424.000000,38576.000000,12,46124.962637,204982649.038896,1073.630693,0.474160,3,5,2,0.005126,45
33,71232.000000,28768.000000,21,62930.730721,8888974.558923,1250.157747,0.476898,3,5,1,0.003765,30
34,67025.000000,32975.000000,18,63567.647223,8059352.144935,1193.078402,0.485199,3,5,1,0.002180,37
35,66001.000000,33999.000000,17,54372.283317,33124902.035088,1154.504466,0.602039,3,5,2,0.006236,34
36,65703.000000,34297.000000,11,52172.109769,212945426.355790,1064.162424,0.477307,3,5,2,0.002834,41
37,64479.000000,35521.000000,10,46303.437431,271770334.607366,969.287909,0.602039,3,6,2,0.005122,42
38,73276.000000,26724.000000,22,59970.387132,30806559.176801,895.125946,0.738479,3,6,2,0.010078,33
39,63974.000000,36026.000000,11,45674.595717,274860296.058843,1004.560381,0.538664,3,6,2,0.002704,40
40,62158.000000,37842.000000,10,53986.475409,104182121.355836,1378.604687,0.502168,3,6,2,0.003890,41
41,62787.000000,37213.000000,12,50908.900357,193707852.216069,1038.346317,0.569954,3,6,1,0.005033,39
42,80292.000000,19708.000000,28,62796.657381,2620889.039376,1154.233076,0.422600,3,6,2,0.003733,23
43,57569.000000,42431.000000,11,46758.056797,279314097.260825,1018.950545,0.503171,3,6,3,0.006089,42
44,63740.000000,36260.000000,11,46222.116147,301316484.373465,1008.435332,0.616303,3,6,3,0.002128,43
45,51551.000000,48449.000000,2,37695.507857,487871923.639054,1290.003501,0.455179,3,6,3,0.004710,50
