generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,72155.000000,27845.000000,24,61292.402986,11152705.799342,1150.906742,0.626440,3,3,1,0.003371,29
1,72685.000000,27315.000000,24,61839.802563,26021767.489457,1193.319720,0.567858,3,3,1,0.002498,32
2,58276.000000,41724.000000,12,53207.377786,88461879.750281,1415.905232,0.448516,2,3,1,0.003874,41
3,56617.000000,43383.000000,11,47721.554748,187011760.231506,1365.694836,0.502519,2,3,1,0.002453,42
4,68655.000000,31345.000000,20,57361.084895,52269556.925234,1133.677242,0.539152,2,3,1,0.002010,31
5,63425.000000,36575.000000,15,53849.179703,100565935.007668,1399.146572,0.333282,2,3,1,0.002488,37
6,68457.000000,31543.000000,21,61995.422756,10115067.770645,1173.843489,0.502690,2,3,1,0.003169,30
7,71703.000000,28297.000000,21,59711.788259,46263580.461933,1084.402634,0.577706,2,3,1,0.001899,31
8,68162.000000,31838.000000,19,55116.668875,102201139.778639,1134.138822,0.524939,2,3,1,0.004626,37
9,55853.000000,44147.000000,11,52918.164530,156945840.946146,1395.114181,0.403213,2,3,1,0.002652,41
10,66269.000000,33731.000000,19,53204.716532,88322044.180488,982.950977,0.622200,2,2,1,0.002345,36
11,68234.000000,31766.000000,20,59789.545739,19505866.171147,1070.426432,0.520918,2,2,1,0.002455,33
12,62465.000000,37535.000000,18,56679.880038,21029910.801142,1406.621184,0.466182,2,2,1,0.002671,39
13,56927.000000,43073.000000,12,54805.024275,62771311.563027,1327.372966,0.404926,2,2,1,0.002011,41
14,68393.000000,31607.000000,21,59490.729290,22826760.256112,1271.554050,0.583611,2,2,1,0.003150,30
15,70619.000000,29381.000000,16,64151.285779,7312643.776631,1208.453325,0.491205,2,2,1,0.002223,35
16,59260.000000,40740.000000,10,46443.348219,178886172.365480,1137.249572,0.441066,2,2,1,0.004169,44
17,66491.000000,33509.000000,15,57689.165052,49878135.151677,1079.732410,0.683627,2,2,1,0.002504,38
18,64685.000000,35315.000000,15,50834.568203,164379889.170408,1098.480906,0.493325,2,2,1,0.002780,38
19,65734.000000,34266.000000,15,57521.382755,80697065.566776,1183.174236,0.539529,2,2,1,0.002352,36
20,65999.000000,34001.000000,15,54259.099430,81108607.190363,1170.942414,0.547176,2,2,1,0.003261,39
21,64742.000000,35258.000000,17,54809.869668,100797842.043039,1209.606626,0.546228,2,2,1,0.002105,36
22,100000.000000,1.000000,50,64570.011539,3604973.209943,900.097694,0.716540,2,2,1,0.001155,0
23,67139.000000,32861.000000,24,59990.408905,18495249.261387,1168.703915,0.553865,2,2,1,0.001731,35
24,69567.000000,30433.000000,20,58568.493984,15065626.061960,1123.322950,0.452573,2,2,1,0.002024,32
25,66753.000000,33247.000000,13,56250.675050,95081987.570156,1301.969389,0.406524,2,2,1,0.001280,39
26,69998.000000,30002.000000,24,97226.023144,130510107.065890,1183.463878,0.856526,2,2,1,0.005136,34
27,78996.000000,21004.000000,28,108006.464764,567950286.660536,1272.608046,0.913508,2,2,1,0.007117,24
28,69718.000000,30282.000000,23,95234.537046,86246256.145967,1196.314799,0.766189,2,2,1,0.007551,31
29,84140.000000,15860.000000,34,116649.240370,243505629.588671,1118.819893,0.834854,2,2,1,0.006575,21
30,80059.000000,19941.000000,33,116123.948311,462297575.319810,1291.758432,0.894973,2,2,1,0.007288,21
31,78187.000000,21813.000000,30,133872.823953,1009858798.337963,1644.358218,0.728041,2,2,1,0.008015,24
32,66821.000000,33179.000000,24,70540.744976,79174558.418393,1035.353787,1.373041,2,2,1,0.006545,32
