generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,100000.000000,1.000000,50,63151.728562,0.000000,1109.827608,0.000000,4,2,0,0.000000,0
1,52203.000000,47797.000000,5,43190.375510,260367923.498507,1562.574950,0.000000,4,2,1,0.011616,45
2,53271.000000,46729.000000,5,47418.870744,129552915.448287,1779.077916,0.000000,4,2,1,0.007588,45
3,60034.000000,39966.000000,13,58488.363806,35012685.848553,1633.893351,0.000000,4,2,1,0.002458,37
4,61116.000000,38884.000000,18,54343.626414,73693363.477736,1276.210818,0.000000,4,2,1,0.004573,32
5,53956.000000,46044.000000,8,56462.313486,56183718.999304,1848.635257,0.000000,4,2,1,0.005531,42
6,64544.000000,35456.000000,14,56901.312498,81970820.828935,1339.419828,0.000000,4,2,1,0.003646,36
7,68764.000000,31236.000000,15,53810.045469,87817608.767833,1215.872858,0.000000,4,2,1,0.001648,35
8,98021.000000,1979.000000,49,62660.042393,0.000000,1099.055442,0.000000,4,2,1,0.000002,1
9,66044.000000,33956.000000,18,56386.205588,47223122.999330,1309.119506,0.000000,4,2,1,0.003464,32
10,60740.000000,39260.000000,7,52366.198986,218262820.865935,1327.652362,0.000000,4,2,1,0.004482,43
11,65074.000000,34926.000000,12,51830.371816,90088370.060571,1177.831422,0.000000,4,2,1,0.005038,38
12,88926.000000,11074.000000,41,63381.745240,15243.741703,1124.192075,0.000000,4,2,1,0.000183,9
13,72147.000000,27853.000000,22,59002.784837,26430653.273305,1256.833278,0.000000,4,2,1,0.002421,28
14,61119.000000,38881.000000,14,53383.565000,67251706.201368,1246.502366,0.000000,4,2,1,0.006403,36
15,64891.000000,35109.000000,16,56974.930972,12835169.237953,1213.938739,0.000000,4,2,1,0.002162,34
16,94504.000000,5496.000000,46,62857.923515,305524.555894,1134.218700,0.000000,4,2,1,0.000213,4
17,51847.000000,48153.000000,4,48501.191589,113173634.926739,2204.711996,0.000000,4,2,1,0.006308,46
18,62202.000000,37798.000000,13,50786.862337,96135891.463502,1304.145373,0.000000,4,2,1,0.006705,37
19,61929.000000,38071.000000,13,57361.283303,39489284.558944,1491.335885,0.000000,4,2,1,0.008042,37
20,66773.000000,33227.000000,13,48892.671767,203881688.112245,1138.638835,0.000000,4,2,1,0.003039,37
21,58769.000000,41231.000000,8,47823.327687,144955579.690709,1328.637791,0.000000,4,2,1,0.002701,42
22,52179.000000,47821.000000,3,40217.803338,376625799.242471,1283.340526,0.000000,4,2,1,0.007819,47
23,64159.000000,35841.000000,14,52214.146369,102564383.546876,1239.724466,0.000000,4,2,1,0.004647,36
24,63047.000000,36953.000000,15,61543.446518,4244127.764376,1866.496665,0.000000,4,2,1,0.005249,35
25,64494.000000,35506.000000,15,54562.412213,47258352.605984,1421.119888,0.000000,4,2,1,0.005499,35
26,64522.000000,35478.000000,14,51392.298098,29327615.580643,1359.189409,0.000000,4,2,1,0.002632,36
