generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,58158.000000,41842.000000,13,48667.336472,131885318.700148,1288.404806,0.000000,7,4,1,0.003240,37
1,59659.000000,40341.000000,13,48955.168857,102004723.162163,1394.194811,0.000000,7,4,1,0.002418,37
2,61199.000000,38801.000000,11,54781.628627,39166376.932082,1439.997509,0.000000,6,4,2,0.005398,39
3,59097.000000,40903.000000,13,53432.185008,74623249.192759,1328.492066,0.000000,7,4,2,0.002397,37
4,65116.000000,34884.000000,14,49854.700633,108989032.435979,1210.084303,0.000000,7,4,1,0.003854,36
5,64642.000000,35358.000000,15,49696.766915,97834829.898874,1262.838338,0.000000,7,4,1,0.003398,35
6,52365.000000,47635.000000,9,44399.089080,128121761.748800,1452.903145,0.000000,7,4,1,0.005836,41
7,59618.000000,40382.000000,9,49666.322432,64113020.176922,1393.080734,0.000000,7,4,1,0.010944,41
8,57313.000000,42687.000000,6,52125.203773,241219440.623452,1528.533638,0.000000,7,4,1,0.004838,44
9,61942.000000,38058.000000,16,58625.284657,2647764.606403,1553.575532,0.000000,7,4,1,0.004277,34
10,56601.000000,43399.000000,12,49724.506047,61333326.750666,1550.924071,0.000000,7,4,1,0.003482,38
11,60578.000000,39422.000000,15,48401.212465,99359457.528092,1459.635749,0.000000,5,3,1,0.005148,35
12,67918.000000,32082.000000,19,57300.241654,38013388.210912,1300.477296,0.000000,5,3,1,0.002137,31
13,61999.000000,38001.000000,12,52199.123225,103246211.783684,1179.616659,0.496150,6,4,1,0.003516,44
14,57942.000000,42058.000000,10,48482.443172,120559758.307005,1268.624159,0.729448,6,4,1,0.003537,47
15,65761.000000,34239.000000,22,59741.397352,16956947.016099,1312.199807,0.397419,6,4,1,0.004056,30
16,69280.000000,30720.000000,22,59553.532280,41969329.631920,1233.073224,0.517788,6,4,1,0.002156,30
17,71510.000000,28490.000000,22,62325.199654,24975031.406899,1120.671715,0.624332,6,4,1,0.004386,30
18,76706.000000,23294.000000,25,63540.996816,12478843.488435,1087.496069,0.486186,6,4,1,0.004245,28
19,63470.000000,36530.000000,17,55690.669213,46335208.572382,1245.165287,0.425488,6,4,1,0.004121,35
20,64967.000000,35033.000000,17,58011.712047,49668571.220535,1100.913938,0.639432,7,3,1,0.004836,36
21,66396.000000,33604.000000,19,58035.184249,26054175.255987,1162.746418,0.534124,7,3,1,0.004109,35
22,67610.000000,32390.000000,19,57205.977873,37291273.452260,1130.641640,0.611336,6,3,1,0.002446,35
23,65898.000000,34102.000000,15,51351.348357,98543476.696008,1180.588207,0.560706,6,3,1,0.002436,36
24,54990.000000,45010.000000,13,50509.562720,145960670.968886,1219.588596,0.428821,5,3,1,0.004621,43
25,100000.000000,1.000000,50,64139.234683,2084419.146529,883.430708,0.721460,5,3,0,0.002659,0
26,58341.000000,41659.000000,8,47779.058625,282263451.645336,1053.191260,0.615676,5,3,1,0.003611,45
27,63744.000000,36256.000000,9,46242.532945,296436989.632079,1023.779244,0.548979,5,3,1,0.003250,43
28,54591.000000,45409.000000,3,40926.551102,429360284.959341,1101.928702,0.508594,4,2,1,0.005872,48
29,56652.000000,43348.000000,6,41410.697256,309557562.685920,947.882946,0.693986,4,2,1,0.004503,45
30,65846.000000,34154.000000,19,49211.212125,151172186.563323,939.934338,0.653198,4,2,1,0.004385,37
31,70415.000000,29585.000000,18,52859.216704,82324804.956829,1017.128067,0.594098,4,2,1,0.002956,35
32,59181.000000,40819.000000,10,43993.765535,292986327.418918,1012.255310,0.582682,4,2,1,0.003014,44
33,68394.000000,31606.000000,17,58337.115889,142502044.116043,1068.539115,0.528619,4,2,2,0.003400,33
34,62597.000000,37403.000000,9,45652.975372,295243518.916250,1002.368322,0.503965,4,2,1,0.002429,43
35,62651.000000,37349.000000,16,51477.044725,97005148.780808,1127.687427,0.486427,4,2,1,0.002416,39
36,57619.000000,42381.000000,5,42913.421644,341488843.419963,1055.935789,0.482756,4,2,1,0.002812,49
37,64838.000000,35162.000000,12,44086.844304,235402764.100030,949.666651,0.596248,4,2,1,0.002765,42
38,63828.000000,36172.000000,12,47664.612754,238791472.486095,1008.337666,0.585067,4,2,1,0.003214,41
39,51765.000000,48235.000000,4,39125.618370,537504180.428636,1203.780062,0.454905,4,2,1,0.004476,51
40,55816.000000,44184.000000,9,44253.985871,275083510.664788,994.398084,0.628690,4,2,1,0.003310,49
41,73830.000000,26170.000000,24,211268.250671,1963404874.979694,2729.836580,0.614682,4,2,2,0.027050,27
42,76121.000000,23879.000000,26,196396.491075,1349006154.647448,1982.308586,0.645466,4,2,1,0.027564,28
43,76229.000000,23771.000000,28,198144.549080,1723632693.783628,2218.685965,0.640845,4,2,1,0.013141,23
44,80992.000000,19008.000000,32,199711.279167,2355167401.051771,1985.252985,0.722022,4,2,1,0.023566,18
45,75815.000000,24185.000000,24,205905.410980,1585525462.166228,2463.399981,0.586689,4,2,1,0.024496,27
46,76528.000000,23472.000000,28,209371.901565,1856473813.952119,2236.629974,0.558543,4,2,1,0.021564,22
47,78143.000000,21857.000000,27,203949.362479,1613896182.815281,1961.140381,0.656080,4,2,1,0.015024,24
48,75600.000000,24400.000000,29,210790.940635,1606687893.122018,2529.688791,0.530501,4,2,3,0.013101,21
49,72626.000000,27374.000000,26,187840.131302,1661257070.293884,2314.986342,0.615269,4,2,1,0.024173,24
50,78717.000000,21283.000000,29,208512.797694,1560618525.234394,2165.919676,0.659563,4,2,1,0.034280,21
51,75262.000000,24738.000000,27,193143.615716,2105331620.207608,2331.954540,0.646234,4,2,2,0.026966,23
