generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,59422.000000,40578.000000,12,51117.911272,71622013.685790,1556.406336,0.000000,3,4,1,0.002859,38
1,53042.000000,46958.000000,6,48802.784441,304859460.041636,1569.375135,0.000000,3,4,1,0.004539,44
2,69401.000000,30599.000000,23,63044.490714,10899665.225887,1429.884029,0.000000,2,3,1,0.001603,27
3,69621.000000,30379.000000,23,56703.342269,36529390.834578,1252.492216,0.000000,2,3,1,0.005293,27
4,56298.000000,43702.000000,8,52919.294482,64006670.804712,1481.170572,0.000000,2,3,1,0.008270,42
5,71644.000000,28356.000000,23,60772.512990,9015788.836472,1243.654187,0.000000,2,3,1,0.002606,27
6,55157.000000,44843.000000,5,43618.502446,340085360.715164,1308.056741,0.000000,2,3,1,0.009099,45
7,66883.000000,33117.000000,16,57484.657052,9625581.854084,1297.854113,0.000000,2,3,1,0.002884,34
8,65174.000000,34826.000000,17,52658.458729,52854122.358464,1211.715006,0.000000,2,3,1,0.003771,33
9,57249.000000,42751.000000,9,47824.929072,131896287.303898,1341.790894,0.000000,2,3,1,0.003490,41
10,53901.000000,46099.000000,6,44663.431986,325137733.162350,1173.686796,0.000000,2,3,1,0.005169,44
11,66095.000000,33905.000000,17,59139.743731,88236947.085551,1209.380739,0.419942,2,3,1,0.005635,35
12,100000.000000,1.000000,50,69297.664907,3327529.687603,901.756662,0.627620,2,3,1,0.002119,0
13,64957.000000,35043.000000,17,56211.028456,55121803.974108,1228.350402,0.491679,2,3,1,0.004689,36
14,74176.000000,25824.000000,24,61459.020056,42291691.922173,1083.901873,0.574146,2,3,1,0.003002,28
15,60847.000000,39153.000000,13,55166.861586,89846777.597904,1381.257129,0.483447,2,3,1,0.003025,39
16,70170.000000,29830.000000,26,61999.038342,2060768.786594,1111.531478,0.472737,2,3,1,0.004111,24
17,62552.000000,37448.000000,15,59499.557494,35425263.362401,1150.799433,0.539183,2,3,1,0.003010,37
18,69472.000000,30528.000000,20,64961.154370,9497751.047532,1271.963567,0.522368,2,3,1,0.003952,31
19,66084.000000,33916.000000,17,54379.700613,76669736.481513,1143.269002,0.492103,2,3,1,0.003854,36
