generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,mutual_info,num_attacks
1,71741.000000,28259.000000,23,115707.994273,296463891.341067,1398.115476,0.785006,7,1,1,0.010018,31
1,78634.000000,21366.000000,30,116995.682530,718948969.418014,1093.147943,0.974714,7,1,1,0.008850,24
2,82182.000000,17818.000000,31,132873.746482,393859461.804139,1439.707921,0.842228,7,1,1,0.016656,21
3,68873.000000,31127.000000,21,119335.234660,321363773.499654,1425.445780,0.686178,7,1,1,0.014560,29
4,84327.000000,15673.000000,35,145006.586389,320011816.562339,1304.415816,0.759029,7,1,1,0.012676,17
5,82642.000000,17358.000000,34,226989.207391,1614042816.489591,2538.542706,0.472341,6,1,1,0.016652,19
6,78209.000000,21791.000000,29,208719.642693,1624708329.756667,2404.083639,0.439942,6,1,1,0.013158,21
7,84094.000000,15906.000000,35,232078.534724,1744846942.674225,2708.895801,0.443051,6,1,1,0.015326,16
8,87152.000000,12848.000000,38,234738.439981,1403354655.163898,2251.835996,0.449895,6,1,1,0.022882,12
9,82810.000000,17190.000000,35,225108.107425,1860581501.736822,2762.619611,0.392089,6,1,1,0.020159,16
10,87161.000000,12839.000000,35,228293.142041,1755673943.806521,2308.830158,0.522558,6,1,1,0.018496,16
11,86075.000000,13925.000000,35,236730.830739,1523749396.061922,2713.633900,0.412476,6,1,1,0.028771,15
12,83294.000000,16706.000000,33,230451.437094,1588361894.685195,2815.350262,0.495992,6,1,1,0.022871,19
13,84524.000000,15476.000000,36,229995.129022,1476685597.783441,2548.451965,0.484570,6,1,1,0.027623,16
14,84778.000000,15222.000000,31,227559.440728,1738477802.951115,2386.796971,0.447569,6,1,1,0.019339,23
15,78958.000000,21042.000000,30,223891.237007,1928337876.575198,2825.951168,0.427219,6,1,1,0.013027,20
16,89867.000000,10133.000000,39,231811.612119,1545337583.359797,2545.356041,0.431037,6,1,1,0.016927,12
17,82613.000000,17387.000000,32,226922.634289,1782920860.463213,2747.906638,0.466018,6,1,1,0.012745,19
18,82278.000000,17722.000000,34,233677.141595,1410817008.134000,2503.927943,0.494804,6,1,1,0.012464,17
19,83063.000000,16937.000000,32,230413.760844,1466705645.256369,2481.393695,0.443040,6,1,1,0.024652,19
20,85293.000000,14707.000000,36,234816.232403,1510838456.824507,2601.043195,0.366326,6,1,1,0.014263,15
21,88132.000000,11868.000000,36,235809.352773,1483450880.172076,2487.055721,0.426952,5,1,1,0.013051,15
22,85818.000000,14182.000000,34,227294.837625,1565628293.075771,2223.529227,0.585847,5,1,1,0.012494,18
23,81335.000000,18665.000000,30,229133.138603,1506170983.453981,2600.660675,0.454061,5,1,1,0.019846,21
24,98141.000000,1859.000000,49,233892.746355,1510905942.233697,2221.875021,0.493971,5,1,1,0.002180,1
25,81594.000000,18406.000000,30,227063.046426,1560973437.717329,2823.592009,0.412457,5,1,1,0.019097,21
26,79710.000000,20290.000000,32,230669.124687,1516055291.167435,2352.715226,0.455521,5,1,1,0.022594,20
27,86645.000000,13355.000000,36,235962.944777,1723659789.705870,2596.387761,0.469869,5,1,1,0.014591,16
28,72859.000000,27141.000000,26,233935.976959,1830933559.517243,3143.244530,0.563185,5,1,1,0.020437,26
29,83844.000000,16156.000000,32,167411.757624,1093006263.524090,1594.227348,0.700727,6,1,1,0.015292,21
30,72637.000000,27363.000000,23,137121.435486,471542214.928549,1420.171005,0.621572,6,1,1,0.019394,28
31,76104.000000,23896.000000,29,169695.730218,740833227.529614,1630.267915,0.619659,6,1,1,0.017654,23
32,83963.000000,16037.000000,33,161841.078352,750239214.630831,1696.452662,0.655541,6,1,2,0.008653,17
33,76120.000000,23880.000000,28,166261.677791,625768299.625342,1991.624523,0.604679,6,1,2,0.013226,23
34,86538.000000,13462.000000,34,168324.859039,805307451.212633,1449.127373,0.614383,6,1,1,0.016655,18
35,79218.000000,20782.000000,32,145322.633885,684517537.470408,1452.245701,0.651106,6,1,1,0.017688,21
36,84114.000000,15886.000000,32,164861.166505,753423741.336883,1567.533754,0.689209,6,1,2,0.010695,20
37,79120.000000,20880.000000,29,143952.088299,939433875.778409,1380.143143,0.696633,6,1,2,0.024534,25
38,92879.000000,7121.000000,42,170851.144027,923835078.345161,1292.964868,0.778775,6,1,1,0.013277,14
39,76249.000000,23751.000000,26,232079.302604,1894627544.569966,2665.032962,0.458590,6,1,1,0.022928,24
40,78070.000000,21930.000000,28,233597.457627,1922656095.932808,2509.720226,0.529531,6,1,1,0.017737,24
41,87957.000000,12043.000000,35,233128.042797,1760115329.376383,2412.348796,0.591083,6,1,2,0.013909,20
42,80742.000000,19258.000000,33,234543.912262,1808003059.873869,3090.141586,0.500757,6,1,1,0.020437,17
43,72045.000000,27955.000000,19,234738.989872,1638907434.615804,2824.914034,0.518276,6,1,1,0.031742,33
44,85554.000000,14446.000000,32,232068.367920,1717374552.892263,2590.719271,0.558907,6,1,1,0.013166,25
45,80254.000000,19746.000000,28,230779.958216,1989755779.398381,2577.901428,0.567125,6,1,1,0.012291,25
46,86652.000000,13348.000000,38,236641.445735,1579094096.219085,2433.174272,0.486618,6,1,1,0.008505,13
47,73132.000000,26868.000000,25,228903.215408,2178030369.925050,3145.138801,0.448040,6,1,1,0.016212,25
48,81553.000000,18447.000000,33,228258.315917,1936261060.073699,2215.165914,0.523490,6,1,1,0.015278,19
49,91849.000000,8151.000000,42,231395.304723,1900522571.679954,2024.012958,0.518459,6,1,1,0.009638,8
50,76830.000000,23170.000000,28,223792.817849,1781576376.838325,2797.954101,0.393186,6,1,1,0.015639,23
51,81863.000000,18137.000000,32,229539.624364,1957294908.191694,2713.332028,0.498152,6,1,1,0.019102,19
52,83738.000000,16262.000000,32,235069.731501,1716110680.483307,2508.890569,0.529673,6,1,1,0.010067,21
53,75091.000000,24909.000000,26,227460.120966,2044994463.534585,2666.654457,0.543064,6,1,1,0.024075,26
54,73522.000000,26478.000000,24,226350.122297,1807723031.690414,2793.244295,0.406060,6,1,1,0.022771,26
55,80321.000000,19679.000000,31,228516.695648,1969185909.145355,2350.687728,0.482856,6,1,1,0.016484,20
56,79091.000000,20909.000000,31,231474.997601,1693813538.726275,2671.433075,0.412567,5,1,1,0.018243,19
57,81903.000000,18097.000000,33,231316.910258,1762362879.701620,2666.319684,0.413459,5,1,1,0.036674,17
58,73643.000000,26357.000000,28,231893.397176,1700490585.893427,2839.480529,0.379436,5,1,1,0.026484,24
59,76744.000000,23256.000000,24,227893.233317,1754345268.701130,2872.991220,0.431100,5,1,2,0.010282,28
60,82248.000000,17752.000000,34,232415.448815,2056125764.175248,2512.506740,0.470522,5,1,1,0.017166,19
61,72863.000000,27137.000000,25,225087.592868,1816301691.530446,3100.139887,0.409974,5,1,1,0.018532,26
62,70946.000000,29054.000000,19,228154.058101,1829247614.845339,3075.872363,0.427150,5,1,1,0.019101,35
63,73333.000000,26667.000000,22,229521.620847,1501993165.146115,2982.315791,0.433523,5,1,1,0.027865,28
64,75646.000000,24354.000000,26,230423.171226,1859476283.235009,2931.916556,0.430819,5,1,1,0.016259,24
65,74339.000000,25661.000000,23,221406.225019,1933832620.496132,2749.854367,0.424241,5,1,1,0.025400,29
66,83172.000000,16828.000000,29,230223.393114,1652096614.232204,2201.147952,0.477729,5,1,1,0.023480,27
67,81295.000000,18705.000000,32,207266.272703,1518617210.841825,2142.709300,0.449205,5,1,1,0.022218,19
68,78254.000000,21746.000000,29,205914.671698,1447427468.592303,2408.849161,0.494261,5,1,1,0.021197,24
69,78003.000000,21997.000000,29,213549.753954,1887862117.314281,2135.411242,0.554685,5,1,1,0.027867,23
70,75672.000000,24328.000000,25,212000.912501,1962593576.040194,2426.435345,0.461127,5,1,1,0.014595,27
71,73262.000000,26738.000000,23,193779.117883,1627426396.788484,2133.328567,0.493089,5,1,2,0.015841,28
72,79964.000000,20036.000000,28,219771.519109,1610117382.637411,2413.167161,0.419820,5,1,1,0.033095,23
73,75455.000000,24545.000000,26,210167.261596,1333867881.436728,2386.580543,0.446889,5,1,1,0.018774,24
74,80414.000000,19586.000000,30,201234.322311,1198173426.305054,1984.762332,0.559684,5,1,1,0.034359,22
75,78240.000000,21760.000000,29,202340.348725,1352856230.124898,2268.901632,0.508159,5,1,1,0.020401,22
76,72579.000000,27421.000000,24,182482.540119,1097628114.567110,2290.147615,0.549089,5,1,1,0.015734,26
77,97526.000000,2474.000000,47,225413.552284,1870987093.152862,1849.740372,0.540480,5,1,1,0.001606,3
78,76040.000000,23960.000000,26,166730.498021,1258870555.867540,1927.556145,0.769454,5,1,1,0.011799,25
79,82840.000000,17160.000000,33,196157.587887,1447299944.560874,2261.957457,0.789086,5,1,1,0.021968,19
80,77897.000000,22103.000000,31,199180.952314,1686318662.196849,2275.105142,0.585811,5,1,1,0.032699,21
81,80802.000000,19198.000000,31,175428.799686,1286098882.157681,1940.639587,0.747003,5,1,1,0.018608,19
82,80704.000000,19296.000000,30,209690.933050,1574310039.855731,2493.915671,0.578617,5,1,1,0.012011,24
83,77465.000000,22535.000000,28,201392.882005,1697624638.237790,2883.024157,0.752442,4,1,1,0.021471,22
84,83710.000000,16290.000000,34,185855.850676,1690330576.810812,1991.269046,0.749771,4,1,1,0.016964,17
85,80135.000000,19865.000000,31,205756.938284,1495266255.369090,2421.673922,0.641529,4,1,2,0.021305,20
86,81946.000000,18054.000000,30,225224.219608,1417147158.378077,2822.314804,0.863245,4,1,1,0.018108,21
87,78281.000000,21719.000000,28,211105.633731,1696613023.335363,2454.080017,0.632488,4,1,2,0.025328,23
88,78947.000000,21053.000000,29,202551.767262,1634420130.478430,2324.387292,0.609026,4,1,1,0.015725,21
89,83207.000000,16793.000000,37,200717.543013,1826977140.007759,2178.884530,0.985043,4,1,1,0.010746,19
90,81365.000000,18635.000000,32,170988.215641,812730960.054089,1871.952306,0.742761,4,1,1,0.020888,19
91,81664.000000,18336.000000,31,150124.110126,777190281.580124,1367.516624,0.983636,4,1,1,0.022413,20
92,81573.000000,18427.000000,32,149378.473179,640195408.529756,1704.077132,1.098641,4,1,1,0.011434,18
93,81949.000000,18051.000000,32,178803.147963,1423408444.440553,2022.246583,0.799674,4,1,1,0.019639,21
94,77110.000000,22890.000000,27,176943.907864,1083860304.602342,2336.810955,0.860628,5,1,1,0.017320,23
95,78251.000000,21749.000000,29,193042.204860,1550199952.055817,2560.595543,0.674213,5,1,2,0.010653,22
96,75227.000000,24773.000000,24,183248.462612,1424097987.501174,2106.444024,0.692064,5,1,2,0.013708,27
97,68777.000000,31223.000000,19,139824.389745,836047687.881781,2314.834896,1.095288,5,1,2,0.016003,32
98,76544.000000,23456.000000,29,125263.712553,804961315.900730,1647.503728,1.336284,5,1,2,0.024975,23
99,99376.000000,624.000000,48,219620.946232,1673947265.193724,1621.526778,0.792055,5,1,2,0.006611,2
100,76324.000000,23676.000000,25,171488.403746,1424884569.015760,2334.472416,0.897854,5,1,1,0.025800,26
101,84433.000000,15567.000000,37,190285.471968,1449945877.417098,2077.445374,0.953482,5,1,1,0.009924,15
102,78024.000000,21976.000000,29,178910.550663,1225352049.079061,2003.797799,1.081645,5,1,2,0.016427,21
103,79686.000000,20314.000000,30,144890.868829,518869297.851065,1720.934702,1.211296,5,1,2,0.011418,20
104,84762.000000,15238.000000,33,160945.699902,763669073.914531,1734.570317,0.882390,5,1,1,0.010611,17
105,71623.000000,28377.000000,22,171113.574720,1717748599.789017,2563.530968,1.100097,5,1,1,0.022707,28
106,100000.000000,1.000000,50,178301.239513,1580987719.911442,1630.648101,1.408640,5,1,1,0.001409,0
107,75694.000000,24306.000000,25,221110.689095,1960539711.658768,2052.162335,0.685605,6,1,1,0.028894,27
108,79567.000000,20433.000000,29,228937.938101,1909648033.525848,2507.583523,0.594512,6,1,1,0.019959,25
109,87355.000000,12645.000000,35,137741.511565,566710779.073577,1420.568321,0.991980,6,1,3,0.005945,17
110,76076.000000,23924.000000,28,102001.535167,107819961.577819,1209.788395,1.008817,6,1,1,0.006853,25
111,78572.000000,21428.000000,25,95304.305967,248692123.162078,1049.859274,1.519679,6,1,2,0.007149,32
112,73578.000000,26422.000000,22,106689.558399,195566296.810299,1864.236448,1.091273,6,1,1,0.011951,30
113,77664.000000,22336.000000,31,103788.751695,329345900.204053,1242.134093,1.046163,6,1,1,0.008512,21
114,68900.000000,31100.000000,21,87170.355708,434196327.614475,1297.903510,0.994139,6,1,1,0.012766,30
115,76749.000000,23251.000000,25,115630.399830,610564545.253010,1424.641410,0.983812,6,1,3,0.007332,25
116,85235.000000,14765.000000,34,112867.219879,212212899.329894,1040.998368,1.104631,6,1,1,0.009957,16
117,78816.000000,21184.000000,27,91529.473774,105586098.669255,1051.658863,0.990835,6,1,1,0.003579,25
118,84008.000000,15992.000000,36,140517.822545,1388692642.386617,2010.414226,1.266298,6,1,1,0.007434,14
119,75297.000000,24703.000000,26,99295.639929,264879159.994625,1195.691246,1.026540,6,0,1,0.009475,26
120,68323.000000,31677.000000,21,117944.530757,448805302.611402,1716.295481,0.704359,6,0,2,0.007132,33
121,73042.000000,26958.000000,23,100639.983085,486923185.904787,1385.841251,1.036820,6,0,1,0.009682,28
122,77061.000000,22939.000000,27,101072.734263,237919587.500439,1385.562326,1.095320,6,0,3,0.006817,24
123,81351.000000,18649.000000,32,159151.229156,1829138978.690646,1779.750712,0.634627,6,0,2,0.006782,19
124,78871.000000,21129.000000,29,138535.655080,476033838.503000,1680.226480,0.860675,6,0,3,0.006904,22
125,76442.000000,23558.000000,27,150574.392797,922811370.102173,1892.615210,0.743244,6,0,1,0.006549,23
126,76481.000000,23519.000000,28,152757.489168,950141627.280054,2110.556224,0.647472,6,0,3,0.008078,22
127,76639.000000,23361.000000,26,167228.229639,967305402.482712,2208.217270,0.691287,6,0,1,0.010853,26
128,76847.000000,23153.000000,28,128502.987934,349973770.313358,1600.943414,0.743008,6,0,1,0.009827,22
129,80235.000000,19765.000000,30,167048.244076,866745189.974714,1638.160837,0.589654,6,0,4,0.007595,22
130,79734.000000,20266.000000,31,192909.181494,1423116386.884760,2474.052856,0.522982,6,0,3,0.012640,20
131,100000.000000,1.000000,50,216112.428044,1731698419.019077,1786.742949,0.546880,6,0,0,0.000000,0
132,82111.000000,17889.000000,34,196046.130996,1840743208.879691,2444.488448,0.485300,6,0,1,0.007009,17
133,97366.000000,2634.000000,45,223801.529207,1791878693.385166,2061.533944,0.561884,6,0,3,0.007925,6
134,79546.000000,20454.000000,28,189878.166911,1634320845.990389,2291.091117,0.572208,6,0,3,0.017250,22
